crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,neurons,LSTM_acc,LSTM_loss
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,True,0.7,40,0.5452631576437699,0.4547182132068433
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,20,0.5010526305750796,0.4996476726155532
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,50,4,0.5,False,0.7,40,0.48210526215402705,0.5178947037772128
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,20,0.48122866904369394,0.5130207485713243
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,True,0.7,40,0.5460750854259465,0.4586359050900456
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,20,0.5290102390095642,0.48051283750110924
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,50,4,0.5,False,0.7,40,0.46757679191058815,0.5249627413603226
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,20,0.5052410905216225,0.4892304076088799
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,40,0.49266247348215597,0.5073375247059628
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,20,0.4863731643688754,0.5136268298206089
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,40,0.4863731643688754,0.5136268278212918
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,20,0.4387755102040816,0.5612244216763244
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,40,0.5170068031265622,0.4829932262702864
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,20,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,40,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,20,0.4737945487039394,0.5262054274916899
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,40,0.4800838561927747,0.519916141995344
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,20,0.4863731643688754,0.5136265282985799
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,40,0.4863731643688754,0.5136268338192433
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,20,0.4931972793170384,0.5068027225075936
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,40,0.5238095238095238,0.47619072920611116
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,20,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,40,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,20,0.44654088087801663,0.5222299773738069
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,40,0.4884696004275756,0.5115303977605432
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,20,0.4863731643688754,0.5136267996434146
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,40,0.4863731643688754,0.5136268338192433
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,20,0.5102040812271793,0.49242408958827555
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,40,0.5272108843537415,0.4727911495027088
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,20,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,40,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,20,0.4989517827828725,0.5010482317746561
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,40,0.4675052414650187,0.5324947585349813
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,20,0.4863731643688754,0.5136268218233401
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,40,0.4863731643688754,0.5136268158253884
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,20,0.4557823129251701,0.5382832525944223
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,40,0.5170068031265622,0.48299319748164843
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,20,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,40,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,20,0.4705882345427986,0.5294117637041236
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,40,0.5462184876453977,0.45945849889466744
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,20,0.47478991746902466,0.5252100842840531
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,40,0.47478991746902466,0.5252100842840531
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,20,0.5068027210884354,0.493197301618096
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,40,0.5068027210884354,0.4931972789115646
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,20,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,40,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,20,0.5042016801713896,0.495798385944687
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,40,0.5063025202570843,0.49369747798983793
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,20,0.48739495698143454,0.5126050412654877
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,40,0.48739495698143454,0.5126050412654877
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,20,0.4965986398612561,0.5034013619633759
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,40,0.5170068027210885,0.48299319727891155
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,20,0.48299319727891155,0.5170067897459276
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,40,0.48299319727891155,0.5170068027210885
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,20,0.5042016799209499,0.4957983053031088
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,40,0.5084033615949775,0.4915966401581003
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,20,0.47478991746902466,0.5252100842840531
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,20,0.5510204077577915,0.4505321230409908
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,40,0.47478991746902466,0.5252100842840531
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,20,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,True,0.7,40,0.5238095242149976,0.4761904763932131
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,50,4,0.5,False,0.7,40,0.47619047619047616,0.5238095238095238
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,20,0.4978991599143052,0.5021008458458075
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,True,0.7,40,0.4684873964606213,0.5315126050420168
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,50,4,0.5,False,0.7,20,0.48739495698143454,0.5126050412654877
