crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,neurons,LSTM_acc,LSTM_loss
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,80,0.5234899336859684,0.47651006731410955
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,60,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,80,0.44966442953020136,0.5289847994810782
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,60,0.5083612044120712,0.4916387955879288
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,80,0.4854771784232365,0.5145228215767634
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,60,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,80,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,60,0.4854771784232365,0.5145228215767634
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,80,0.44481605391039897,0.5551839460896011
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,60,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,80,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,60,0.5083612036146846,0.4916387963853153
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,80,0.4730290456431535,0.5269709543591765
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,60,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,80,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,60,0.504149377593361,0.49585064590224587
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,80,0.49163879648498865,0.5083612046114179
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,60,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,80,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,60,0.5050167229063933,0.49498327819001314
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,80,0.4896265560165975,0.5103732738257444
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,60,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,80,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,60,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,80,0.5117056860174224,0.4882943139825776
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,60,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,80,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,60,0.4916387955879288,0.5083612044120712
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,80,0.47925311203319504,0.5207468879686592
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,60,0.47826087036260395,0.5217391307338025
