crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,neurons,LSTM_acc,LSTM_loss
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.5117056858180757,0.4908734358672713
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.4882943149793108,0.5143748784942371
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,100,0.6112266112266113,0.38630256224075127
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,100,0.4864864864864865,0.5132622268988041
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.5201342285879507,0.4820429554721653
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.4697986577181208,0.5279444208081137
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,100,0.5821205821205822,0.4145799307714133
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,100,0.5031185031185031,0.500027691747939
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.62751677852349,0.37281634383553625
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.4798657718120805,0.5201347338273221
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,100,0.5426195426195426,0.45737996170773576
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,100,0.5051975051975052,0.4956213441559282
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.5671140935597003,0.4368950054549531
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.4664429530201342,0.5335570469798657
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,100,0.498960498960499,0.5007265114734674
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,100,0.47401247401247404,0.524956905668342
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.5637583896617762,0.4317930466776726
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.4664429530201342,0.5347337946795777
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,100,0.6645833333333333,0.339292041460673
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,100,0.525,0.4738684316476186
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.46979865811815197,0.530201341881848
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.4731543632161697,0.5268446553073474
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,100,0.5895833333333333,0.41717073520024617
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,100,0.48333333333333334,0.5125088761250178
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.6107382562336505,0.3924548918968879
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.47315436241610737,0.5268456115818664
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,100,0.5395833333333333,0.459986807902654
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,100,0.5145833333333333,0.4854206105073293
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.5939597323436865,0.4111830390139714
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.43959731623630394,0.5565623338990564
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,True,0.7,100,0.5520833333333334,0.44791664083798727
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2017-01-01,40,4,0.5,False,0.7,100,0.4791666666666667,0.5206722100575765
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,True,0.7,100,0.47651006711409394,0.5234902455102677
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,True,2018-01-01,40,4,0.5,False,0.7,100,0.5167785234899329,0.4819313055716905
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.4605809128630705,0.5394190871369294
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.495850622406639,0.5010348767413143
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.50501672280672,0.49498327719327995
ETH,2019-09-30,True,True,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.47826087036260395,0.5217391254511167
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.487551867219917,0.5124481327800829
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.48132780082987553,0.5186552704617196
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.5117056852200358,0.48829431677343055
ETH,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.516597510373444,0.4834361125819416
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.5217391310328225,0.478260870063584
ETH,2019-09-30,True,False,BiffPredictor,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.47717842323651455,0.5228215599455774
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.48132780082987553,0.5186721991701245
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.49163879648498865,0.5083612046114179
ETH,2019-09-30,True,False,BiffPredictorSmart,5,1,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.47826087036260395,0.5217391307338025
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.501039501039501,0.49896050094318983
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.4698544698544699,0.5301455343587482
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.4314381275886676,0.56950766725285
ETH,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.4882943139825776,0.5089639839918717
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.4802494802494803,0.5197505197505198
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.48232848232848236,0.5176715315503538
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.5551839460896011,0.45989067070061546
ETH,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.4816053507718753,0.5183946492281247
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.5197505197505198,0.4802494864453893
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.4698544698544699,0.5301455301455301
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.5150501678221202,0.4849498332742863
ETH,2019-09-30,True,False,BiffPredictor,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.4782608691665241,0.5217391308334759
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.4760914760914761,0.5239085457216154
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.48232848232848236,0.5176715176715176
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.4816053519679551,0.5183946439454388
ETH,2019-09-30,True,False,BiffPredictorSmart,5,2,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.4816053507718753,0.5183946492281247
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.5072765072765073,0.49272349272349275
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.48232848232848236,0.5176715176715176
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.4798657718120805,0.5201342281879194
ETH,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.47315436241610737,0.5268456375838926
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.4802494802494803,0.5197505197505198
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.47193347193347196,0.5280665280665281
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.4832214766100749,0.516778523889964
ETH,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.4798657718120805,0.5201341385809367
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.5280665280665281,0.47207819052396843
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.48232848232848236,0.5176715176715176
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.553691275267793,0.4463087284324953
ETH,2019-09-30,True,False,BiffPredictor,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,False,0.7,100,0.47315436241610737,0.5268456375838926
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,True,0.7,100,0.4781704781704782,0.5218295199634057
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2017-01-01,40,4,0.5,False,0.7,100,0.47193347193347196,0.5280665280665281
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,40,4,0.5,True,0.7,100,0.5234899328859061,0.47651007571476417
