crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,neurons,LSTM_acc,LSTM_loss
ETH,2019-09-30,True,False,BiffPredictorSmart,5,3,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,40,0.4652777777777778,0.5347222222222222
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,20,0.48297872289698174,0.5170212771030183
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,40,0.5021276594476497,0.49787233915734797
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,20,0.5798611111111112,0.4212049212720659
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,20,0.4548611111111111,0.5451388888888888
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,40,0.48297872289698174,0.5170212771030183
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,40,0.5138888888888888,0.4861111111111111
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,20,0.5446808510638298,0.467934568258042
ETH,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,40,0.4548611111111111,0.5451388888888888
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,20,0.48297872365789213,0.5170212703816435
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,40,0.5042553186416626,0.4957446813583374
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,20,0.5069444444444444,0.4924614164564345
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,20,0.4583333333333333,0.5416666666666666
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,40,0.48297872365789213,0.5170212763421079
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,40,0.53125,0.46875
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,20,0.5170212772298366,0.48298604589827515
ETH,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,40,0.4583333333333333,0.5416666666666666
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,20,0.48297872289698174,0.5170212771030183
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,40,0.5042553191489362,0.4957446808510638
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,20,0.5173611111111112,0.4826391206847297
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,20,0.4548611111111111,0.5451388888888888
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,40,0.48297872289698174,0.5170212771030183
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,40,0.4895833333333333,0.5104166666666666
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,20,0.5425531904748145,0.4575429899261353
ETH,2019-09-30,True,False,BiffPredictor,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,40,0.4548611111111111,0.5451388888888888
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,20,0.48297872365789213,0.5170212722839194
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,True,0.7,40,0.5021276590671945,0.49787234093280547
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,20,0.5208333333333334,0.47916706403096515
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,20,0.4583333333333333,0.5416666666666666
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2017-01-01,60,4,0.5,False,0.7,40,0.48297872365789213,0.5170212763421079
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,True,0.7,40,0.5208333333333334,0.4791666666666667
ETH,2019-09-30,True,False,BiffPredictorSmart,5,4,1,1,100,Close,False,2018-01-01,60,4,0.5,False,0.7,40,0.4583333333333333,0.5416666666666666
