0,1,2,3,4,5,6,7,8,9,transaction
2.6316137790633882,3.165117244132525,3.2907501392136864,3.4919323205071833,4.27147467080676,4.404122282349954,4.072466963160554,3.6043599364540886,3.417498322780253,3.6305729038580576,0
3.1362042698095003,3.2490814533525074,3.445084360506261,4.2092757007364625,4.310174221038839,3.979514005860292,3.532478056045136,3.362847641240735,3.5784740029920443,2.954687522838651,1
3.219572719069312,3.4018203666069486,4.154471415332475,4.247488550855216,3.8936479850024956,3.4504732954445965,3.2951307329711534,3.5216565787057186,2.910759319922492,3.2025337218880643,1
3.371227888074597,4.103874693401533,4.192260432349115,3.836200705577061,3.374677093428723,3.217938154889413,3.4512009494139195,2.862929377127625,3.1556093357619686,3.3662122486089365,0
4.068300856006221,4.141273096320438,3.785534335351557,3.3237565873178787,3.1465680522146138,3.3708440703510507,2.803833751017422,3.1044836964048748,3.31730917224886,3.112588145823855,0
4.105433902158947,3.7387512089040373,3.2787739276668746,3.0985163312845687,3.296563539729511,2.7366021479215252,3.041222373434205,3.2640070429560994,3.066751101064483,3.1331988770600443,0
3.7057680700289968,3.2372290364274394,3.056031896082639,3.2466254190781787,2.6743938475368614,2.969177750481329,3.1979946787045788,3.016821499116715,3.0871126716231583,2.1288353567994363,0
3.207804399827063,3.016789424555698,3.202498250242518,2.6322803671689856,2.9025425805973626,3.1227715200215194,2.9550719443525404,3.0369090016592555,2.094890782453201,1.9986600480085217,1
2.9889288959914597,3.161741798535741,2.594967130513462,2.8575598158690845,3.0532128295009224,2.8847740088425415,2.974813030211138,2.058042481317403,1.966289147481145,2.122108842002688,1
3.13285277436187,2.560490551608729,2.8177479200638684,3.0063351789980985,2.81974538902391,2.9041148470512375,2.0128274383610836,1.9311718324137817,2.0882455836934657,2.1792410990904525,1
2.535867647752668,2.7809685208167974,2.964873159648653,2.775803912948346,2.8387180915992265,1.9616333734211933,1.8881447224466321,2.0514867273495443,2.144687175723268,2.7362482666827144,0
2.754781236763813,2.9265729695144014,2.7368988026313446,2.794538007673232,1.9141759135932683,1.8394785814712897,2.0063847408842186,2.1071686120124453,2.6949607499428847,2.176093435115052,0
