0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-0.8450328728575295,-0.8457344880911102,-0.8462599130875463,-0.8469742450691895,-0.8476458329708314,-0.8483004221302095,-0.8489741274974937,-0.8494540364128627,-0.8501024855651071,-0.8507010965077288,-0.8511147290149325,-0.851459653837606,-0.8521573147003673,-0.852592298409273,-0.8531867403695008,-0.8538166851674085,-0.8540774189786647,-0.8543759594450085,-0.8553497005041019,-0.8555061101788493,-0.8561636716280109,-0.8571081139502931,-0.8561418271204787,-0.8563094786308073,-0.8557983453727684,-0.8574060849017825,-0.8578051080230609,-0.858048707111432,-0.8589525832755371,-0.859856602729486,-0.8611433147789638,-0.8622600173273532,-0.8621837430001011,-0.8626207154186297,-0.8632316624995273,-0.8641750867919835,-0.8650089235298941,-0.8642032905372091,-0.864178473586206,-0.8617843179223805,-0.8610643346113036,-0.8559679361073944,-0.8583814759671717,-0.8596967078684983,-0.860972301769157,-0.8615004461544896,-0.8658360519118546,-0.868654803901662,-0.867034664109317,-0.8665457421236671,0
-0.845072750689892,-0.8456072081979205,-0.8463236956976277,-0.8469900035132837,-0.8476433279609991,-0.8483328601536193,-0.8488100309564924,-0.8494538751477764,-0.8500570337713023,-0.8504782567143073,-0.8508212945801598,-0.8514963424930481,-0.8519371252931216,-0.8525188828746667,-0.8531500229403011,-0.8534126871980893,-0.8537100515961265,-0.854596437873809,-0.8547615910851104,-0.8554325757367413,-0.8563475591157509,-0.8553790769923626,-0.8555162512619562,-0.8549843421128629,-0.8566083910838606,-0.8570009432840658,-0.8572893210607879,-0.8581961170377228,-0.8591000353523873,-0.860372832744914,-0.8615121572584704,-0.861411437731236,-0.8618515935338612,-0.8624361343991824,-0.8633793709655311,-0.8642120248338392,-0.863420116838335,-0.8633901735782752,-0.8609989883095416,-0.8603050522284631,-0.8552565447524221,-0.8576700529602198,-0.8589736793994633,-0.8602520532306612,-0.8607871351290637,-0.8650936743622256,-0.8679110817187754,-0.8662826637924899,-0.8657741007294898,-0.8680291916254785,1
-0.8449455038194883,-0.8456709743960986,-0.8463394500938279,-0.8469874991508858,-0.8476757575839011,-0.8481688054455012,-0.8488098697326669,-0.849408435044587,-0.8498342510597579,-0.8501848968848924,-0.8508579738845063,-0.8512762105603959,-0.8518637288240397,-0.8524821751073636,-0.8527461312191037,-0.8530454163168901,-0.8539304720256494,-0.8540084953970076,-0.8546880774077363,-0.8556164118420112,-0.8546190167309947,-0.8547536806458772,-0.8541915023850848,-0.8557941477627178,-0.8562033682283146,-0.8564853084978808,-0.8574366887642945,-0.8583435269640137,-0.859616117621363,-0.8607415684702198,-0.860663819555605,-0.8610793848457987,-0.8616670660526167,-0.8625837992147403,-0.863416298082032,-0.8626236890340419,-0.8626072389961419,-0.8602116254660789,-0.8595201579483023,-0.8544989343798373,-0.8569581901887822,-0.858262093604681,-0.8595288701172364,-0.8600669381099403,-0.8643793679468742,-0.8671681153893721,-0.8655396190822945,-0.8650224643594921,-0.867257116470463,-0.8668795182615747,1
-0.8450092534735174,-0.8456867247385352,-0.8463369463747291,-0.8470199203921622,-0.8475117453611971,-0.8481686442627762,-0.8487644412556363,-0.849185709634786,-0.8495409663763904,-0.8502215668635692,-0.8506378980584267,-0.851202833249512,-0.8518270305894988,-0.8520783896670289,-0.8523789569271061,-0.8532657788456096,-0.8533426842135883,-0.8539350025874074,-0.8548718616011712,-0.8538883524524743,-0.8539937992726787,-0.8534293119121432,-0.8550010711431728,-0.8553892449377904,-0.8556878845939832,-0.8566326327225051,-0.8575840564678011,-0.8588594617060316,-0.8599847478134885,-0.8598934763020165,-0.8603318613240489,-0.8608949110205558,-0.8618146880376123,-0.8626207154186297,-0.8618284320724919,-0.8618110521132153,-0.8594296256130238,-0.8587332309952898,-0.853715748780438,-0.8562000899278422,-0.8575500668622988,-0.8588171317088631,-0.8593438065446455,-0.8636581714519282,-0.8664532343159195,-0.8647973256440618,-0.864279779556664,-0.8665050519277248,-0.8661077792712087,-0.863282153219682,0
-0.8450249997295254,-0.8456842216636684,-0.8463693592879153,-0.8468559505593759,-0.8475115842202138,-0.8481232273667586,-0.8485417728316433,-0.8488925003869118,-0.8495776269618114,-0.850001546991508,-0.8505645394497335,-0.8511661445940699,-0.8514233500095484,-0.8517113119939974,-0.8525992615023047,-0.8526781454356909,-0.8532692107370806,-0.8541187346114079,-0.8531442901828837,-0.8532633096945568,-0.8526698093609506,-0.8542386483605362,-0.8545962867641289,-0.8548739140697009,-0.8558351656323635,-0.8567799569471294,-0.858099843430074,-0.8592279865217586,-0.8591368983715999,-0.8595616141492414,-0.8601474400842956,-0.8610424900807502,-0.8618515935338612,-0.8610333186513833,-0.8610160355094715,-0.8586343805136208,-0.8579516658999455,-0.8529305326974429,-0.8554164036958631,-0.8567917962054092,-0.8581049512437205,-0.858632119007469,-0.8629340398529124,-0.8657314608040038,-0.8640831013227248,-0.8635378435918656,-0.8657619437044646,-0.8653560465623445,-0.8625114660993488,-0.8633934119323179,1
-0.8450224973040817,-0.8457166262366881,-0.8462054315742924,-0.8468557894600404,-0.8474661790858559,-0.8479006157072903,-0.8482486386033453,-0.8489291515428959,-0.8493576634492858,-0.8499282070341542,-0.850527860145387,-0.8507625693842078,-0.851056367664139,-0.8519315585978163,-0.8520117826351085,-0.8526046912594509,-0.8534528944283497,-0.8523916535858036,-0.8525194239252053,-0.8519396897366136,-0.8534789143070066,-0.8538339801363397,-0.8540811066453455,-0.8550211514605836,-0.855982446670744,-0.8572955917333143,-0.8584682626888402,-0.8583803794455863,-0.858805131198687,-0.8593772462865884,-0.8602949770760984,-0.8610793848457987,-0.860264657195159,-0.8602211621658153,-0.8578403034903915,-0.8571568588393907,-0.8521506740261134,-0.8546306863388502,-0.856007935840359,-0.8573465208406282,-0.8579199897832467,-0.8622213654145142,-0.8650067518659326,-0.8633619872587746,-0.8628239681700902,-0.8650195871826846,-0.8646132664899192,-0.8617607717093805,-0.8626226922799218,-0.8609828064918744,0
-0.8450548934697304,-0.8455527407033046,-0.8462052705163386,-0.8468103960609047,-0.8472436250763548,-0.8476075562072579,-0.8482852803818826,-0.8487092446069903,-0.8492843422784438,-0.8498915370554773,-0.8501243877975744,-0.8503956828297877,-0.8512765570713846,-0.8513442343209658,-0.851938347776709,-0.8527883267000507,-0.8517262677304199,-0.8517669647042021,-0.8511961777324744,-0.8527485685998011,-0.8530743618339787,-0.8533189478509987,-0.8542283009649979,-0.8551683888514663,-0.8564979303050753,-0.8576639022948749,-0.8576208983936777,-0.858048707111432,-0.8586208161026241,-0.8595247405767108,-0.8603318613240489,-0.8594929099487099,-0.8594527362776835,-0.8570463686313227,-0.8563632188303544,-0.8513575862680378,-0.8538503276961534,-0.8552220441271658,-0.8565624972258237,-0.8571616126288886,-0.8615082421164411,-0.8642935076701279,-0.8626379381367667,-0.8621032044378716,-0.8643053012908368,-0.8638712358997999,-0.8610190184315029,-0.861871965776998,-0.8602127917008404,-0.8615020138175085,0
-0.8448910504564714,-0.8455525796867926,-0.8461598887774698,-0.8465878995717883,-0.8469506414702385,-0.8476441886447619,-0.848065429710659,-0.8486359422950216,-0.849247681693023,-0.8494881672900316,-0.8497575947541084,-0.8506158147624397,-0.8506893853187295,-0.8512708187863596,-0.8521219349227078,-0.8510621535584142,-0.851101743180105,-0.8504440941313988,-0.8520048281835877,-0.8523441291682075,-0.8525594768683066,-0.8534660999325246,-0.8543754952846503,-0.8556837197195557,-0.8568661329010262,-0.8568167880032854,-0.8572893210607879,-0.8578644447035684,-0.8587682681794744,-0.8595616141492414,-0.85874583866217,-0.8586812251176412,-0.8562788636002792,-0.8555697204757445,-0.8505656615397084,-0.8530567361934023,-0.8544415115813848,-0.8557764420537117,-0.8563776434306688,-0.8607488319366383,-0.8635798104737491,-0.8619253450922837,-0.8613795058431473,-0.8635841254036398,-0.8631572681222582,-0.8602780076920639,-0.861130180742588,-0.85946276097862,-0.860731847210181,-0.8621695660933236,1
-0.8448908894817352,-0.845507209625099,-0.8459374494413417,-0.8462949916889974,-0.846987264421003,-0.8474243940197376,-0.8479921461535844,-0.8485992911390373,-0.8488444152533927,-0.8491214675032628,-0.849977670580188,-0.8500287962753676,-0.8506159888496475,-0.8514543576228754,-0.8503962157503191,-0.8504377930603756,-0.8497792206029672,-0.8512525150370007,-0.851600502958031,-0.8518293880734517,-0.8527065868584985,-0.8536132520140507,-0.8548906754034336,-0.8560518131967625,-0.856019266930339,-0.8564853084978808,-0.8571051114314048,-0.8580118546298593,-0.858805131198687,-0.8579760505304265,-0.8579343852072553,-0.8555082753234636,-0.8548026437503237,-0.8497738764651007,-0.852264308898751,-0.8536477448630945,-0.8549957464737891,-0.8555916427448631,-0.8599638070566741,-0.8628198039081227,-0.8612123037796827,-0.8606672587228039,-0.8628600144238759,-0.8624364116551694,-0.8595650353044476,-0.8603891384613753,-0.858721664002412,-0.8599816666275014,-0.861399204293619,-0.860278167978514,1
-0.8448455311913103,-0.8452848275248359,-0.8456446167982138,-0.8463316051743461,-0.8467675267164158,-0.8473511291447294,-0.8479555043750472,-0.8481961284232101,-0.8484778093991835,-0.8493414873753241,-0.8493908017106424,-0.8499554189644836,-0.8507994800223523,-0.8497290925596273,-0.8497720194539232,-0.8491156178880582,-0.8505874288445514,-0.8508483045841998,-0.8510859072164134,-0.8519764569576675,-0.8528536968486906,-0.8541282842993917,-0.8552586612025644,-0.8552051981991869,-0.8556878845939832,-0.8563011532171005,-0.8572524791349113,-0.858048707111432,-0.8572200213725472,-0.8571648319347538,-0.8547623398834975,-0.8540324847215205,-0.8490084808392483,-0.8514720218440154,-0.852855142762766,-0.8542018154909307,-0.8548110015096543,-0.8591767493365265,-0.8620341695624091,-0.8604529787978548,-0.8599545658484599,-0.8621473603339566,-0.8617126202738112,-0.8588451783131815,-0.8596761352885036,-0.8579813051262944,-0.8592404214541423,-0.8606488310332061,-0.8595083592238781,-0.8601298230283329,0
