0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-0.937393077311344,-0.9387581437731536,-0.9407969185048389,-0.9411586451057354,-0.942614996416739,-0.9445249557387341,-0.9381332636311603,-0.9405611201402951,-0.9431899721783187,-0.9442518321134502,-0.9453020491357045,-0.949803940941374,-0.9518328248071756,-0.9535400981945152,-0.9720411269887598,-0.9671762875072634,-0.9697739103543532,-0.9697232990959219,-0.9727951297877718,-0.9635047272330876,-0.9674959955235366,-0.9761946091896664,-0.9762808619496749,-0.9736271084119387,-0.9780065308683874,-0.9793466952493335,-0.9800709599112541,-0.9853961708787968,-0.9870966382053576,-0.9888606419416894,-0.9928176398094756,-0.9931457443370184,-0.9942514323277937,-0.996898296442406,-0.9931966729163032,-0.9954855766057855,-0.9996357747054498,-1.0011147866085028,-1.0034674926096625,-1.0042981463502343,-1.0043373024980389,-1.0064209089397955,-1.006739963777822,-1.0062254353387639,-1.0036574535073897,-1.0070326590352938,-1.0066037071359815,-1.0057624223146373,-1.0056734414517055,-1.0076202064741813,1
-0.937625300794,-0.939653454259417,-0.9399926626266087,-0.941453824966975,-0.9433597592932124,-0.9369594654284981,-0.9393937891627874,-0.9420314159789283,-0.9430905194559516,-0.9441366324159175,-0.9486388789140223,-0.9506738403330919,-0.9523727902433073,-0.9708414330447703,-0.965952607678799,-0.9685514173876292,-0.968495366835578,-0.9715670350358452,-0.9622642571034352,-0.9661253704482474,-0.9747981899594456,-0.9748793486189744,-0.9722072339601013,-0.9765860940908516,-0.9778959218481372,-0.9786037563697022,-0.9839398883417371,-0.9856123640685353,-0.9874157740325312,-0.991364596099253,-0.9916852719199611,-0.9927787016952777,-0.9954401646789921,-0.9917080742057435,-0.994000361179281,-0.9981382440965865,-0.9996093171739536,-1.0019538166610442,-1.0027843576228876,-1.00280949359255,-1.0048672772166927,-1.0051988606532953,-1.004724532468296,-1.0021478489892726,-1.0055285289966063,-1.0050918092589938,-1.0042583526509217,-1.0041548244874876,-1.006093442317907,-1.0032669793427804,0
-0.9385202744406402,-0.9388495019860377,-0.9402877305299854,-0.9421983051479776,-0.9357971495931638,-0.9382195090807212,-0.940863530550286,-0.9419320009578108,-0.9429753636721578,-0.9474721872944785,-0.9495084452298791,-0.9512135971845794,-0.9696674113481486,-0.9647552860021147,-0.9673271807586867,-0.9672733863728616,-0.9703383597517591,-0.961040405908762,-0.9648838379582964,-0.973424794930192,-0.9734834268273049,-0.9708073018921123,-0.9751650878750113,-0.9764755270103228,-0.9771532612835997,-0.9824712537998392,-0.9841560001477995,-0.9859313808485153,-0.9899187484125953,-0.9902326716170667,-0.9913183741655497,-0.9939669692404814,-0.9902520083728724,-0.9925114487271005,-0.9966520037048294,-0.9981117967636772,-1.000448020922383,-1.0012709467760106,-1.0012962883881302,-1.0033392632572062,-1.0036456854901958,-1.0031842040421455,-1.0006485878331095,-1.0040181797481478,-1.0035884493049507,-1.0027473901721633,-1.0026513996911697,-1.0045746599530903,-1.0017419143560589,-1.002830858848248,0
-0.9377166246354938,-0.9391444585019204,-0.9410319283393865,-0.9346385660468498,-0.9370567134754801,-0.9396886886088319,-0.9407641530187469,-0.9418168888280958,-0.946309647048365,-0.9483414213758617,-0.9500479954138144,-0.9685015375055257,-0.9635836260216349,-0.9661293235076517,-0.9660496672283331,-0.9691156405255655,-0.9598159728456993,-0.9636589311681688,-0.9721803033885368,-0.9721105305294098,-0.9694129201701975,-0.9737640076550277,-0.9750545630845965,-0.9757331480410582,-0.9810193098961565,-0.9826872856726397,-0.984474896837233,-0.9884334215443912,-0.9887872668435252,-0.989865917530764,-0.9925061726510545,-0.9887808415543035,-0.9910550631167931,-0.9951620561117098,-0.9966255665909157,-0.9989501772169014,-0.9997654166097812,-0.999783455010937,-1.0018258503933821,-1.0021181441801734,-1.0016317815593114,-0.9991098261324913,-1.0025181655610254,-1.0020788722520657,-1.0012449604298042,-1.0011410781138028,-1.0030710667451215,-1.000224845667067,-1.0013059640898747,-1.0031100823356012,0
-0.9380114701808884,-0.9398883753782618,-0.9334750565484846,-0.9358976518266507,-0.9385253336038241,-0.9395893490677855,-0.9406490842980176,-0.9451499082202999,-0.9471785497806262,-0.9488807654143103,-0.9673293163536424,-0.9624201023001732,-0.964957130334902,-0.9648523077343758,-0.9678911754384116,-0.9585974715169654,-0.962433442842042,-0.970952456389204,-0.9708665717662393,-0.968041567944588,-0.9723685076912496,-0.9736535257670896,-0.97431246806324,-0.9795977307604926,-0.9812352608404546,-0.9830060644117723,-0.9869759956659307,-0.987302362051735,-0.9884206562652019,-0.9910532509036867,-0.9873220921498737,-0.9895835822959522,-0.9937046154462423,-0.9951356293182441,-0.9974636231019814,-0.998267836027842,-0.998278503339695,-1.0003128115109632,-1.0006052099712768,-1.0001050194544794,-0.9975589258464571,-1.000978685225729,-1.0005796388672574,-0.9997363161384673,-0.9996392857191999,-1.001560577791854,-0.9987229973317097,-0.9997890670825172,-1.0015850785895657,-1.007633502830722,1
-0.9387551071759102,-0.9323343562900792,-0.9347336647735071,-0.9373657144993645,-0.9384260318869609,-0.9394743243360472,-0.9439808468027744,-0.9460184815626953,-0.9477176882229329,-0.9661554836943302,-0.9612502096695956,-0.9637930760389084,-0.9636806101048236,-0.9666930984383587,-0.9573772653159116,-0.9612138923007915,-0.9697240287796988,-0.9696392541527915,-0.966799258663606,-0.9709960343175464,-0.9722580675881498,-0.9729117188052194,-0.9781755726424998,-0.9798135998224773,-0.9815539201606994,-0.9855062381591837,-0.9858453619488482,-0.9869358882301051,-0.9896075250439467,-0.9858712003605309,-0.9881245160156368,-0.992232098624484,-0.9936781991717712,-0.9959733586711067,-0.9967815455630069,-0.9967814959183403,-0.9988076539696189,-0.999092644778403,-0.9985928743513204,-0.9960337395815954,-0.9994270867297117,-0.9990409036694784,-0.9982380259115841,-0.9981312805226948,-1.0000586189494074,-0.9972142425198931,-0.99828739355419,-1.0000680716640886,-1.006106733484559,-1.0065139496100013,1
-0.9312039301106718,-0.933592489393225,-0.9362011706292385,-0.9372664504752308,-0.9383110509516458,-0.9428048131595581,-0.944849092604642,-0.9465574156245431,-0.9649858214381722,-0.9600786996494793,-0.9626226577102851,-0.9625170489191296,-0.9655206864939717,-0.9561832848463881,-0.9599926266911941,-0.9685015558079976,-0.9684113557624758,-0.9655735800288583,-0.9697525273505309,-0.9708856361078807,-0.9715165411816225,-0.976773323840771,-0.9783913591380714,-0.9801321383163817,-0.9840531573087352,-0.9843760226295319,-0.9854790260824742,-0.988122314271353,-0.9844275021962695,-0.9866733100169053,-0.9907719868622175,-0.992205692679035,-0.9945155950725044,-0.9952915473996917,-0.9952957797610544,-0.9973104425765259,-0.9975879617676444,-0.9970810900783037,-0.994523190340961,-0.997901177649509,-0.9974900291330321,-0.9967001907909977,-0.9966336365138693,-0.9985504468487975,-0.9957140082035244,-0.996778812474321,-0.9985662862166264,-1.004587945885546,-1.004987617252465,-1.0066229797336343,1
-0.9324615898706736,-0.9350594412686772,-0.9361019442546517,-0.9371515131841287,-0.9416402716696353,-0.9436727270444919,-0.9453878234335117,-0.9638190027122691,-0.9589113538430569,-0.9614506233200962,-0.9613471191686519,-0.9643564145004124,-0.9550149512123404,-0.9587976271994806,-0.9672773393683856,-0.9671894089755874,-0.9643473201011532,-0.9685256586563137,-0.9696421738942579,-0.9701443909858396,-0.9753766857375874,-0.9769890265743645,-0.9787097757961711,-0.9826304278264247,-0.9829233651733218,-0.9840098222597847,-0.9866650055059873,-0.9829442237268847,-0.9852292979934659,-0.9893197441792195,-0.9907455913403174,-0.9930427611497674,-0.9938340551911506,-0.9938063616069196,-0.9958245220393293,-0.996091220529408,-0.9955771893739337,-0.993012985375603,-0.9963898964094734,-0.9959648695251901,-0.9951501907501755,-0.995096418093964,-0.9970526340755865,-0.9942075653562032,-0.9952787509266002,-0.9970575939059373,-1.0030843473480946,-1.0034692703727692,-1.0050966048190109,-1.004599274268151,1
-0.9339279898398041,-0.9349602523518318,-0.9359870505577618,-0.9404794702037682,-0.9425078550906499,-0.9442112519249026,-0.9626429011465302,-0.9577468378697999,-0.9602827545409631,-0.9601755721224046,-0.9631857804750719,-0.9538547375064215,-0.9576282790755605,-0.9660795015370311,-0.9659657238341415,-0.9631270023824455,-0.9672982090438705,-0.968415349668455,-0.9689012292592821,-0.9740030712665363,-0.9755923068912583,-0.977307319632472,-0.9812071097510195,-0.9815010640753095,-0.9825573019872554,-0.9851953630251536,-0.98148886419981,-0.9837457204303054,-0.9878746966269794,-0.9892933589931546,-0.9915823293845507,-0.992361487757184,-0.992349460565876,-0.9943348974762335,-0.9946057710879057,-0.9940812232283027,-0.9915106667829687,-0.9948789670381951,-0.9944543472802784,-0.9936259364557323,-0.9935470172262479,-0.9955152545999661,-0.9927115011101992,-0.9937724813215144,-0.9955574217441432,-1.0015738530981213,-1.0019661205777548,-1.0035782150189065,-1.0030736892545842,-1.0045008812297505,1
-0.9338288382404679,-0.9348454020270632,-0.9393137453268042,-0.9413467243093572,-0.943046174924171,-0.9614597332887372,-0.9565730261280525,-0.9591177186873154,-0.9590081893885197,-0.9620135309330402,-0.9526881244691866,-0.9564670558604657,-0.9649073276975891,-0.9647683970470149,-0.9619049621401219,-0.9660767084617036,-0.9671879445104239,-0.9676747036071184,-0.9727583453023476,-0.9742186106282646,-0.9759104795692364,-0.9798036841956452,-0.9800781779632114,-0.98113513968975,-0.983742398632794,-0.9800211362180766,-0.9822900591881388,-0.9863901322511311,-0.9878483217652294,-0.9901297693914135,-0.990901324919528,-0.9908774736229518,-0.9928777860552975,-0.993116622297465,-0.9925965504304612,-0.9900162681601462,-0.9933759227534504,-0.9929441690305997,-0.992116331027092,-0.9920233832201469,-0.9939656972539844,-0.9911757902941081,-0.9922765922486698,-0.9940510412217726,-1.000071888988338,-1.0004560723104028,-1.0020750215221346,-1.0015560960991363,-1.0029753346213597,-1.0042402726415542,0
