0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-0.7121694536426615,-0.712704847375462,-0.7136291873626875,-0.7145859470952142,-0.7151956296762924,-0.7161143961185317,-0.7168429410617714,-0.7179276400377398,-0.7186300297604566,-0.7195047243330958,-0.7204645809607728,-0.7213774901672726,-0.7223314290258394,-0.7237846333112081,-0.7253286445069945,-0.7264358432063698,-0.7268647389666613,-0.7275243553457407,-0.7284757080177728,-0.7290151487824242,-0.7300044893932788,-0.7313980919692665,-0.7322656926011231,-0.7328835120462994,-0.7340139374209992,-0.7342159625262874,-0.7324298403655582,-0.7340391017851443,-0.7334079164230308,-0.7348270342627875,-0.7362731303234105,-0.736769961407386,-0.7370594730510077,-0.7376310724752304,-0.7382565554483732,-0.7383842027118129,-0.7376102075524595,-0.7374460166052219,-0.7391742249852967,-0.7404710112727982,-0.7412227438816447,-0.7421679219815163,-0.7426039214371114,-0.7427151637772582,-0.7426602334469243,-0.7433542582762622,-0.7445974580306622,-0.7461762381284529,-0.747325089346237,-0.7475249806880706,0
-0.7118973073983453,-0.7128236278115174,-0.7137752199941773,-0.7143730397051109,-0.7152971540948508,-0.7160252332857896,-0.7171055334857271,-0.7178062263951044,-0.7186944674745227,-0.7196559385057506,-0.7205662392251825,-0.7215262913879156,-0.7229887808715373,-0.724528971678118,-0.7256190016599127,-0.7260535776749198,-0.7267157706796866,-0.7276609405231302,-0.7282024757462645,-0.7291840944063928,-0.7304990162635091,-0.7313831783102831,-0.732019561943336,-0.7330923976285285,-0.7333075495971957,-0.731511683964235,-0.7331265892998057,-0.7325108925454384,-0.7339207534531944,-0.7354121974052825,-0.7359169706431175,-0.7362069496484446,-0.7367729184762908,-0.737414237580248,-0.7375286185083733,-0.736738483610873,-0.7365726660110542,-0.7383116653709896,-0.7396133875582113,-0.7403761700029811,-0.7413176073790597,-0.7417584149989161,-0.7419095936139105,-0.7418832722169376,-0.7425577841969812,-0.7438041418176008,-0.7453799407645489,-0.7465338151832913,-0.7466998055889486,-0.747504966814422,0
-0.7120160621231378,-0.7129696287641688,-0.7135623588703108,-0.7144745420655091,-0.7152080107029458,-0.7162877682933076,-0.7169841464218231,-0.7178706499605844,-0.7188456482652165,-0.7197575742611414,-0.7207150074170016,-0.7221834967790884,-0.7237329527723275,-0.7248192636412129,-0.7252368221594905,-0.7259046430522771,-0.7268523249427467,-0.7273877701683509,-0.7283713829686516,-0.7296785088059478,-0.7304841059056126,-0.731137102937056,-0.7322284000772159,-0.7323861654219442,-0.7306038750743983,-0.732208278258048,-0.7315987184225631,-0.7330236142121802,-0.7345057859876042,-0.7350561194079345,-0.7353540889106264,-0.7359204613640276,-0.7365561337110701,-0.736686469886744,-0.7358832815891952,-0.7357011818745228,-0.7374381153256399,-0.7387507264164511,-0.739518568366332,-0.7404710112727982,-0.740908196495479,-0.7410642507235331,-0.7410778987753283,-0.7417808471299311,-0.7430075613918535,-0.7445864393089284,-0.7457374328761969,-0.7459086804720353,-0.7466797965087153,-0.7478877321479505,0
-0.7121620314723618,-0.7127568138162362,-0.7136638391735496,-0.7143854180417448,-0.7154704884679993,-0.7161664077709645,-0.7170485558843027,-0.7180217975565184,-0.7189472615835514,-0.719906309512933,-0.7213720669308695,-0.7229275028823031,-0.7240231798136355,-0.7244371699461991,-0.7250879210554299,-0.7260411664563663,-0.7265792164166264,-0.7275566391149418,-0.7288656849871076,-0.7296636018391269,-0.7302380850003223,-0.7313458941628245,-0.7315223282912404,-0.7296830865185739,-0.7313003137739229,-0.7306807464851868,-0.7321113265670453,-0.7336085151426865,-0.7341497874666655,-0.734493366768769,-0.7350676667901109,-0.7357037267488599,-0.7358285342691798,-0.7350415155110159,-0.7348462207431679,-0.736566431159411,-0.7378770752085421,-0.738655929145272,-0.7396133875582113,-0.74006169631885,-0.7402141951196531,-0.7402327517893514,-0.7409754979093166,-0.742230518243618,-0.7437896739584927,-0.7449438467889918,-0.7451124466670221,-0.7458886761612751,-0.7470624701681758,-0.7480128188582538,1
-0.711949262590442,-0.7128582721053669,-0.7135747345170472,-0.7146478387783837,-0.7153491544067954,-0.716230803150167,-0.7171996703924284,-0.7181233885636215,-0.7190959640006271,-0.7205632235416791,-0.7221159078899653,-0.7232176652625567,-0.72364117157123,-0.7242883022728172,-0.725224413734152,-0.7257681196481878,-0.7267480471418644,-0.7280508291204064,-0.7288507814086616,-0.7294176368865847,-0.7304468300108717,-0.7306399809709404,-0.7288198633921018,-0.7303793717926712,-0.7297731231971082,-0.7311932408584921,-0.7326960979940029,-0.7332525967041231,-0.7335871604335734,-0.7342070103373354,-0.7348509822293734,-0.7349762956266878,-0.7341839601881952,-0.7340046957832841,-0.7357112690930993,-0.7370052895863283,-0.7377822997792791,-0.7387507264164511,-0.7392041678879955,-0.7393678575554498,-0.7393828913133583,-0.7401303750437014,-0.7414250626869286,-0.7430124463468624,-0.7441469969521969,-0.7443190085371327,-0.7450924471083286,-0.7462712586045638,-0.7471875269196334,-0.7482129575947393,1
-0.712050698917869,-0.7127691867783252,-0.7138370982278595,-0.7145265310793715,-0.7154135357453933,-0.7163818846167576,-0.7173012391601847,-0.718272058330114,-0.7197527330093781,-0.7213068998006369,-0.7224060058640125,-0.7228357421295732,-0.723492337191072,-0.7244247643067506,-0.7249514283767077,-0.7259369122205163,-0.7272421252936637,-0.7280359289192366,-0.7286048723643042,-0.7296263344220751,-0.7297410730704426,-0.7279381230851025,-0.7295159905050353,-0.7288525176559009,-0.7302855030974729,-0.7317778824979422,-0.7323402583597265,-0.7326900962347851,-0.7333008679167344,-0.7339903754718159,-0.7341237191059778,-0.7333321019943811,-0.7331473801613927,-0.7348695430080987,-0.7361500256048801,-0.7369105360623348,-0.7378770752085421,-0.7383416013513621,-0.7385104906421418,-0.7385367485331036,-0.7392805385924631,-0.7405798339270429,-0.7422068058835541,-0.743369685064958,-0.743522306403763,-0.7442990137130732,-0.7454749386683435,-0.7463962855468149,-0.7473876177219657,-0.7479477737688961,0
-0.7119616328742745,-0.7130314935746144,-0.7137158168898425,-0.7145908984298677,-0.7155645842705657,-0.7164834311762691,-0.7174498763812919,-0.7189286831321223,-0.7204962450947566,-0.7215969335416305,-0.7220241675050101,-0.7226869409089304,-0.7236287687062167,-0.7241518402388836,-0.7251201829613096,-0.7264308787189484,-0.7272272284649662,-0.7277900755999352,-0.7288135224625468,-0.7289207379925595,-0.7270398132315462,-0.7286340938376643,-0.7279894831931024,-0.7293647846789867,-0.7308700141488595,-0.7314221218407448,-0.7317778824342268,-0.7324038681198565,-0.7330842814039956,-0.7332632791415667,-0.7324799051969332,-0.7322957617655332,-0.7340120274433649,-0.7353081975082929,-0.7360552940852911,-0.7370052895863283,-0.7374680444085651,-0.7376480844727354,-0.7376795750922525,-0.7384344197946165,-0.7397298920012711,-0.7413613929852979,-0.742563960123546,-0.742745141851504,-0.7435023163062131,-0.744681414723211,-0.7455999359101784,-0.7465963286544169,-0.7471224974088754,-0.7480703587449933,0
-0.7122238828915246,-0.7129102385461412,-0.7137801702528719,-0.7147419141368015,-0.7156661086891241,-0.7166320358975057,-0.7181063574411815,-0.7196720319645846,-0.7207862148080542,-0.7212151797286988,-0.721875399313191,-0.7228233420278529,-0.7233559056759271,-0.7243205569353832,-0.7256140382897772,-0.726415985256684,-0.7269814307914582,-0.7279986784163122,-0.7281080864161071,-0.7262200925035334,-0.7277356299333778,-0.7271079294016896,-0.7285016338547609,-0.729949166962604,-0.7305143329558881,-0.7308598707321673,-0.7314917176933751,-0.7321873303285626,-0.7323573473612396,-0.7316198422307296,-0.731443804308808,-0.7331602090237308,-0.7344505805316275,-0.7352134880139328,-0.7361500256048801,-0.7365963533248826,-0.736774687320799,-0.7368173610174023,-0.7375772701746984,-0.7388836679148038,-0.7405112676510319,-0.7417184630981748,-0.7419395645990847,-0.7427251564686734,-0.7438846269218546,-0.7448063823735828,-0.7457999314971143,-0.7463312715368443,-0.747245053025304,-0.7479928049846052,0
-0.7121026541099656,-0.7129745779490045,-0.7139311531430563,-0.7148434164971995,-0.7158146810089656,-0.7172883734163007,-0.7188495435467168,-0.7199619380092448,-0.7204045452708933,-0.7210664444769072,-0.7220117701556917,-0.7225505397900076,-0.7235245846401062,-0.7248143013854335,-0.7255991481793712,-0.7261702431293235,-0.7271899863932226,-0.727293402227609,-0.7254080547876567,-0.7269157509551685,-0.726209803308647,-0.7276199650267887,-0.7290858833959729,-0.72959356412619,-0.7299522074341288,-0.7305737695043513,-0.7312752278459483,-0.7314605598106569,-0.7307142772645991,-0.7305839789657171,-0.7323080519246239,-0.7335986606590126,-0.7343558929330254,-0.7353081975082929,-0.7357411843098116,-0.7359031564914564,-0.7359441552696261,-0.7367150797511299,-0.7380264137151793,-0.7396648604793514,-0.7408682539702517,-0.7410942146490893,-0.741919583942302,-0.7431073769153074,-0.7440095650315414,-0.7450063306141778,-0.7455349373444241,-0.7464537979402505,-0.7471675178394002,-0.7482079541263271,1
-0.7121669795858948,-0.7131255280864917,-0.714032633446295,-0.7149919565368065,-0.7164708754215994,-0.7180313970224836,-0.7191393861278755,-0.7195803522752475,-0.7202558428538176,-0.7212027851243827,-0.72173902847069,-0.722719181173403,-0.7240182186676303,-0.7247994146180953,-0.7253534613576713,-0.7263787516010234,-0.7264848698348758,-0.724593982449016,-0.7261035551151325,-0.7253902713505116,-0.7267217255964232,-0.7282040833369744,-0.7287303613347247,-0.7290315624406687,-0.7296661701111099,-0.7303573277059165,-0.7305486182430903,-0.7298178593249797,-0.7296786452036864,-0.7314480283718693,-0.7327464023003691,-0.7335039949650314,-0.7344505805316275,-0.7348994512694756,-0.7350481484559761,-0.7350728163996185,-0.7358418975696318,-0.7371641194567154,-0.7388074244272375,-0.7400217631526113,-0.7402441520135737,-0.7410742386987186,-0.7423017140032722,-0.7432322855579981,-0.7442094660070403,-0.7447413991953894,-0.7456574346414224,-0.7463762812360547,-0.7473826154519074,-0.7484155980654307,1
