0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.9826465074489219,-0.9843374309658364,-0.9856881691065814,-0.9867495696453245,-0.9892218227253132,-0.9905310508096152,-0.9920101284356491,-0.9939231929053595,-0.9956519007899961,-0.9959842428183346,-0.9981770340350858,-0.9996475425634191,-1.0007366027614286,-1.0016132656866197,-1.0034245307519187,-1.0047883461332057,-1.006303361799273,-1.0080728989238792,-1.0088344841778925,-1.0112182631551436,-1.0126537831881361,-1.0141548673606517,-1.0157039491107671,-1.017522612743183,-1.0189835833762186,-1.019993882601058,-1.0220828632327417,-1.0236947380336052,-1.0249782663173062,-1.0265175105813855,1
-0.9827812110374993,-0.9841600880102201,-0.985252840139932,-0.987623086501824,-0.9889517989197155,-0.9904101805622414,-0.9923255232830379,-0.9940797962286906,-0.9943912213108314,-0.9966660273824677,-0.9981485109987795,-0.9992360997109849,-1.0001012365148003,-1.0019394658543537,-1.00327682278317,-1.00475974093898,-1.0065204116381226,-1.007297264657288,-1.0096917647152672,-1.0111441928147828,-1.0126370478672058,-1.0141931419423864,-1.0160797383659397,-1.0175872758440112,-1.0185594430597957,-1.0206532340212606,-1.0222579908835292,-1.023550714998936,-1.0250287031990206,-1.0266785227073645,1
-0.9826039694735815,-0.983725006625775,-0.9861258639915278,-0.987353219505507,-0.9888309987961588,-0.9907253912073539,-0.9924820350118174,-0.9928198513091633,-0.9950726055114345,-0.9966375207107966,-0.9977373038920306,-0.9986010983144534,-1.0004272484091377,-1.0017918424207806,-1.0032482341440576,-1.0049766636618587,-1.0057452336422306,-1.0081540422009996,-1.0096177377050761,-1.011127467254056,-1.0126753000293323,-1.014568711275656,-1.0161443645435808,-1.0171633732941376,-1.0192184181276842,-1.0208282618528053,-1.0221140503486355,-1.0236011230610702,-1.025189620869252,-1.0261354071779436,0
-0.98216913683677,-0.9845975339674069,-0.9858561493056689,-0.9872324895334706,-0.989146026569356,-0.990881811527485,-0.9912228270120921,-0.9935008384878908,-0.9950441155797018,-0.9962265495275388,-0.997102666334216,-0.9989269230010632,-1.0002797101795835,-1.001763270143315,-1.003465031323995,-1.004201939651577,-1.0066015071823085,-1.0080800586248015,-1.0096010219285811,-1.0111656971071457,-1.013050649370198,-1.014633299632333,-1.0157207040457112,-1.0178219789507208,-1.0193933460547966,-1.0206844033611246,-1.022164429535848,-1.0237619487831175,-1.024646823951755,-1.0263060319681598,0
-0.9830411653312453,-0.9843279726748703,-0.9857354874725216,-0.987547334362507,-0.9893023561410179,-0.9896233389518851,-0.9919034158932994,-0.993472365156376,-0.9946333857305578,-0.9955922760828574,-0.997428304332046,-0.9987794694932544,-1.0002511543932184,-1.0019799432474301,-1.002690755681361,-1.0050577117121653,-1.0065275671273155,-1.0080633526559826,-1.0096392294177121,-1.0115408275405864,-1.0131151998937864,-1.0142098870718952,-1.0163789336327969,-1.0179968088159228,-1.0192495696763482,-1.020734753833213,-1.0223251631331463,-1.0232194620191968,-1.0248173486470749,-1.0262940161378629,0
-0.9827717581540903,-0.9842073794650512,-0.9860501546060236,-0.9877035731498484,-0.9880446136781024,-0.9903035303439701,-0.9918749592153395,-0.9930618746270385,-0.9939994847495088,-0.9959177272511021,-0.9972809353111302,-0.9987509301046463,-1.0004677024398219,-1.0012061107327328,-1.0035460324681476,-1.0049838149604153,-1.0065108709858654,-1.0081015377275688,-1.0100141404048093,-1.0116053404176748,-1.0126920353502626,-1.0148677314454566,-1.0165536636686414,-1.0178531130363047,-1.019299891408805,-1.0208953958155897,-1.0217829871183797,-1.0233898892768887,-1.0248053398657144,-1.026250759148794,0
-0.9826512338906264,-0.9845218676396774,-0.9862063052136262,-0.9864465610880565,-0.9887244104518439,-0.9902750902857644,-0.9914647087747511,-0.9924283430008355,-0.9943247448034553,-0.9957704427808015,-0.997252412274824,-0.9989673538015914,-0.9996943165590948,-1.0020608980335832,-1.0034721784837732,-1.0049671285971167,-1.0065490335948941,-1.0084762287425066,-1.0100786155427177,-1.0111824226678723,-1.0133494943868109,-1.0150423592246203,-1.01641004994055,-1.017903406559171,-1.0194604416980726,-1.0203535288302594,-1.0219533167513373,-1.023377887357333,-1.0247621082528164,-1.0263709174517632,0
-0.9829655422639738,-0.9846779294406197,-0.9849500025979151,-0.9871259630875561,-0.9886959868933598,-0.9898650794466332,-0.9908315476901434,-0.9927534135356287,-0.9941775468228372,-0.9957419361091305,-0.9974687119668132,-0.9981944120267872,-1.0005486105011903,-1.0019870863167966,-1.003455501777624,-1.0050052688560844,-1.0069235041959865,-1.008540666050808,-1.009655945194207,-1.011839498267848,-1.0135240198765127,-1.0148988295431158,-1.016460314745382,-1.0180638668464113,-1.018918884005917,-1.0205237613787481,-1.0219413217067628,-1.023334680446932,-1.0248821960664218,-1.026351692123288,0
-0.9831215148402215,-0.9834223413148566,-0.9856290211491562,-0.9870975560353121,-0.988286213925216,-0.9892322881515575,-0.9911564280968522,-0.9926063013228026,-0.9941490568911048,-0.995958111702636,-0.9966962130668515,-0.9990482154026479,-1.0004748413864133,-1.0019704191549414,-1.0034936199631077,-1.0053795201472053,-1.0069879035987224,-1.0081182436963878,-1.0103126364136445,-1.0120139219725688,-1.0133805742685387,-1.0149490649316424,-1.0166206834084175,-1.017522612743183,-1.0190890193870807,-1.0205117731711082,-1.0218981395462947,-1.0234546996424898,-1.024862982016245,-1.0264550282638416,0
-0.9818666445676838,-0.9841009736916815,-0.9856006301295921,-0.9866880210321295,-0.9876537897489477,-0.989556978816072,-0.9910094019273927,-0.9925778279912879,-0.9943651055400764,-0.9951860560115446,-0.9975495272363477,-0.9989744886487435,-1.0004581838443667,-1.002008515524896,-1.0038676546581649,-1.0054438818342135,-1.0065657297363442,-1.0087745496142726,-1.0104869580828042,-1.0118705600234832,-1.0134307802313296,-1.0151093397426556,-1.0160797383659397,-1.0176926527490644,-1.01907703802221,-1.0204686156236038,-1.0220180899920395,-1.0234354965712005,-1.0249662575359457,-1.0263805301160007,0
