price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
0.8331839235021665,1.0,0.8467802181383535,0.8026296130285373,0.470640968175706,0.45711937845510237,0.5043328851038398,0.5052293440908412,0.6401464216345436,0.48625429553264593,0.4084864784102793,0.3920513969819214,0.40833706857911256,0.410428806215449,0.3839832660989092,0.41506051098162244,0.5120274914089347,0.4208127894815478,0.2984461377558643,0.2840280890482593,0.1267742417451069,0.04519647392798443,0.2608695652173913,0.16950545345883766,0.0,0.13192888092036462,0.09614522635589413,0.18033766621843716,0.288510383983266,0.22605707455550578,0.17675183027043187,0.270730614074406,0.2556402211265502,0.6576273718810698,0.7477962049902883,0.7828328103989242,0.7779022859704169,0.6754071417899298,0.7300911399970118,0.8032272523532047,0
1.0,0.8467802181383535,0.8026296130285373,0.470640968175706,0.45711937845510237,0.5043328851038398,0.5052293440908412,0.6401464216345436,0.48625429553264593,0.4084864784102793,0.3920513969819214,0.40833706857911256,0.410428806215449,0.3839832660989092,0.41506051098162244,0.5120274914089347,0.4208127894815478,0.2984461377558643,0.2840280890482593,0.1267742417451069,0.04519647392798443,0.2608695652173913,0.16950545345883766,0.0,0.13192888092036462,0.09614522635589413,0.18033766621843716,0.288510383983266,0.22605707455550578,0.17675183027043187,0.270730614074406,0.2556402211265502,0.6576273718810698,0.7477962049902883,0.7828328103989242,0.7779022859704169,0.6754071417899298,0.7300911399970118,0.8032272523532047,0.6575526669654862,0
1.0,0.9478606087340098,0.5558006175562418,0.5398323775915307,0.5955888839876489,0.5966475518306131,0.7559770621967358,0.5742390824878693,0.4823996471107189,0.4629907366563741,0.48222320247022504,0.48469342743714167,0.4534627260696955,0.4901632112924568,0.6046757829730922,0.49695632995147765,0.35244816938685486,0.33542126157917945,0.14971327745919727,0.05337450374944858,0.30807234230260255,0.20017644464049414,0.0,0.1558006175562418,0.11354212615791785,0.21296868107631228,0.3407146007940008,0.2669607410674901,0.2087340097044553,0.31971768857520944,0.30189677988531105,0.7766210851345391,0.8831054256726952,0.9244816938685487,0.9186590207322453,0.7976179973533304,0.8621967357741508,0.9485663872959857,0.7765328628142919,0.6173797970886634,1
0.9992559523809526,0.5859375000000001,0.5691034226190478,0.6278831845238096,0.628999255952381,0.796968005952381,0.605375744047619,0.5085565476190476,0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,1
0.5859375000000001,0.5691034226190478,0.6278831845238096,0.628999255952381,0.796968005952381,0.605375744047619,0.5085565476190476,0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,1
0.5691034226190478,0.6278831845238096,0.628999255952381,0.796968005952381,0.605375744047619,0.5085565476190476,0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0
0.6278831845238096,0.628999255952381,0.796968005952381,0.605375744047619,0.5085565476190476,0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0
0.628999255952381,0.796968005952381,0.605375744047619,0.5085565476190476,0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0
0.796968005952381,0.605375744047619,0.5085565476190476,0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,1
0.605375744047619,0.5085565476190476,0.48809523809523814,0.5083705357142858,0.5109747023809526,0.4780505952380952,0.5167410714285713,0.6374627976190477,0.5239025297619048,0.3715587797619048,0.35360863095238093,0.15783110119047633,0.056268601190476164,0.32477678571428575,0.21103050595238107,0.0,0.164248511904762,0.11969866071428563,0.22451636904761907,0.359188988095238,0.281436011904762,0.22005208333333345,0.3370535714285714,0.3182663690476192,0.818731398809524,0.9309895833333335,0.9746093750000001,0.9684709821428573,0.8408668154761906,0.9089471726190477,1.0,0.8186383928571429,0.6508556547619049,0.7810639880952381,0.7820870535714285,0.8849516369047619,0.8894159226190478,0.8488653273809523,0.7214471726190477,0.78515625,1
