0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-1.2569897819134088,-1.252680567127441,-1.2487556106347897,-1.220491580397881,-1.2611809399838143,-1.293814626215406,-1.2943581871006182,-1.2959067689576589,-1.3004740372987977,-1.3014288301330275,-1.3394950009365543,-1.33444663688091,-1.331563169967653,-1.3355431578810466,-1.3370520383037607,-1.3368247941846518,-1.3181205017276005,-1.3264129171266303,-1.3253985226395426,-1.3293121617747397,-1.3247147294452268,-1.3267144057770393,-1.3305930265210226,-1.3413805409480333,-1.3418966874853184,-1.3404331648668872,-1.3428104432238468,-1.3453341920544042,-1.3488605017563213,-1.351577666424499,-1.3404851552186796,-1.3381961105249083,-1.3346718392989483,-1.332512385044105,-1.331788428378475,-1.339149080878072,-1.3390814967438882,-1.3355097400631983,-1.3379978019653207,-1.3605322249086986,-1.3653473576200257,-1.36402335707312,-1.368579845150395,-1.3741201566835382,-1.3732675528601097,-1.3755520129317476,-1.3729499563960612,-1.3707120244498605,-1.3715080279450802,-1.37658699692917,1
-1.2505966760040885,-1.246645332004481,-1.2184329879022808,-1.2591764916925952,-1.2916335905009357,-1.292062838599196,-1.2936419998719613,-1.298205633114819,-1.2991407253831853,-1.3371784844483823,-1.3320392855822198,-1.3291670741210453,-1.3331002976971564,-1.3346067083393143,-1.334361564381046,-1.315675297038722,-1.3240275558935268,-1.322960103817412,-1.3265200608730496,-1.321875438008341,-1.3239135008754292,-1.3277337206884665,-1.338488688774532,-1.3389104674597754,-1.3374120848590365,-1.339828956068294,-1.3422951758694517,-1.3459201231134934,-1.348613520389373,-1.3375233541330216,-1.3352475591100614,-1.331781267137035,-1.329566480488591,-1.328846371372128,-1.3361845560943761,-1.3360916087324801,-1.3325123912929433,-1.3350221794318051,-1.357490523239145,-1.3621543976648267,-1.3608591935093652,-1.365523992802633,-1.3710143981801592,-1.3701501601976367,-1.372430339867191,-1.3698420426722628,-1.3675741553817817,-1.368357907662241,-1.3733883461210936,-1.3673583552858477,1
-1.2445666286284744,-1.21634894346736,-1.2570848295763732,-1.2896044254580448,-1.2898833437226986,-1.2913473197137018,-1.2959387382259306,-1.2968735553176591,-1.3348569901411966,-1.3297297225771028,-1.3267649247017064,-1.3307026962919304,-1.3321647747163634,-1.3319189047873807,-1.3132331869468572,-1.3215764523737727,-1.3205780800789968,-1.3240805348028932,-1.3190912581184342,-1.321075073118684,-1.324931728849547,-1.3356208786916415,-1.3360212943203102,-1.3344308426590359,-1.336808549552322,-1.3393142596843073,-1.342880452375259,-1.34567341529914,-1.3345748749635178,-1.3322916209289573,-1.32883980189447,-1.3266814948036556,-1.3259044920321281,-1.3332376856705084,-1.3331304339472752,-1.3295297813709879,-1.3320253714060626,-1.3544934234843728,-1.3591108964881409,-1.3576714053545462,-1.3623580924233816,-1.367955763036038,-1.367048984521609,-1.3693139208228209,-1.3667270049393228,-1.3644724964913744,-1.365222779445328,-1.3702360398131432,-1.3641704809864692,-1.357207136885283,1
-1.2142962821603054,-1.254967344763438,-1.2874867521609197,-1.2878555992594367,-1.2891684541935595,-1.2936419147602867,-1.2946078922263187,-1.332556760968586,-1.3274151852843667,-1.3244602807656876,-1.3282990338455423,-1.3297680896206017,-1.3294796305856507,-1.3108114978600165,-1.3191284494373285,-1.3181304212329952,-1.3216974280541536,-1.316659066196091,-1.31829174571435,-1.32209220349929,-1.3328104764525572,-1.3331561418156492,-1.3315465281067218,-1.3338279772652917,-1.3362944268836392,-1.3398988876422053,-1.3426340201622875,-1.3316503188514623,-1.3293489737674073,-1.3258910364827383,-1.3237456630369477,-1.3230235134336612,-1.3302909847482607,-1.3301869075493327,-1.326575796221767,-1.3290433010666014,-1.3514750202606072,-1.3561120113944058,-1.3546328772466074,-1.3591685770576627,-1.3647870481588087,-1.3639948820118388,-1.3662137104727552,-1.3636172184605926,-1.3613636984966326,-1.3621238564197125,-1.367098724924472,-1.3610288912077275,-1.3540311164098597,-1.3565920857137879,1
-1.2528814879793664,-1.2853429645448171,-1.28573942093844,-1.2871412899670478,-1.2914610309594194,-1.2923123107010348,-1.3302581009416967,-1.3251218442739232,-1.322150665040248,-1.3259929591411228,-1.3273653480290963,-1.3270855754872608,-1.3083931081778633,-1.3167009091372237,-1.3156858594745535,-1.3192486514184363,-1.3142831330503921,-1.3158603431173321,-1.3193077927278736,-1.3299624582475862,-1.3303483678266164,-1.328686195277833,-1.3309443165789119,-1.333314425263213,-1.3368784031757843,-1.3396527285020376,-1.3286265891477038,-1.3264302057795756,-1.3229555242911784,-1.3208025999453803,-1.3200917224649313,-1.3274052062833235,-1.327243556325292,-1.3236394466417223,-1.3260898489421173,-1.348471401129571,-1.3530918130246115,-1.3516389260668542,-1.3561283881086403,-1.3615947338592973,-1.3608307514047349,-1.3631605627163028,-1.3605235841877328,-1.3582601491550306,-1.3590177876871237,-1.363997619205265,-1.3579022960183176,-1.3509013144795035,-1.3534167834485364,-1.3424286643440302,0
-1.2832309975864638,-1.283597145059271,-1.2850257222701036,-1.289432005973675,-1.2901325963937778,-1.3279292507789688,-1.322830059455203,-1.3198621968892614,-1.3236819119206522,-1.3250601441154988,-1.324685476939415,-1.3060197065326258,-1.3142766922340605,-1.313261736041481,-1.3168029730046427,-1.311841760388138,-1.3134851820185973,-1.3168753870299215,-1.327169664701368,-1.3275030036387436,-1.3258831877761816,-1.3280846323792859,-1.3304313215737404,-1.3338977533525305,-1.336632518421197,-1.3256608191938757,-1.3234123075505118,-1.3200438375852914,-1.3178727600236406,-1.3171527495522115,-1.3244685750669771,-1.3243611124719579,-1.3207032844092075,-1.3231540314365027,-1.3454966621044082,-1.3500864026051798,-1.3486236887135807,-1.3531327891642049,-1.3585518535283296,-1.3576429960243162,-1.3599973977390674,-1.357476940484598,-1.3551726988986608,-1.3559169664699657,-1.3608893730467198,-1.3548118904962436,-1.3477865106254383,-1.3502876957309644,-1.3392699010494615,-1.3404283110012236,0
-1.281486678766628,-1.2828840638609496,-1.2873144800685625,-1.2881046496257487,-1.325718208510925,-1.3205081411121764,-1.3175752757660133,-1.321392026441876,-1.32274996812809,-1.3223827723752866,-1.3036403638908483,-1.311897527840214,-1.3108409219948647,-1.3143777408050796,-1.3094034784340514,-1.3110446061965364,-1.3144992447881698,-1.3247294973043848,-1.3247128297096509,-1.323042636805758,-1.3252822663488335,-1.327572189910153,-1.3310140169872233,-1.3336521415254494,-1.322656205438853,-1.3204523155689658,-1.317033073673818,-1.3149667029058143,-1.314226978254711,-1.321524702756038,-1.3214278439212115,-1.3178279971691194,-1.3202184021809462,-1.342539595649597,-1.34710989406185,-1.34562322864982,-1.3501158949948944,-1.3555535843921702,-1.3546044994313884,-1.3568106026485798,-1.3543203536548603,-1.3521321714821382,-1.352832221103068,-1.357786375311278,-1.351714318711356,-1.3447078749869745,-1.3471736063009547,-1.336157260250588,-1.337271883567774,-1.3490045385514178,1
-1.2807742105162725,-1.2851708414969465,-1.2859882584051783,-1.3236613788468965,-1.3183036263064054,-1.3152582611668835,-1.3191036906562894,-1.3204609452599436,-1.3200750970066657,-1.3013572867977292,-1.3095123938633053,-1.3084651228083437,-1.3119558225383467,-1.3069855904402545,-1.3086071202739875,-1.3120576563150301,-1.3223457632674869,-1.3222750878436151,-1.3202572137077235,-1.322442363138515,-1.3247703703181295,-1.3281542577147658,-1.3307686715499674,-1.3196913419906844,-1.3174535075633784,-1.314080150554173,-1.3119616107455072,-1.3113249591462115,-1.318594057879387,-1.318487375369575,-1.314901945440012,-1.3173436455173573,-1.3395826814014564,-1.3441510612436682,-1.342651610298552,-1.3471137816754692,-1.3525340053634751,-1.3516105795185174,-1.3537730294454762,-1.3511401003346886,-1.348981770615754,-1.3497943689509608,-1.354699471963133,-1.3486219908998982,-1.3416220446806788,-1.3440956837868097,-1.333059622604434,-1.3341615656291712,-1.345838096449032,-1.3428655231200457,1
-1.2830590224915503,-1.2838457672395287,-1.3215145921179345,-1.31625281465342,-1.3130583640523772,-1.3167852497462718,-1.3181734704627461,-1.317788550009147,-1.2990692488681215,-1.307223840292213,-1.3060833707321098,-1.309578931348806,-1.3045709862651838,-1.3061900226879863,-1.3096191587690684,-1.3198963391991123,-1.3198937262427002,-1.3178238706859478,-1.3196575794046603,-1.321931018903456,-1.3253518174399617,-1.3279091765338762,-1.3168230138550336,-1.3144944190131285,-1.3110884453934903,-1.3090143073400424,-1.308323935238121,-1.3156872018636419,-1.315560116314943,-1.3119687819037162,-1.3144181288284749,-1.3366867356101146,-1.3411923776359755,-1.3396976589539227,-1.3441405301611995,-1.3495292129542253,-1.3485953736038783,-1.3507800256522484,-1.348108817527795,-1.3458076690505336,-1.3466466738256069,-1.351659485464872,-1.3455456666018062,-1.33854145345331,-1.3410105648838033,-1.3299981219437522,-1.3310662515304124,-1.3427178195807628,-1.3397062496948877,-1.338620520408371,1
-1.2817350872370583,-1.3193413646670948,-1.3141123611018914,-1.3110118096920207,-1.314584009522609,-1.3158558976306298,-1.3155035464264113,-1.296802144961523,-1.3049303231033496,-1.3037980151981077,-1.307196081852594,-1.3022013282441596,-1.303776205679731,-1.3072010567064938,-1.317450014009694,-1.3174467507978367,-1.3154468116384264,-1.3172248283768786,-1.3191467798131622,-1.322511839257409,-1.3251069975991903,-1.3139785394110373,-1.3116317274440048,-1.308136421943917,-1.306028248909879,-1.3053806627596143,-1.312681304822026,-1.3126566206441417,-1.3090487893681249,-1.3114855068709024,-1.3337398515299224,-1.338294670454046,-1.3367438650999492,-1.3411849485652634,-1.346553314910158,-1.3455949449111928,-1.3477657408895993,-1.345122054604217,-1.342782301611218,-1.3434752630386575,-1.3485096316788912,-1.342516143287515,-1.3354767657808142,-1.3379306847631713,-1.326929385262292,-1.3280070701899438,-1.33961254360639,-1.3365931016046908,-1.3354662039758467,-1.338620520408371,1
