0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.7238807377932968,-0.7244363686885869,-0.7253729776267486,-0.7263506030705491,-0.7269814214665203,-0.7279345386519521,-0.7286852014486158,-0.7297863203050089,-0.7304873329468234,-0.7313802469171181,-0.7323565336306243,-0.733244943256482,-0.7341547524305808,-0.7356002318030653,-0.7371318683737514,-0.7382065351185477,-0.7385938323328757,-0.7392494193088612,-0.7401850723617339,-0.7407031446762533,0
-0.7236049151851235,-0.724556753612812,-0.7255209829272392,-0.7261348197115424,-0.7270843171609412,-0.7278441716786734,-0.7289513399565598,-0.7296632670708862,-0.7305526409049111,-0.7315335032781713,-0.7324595648541576,-0.7333957544107793,-0.734820984419221,-0.7363546264165725,-0.7374261487383134,-0.7378191038626033,-0.7384428507550328,-0.7393878505702645,-0.7399081466907896,-0.7408743742429601,0
-0.7237252741414173,-0.7247047267488388,-0.725305246387541,-0.7262376931733945,-0.7269939697219375,-0.7281102522111047,-0.7288283136651518,-0.7297285606236861,-0.7307058634219631,-0.7316365116519938,-0.7326103422544504,-0.7340618370089252,-0.735575209312021,-0.7366488403158402,-0.7370388053524798,-0.7376681566200275,-0.738581250534722,-0.7391109880474578,-0.7400793371055553,-0.7413754725337638,1
-0.7238732153585283,-0.7244890370929353,-0.72540809752856,-0.7261473652556706,-0.7272599927367817,-0.7279872527196979,-0.7288935929218172,-0.7298817493437165,-0.7308088490481781,-0.7317872556136855,-0.7332762757724107,-0.7348158927804113,-0.735869357020213,-0.73626158441424,-0.7368878923450121,-0.7378065249257219,-0.7383044509753434,-0.7392821394251928,-0.7405803208193544,-0.7413603640425838,1
-0.723657572228502,-0.7245918658823777,-0.7253177892096164,-0.7264133307911906,-0.7271370198336934,-0.7280525177559545,-0.7290467481009172,-0.7299847122539007,-0.7309595597206883,-0.7324530414444905,-0.7340301627738752,-0.7351099745312907,-0.735482188241909,-0.7361107054915385,-0.737026229268524,-0.7375297883143329,-0.738475563430232,-0.7397830088982705,-0.7405652157827575,-0.7411110739381137,1
-0.723760378837003,-0.7245015771892087,-0.7255836970376166,-0.7262903844587333,-0.7272022707618627,-0.7282056395717876,-0.7291496884671973,-0.7301353896834388,-0.7316251985242743,-0.7332067612529489,-0.7343241787044462,-0.7347228925685946,-0.7353313432633489,-0.7362490111706813,-0.7367495554215,-0.7377008618559189,-0.7389763189967442,-0.7397679073061174,-0.7403159826789077,-0.7413225928146338,1
-0.7236701096197825,-0.724767427230206,-0.725460777381277,-0.7263556212882004,-0.7273553594779524,-0.7283085575135769,-0.7293003329056562,-0.7308008816638987,-0.7323787518868246,-0.7335007119782476,-0.7339371833770278,-0.7345720814142974,-0.7354696178270289,-0.7359723998123954,-0.7369205901632967,-0.7382015035437952,-0.7389612208389599,-0.7395187310355914,-0.7405274531912651,-0.7406074575654467,1
-0.7239359023149313,-0.7246445342867263,-0.7255260000560695,-0.7265086769265658,-0.7274582551723732,-0.7284591691357079,-0.7299656791755162,-0.731554268811589,-0.7326726376982191,-0.7331138024765723,-0.733786405976735,-0.7347103249724031,-0.7351930686996689,-0.7361433959247904,-0.7374211183047311,-0.7381864088195376,-0.7387121012355192,-0.7397301533257347,-0.739812481459009,-0.7378703025800017,1
-0.7238130358803815,-0.7247097427873481,-0.7256790224853904,-0.7266115503884178,-0.7276088342373793,-0.7291243704667859,-0.7307189013678106,-0.7318480897991881,-0.7322858136387767,-0.7329630585148806,-0.7339246185936701,-0.7344338378561915,-0.7353640263420369,-0.7366438110184168,-0.7374060270039843,-0.7379373458692877,-0.7389234754444992,-0.7390153446304882,-0.7370759523288596,-0.7385753655017355,1
-0.7238782303150406,-0.7248627319618844,-0.7257818736264093,-0.7267620969179576,-0.7282738917744899,-0.7298774285774403,-0.7310126580228054,-0.7314613510633738,-0.7321351029662666,-0.7331012404797645,-0.7336481933597998,-0.7346047571643951,-0.735864328854261,-0.7366287231261466,-0.7371570205416628,-0.7381486720088937,-0.7382088293093763,-0.7362794395187525,-0.7377808540367178,-0.737029263237648,0
-0.724031186488664,-0.7249655607513267,-0.7259323874913151,-0.7274270107567578,-0.7290267870995207,-0.7301711212405955,-0.7306260039640943,-0.7313106736338357,-0.7322732544160675,-0.7328248765499965,-0.7338190744134651,-0.7351049474928141,-0.735849244356405,-0.7363797729036894,-0.7373682987521174,-0.737434188394035,-0.7354735463907898,-0.736984180485897,-0.7362351052916288,-0.737547988101495,0
