0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.8470391657803025,-0.8478188573260129,-0.8484295013418863,-0.8492460985256599,-0.8499915732418633,-0.8507418984800034,-0.8515257648512407,-0.8521370290512259,-0.8529141068450085,-0.8536463033376429,-0.8541862321616481,-0.8546618560227397,-0.8554699021141139,-0.855998137317843,-0.8566317772287008,-0.8573103261776739,-0.8576261264651173,-0.8579745808176878,-0.8589092904633049,-0.8590542674457088,1
-0.8470794592705526,-0.8476902486952512,-0.8484939509990732,-0.8492620221184687,-0.8499890419394843,-0.8507746776372578,-0.8513599385696653,-0.8521368660815939,-0.8528681733721324,-0.8534210954548095,-0.8538896709042101,-0.854698936731488,-0.8552473545475517,-0.8559239339537118,-0.8565946654621762,-0.8569019849738184,-0.8572548047518802,-0.8581974351300652,-0.8583148498544428,-0.8589799415764701,1
-0.8469508860701498,-0.8477546805802179,-0.8485098701568656,-0.8492594915103179,-0.8500218119432358,-0.850608897650981,-0.8513597756463804,-0.8520909456839222,-0.8526430297027341,-0.8531246181287606,-0.8539267410613899,-0.8544764524789981,-0.8551731720253644,-0.8558868322716463,-0.8561864360304063,-0.8565307656975862,-0.8574775977798225,-0.8576031569637258,-0.858240544778335,-0.8591657562495668,1
-0.8470153002047929,-0.8477705953482463,-0.8485073402535361,-0.8492922525266567,-0.8498560782506319,-0.850608734773181,-0.8513138683080682,-0.8518658661028521,-0.8523466369111484,-0.8531616777945167,-0.8537043201183113,-0.8544022910615015,-0.8551360807642707,-0.8554787137689253,-0.8558153183651611,-0.8567534972633256,-0.8568834830386433,-0.8575288721929333,-0.8584263074686045,-0.8574190983224578,1
-0.847031210588466,-0.8477680661425466,-0.8485400921453232,-0.8491265642877274,-0.8498559154183152,-0.8505628402512566,-0.8510888527376624,-0.8515695576810316,-0.8523836860100966,-0.85293931979998,-0.8536301798039517,-0.8543652103527531,-0.85472807689224,-0.8551076969482698,-0.8560379889643083,-0.8561595464213541,-0.8568092186959958,-0.8577145841199144,-0.8566801381800722,-0.856787328433929,1
-0.8470286820795364,-0.847800809002884,-0.848374450053647,-0.8491264015000686,-0.8498100337123284,-0.8503378875005856,-0.8507926285833657,-0.8516065962337591,-0.8521613914164073,-0.8528652004684677,-0.853593109646772,-0.8539573225565217,-0.854357164281303,-0.8553303070406632,-0.8554442006999159,-0.8560853025661075,-0.8569948795526143,-0.8559688920062922,-0.8560485450331562,-0.8554494627876328,0
-0.8470614159195516,-0.8476352125875988,-0.8483742873113276,-0.8490805323774746,-0.8495851437791861,-0.8500417460460005,-0.8508296566026528,-0.8513843649173938,-0.8520872932185108,-0.8528281408027115,-0.8531853379177946,-0.8535865154690385,-0.8545797118478652,-0.8547366801276144,-0.8553699771668668,-0.8562709122042237,-0.8552496675004003,-0.8553374714545566,-0.8547110536632164,-0.8562670473492582,1
-0.8468958651243806,-0.8476350498901561,-0.8483284309641365,-0.8488557041220374,-0.8492890850214085,-0.8500787637278235,-0.8506074884869301,-0.8513102878119385,-0.8520502441195626,-0.8524204844793942,-0.8528146363459971,-0.8538089997215285,-0.8539862516703661,-0.8546624767634833,-0.8555555359994895,-0.8545261816059322,-0.8546184205878974,-0.8540003455802928,-0.8555284095004018,-0.8558582550684456,0
-0.8468957024717595,-0.8475892061880145,-0.8481036653275458,-0.8485597265605345,-0.8493260923661308,-0.8498566576368847,-0.8505334324483559,-0.851273249259211,-0.8516427040311323,-0.852049887821833,-0.8530370572890756,-0.8532157083815555,-0.8539120691481786,-0.854847985173811,-0.8538112829728368,-0.8538951088363375,-0.8532816624202441,-0.8548174780590095,-0.8551197315818092,-0.8553379739837748,0
-0.8468498713990877,-0.8473645025313409,-0.8478077702012932,-0.8485967237557223,-0.8491040482977975,-0.8497826222732384,-0.8504964044290688,-0.8508658251792078,-0.8512722130416501,-0.8522722458163697,-0.8524439347741996,-0.8531415469640588,-0.8540975254536471,-0.8531042061167303,-0.8531803829419199,-0.8525587194419014,-0.8540985701893655,-0.8544089118196513,-0.8545995960490548,-0.8554866257222521,0
