0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-1.2581447055321278,-1.253795419659711,-1.2498390570081357,-1.2214116934853636,-1.2623335276357341,-1.2951371182347533,-1.295661500931317,-1.297255032644367,-1.3022288121676373,-1.30360509064394,-1.3422975063937193,-1.3377087820496685,-1.3352970983189745,-1.3397933480001976,-1.341852014405657,-1.3421173492007936,-1.3238314885889404,-1.3326150261757497,-1.3320153057322697,-1.3360227959889384,-1.3314508736689268,-1.3335008888608768,-1.337462074239012,-1.3483752553019177,-1.3489081044879738,-1.3474129775945507,-1.3498328704114069,-1.352341896736878,-1.3560034528886857,-1.3589058471513453,-1.3478634104453784,-1.3455516286562446,-1.34206893993738,-1.3398831571240233,-1.339142648165564,-1.3465059650542308,-1.346431108380505,-1.3428353646853048,-1.3453905020386185,-1.3681895962139097,0
-1.2517159966593194,-1.24772660118759,-1.2193477865204507,-1.2603116933604055,-1.2929555452424697,-1.2933755935756663,-1.2949413373329537,-1.299566682835576,-1.3008879708968075,-1.3395598626076133,-1.3347983380953359,-1.3323978810565422,-1.3368435142918584,-1.338851146934893,-1.3391447285898312,-1.3208335663259463,-1.3297766711092496,-1.32913959616981,-1.3331442915308334,-1.3285366077225667,-1.3306443093859963,-1.3345269982938885,-1.3454104252940962,-1.345888681869624,-1.3443935401505294,-1.3468047337398021,-1.3493141607329777,-1.352931740015056,-1.3557548192629565,-1.3447572931438068,-1.342590622304971,-1.3390936852691693,-1.3369292312875005,-1.3361924813529649,-1.3435683452356484,-1.343427943292906,-1.3398178557059455,-1.342344527517723,-1.3650143023357795,-1.3698226846525354,1
-1.2456523681793734,-1.2172616269742143,-1.2582146012326365,-1.2909088068100494,-1.2911955641981536,-1.292656097588152,-1.2972508274932226,-1.29822719616564,-1.336805929227978,-1.3320683626302685,-1.3294932375074509,-1.333942618316684,-1.3359023383227242,-1.3361468353226764,-1.3178843268234128,-1.3267721902088379,-1.326304929909538,-1.3302673662279623,-1.3256661578750013,-1.3277309192992799,-1.3316693181622206,-1.3424667303001447,-1.3429265655893823,-1.3413791334415655,-1.3437859726135275,-1.3462866000857572,-1.3499033472698891,-1.35268338495056,-1.3416222579459398,-1.339490478357314,-1.3361398106058044,-1.3339596486256253,-1.3332426042658585,-1.340613337010984,-1.3404936803688352,-1.3368220131483413,-1.3393275628352457,-1.3619466234719166,-1.366645571802904,-1.3653095260603265,0
-1.21521344730381,-1.2560949221772144,-1.288785612620686,-1.2891502571163702,-1.2904766987011798,-1.2949634467894913,-1.295912592454118,-1.3341088679508093,-1.3293220997019253,-1.3267686868058817,-1.3310362876523345,-1.3330024640416605,-1.3332009689481892,-1.314909790071961,-1.3238164268844,-1.3233042789826652,-1.3274315029574766,-1.322797285347726,-1.3248613363156292,-1.3287548150038733,-1.3396005336110381,-1.3399855640481897,-1.3384219386672742,-1.3407722409428362,-1.3432684150820073,-1.346875132334102,-1.3496552687280317,-1.338566657307279,-1.3363613964560783,-1.333046974553001,-1.3310114436228413,-1.330277090039229,-1.3376586101516745,-1.3375420356187484,-1.3338949546602263,-1.336332263154865,-1.3589079217238436,-1.3635760887201107,-1.3621374400706403,-1.3668167723075344,0
-1.254013532665528,-1.2866395685208263,-1.2870285631264458,-1.288431976255572,-1.2927820259845793,-1.2936264523299337,-1.3317607360170987,-1.3266325990528371,-1.3240278501480314,-1.3283101590952726,-1.3300971601853406,-1.3303040271401922,-1.3119870291837243,-1.3208353731729328,-1.3203523253009437,-1.3244296092118812,-1.3199693507884578,-1.3219933304547857,-1.3258841303806643,-1.3366774178328589,-1.3371220287832828,-1.3354858218624408,-1.3378157085020561,-1.3402552584439185,-1.34385629293031,-1.3466273292821673,-1.335554258882909,-1.333311689919876,-1.3299251760082247,-1.327924417314366,-1.3273329517891197,-1.3346882225722796,-1.3345906780420553,-1.330950528467974,-1.333405738788726,-1.355890941673405,-1.36053558003297,-1.3590729430779915,-1.3636430075122772,-1.3692592548409603,1
-1.284532057536528,-1.2848840343407968,-1.2863108950231645,-1.2907354286712358,-1.2914462031262175,-1.329441363708427,-1.3242914530256433,-1.3213436980777296,-1.3255677441436025,-1.3273719919388929,-1.327401670434943,-1.3091131161801512,-1.3179061653671873,-1.3173750772251327,-1.321476419308748,-1.3169756891787583,-1.3191662492097294,-1.3230150231312305,-1.333798209047823,-1.3342016044488008,-1.3326271132482006,-1.3348802490823026,-1.3372992902131664,-1.340842483130189,-1.343608765415235,-1.3325419785347035,-1.330305142463153,-1.3268826804094012,-1.3248084090060022,-1.3242500927130478,-1.3317392129848629,-1.331623676127403,-1.328006401914104,-1.3304618477654166,-1.3529430865871896,-1.357516797756399,-1.3560374279982914,-1.360576845329827,-1.366082769552425,-1.3652809255622769,1
-1.282778024671573,-1.2841669851686721,-1.2886123823888596,-1.2894006922057675,-1.3272297300867055,-1.321979004941372,-1.3190074940568082,-1.3228820363770168,-1.3246305375646101,-1.3246792584782514,-1.3062339035461554,-1.3150258268419506,-1.314449634153111,-1.3184979363118083,-1.3140306877124992,-1.3161734735698123,-1.32018685746603,-1.330920579578476,-1.331325059464336,-1.3297115700065263,-1.3320221900360028,-1.3343643907881109,-1.3378858740304378,-1.3405952306307067,-1.3295390764333679,-1.327298691231269,-1.323883291118253,-1.3217716460707405,-1.3211382376443859,-1.3286513622123943,-1.3286780508045297,-1.3250466661809528,-1.3275182573046178,-1.349977823032084,-1.354567169509438,-1.3530236263046223,-1.3575396625497966,-1.3630139089409614,-1.362108871428484,-1.3644429309694273,1
-1.2820615887126476,-1.2864664876861756,-1.2872787845724174,-1.3251551172766232,-1.3197739105452924,-1.316699944343326,-1.3205443949161508,-1.3219457766221543,-1.3219405611594204,-1.303533136820737,-1.3121401565244166,-1.311573047867307,-1.3155712715912529,-1.311060384539669,-1.313229353370302,-1.317192955906181,-1.3280840229901936,-1.328450093188712,-1.3268398559824188,-1.3291073036890613,-1.3315068850774636,-1.3349503385244483,-1.337638891370534,-1.3265411737851318,-1.3243016192393977,-1.3208839713186895,-1.318777947489801,-1.3181055866527829,-1.3255345322084158,-1.3255936679136837,-1.3221083040345274,-1.3245590602711297,-1.3470128231334542,-1.3516001293178996,-1.3500788983162548,-1.354524197505564,-1.3599740236636215,-1.3590444060333644,-1.3612718102133043,-1.3587342715587496,1
-1.2843591247188562,-1.285134039990848,-1.3230027079357507,-1.3177053613755452,-1.3144994759602142,-1.3182354204546114,-1.3196090100125293,-1.3192585177977263,-1.3008160907462063,-1.3094333503233964,-1.3086911485704131,-1.3126934677112878,-1.3081418117287078,-1.3102599305372864,-1.3142477157635108,-1.3250814093941499,-1.3256161587638924,-1.3239697195665971,-1.3262362398128897,-1.328592558307517,-1.3320922042966739,-1.3347036236880956,-1.3236001724519146,-1.321309535671085,-1.317894031974165,-1.3157842971476266,-1.3151159699230648,-1.3224969557477342,-1.3224802941469014,-1.3190313637758413,-1.3216212366015787,-1.344032112565168,-1.3486333497149456,-1.3471167679886231,-1.351577832992305,-1.3569558631708476,-1.3560089225988319,-1.3582082706257974,-1.3555695092389075,-1.3533659580748614,1
-1.2830278165193207,-1.3208271543366121,-1.3155593073396499,-1.3124352163624073,-1.3160336065418792,-1.3173009026777247,-1.3169242621918105,-1.2981553886328188,-1.3067102630955025,-1.3059878691738602,-1.3098103447257685,-1.3052720729031384,-1.3073422286044876,-1.3112771741653144,-1.3221275034617832,-1.3226162676791595,-1.3211405405907701,-1.323366753396892,-1.3257220482610688,-1.3291772419202494,-1.3318457540991115,-1.3206801281035998,-1.3183742438980424,-1.3149090675594857,-1.3128000282264318,-1.3121263861878194,-1.319502449594998,-1.3194461395577326,-1.3159254076504039,-1.3185448481242426,-1.341072784258108,-1.3456508507890572,-1.3441549067279166,-1.3486140629319239,-1.3540068466798707,-1.3529951524677921,-1.3551737143946745,-1.3525122765182749,-1.3502071751061704,-1.3510178571849984,0
