0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-1.1748153838664541,-1.1752783614936795,-1.1715818687656316,-1.1672326630725667,-1.1720463864242314,-1.1732774418606942,-1.1758834577012536,-1.1756034892552778,-1.1767033912315745,-1.1771426178794266,-1.1814208328712363,-1.1823440430060375,-1.184089951010657,-1.1859228455794684,-1.1864635644235322,-1.1888765071408611,-1.1879879362662606,-1.1898157213953084,-1.1907346818942197,-1.1915533585722364,-1.1918753215595022,-1.1941032802589315,-1.195120233814287,-1.1973071246802218,-1.1989705890927214,-1.200391076961481,-1.2020674542073442,-1.2035433567391811,-1.2053911860271833,-1.2066149325303832,-1.2075520150549042,-1.2090970001247368,-1.210308246303882,-1.2107341239558695,-1.2109534720838773,-1.2126719931497563,-1.2139658749324318,-1.2149178580564532,-1.2166717374099325,-1.219642364845885,1
-1.1740520713087834,-1.170368664701755,-1.166050909121756,-1.1708733847810666,-1.1720463864242314,-1.174662402899044,-1.174351876958894,-1.1754575430763974,-1.1759002416258455,-1.1801743612130242,-1.1809091707196577,-1.1826731746139532,-1.1845290650474987,-1.1850074652694524,-1.187416164055482,-1.1864568322625286,-1.1882447382934942,-1.1891916385796144,-1.1899999780341555,-1.190413805173308,-1.1926477692565043,-1.1936616012739611,-1.195820004209882,-1.197528247758443,-1.1988968348683124,-1.200575582430046,-1.2019936040739456,-1.2038389553251894,-1.2050584143036727,-1.206022939897417,-1.2075520150549042,-1.2087635599038773,-1.2092331078601586,-1.2095469873286842,-1.2112504403511417,-1.212523416117985,-1.2134826935726497,-1.2152525793969393,-1.2181603179828107,-1.2187113987102938,1
-1.1691450620094712,-1.1648407097952922,-1.1696896983611478,-1.1708733847810666,-1.1734305874696453,-1.1731316564882361,-1.1742060121262887,-1.174654839092555,-1.1789303060474594,-1.1796629828194054,-1.1812380963885298,-1.1831120167578408,-1.1836142441374122,-1.1859594607918689,-1.1849980265282245,-1.1867134644465942,-1.1876210762273556,-1.188457423502327,-1.1888611870510564,-1.1911857607016145,-1.1922063705725032,-1.1943609263334976,-1.1960409843348068,-1.1974545400657026,-1.1990812204293348,-1.2005017802426199,-1.2022890046075403,-1.20350640691593,-1.2044668201285424,-1.206022939897417,-1.2072187980313227,-1.2076891414144415,-1.208046748198119,-1.2098437714854804,-1.2111019562175096,-1.2120405407647274,-1.2138172037448065,-1.2167402297991006,-1.2172299551247618,-1.218450728192328,1
-1.163620133020616,-1.1684775222337547,-1.1696896983611478,-1.1722568590302966,-1.1719006810510297,-1.1729858711157783,-1.1734037555469574,-1.1776832223043237,-1.1784192108438136,-1.1799917260724462,-1.1816766639470258,-1.1821977622914084,-1.1845656578839021,-1.1835428567734272,-1.1852544956599034,-1.186090214856721,-1.186887356149545,-1.1873193901325318,-1.1896326261041237,-1.190744643256868,-1.1929052518221714,-1.1945817658259825,-1.1959673242931654,-1.1976388092975534,-1.199007466204926,-1.2007969889923242,-1.2019566790072462,-1.2029152097439133,-1.2044668201285424,-1.2056899440413735,-1.2061450987331157,-1.2065035761847192,-1.2083433381136288,-1.2096953794070824,-1.2106193827832048,-1.2123748390862135,-1.2153039156210597,-1.2158104482977499,-1.2169694535245081,-1.21826453496521,1
-1.1672549547238102,-1.1684775222337547,-1.1710724382721167,-1.1707277559127267,-1.1717549756778285,-1.17218405156726,-1.1764304508235248,-1.1771724106782422,-1.1787477720461574,-1.1804300504098337,-1.1807629815334924,-1.1831485869364982,-1.1821505306812736,-1.1837991632602316,-1.1846316420543979,-1.185356980045105,-1.1857500900289388,-1.1880903159636835,-1.1891918037880853,-1.1914430792110497,-1.193125951164172,-1.1945081526618209,-1.1961514743972692,-1.1975651016048132,-1.1993024831025618,-1.200464879148907,-1.2013658779400564,-1.2029152097439133,-1.204134048405032,-1.2046169573941221,-1.2049603270937148,-1.2067999674921497,-1.2081950431558741,-1.2092131051522883,-1.2109534720838773,-1.2138606094039286,-1.2143747206984015,-1.2155501094773715,-1.2167833809528985,-1.2187486373557173,1
-1.1672549547238102,-1.1698595109603704,-1.1695441467915721,-1.1705821270443868,-1.1709535961252204,-1.1752090980457608,-1.1759199239094051,-1.1775007895807232,-1.1791858536492823,-1.1795168747069429,-1.181713211243567,-1.180734955145116,-1.1824066805360978,-1.1831767046494208,-1.183898873106744,-1.1842204660871003,-1.18652049611064,-1.1876497869173113,-1.189889772455146,-1.1916636379334231,-1.1930523847168386,-1.194692185572225,-1.1960778143556277,-1.1978599323757746,-1.1989705890927214,-1.199874461649498,-1.2013658779400564,-1.202582661334654,-1.2030617839626085,-1.2034329721281898,-1.205256520003565,-1.2066517718384344,-1.2077130845431705,-1.2095469873286842,-1.2124383134202,-1.2129320029553567,-1.214114546120057,-1.2153641531771016,-1.2172671696390838,-1.2121946357611548,0
-1.168636186971024,-1.1683320497362162,-1.1693985952219965,-1.1697811682685166,-1.1739769826191506,-1.1746988492421584,-1.1762481197827679,-1.1779386281173645,-1.1782731836427722,-1.1804665774379495,-1.1793010896718388,-1.1809909463957171,-1.1817846023172391,-1.182444400401408,-1.1827630812378807,-1.184990362639297,-1.1860802640639536,-1.188347291240734,-1.1901101836131653,-1.1915901183592987,-1.1932363008351723,-1.1946185724080634,-1.1963724545221939,-1.197528247758443,-1.1983805552974494,-1.199874461649498,-1.2010335523397624,-1.2015111164603736,-1.2018785956123483,-1.2037289684446728,-1.20510842354864,-1.2061701359638597,-1.208046748198119,-1.2110309081126662,-1.2115102875849983,-1.2126719931497563,-1.2139287071355256,-1.215847639557804,-1.210717415118421,-1.212604260860815,0
-1.1671095618556824,-1.1681865772386777,-1.1685980615893303,-1.1728029672865716,-1.1734670138129455,-1.1750268663301886,-1.1766857142805849,-1.177026464499362,-1.1792223604495427,-1.1780557935823175,-1.1795569207476282,-1.1803692533585433,-1.1810527455891697,-1.1813093288169885,-1.1835324886329173,-1.1845504217523275,-1.1867772981378735,-1.1885675557639204,-1.190036713227159,-1.1917739172946096,-1.1931627343878388,-1.1949130250647102,-1.1960409843348068,-1.1969385862165198,-1.1983805552974494,-1.1995423518060806,-1.1999627254054812,-1.2003287221163401,-1.2021743926999133,-1.2035809702864313,-1.2046271100701333,-1.2065035761847192,-1.2095296977756687,-1.2101034576226775,-1.2112504403511417,-1.2124862718600422,-1.214411888495308,-1.2093019777882947,-1.2111267747759624,-1.2126787381516624,0
-1.1669641689875547,-1.1673864785022159,-1.1716182566580253,-1.1722932662473817,-1.173794850902649,-1.1754642224475622,-1.1757740590767995,-1.1779751146620845,-1.1768129116323558,-1.178311482779127,-1.1789356167064255,-1.179637849785397,-1.1799183676606624,-1.182078248277402,-1.183092827264325,-1.1852469948233626,-1.1869974141612165,-1.1884941342561917,-1.1902203891921748,-1.1917003977204852,-1.1934570001771727,-1.1945817658259825,-1.195451704001674,-1.1969385862165198,-1.198048661287609,-1.198472220088402,-1.1987811232711019,-1.2006243207023486,-1.202026494156131,-1.2030999762721464,-1.2049603270937148,-1.2079855327218723,-1.2086028542897003,-1.2098437714854804,-1.2110648351841016,-1.2129691472132995,-1.2078703562397946,-1.209711081648889,-1.2112012038046063,-1.2134979883509824,0
-1.1661645082128518,-1.1704050328261397,-1.1711088261645106,-1.1726209312011469,-1.1742319670222534,-1.1745530638697006,-1.1767221804887362,-1.1755670027105576,-1.1770684592341785,-1.1776905233011614,-1.1782046707755987,-1.1785041742470206,-1.1806868172251352,-1.1816388657285943,-1.183788957764596,-1.1854669652668475,-1.1869240421534355,-1.1886776880255132,-1.1901469188061684,-1.191994476016983,-1.193125951164172,-1.1939928605126888,-1.195451704001674,-1.1966069015991883,-1.1969792250336784,-1.1972913850895843,-1.1990765238046965,-1.2004765214093445,-1.2015458238888377,-1.2034329721281898,-1.206441291642966,-1.2070593098861515,-1.2083433381136288,-1.2096582813874828,-1.2115474086184064,-1.2064317578153527,-1.208279202005764,-1.2097854641689971,-1.212019923119689,-1.213013885960475,0
