0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.1676534254300879,-1.1682848807981918,-1.1647355826452845,-1.1605702045447968,-1.165586090150984,-1.1669926896035143,-1.1697932362116916,-1.1697119190483567,-1.1710244324871757,-1.171676926599613,-1.1761692049500185,-1.1771152433898668,-1.1789072182676248,-1.1807717423171504,-1.181186637853289,-1.183499432139016,-1.182433637090013,-1.1840521001202202,-1.1847693183275303,-1.185429883127716,1
-1.1668846193251026,-1.1633395483428481,-1.1591641189714164,-1.1642378807757108,-1.165586090150984,-1.168388076738925,-1.1682500259823925,-1.1695648539813412,-1.1702150655416628,-1.1747323728635342,-1.175653508285812,-1.1774469720562728,-1.1793498022871955,-1.179849122419916,-1.1821467269772021,-1.1810608364869943,-1.1826924316894563,-1.1834232241507914,-1.1840290263904885,-1.1842817285783156,0
-1.1619422943644817,-1.157771470319054,-1.1628295555989614,-1.1642378807757108,-1.1669806263845819,-1.1668458067471552,-1.1681030535796022,-1.1687559961127552,-1.1732685862906431,-1.1742169963852824,-1.175985027569945,-1.1778892769448137,-1.178427752246423,-1.1808086471130397,-1.1797095776626532,-1.1813194754197844,-1.18206393051938,-1.1826833700691102,-1.182881573888074,-1.1850595106924255,0
-1.1563776025569683,-1.1614346795452344,-1.1628295555989614,-1.165631597743458,-1.1654392968632368,-1.1666989238907963,-1.1672947053642548,-1.1718075962533296,-1.172753534598044,-1.1745483098355873,-1.1764270532821222,-1.1769678084270199,-1.1793866842888263,-1.1783729305843407,-1.1799680631960143,-1.1806913522972942,-1.1813245173781135,-1.1815365962425044,-1.1836588804219679,-1.1846150637700772,0
-1.16003858400928,-1.1614346795452344,-1.1642224215174284,-1.164091173726474,-1.1652925035754897,-1.1658910681808217,-1.1703443827221556,-1.171292868518775,-1.1730846392575722,-1.1749900611026602,-1.1755061663817532,-1.1779261356855255,-1.176952472181187,-1.1786312641555663,-1.1793403126149944,-1.1799523839178936,-1.1801784270091509,-1.1823134430282696,-1.1832147052597428,-1.1853187713971287,0
-1.16003858400928,-1.162826699051183,-1.1626829381338595,-1.1639444666772376,-1.1644851404928802,-1.1689388874502713,-1.1698299793123892,-1.1716237649195602,-1.173526112136943,-1.174069745962925,-1.176463888758137,-1.17549345879855,-1.1772106461926033,-1.178003882625447,-1.1786017825196764,-1.1788069829298227,-1.1809548108074805,-1.181869530579261,-1.1839179825999324,-1.185540994858303,0
-1.1614297569611582,-1.1612881511761872,-1.1625363206687578,-1.1631375779064366,-1.1675311012136336,-1.1684247974530146,-1.1701606672186677,-1.172064960120607,-1.1726063769715873,-1.1750268737082497,-1.1740327473411627,-1.175751469983532,-1.1765836521648783,-1.1772657867076592,-1.1774570608719337,-1.1795828997281934,-1.1805111629227207,-1.182572391956858,-1.184140070181045,-1.1854669203712451,0
-1.1598921447511874,-1.16114162280714,-1.1617299246106978,-1.166181749178095,-1.1670173247065188,-1.1687552838798227,-1.170601584427039,-1.1711458034517594,-1.1735629015435571,-1.1725972417393482,-1.1742905956732659,-1.1751248713914324,-1.1758460121322603,-1.1761217380350886,-1.1782325174720176,-1.1791395187005531,-1.1812136054069238,-1.1827943481813623,-1.184066040987341,-1.18565210658889,1
-1.159745705493095,-1.1603357167773802,-1.16477223701156,-1.1656682745057672,-1.16734760960395,-1.1691959324488996,-1.169683006909599,-1.172101726387361,-1.1711348007070184,-1.172854929978474,-1.173664392581015,-1.1743876965771973,-1.1747026700817025,-1.1768967387487657,-1.177789399414827,-1.1798415386609835,-1.1814354293493037,-1.1827203627731944,-1.184251113971601,-1.185578032101832,1
-1.1589402895735863,-1.16337618043511,-1.1642590758837037,-1.1659983653665495,-1.1677879894671914,-1.1682779145966558,-1.1706383275277366,-1.169675152781603,-1.1713923265533177,-1.1722291156834543,-1.1729276830607198,-1.1732450756151331,-1.1754771921159515,-1.1764538811980931,-1.1784910030053788,-1.1800632291748037,-1.181361488035177,-1.1829053262936144,-1.184177084777897,-1.1858743300500643,1
