0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-0.9810248346652055,-0.9825574644052848,-0.9838092281046211,-0.98479425005202,-0.9870800538817975,-0.9882414645705815,-0.9895482016937451,-0.9913049082167722,-0.9930444414598782,-0.9933434262521512,-0.995543020152304,-0.9971412549784925,-0.9983360992907298,-0.9993283886828754,-1.0012747968718276,-1.0027231192212402,-1.0043113703130082,-1.0060636851254976,-1.0068135973318928,-1.0091902899375456,-1.0106546293918246,-1.01214989291006,-1.0137261843317602,-1.0156720652999718,-1.0173180780827167,-1.0184615782295354,-1.0206742422959176,-1.022387090025234,-1.023791019065238,-1.0253812802539843,-1.0270125133167711,-1.0278937566219968,-1.0295242120916377,-1.0309687826143754,-1.0323876248555754,-1.033959998943835,-1.0354561515353278,-1.0370592038027158,-1.0384817695256368,-1.0401554274928366,0
-0.9811590036167008,-0.982380830182141,-0.9833756463389819,-0.9856642487058431,-0.9868111258895975,-0.988121087918209,-0.9898622993068408,-0.9914608633171946,-0.9917889768656486,-0.9940223871432036,-0.9955146151741221,-0.996731506127527,-0.9977033370704365,-0.9996532583644635,-1.001127687705776,-1.002694629534591,-1.0045275466270018,-1.0052911737917665,-1.0076674247817459,-1.0091165179159047,-1.0106379613582421,-1.012188013599204,-1.0141004651462409,-1.0157364706676608,-1.0168956105438391,-1.0191183489150113,-1.020848689621479,-1.0222436229778593,-1.0238412626877056,-1.025541677487901,-1.026471155376477,-1.0280639268589726,-1.0295122212766923,-1.030925590486037,-1.032507673264702,-1.0339407799817648,-1.0355595154497605,-1.0369846411310206,-1.0386357973276052,-1.0403601191273597,1
-0.980982465522628,-0.9819474875546944,-0.9842451662928998,-0.9853954686339302,-0.9866908159983502,-0.9884350113449845,-0.9900181672952943,-0.9902061336456139,-0.9924675424749592,-0.9939939985345184,-0.9951051100720006,-0.9960991191725688,-0.9980280128164296,-0.9995062370487083,-1.0010992149639595,-1.0029106763250142,-1.0037554883627382,-1.0061445016957957,-1.0075936959490288,-1.0090998597174694,-1.0106760597207165,-1.0125620728614293,-1.0141648319105145,-1.0153142577016983,-1.0175519866635638,-1.019292691678792,-1.0207053082580038,-1.0222938364444405,-1.0240015637689122,-1.0250006360720036,-1.0266412280037376,-1.0280519430394675,-1.0294690543428882,-1.03104556862031,-1.032488465519242,-1.0340440819028922,-1.0354849972788904,-1.0371385769693588,-1.0388403655020946,-1.040254161104783,0
-0.980549358731836,-0.9828165279325626,-0.9839765341120146,-0.9852752249175483,-0.9870045653225835,-0.9885907928951136,-0.9887641384791003,-0.990884302036845,-0.9924391703937335,-0.9935847294259746,-0.9944730993074546,-0.9964236023666859,-0.9978810792671481,-0.9994777813101752,-1.0013151332560677,-1.0021390806449315,-1.0046083157992634,-1.0060708159993474,-1.0075770475029313,-1.0091379355996069,-1.0110498999024968,-1.0126264015243598,-1.0137428720113868,-1.015970238298533,-1.0177262246880727,-1.0191493962565064,-1.02075549173522,-1.0224540413140089,-1.0234608466890216,-1.0251706092601838,-1.0266292510581558,-1.028008801289248,-1.0295889624923438,-1.0310263721188262,-1.0325917071510908,-1.0339696084248702,-1.0356388412445579,-1.0373430230046519,-1.0387344713882414,-1.0404082818648945,0
-0.9814179261546743,-0.9825480439133838,-0.9838563565574081,-0.9855888016681132,-0.9871602604759625,-0.9873374595145289,-0.989441928065254,-0.9908559465640409,-0.9920301395560656,-0.9929530828827308,-0.9947973894750306,-0.9962767559576694,-0.9978526405156743,-0.999693570660719,-1.0005439964985385,-1.0029913971038538,-1.0045346733186722,-1.0060541772936977,-1.007615101094011,-1.0095115551930791,-1.0111141908891725,-1.0122046914007046,-1.0143984594252857,-1.0161443713296925,-1.01758301535286,-1.0191995496543063,-1.020915600924434,-1.0219136487688978,-1.0236307179840314,-1.0251586393173542,-1.0265861340540616,-1.0281286394843017,-1.029569777188431,-1.031129553314301,-1.0325172771374322,-1.0341233601214317,-1.03584316526146,-1.0372371921157943,-1.0388884991902096,-1.0404516283286758,1
-0.9811495882516836,-0.9824279326416461,-0.9841697607684409,-0.9857444111834311,-0.9859076221965046,-0.9880148732249391,-0.9894135884309897,-0.9904471551644487,-0.9913988607487975,-0.9932771861652192,-0.9946506304210911,-0.9962483340720534,-0.9980683010476843,-0.9989228944087765,-1.0013958060245476,-1.0029177987466766,-1.0045180443714417,-1.006092208620897,-1.0079885019564818,-1.0095758082441857,-1.0106927277542992,-1.0128598907453665,-1.014572488084248,-1.016001248290383,-1.0176331386201845,-1.0193595628758587,-1.020375531122011,-1.022083418108291,-1.0236187552167773,-1.0251155475231677,-1.026705903509879,-1.028109465373093,-1.0296728981969627,-1.031055166871052,-1.0326709391011144,-1.034327561593427,-1.0357373975350637,-1.0373911279541326,-1.0389318195095134,-1.0403866086330038,0
-0.9810295423477142,-0.9827411639973546,-0.9843252846626376,-0.9844924619011004,-0.9865846602119555,-0.9879865493067337,-0.9890050253703465,-0.9898162458945577,-0.991722775342789,-0.9931305116870127,-0.9946222254429093,-0.996463866704642,-0.9972980848619342,-0.99977419525323,-1.0013222514415219,-1.0029011797627978,-1.0045560533936824,-1.006465391019038,-1.0080527173914289,-1.009154593798042,-1.0113475433593284,-1.013033816389586,-1.0144294508303064,-1.0160513413541414,-1.017793055711172,-1.0188198167852496,-1.02054519906879,-1.0220714625210099,-1.0235756892546621,-1.0252352469514636,-1.026686740396948,-1.028212526220839,-1.0295985551443003,-1.0312087388829212,-1.03287502139663,-1.0342218573020412,-1.0358912415007309,-1.0374344224086651,-1.038866839030558,-1.0407020745638569,0
-0.9813426032345366,-0.9828966021137213,-0.9830740242411459,-0.9851691275207406,-0.9865563520022501,-0.9875782128192739,-0.9883744685079664,-0.9901399708757377,-0.991576186256457,-0.9931021230783277,-0.9948376298607882,-0.9956941073025394,-0.9981488775101935,-0.9997006845953523,-1.0013056423421287,-1.0029391660116636,-1.0049290169244192,-1.0065295688836864,-1.0076317495401086,-1.0098090230222765,-1.0115213671381178,-1.012890863805296,-1.014479513869186,-1.0162111620813703,-1.017253633881871,-1.0189893830349541,-1.0205332506218336,-1.0220284224067975,-1.0236953169272043,-1.025216095042936,-1.026789742128951,-1.028138226539906,-1.0297520375756035,-1.031412701711185,-1.0327693787965986,-1.0343756089986025,-1.0359345101160748,-1.0373694807268663,-1.039182114687712,-1.0409910509890659,0
-0.9814979567573207,-0.9816460318138622,-0.9837503175386376,-0.9851408348815918,-0.9861482419789993,-0.9869480056392059,-0.9886980126658169,-0.9899934675995833,-0.9915478141752316,-0.9933174033608564,-0.9940683283683635,-0.9965443953805544,-0.9980754107355528,-0.9996840854145412,-1.0013436059978842,-1.0033119060786575,-1.0049931571494504,-1.0061088473265467,-1.0082857956367928,-1.009982744234528,-1.0113784982788387,-1.0129408972097975,-1.014639238802754,-1.0156720652999718,-1.0174230982618726,-1.0189774417497637,-1.0204902362127912,-1.0221479782796097,-1.0236761764995974,-1.0253190365512705,-1.0267154850663442,-1.0282916194295744,-1.0299558814296783,-1.031307120953025,-1.0329230407602805,-1.0344188516632604,-1.0358696071930589,-1.0376845681459648,-1.039470916816403,-1.0412125995817259,0
-0.9802480670512852,-0.9823219521077596,-0.9837220404669654,-0.9847329493338646,-0.9855183843130572,-0.9872713703720498,-0.9885515912221181,-0.9899651121267793,-0.9917629691245251,-0.9925485452089678,-0.9949181106323035,-0.9964709721760462,-0.9980588214638596,-0.9997220263992522,-1.001716124369983,-1.0033760078736182,-1.004572682340913,-1.0067625107627807,-1.0084594151460944,-1.009839959676513,-1.0114285023795864,-1.013100527595588,-1.0141004651462409,-1.0158414275631544,-1.017411164150605,-1.018934453123078,-1.0206097206823537,-1.0221288493399596,-1.0237790562979838,-1.0252448229057272,-1.0268687899697904,-1.0284953443611653,-1.0298503622581574,-1.0314606929648942,-1.0329662581875663,-1.0343539876662737,-1.0361845065602844,-1.037973197842849,-1.0396923317817326,-1.0420939776786131,1
-0.9809236194912705,-0.9822936906320565,-0.9833143793503589,-0.9841034381128055,-0.9858415697071923,-0.987125030127989,-0.9885232515878539,-0.9901801411288769,-0.9909945585913338,-0.993397837752131,-0.9948447311053338,-0.99645439274277,-0.9980967397991581,-1.0000943223117291,-1.00178018803907,-1.0029557849955422,-1.0052259624106745,-1.0069360286931266,-1.008316714179545,-1.0098899342718182,-1.0115880392724481,-1.0125620728614293,-1.0142697258967384,-1.015829500643212,-1.017368201350041,-1.0190538659749826,-1.0205906031672236,-1.0222316673905782,-1.0237048871410075,-1.0253980381739458,-1.0270723980446799,-1.0283898867495183,-1.0300038446894606,-1.0315038850932323,-1.0329014320466379,-1.0346686981701727,-1.0364729639959107,-1.0381944806104602,-1.0405731782742398,-1.0413498633837002,0
-0.9808953733962188,-0.9818862543573379,-0.982685214505654,-0.9844264457430867,-0.9856953106237151,-0.9870967062097838,-0.9887381604810246,-0.9894121804070997,-0.9918433566879975,-0.9933245005130278,-0.9948281615347275,-0.9964922885902582,-0.9984688134642744,-1.000158347723429,-1.0013602150972771,-1.00360867364792,-1.0053993785746476,-1.0067934112161299,-1.0083666595178373,-1.0100493770282681,-1.0110498999024968,-1.0127312334195055,-1.0142578061255765,-1.0157865637314192,-1.0174875424627183,-1.019034759918678,-1.0206933598110475,-1.0221575427494347,-1.0238580105618615,-1.025601527202049,-1.0269670009235605,-1.0285432796391865,-1.0300470116232647,-1.031439096900725,-1.03321595887855,-1.0349569826012253,-1.0366941146965576,-1.039074801185957,-1.0398295127928607,-1.041361904068084,0
-0.9804881588592242,-0.9812574365229455,-0.9830080444072442,-0.984280267107485,-0.98566700241401,-0.9873114959228406,-0.9879706287197006,-0.9902604816351551,-0.9917700621448315,-0.9933079404912947,-0.9948660348389701,-0.9968641415937355,-0.9985328006550906,-0.9997386255800634,-1.0020127154305711,-1.0037819859083694,-1.0052568447412449,-1.0068433273330788,-1.008526008930484,-1.0095115551930791,-1.0112189613859772,-1.0127193207041483,-1.014214894949394,-1.0159058329308437,-1.0174684478846898,-1.019137454971316,-1.0206192794399187,-1.0223105742666343,-1.0240613776051832,-1.0254961917051484,-1.0271203058270066,-1.0285864213894058,-1.0299822612225586,-1.0317534396125199,-1.033504075060454,-1.0351780006650322,-1.0375739098752181,-1.0383315797164803,-1.0398415462148896,-1.0414606376800302,1
-0.979859683244325,-0.9815800883705551,-0.9828619462036049,-0.9842519744683363,-0.9858816730042748,-0.9865443898047803,-0.98881845611144,-0.9901872299970779,-0.9917535117641165,-0.9933457919695415,-0.9952376666368492,-0.9969280908363718,-0.9981133290708513,-1.000390736254784,-1.0021859246099545,-1.0036395374751232,-1.0053067315829358,-1.007002583515725,-1.0079885019564818,-1.009680516920063,-1.011207055647704,-1.0126764349288613,-1.014334092661012,-1.0158867498589357,-1.0175710812415923,-1.0190634190031351,-1.020772219560959,-1.022513819250415,-1.0239561052533461,-1.025649406973367,-1.0271634228311008,-1.028521708764077,-1.0302964205741325,-1.032041387134775,-1.0337249641332473,-1.0360572681797429,-1.0368311319784802,-1.0383436059538502,-1.0399402202755257,-1.0413932098474816,1
-0.9801821594961646,-0.9814340707460893,-0.9828336691319328,-0.9844665269818808,-0.9851149923247573,-0.9873917470244223,-0.9887452453895907,-0.9901706893046088,-0.9917913412057506,-0.9937172095998386,-0.9953015778377583,-0.9965088680235343,-0.9987650504587937,-1.000563841997528,-1.0020435609008722,-1.0036893944267595,-1.0054658943635688,-1.006465391019038,-1.0081573647668984,-1.0096686182068955,-1.0111641949899202,-1.012795562082436,-1.0143150210271532,-1.0159893213704407,-1.0174970897517324,-1.019216267453573,-1.0209753431592155,-1.0224086100823404,-1.0241092286742,-1.0256924987675535,-1.0270987473249595,-1.028835684835117,-1.0305842001328263,-1.032262146901837,-1.0346037184880552,-1.0353149357697824,-1.036843151038298,-1.0384422211002857,-1.0398728331121645,-1.0413089250567957,0
-0.9800362213383977,-0.9814058092703865,-0.983048103592113,-0.9837002680049364,-0.9859618795984397,-0.987318576902392,-0.9887287139362698,-0.990208496601681,-0.9921625426017847,-0.99378108396938,-0.9948826044095762,-0.9971602029022365,-0.9989380528635929,-1.0004215633048616,-1.002093388199051,-1.0038484618438843,-1.0049290169244192,-1.0066341550334839,-1.008145473019686,-1.0096257828394908,-1.0112832523726527,-1.012776501737864,-1.0144175310591446,-1.0159153744667977,-1.0176498463759593,-1.0194192693018111,-1.0208701968260003,-1.0225616415995398,-1.0241522946363153,-1.025627861076274,-1.027412543299201,-1.0291232965032455,-1.0308048311278248,-1.0331403868447147,-1.0338618193196518,-1.0353269476210762,-1.0369417073288036,-1.0383748741710128,-1.039788599157963,-1.0417761036108832,0
-0.9800079752433463,-0.9816201254611343,-0.9822822662343264,-0.9845466894594688,-0.9858887500567011,-0.9873020546167721,-0.9887665001152889,-0.9905794807042011,-0.9922263797845421,-0.9933623519912747,-0.9955335518262434,-0.9973331027064012,-0.9987958591062237,-1.0004713608472948,-1.0022523610075265,-1.0033119060786575,-1.005097681960612,-1.0066222702437342,-1.0081026627297212,-1.00974476997117,-1.0112642031914154,-1.0128789510899385,-1.0143436284779415,-1.0160680390420609,-1.0178527262675106,-1.0193141859921349,-1.0210231369470404,-1.0226046817137522,-1.0240876956931424,-1.025941473578409,-1.0276999899931625,-1.0293437987821439,-1.0316825587818408,-1.0323989219749081,-1.0338738241605645,-1.0354254448016857,-1.0368744005938242,-1.0382906905094216,-1.0402554959326797,-1.0418627965384462,1
-0.9802221747974877,-0.9808547104941774,-0.9831282219618508,-0.984473600141668,-0.985872236934373,-0.9873398198410459,-0.9891372769969131,-0.9906432805180102,-0.9918078915864657,-0.9940129242736419,-0.9957063487768495,-0.9971909932783206,-0.9988456269213029,-1.0006302387207724,-1.001716124369983,-1.0034804700579987,-1.005085804141162,-1.006579485000635,-1.0082215802018455,-1.0097257320301012,-1.0113665925405655,-1.012805092254722,-1.0144962015488126,-1.0162707966810827,-1.0177477060883546,-1.019467034442573,-1.0210661513560828,-1.0225401215424337,-1.0244011201952028,-1.026228752206319,-1.0279203657918663,-1.0302210143699353,-1.0309415264182045,-1.0324109197883353,-1.0339722638560485,-1.0353581784344403,-1.0367902671751,-1.0387573085193842,-1.040342136571287,-1.0418483477171856,0
