0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-1.2564642187576476,-1.2539720016306506,-1.2529189866954311,-1.2597539743116943,-1.2592634468100794,-1.2554988037533057,-1.2577546877790455,-1.2796095119639626,-1.283904529269938,-1.2822504795704937,-1.2864584169634452,-1.2917389068244887,-1.2907031150053123,-1.2927868993818186,-1.2901271421147906,-1.2878140454823337,-1.2884540418508226,-1.2931844686007925,-1.287078233545247,-1.280080935362053,-1.2824827308593894,-1.2715424609851183,-1.272424799181212,-1.2837401953125955,-1.2806270190882736,-1.2793755742498751,-1.2822820886779343,-1.2731701417548233,-1.2680435416554208,-1.2642391873833856,0
-1.2514694585080026,-1.2503859480351467,-1.2572185922214534,-1.2567640918071978,-1.2528408621935043,-1.2550221836728674,-1.276808457230207,-1.2811950229096192,-1.2795183853109353,-1.283716814442043,-1.2888370535328981,-1.2878603180522765,-1.2898852434142267,-1.2872092602158183,-1.2848762885351424,-1.2855147932514956,-1.2902904228005607,-1.2841723449510527,-1.277154415648192,-1.279479008459687,-1.2686063318316174,-1.2695805128921316,-1.2808454779945355,-1.2777059422362573,-1.276449828484857,-1.2793755742498751,-1.2702272488738267,-1.2650801728276029,-1.2612313813695952,-1.269881629543367,1
-1.2478868005487047,-1.2546814825960426,-1.2542315269427708,-1.2503473226948654,-1.2523647050581375,-1.2740565053736261,-1.2783923416903342,-1.276813348177139,-1.2809832128561787,-1.286093000362922,-1.2849627169191873,-1.2870433327825006,-1.284313667660618,-1.2819641556493937,-1.2825795646199099,-1.2873491540446733,-1.2812879506942871,-1.2742592896004206,-1.276553142423399,-1.2656178132500653,-1.2666465157351627,-1.277992083451718,-1.2748178071013523,-1.2735333805350626,-1.276449828484857,-1.2673340556136035,-1.2621462829012164,-1.2582756321445183,-1.2668674639413542,-1.266477394026483,0
-1.2521782676654618,-1.2516972455392763,-1.2478208040505008,-1.249871596708951,-1.2713805385629888,-1.2756387731988021,-1.2740151618688271,-1.278276683147999,-1.28335695616479,-1.2822226553793825,-1.2841466273233446,-1.2814777949037548,-1.2790742650105567,-1.2796699463531578,-1.2844119083038041,-1.2783565853318588,-1.2713855117408903,-1.2736586684664923,-1.2627070001253557,-1.2636601444461089,-1.2750489456659402,-1.2719709324077246,-1.2706497968442214,-1.2735333805350626,-1.2644216689477354,-1.2592620194903938,-1.2553493146787265,-1.2639054105912404,-1.263467065333292,-1.2648534855217706,0
-1.2491968563844758,-1.2452925924664755,-1.2473455263188327,-1.2688702118092152,-1.272961269518189,-1.271266061065479,-1.2754769956875431,-1.280648007749734,-1.2794905897218414,-1.2814074065798307,-1.2785871910322104,-1.2762440701550544,-1.2767825497331455,-1.281500283855027,-1.2754292280458122,-1.2684650398028452,-1.2707855338428082,-1.2598275425412613,-1.2607514573007945,-1.2720533681688182,-1.269034337645786,-1.2678074304920044,-1.2706497968442214,-1.2615185498545072,-1.2563585881011954,-1.252472562239094,-1.2609728280037555,-1.260508815429584,-1.261844987133456,-1.278871427762974,0
-1.2427982678813412,-1.2448177647386645,-1.2663262399166784,-1.2704495114485004,-1.2685928046367427,-1.2727264028235659,-1.2778458876821992,-1.2767855809101398,-1.2786761789613927,-1.2758536980340758,-1.2733592040991153,-1.2739548383923036,-1.278610897487962,-1.2725274384832692,-1.2655485595091482,-1.2678657219253795,-1.256969220376687,-1.2578741205355874,-1.2691355661923043,-1.2660453501152973,-1.264875360096269,-1.2678074304920044,-1.258648071980594,-1.2534644040115108,-1.2495766632081744,-1.2580898613160658,-1.2575800127567496,-1.2588885515721857,-1.2758471297726697,-1.2997860041966949,1
-1.2423238897681779,-1.2637805069615393,-1.267904051456112,-1.2660850021126122,-1.2700517279526629,-1.2750928769438814,-1.273987423086688,-1.2759719999870622,-1.273128179378269,-1.270631097362542,-1.2710724820575217,-1.2757812047803692,-1.2696478064334349,-1.2626575880151758,-1.2649499006567002,-1.2540646074386927,-1.2550178903904003,-1.2662491367208328,-1.263134072696237,-1.2618909293919587,-1.264875360096269,-1.2558186873318433,-1.2506027116264433,-1.2466899944248728,-1.2551877303423504,-1.254700795290292,-1.255961552016532,-1.2728750324007612,-1.2967381334181918,-1.2888395526474168,0
-1.26126867615957,-1.2653568245928193,-1.2635436545923182,-1.2675426044066636,-1.2724159034968676,-1.271238350595686,-1.2731746767700205,-1.2704296534940138,-1.2679109473053611,-1.2683467312723293,-1.2728968461710952,-1.2668278269604023,-1.2597886854105165,-1.2620595846176188,-1.2511639622227593,-1.2521154240615147,-1.2633839373431004,-1.2602541519447994,-1.258984163569977,-1.2618909293919587,-1.2528996447827312,-1.2477820292670374,-1.2438356915881223,-1.252294843724243,-1.2518024242135153,-1.2530841230256997,-1.2699324679334019,-1.29374266884088,-1.2858040195982823,-1.3092507458844054,1
-1.262843501174781,-1.2610005562527848,-1.2649998834562086,-1.2699046392437032,-1.2685651210823607,-1.2704264338307532,-1.2676380158551102,-1.2652177374782565,-1.2656289294407597,-1.2701692157900997,-1.2639532840815006,-1.2569793901930024,-1.2591913320982557,-1.2482887400234046,-1.249216922216667,-1.2604722677360831,-1.2573953729024279,-1.2561087434643678,-1.258984163569977,-1.2499283353930706,-1.2448717199393509,-1.241022328797236,-1.2494344270993938,-1.248913288980621,-1.2501875455171372,-1.2670396004200526,-1.2907768817399874,-1.282820785150641,-1.3061922074095293,-1.2924400222918402,1
-1.2584913577877355,-1.2624554063257873,-1.2673596926587942,-1.266057343625059,-1.2677539929389743,-1.2648954240600858,-1.262431446447652,-1.2629380448576188,-1.267449540526404,-1.2612348680243592,-1.2541156443118189,-1.2563826842280468,-1.2454354576925535,-1.246343831777144,-1.2575645764956604,-1.2544902911647433,-1.2532544039516442,-1.2561087434643678,-1.2470345606492026,-1.241909206427439,-1.2381193650553013,-1.2466150084186227,-1.2460565609668375,-1.247300199792143,-1.2641275404286052,-1.2878609801640313,-1.2798671525121457,-1.3031861681708654,-1.289400431158689,-1.279485725901359,1
-1.2599448302623697,-1.264812981206896,-1.2635160221660582,-1.2652469499397514,-1.2622283554843692,-1.2596941688799541,-1.2601540924340542,-1.2647568008460692,-1.2585243768683823,-1.2514073637239556,-1.253519592525094,-1.2426417169602813,-1.2434926637423975,-1.2546823464421468,-1.2515891778562738,-1.2503538775898981,-1.2532544039516442,-1.244172100087743,-1.2390241402572137,-1.2351642498299,-1.2437059672612873,-1.2432407959655987,-1.2444452313413656,-1.261224747270266,-1.2849258205217147,-1.2769633067027077,-1.3002098718335848,-1.286413174018358,-1.2764607355365305,-1.276488178503869,1
-1.2623001727544718,-1.26097294998954,-1.2627063920766468,-1.2597263158241412,-1.2570321523269072,-1.2574191393099552,-1.2619709826641476,-1.2558407314126132,-1.2487069748004496,-1.2508119260341801,-1.2397936896980863,-1.2407010284013598,-1.2518221136666297,-1.2487134901001744,-1.2474573127858737,-1.2503538775898981,-1.2413305441360167,-1.2361703671305933,-1.2322865085139698,-1.2407447310181894,-1.240335421474712,-1.241631209239887,-1.2583545898771804,-1.281999980005936,-1.27404023715506,-1.2972835463576622,-1.2834555435753952,-1.2734879518284286,-1.2734665666702836,-1.2741902484306509,0
