0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-1.0490347050266775,-1.0487002408478374,-1.050749022030875,-1.0493268340296433,-1.0593242669585887,-1.0675593281379898,-1.067815695992806,-1.0691342882589387,-1.0662717398727717,-1.0636700394784735,-1.076577956354487,-1.0766981726188372,-1.0796028676772584,-1.0812819423708273,-1.0826651695705005,-1.0849434245655383,-1.0861706217160707,-1.0895203674726919,-1.0913884211911142,-1.0932613106301325,-1.0954437053346129,-1.0987538958829448,-1.101217654180823,-1.104446395053268,-1.1081023458457964,-1.1086794617259932,-1.1106538574609133,-1.113099562674743,-1.1153864740134891,-1.1150657333713558,-1.116508469431425,-1.118804083688987,-1.120994511415047,-1.123461398146284,-1.126138503918361,-1.1288326376742237,-1.1312088202178248,-1.1335143764748838,-1.1361273219636199,-1.1417901687772851,-1.144357137268662,-1.1464250775670475,-1.1491565467251625,-1.1520301621211482,-1.153467737686883,-1.155023067269853,-1.157649916745628,-1.1593408967165157,-1.1622808621723295,-1.165186556466897,1
-1.046936581933304,-1.0490001714971398,-1.0475976708712953,-1.0575858102394027,-1.0657855339027908,-1.0660556984268534,-1.0673643020103605,-1.0644667203821343,-1.0619023105820082,-1.0748271676970351,-1.0749183527442097,-1.0777550089165369,-1.0794517856478572,-1.0808283800919523,-1.0831190493769838,-1.0843378286075327,-1.0876856746015595,-1.0892171438532874,-1.0909332492132588,-1.093109475758368,-1.0963553827332013,-1.0987538958829448,-1.1019784791308718,-1.1056645902339186,-1.1062737087352388,-1.1082219594934841,-1.1108064720042192,-1.113099562674743,-1.1127880313084992,-1.114147924918121,-1.116508469431425,-1.1186508789513219,-1.121147835314856,-1.1237682859810645,-1.126445632236611,-1.1288326376742237,-1.1312088202178248,-1.1338222353022298,-1.1395164812572012,-1.1420985216863508,-1.1442028359986043,-1.1468883561371201,-1.1497747553200037,-1.1512567694349194,-1.1528485183639063,-1.1553329287359229,-1.1570296799908732,-1.1599616494741256,-1.1627468152229508,-1.1650311079806621,1
-1.0472363138037861,-1.0458508996794662,-1.0558512096225752,-1.0640428280033964,-1.064282913683209,-1.0656046095135123,-1.0626998975250914,-1.0601002859167363,-1.0730518887722322,-1.0731686756645464,-1.075974464132568,-1.0776040323025797,-1.0789985395596535,-1.0812819423708273,-1.082513876301673,-1.0858518185025468,-1.0873826640244617,-1.0887623084241806,-1.0907815252206403,-1.0940204849889554,-1.0963553827332013,-1.099514178029883,-1.10319579905095,-1.1038372974629427,-1.1058165494575993,-1.108374460237654,-1.1108064720042192,-1.110503123654881,-1.1118709338832085,-1.114147924918121,-1.1163553835743085,-1.118804083688987,-1.121454483114474,-1.124075173815845,-1.126445632236611,-1.1288326376742237,-1.1315164336562231,-1.1372086824030339,-1.1398245866475267,-1.1419443452318179,-1.1446657398087776,-1.1475060608972167,-1.1490019945764522,-1.150638055285936,-1.1531581280253944,-1.154713205803783,-1.157649916745628,-1.160427214042333,-1.1625914975394105,-1.1648756594944267,1
-1.0440891291637258,-1.0540989925352775,-1.062303976282667,-1.0625411959652584,-1.0638321276173344,-1.060943357408989,-1.0583364223614524,-1.0712422221387858,-1.071394519041253,-1.074224079685221,-1.075823591077088,-1.0771511024607083,-1.0794517856478572,-1.0806771926656606,-1.0840268089899499,-1.0855490205235439,-1.086928148158815,-1.0886106966144784,-1.091691869176351,-1.0940204849889554,-1.0971151138986919,-1.1007306294649846,-1.1013698191708328,-1.1033804742701987,-1.1059689358834792,-1.108374460237654,-1.1082120247680198,-1.1095867334125766,-1.1118709338832085,-1.1139949568425818,-1.116508469431425,-1.1191104931643174,-1.1217611309140916,-1.124075173815845,-1.126445632236611,-1.1291400076398423,-1.134900181478602,-1.1375165412303796,-1.1396705339523638,-1.1424068745954166,-1.1452829448890092,-1.146733929947096,-1.1483837859816108,-1.1509474123604275,-1.152538908702418,-1.1553329287359229,-1.158115094311694,-1.1602720258529307,-1.16243617985587,-1.1644093140357212,1
-1.0523317556019787,-1.0605475014952752,-1.0608033328733433,-1.062090706353817,-1.0591740049366305,-1.056582831246693,-1.0694708072617725,-1.0695859883760488,-1.072449208870058,-1.0740733076822673,-1.0753709719106488,-1.0776040323025797,-1.0788474575302525,-1.0821890669285776,-1.0837242224522945,-1.0850948235550397,-1.086776642870266,-1.0895203674726919,-1.091691869176351,-1.094779659347778,-1.0983306837634768,-1.0989059523123326,-1.1009133242008033,-1.1035327486677802,-1.1059689358834792,-1.105781947586769,-1.1072963375081848,-1.1095867334125766,-1.1117180843123267,-1.114147924918121,-1.1168146411456574,-1.1194169026396479,-1.1217611309140916,-1.124075173815845,-1.1267527605548613,-1.1325210772616439,-1.135207794917,-1.1373626118167066,-1.1401326920378523,-1.143023580413548,-1.14451143853872,-1.1461162251869992,-1.1486928902790314,-1.1503286982114445,-1.1531581280253944,-1.1557977209350279,-1.1579600351230055,-1.160116837663528,-1.1619702268052488,-1.1639429685770155,1
-1.05877599081734,-1.0590478482487642,-1.0603531398505461,-1.057435647035589,-1.054816406299843,-1.0677096911091035,-1.067815695992806,-1.0706399553159722,-1.072298538894514,-1.0736209916734067,-1.075823591077088,-1.0770001258467514,-1.0803582778242642,-1.0818866920759942,-1.0832703426458115,-1.0849434245655383,-1.0876856746015595,-1.0895203674726919,-1.092450489139443,-1.0959943383218949,-1.0965073289662994,-1.0984497830241695,-1.1010654891908134,-1.1035327486677802,-1.1033783666435226,-1.1048669431217508,-1.1072963375081848,-1.1094340017055258,-1.1118709338832085,-1.1144538610691992,-1.1171208128598897,-1.1194169026396479,-1.1217611309140916,-1.1243820616506257,-1.1301311720556122,-1.132828447227262,-1.135053988197801,-1.1378244000577253,-1.1407489028185036,-1.1422526981408838,-1.1438942334584885,-1.1464250775670475,-1.1480746816841905,-1.1509474123604275,-1.153622542517627,-1.155642790201993,-1.1578049759343167,-1.1596512730953206,-1.1615042737546277,-1.1637875200907806,0
-1.0572773314649304,-1.058597952274811,-1.055701145281643,-1.0530809141249884,-1.065935795924749,-1.0660556984268534,-1.0688689486185117,-1.0704893886102689,-1.0718465289678833,-1.0740733076822673,-1.075220098855169,-1.0785098919863225,-1.0800561137654618,-1.0814331297971191,-1.0831190493769838,-1.0858518185025468,-1.0876856746015595,-1.090278426521203,-1.0936642810803907,-1.09417231986072,-1.0960514902670053,-1.0986018394535573,-1.1010654891908134,-1.1009440839088978,-1.102464048088244,-1.1048669431217508,-1.1071437229648788,-1.1095867334125766,-1.112176633024972,-1.1147597972202774,-1.1171208128598897,-1.1194169026396479,-1.1220677787137097,-1.1277578278332119,-1.1304383003738623,-1.1326747622444528,-1.135515408355398,-1.138440117712417,-1.1399786393426896,-1.1416359923227524,-1.1442028359986043,-1.145807372806951,-1.1486928902790314,-1.1514114479721649,-1.153467737686883,-1.155487859468958,-1.1573397983682505,-1.1591857085271131,-1.1613489560710875,-1.164098417063251,1
-1.0568277336592076,-1.0539490272106264,-1.0513492793946044,-1.0641929912072103,-1.064282913683209,-1.067108239224649,-1.0687184839576966,-1.0700376884931588,-1.072298538894514,-1.0734702196704533,-1.0767288294099666,-1.0782079387584083,-1.0796028676772584,-1.0812819423708273,-1.0840268089899499,-1.0858518185025468,-1.088443201044304,-1.091491320998821,-1.0918435931689694,-1.0937168152454262,-1.0962034365001034,-1.0986018394535573,-1.098478684360647,-1.10003043752341,-1.102464048088244,-1.104714442377581,-1.1072963375081848,-1.109892196826678,-1.1124823321667354,-1.1147597972202774,-1.1171208128598897,-1.1197233121149783,-1.1254409045095064,-1.1280647156679924,-1.130284736214737,-1.1331358171928803,-1.1361306352321943,-1.1376704706440526,-1.1393624285620385,-1.1419443452318179,-1.143585630918373,-1.1464250775670475,-1.1491565467251625,-1.1512567694349194,-1.1533129328561387,-1.155023067269853,-1.1568746208021843,-1.159030520337711,-1.1616595914381682,-1.164098417063251,0
-1.0521818896667379,-1.049600032795744,-1.0624540406235994,-1.0625411959652584,-1.0653347478369162,-1.0669578762535352,-1.068267089975251,-1.0704893886102689,-1.07169585899234,-1.0749779396999886,-1.076427083299007,-1.0777550089165369,-1.0794517856478572,-1.0821890669285776,-1.0840268089899499,-1.0866088134500536,-1.0896552433526951,-1.0896719792823941,-1.0913884211911142,-1.0938686501171908,-1.0962034365001034,-1.096016880153967,-1.0975656944205885,-1.10003043752341,-1.102311661662364,-1.1048669431217508,-1.1076015665947965,-1.1101976602407793,-1.1124823321667354,-1.1147597972202774,-1.1174269845741225,-1.1230938163436133,-1.1257475523091243,-1.127911271750602,-1.1307454286921121,-1.133750557124117,-1.1353616016361991,-1.1370547529893609,-1.1396705339523638,-1.1413276394136866,-1.1442028359986043,-1.1468883561371201,-1.1490019945764522,-1.1511020908976735,-1.1528485183639063,-1.1545582750707477,-1.1567195616134958,-1.1593408967165157,-1.1616595914381682,-1.1645647625219564,0
-1.0478357775447498,-1.0606974668199265,-1.0608033328733433,-1.063592338391955,-1.065184485814958,-1.066506787340194,-1.0687184839576966,-1.0698871217874555,-1.0732025587477756,-1.0746763956940817,-1.075974464132568,-1.0776040323025797,-1.0803582778242642,-1.0821890669285776,-1.0847832753340882,-1.0878200053660652,-1.0878371798901085,-1.0892171438532874,-1.0915401451837328,-1.0938686501171908,-1.0936203505374358,-1.095104541577641,-1.0975656944205885,-1.0998781631258285,-1.102464048088244,-1.10517194461009,-1.107906795681408,-1.1101976602407793,-1.1124823321667354,-1.1150657333713558,-1.12079487343068,-1.1234002258189435,-1.1255942284093152,-1.1283716035027727,-1.1313596853286125,-1.1329821322100713,-1.1347463747594029,-1.1373626118167066,-1.139054323171713,-1.1419443452318179,-1.1446657398087776,-1.146733929947096,-1.148847442427742,-1.150638055285936,-1.1523841038716738,-1.1544033443377129,-1.1570296799908732,-1.1593408967165157,-1.1621255444887892,-1.1650311079806621,1
