0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-0.844873822056677,-0.8455195341169832,-0.8460407603199255,-0.8467565092908623,-0.847422007260182,-0.8480580262110565,-0.848741001510255,-0.8492239354762958,-0.8498583095013775,-0.850450631470914,-0.850861894667368,-0.8512048658477913,-0.8518929808253267,-0.8523451621735455,-0.8529339121223215,-0.8535570673684321,-0.8538197146918266,-0.8541193999803777,-0.8549877100556464,-0.8550540540196965,-0.8556366750287919,-0.8564708762183829,-0.8553932006584988,-0.8554135181512679,-0.8547596756623975,-0.8562233812721863,-0.8564919489721174,-0.8566485745609234,-0.8574627098213667,-0.8582790401743021,-0.8595519529817097,-0.8606700221734769,-0.8605641202000025,-0.8610007864755388,-0.8615862187509452,-0.8625358721564663,-0.863397992673107,-0.8626269762014209,-0.8626307668485607,-0.8602326918410577,-0.8595192482640074,-0.854494067776618,-0.8569482170812721,-0.8582766377239469,-0.8595938820225603,-0.8601730620679048,-0.8645407458227572,-0.867403908386711,-0.8658443848588219,-0.8653736911319053,-0.8676404346161332,-0.8672872145314499,-0.8644720769940273,-0.8653001169761262,-0.8636231244530036,-0.8648712487343294,-0.866264518172469,-0.8650986173655124,-0.8656968763758252,-0.8669194242206584,1
-0.8449135205262327,-0.8453928285371767,-0.8461042551008362,-0.8467721966423575,-0.8474195135533829,-0.8480903177332428,-0.8485776455418356,-0.8492237749387785,-0.8498130629086257,-0.8502287979573966,-0.850569785355176,-0.8512413888146922,-0.8516737861811857,-0.852272077939619,-0.8528973604145217,-0.8531548932225865,-0.853454005454276,-0.8543388834132579,-0.854402269091319,-0.85498085483797,-0.8558197208469001,-0.8547497974626155,-0.8547705218258902,-0.8540945637645924,-0.8555659163339652,-0.855820155374679,-0.8559786157715008,-0.8567952801700803,-0.8576094543215577,-0.8587927824884042,-0.8599190174110201,-0.8598255320917106,-0.8602335736600525,-0.8608170961691523,-0.8617332137620191,-0.862572631861282,-0.8618168470214829,-0.8618177750509052,-0.8594665755760678,-0.8587605464865172,-0.8537394103135867,-0.856188010704646,-0.8575375835196964,-0.85882932508683,-0.8594095996562664,-0.8637491742466477,-0.8666059146954187,-0.8650430116711023,-0.8645897819482387,-0.8668501314270213,-0.8664958535911641,-0.8637047156195253,-0.8645829084039958,-0.8628980969762835,-0.8641406287705534,-0.8655367998213742,-0.8643782567545171,-0.8649506336278923,-0.86617796172105,-0.8620701758502264,1
-0.8447868459877357,-0.8454563070089898,-0.8461199384028184,-0.8467697035781329,-0.8474517968482743,-0.8479270039523742,-0.8485774850456179,-0.8491785398447036,-0.849591285993403,-0.849936762855924,-0.8506062990191999,-0.8510222510132864,-0.8516007212998055,-0.8522355358226558,-0.8524952916287234,-0.852789280362727,-0.8536734309968064,-0.8537535942589105,-0.854329088970778,-0.855163852792286,-0.8540990901566838,-0.8541272796147847,-0.8534519078274246,-0.8549005914453385,-0.8551627959981813,-0.8553069587778515,-0.8561252824002483,-0.8569419857792374,-0.8581230600722257,-0.8591597412841914,-0.8590747692236064,-0.8594950794510194,-0.8600499366934136,-0.8609640484142616,-0.8617699625147874,-0.8609919645542081,-0.861007888781117,-0.8586545341897981,-0.8579948587051408,-0.8529823759699457,-0.8554328660188054,-0.8567772082448297,-0.8580901145557192,-0.858645095965869,-0.8629846775623692,-0.8658137338549942,-0.8642457216980912,-0.8637887852909352,-0.8660657853724542,-0.8657058901983065,-0.8629144226420677,-0.8638155145549457,-0.8621815611880117,-0.8634154551300959,-0.8648059914645461,-0.863651071741414,-0.864230314682521,-0.8654315807751579,-0.8613301017037848,-0.8590347684733148,1
-0.8448503089081035,-0.8454719862826015,-0.8461174459821502,-0.8468019785543155,-0.847288524676799,-0.8479268434976056,-0.8485322615886585,-0.848956819290434,-0.8492993254013605,-0.849973267243608,-0.8503872170350559,-0.8509492050794846,-0.8515641888591153,-0.8518335725360602,-0.8521297745507249,-0.8530086480786429,-0.8530882962167253,-0.853680433114617,-0.8545120392721304,-0.8534436720217166,-0.8534767343751164,-0.8528090065252606,-0.8542577274931535,-0.8544975776049655,-0.8546497337526383,-0.855453586376945,-0.8562719490289961,-0.857455455411287,-0.858489921322703,-0.8583157360538809,-0.8587444112372271,-0.8593114946506354,-0.8601968462667248,-0.8610007864755388,-0.8601897661457444,-0.8601832510482634,-0.8578455974778688,-0.8571832593706784,-0.8522183699867526,-0.8546753431276672,-0.8560218940901859,-0.8573295809387519,-0.8579059375437116,-0.8622191409125131,-0.8650486400648615,-0.863454237159741,-0.8629918691682611,-0.8652643457381906,-0.8649218827186872,-0.8621255224826502,-0.8630251885477099,-0.8614148709541716,-0.8626987744345314,-0.864080629899283,-0.8629207971649003,-0.8635031714998485,-0.8647111264165086,-0.8605851133680963,-0.8582955633723669,-0.8559993610964033,1
-0.8448659843404859,-0.8454694945021296,-0.8461497126269115,-0.846638748454557,-0.8472883642629113,-0.8478816317198454,-0.8483105980739013,-0.8486649328953714,-0.8493358204753658,-0.8497542409175035,-0.8503141897070079,-0.8509126821125836,-0.8511623320115235,-0.8514681513664278,-0.852349084797524,-0.8524236675028676,-0.8530151543692152,-0.8538633359753507,-0.8527923064394184,-0.8528214789770426,-0.8521588044847379,-0.8536146178577475,-0.8538548176602891,-0.8539846508990361,-0.8547963229656506,-0.8556002139760387,-0.8567852822296126,-0.8578222194341796,-0.8576461404466054,-0.8579854731376724,-0.8585608790225719,-0.8594583624909427,-0.8602335736600525,-0.8594210498406145,-0.8593812935848386,-0.857021916434116,-0.8563747643135673,-0.8514085057056341,-0.8539108443883184,-0.8552642012694835,-0.8565741079071051,-0.8571454567074446,-0.8614789715766589,-0.8642825070672767,-0.8626898257762988,-0.8622007545403878,-0.8644669897915908,-0.8641207863915676,-0.8613425744149645,-0.8622362555047839,-0.8606252605921298,-0.8619319326527999,-0.8633637628943424,-0.8621959680532526,-0.8627729387884576,-0.8639838472849364,-0.8598660235586325,-0.8575514467468821,-0.855261025040949,-0.8518534388254997,1
-0.8448634931704696,-0.8455017528589679,-0.8459865246631636,-0.8466385880820045,-0.8472431640042932,-0.8476600254508742,-0.8480187867691147,-0.8487014186947541,-0.849116850031334,-0.8496812321421353,-0.8502776760429839,-0.8505109294766731,-0.8507970076046218,-0.8516874040682072,-0.8517642574727264,-0.8523505449308957,-0.8531980089879905,-0.852144049084455,-0.8521702754148205,-0.8515038937059681,-0.8529642060844136,-0.8532118121915041,-0.8533420233275526,-0.8541312013864445,-0.8549429121786629,-0.8561134105728662,-0.8571519488014816,-0.8569786621815267,-0.8573159653211758,-0.8578019937397787,-0.8587077047942961,-0.8594950794510194,-0.8586542957469583,-0.8586128124925136,-0.8562209008467526,-0.8555515282414892,-0.8506017441436837,-0.8531004717476216,-0.8544995311366893,-0.8558162557774361,-0.8563900366347987,-0.8607174667948081,-0.8635417541111439,-0.8619243743189754,-0.8614367056854999,-0.863675439974921,-0.8633237713085102,-0.8605425523069732,-0.8614532746717807,-0.8598370400252204,-0.8611421681517932,-0.8625967262653219,-0.861479628924878,-0.8620481514378777,-0.8632534785118966,-0.8591401143736661,-0.8568332110827102,-0.854517780125668,-0.8511162897590123,-0.8496694262006487,0
-0.844895743624407,-0.845338606811239,-0.8459863643320095,-0.846593399470518,-0.8470216141965855,-0.8473682895079148,-0.848055263182213,-0.8484825038984571,-0.8490438598833233,-0.8496447277544512,-0.8498760257387198,-0.8501456998076636,-0.8510162022487628,-0.8511027301967955,-0.8516911540571267,-0.8525333513608254,-0.8514791755715025,-0.8515221793579609,-0.8508530332450835,-0.852309084704958,-0.8525615052845759,-0.852699150434467,-0.8534885359940487,-0.8542777518738529,-0.855455974424206,-0.8564799795706002,-0.8563086156861829,-0.8566485745609234,-0.8571325346959372,-0.8579487772580937,-0.8587444112372271,-0.8579162501677172,-0.8578462930937474,-0.8554533392226652,-0.8547509507360148,-0.849780254585429,-0.8522932022826304,-0.8536889816752695,-0.8550514249632869,-0.8556322376081187,-0.8599610193175428,-0.8627796581854509,-0.8611842883574466,-0.8606716162964403,-0.8629109646158515,-0.8625325587631578,-0.8597466037969359,-0.8606532193405174,-0.8590547691074305,-0.8603537941285111,-0.8618067635856462,-0.860713144363176,-0.8613318537115866,-0.8625285554378462,-0.8584111166833952,-0.8561081594215734,-0.8538003986067877,-0.8503742354723024,-0.8489329024229921,-0.8482627740015921,0
-0.8447326375454542,-0.845338446521267,-0.8459411873854538,-0.8463719067514169,-0.8467299525826605,-0.8474047565007846,-0.8478364047036231,-0.8484095322996914,-0.849007364809318,-0.8492431794899262,-0.8495108890984797,-0.8503648376090693,-0.8504316831977203,-0.851029645962869,-0.851873912596126,-0.8508149709194858,-0.8508574698676665,-0.8502052787606791,-0.8516580145710339,-0.8519064892054631,-0.852048976993873,-0.8528456252221919,-0.853635048660545,-0.8547906785797822,-0.8558224474567366,-0.8556368708758121,-0.8559786157715008,-0.8564651925494771,-0.8572792791961281,-0.8579854731376724,-0.8571660341911927,-0.8571084770460277,-0.8546877372675591,-0.8539838167715728,-0.8489813965513693,-0.8514712010069498,-0.8528815355483511,-0.8542407097324393,-0.8548674603544211,-0.8592021900928793,-0.8620226175673744,-0.8604228680247161,-0.8599318846757951,-0.8621454492641286,-0.861768413944829,-0.858956446584415,-0.8598572378436856,-0.8582554336137272,-0.859571370305906,-0.8610181922613133,-0.8599237431897295,-0.8605654124492823,-0.8618121231547834,-0.8576875612843172,-0.855380019966318,-0.8530762044694805,-0.8496580205908936,-0.8481914753424044,-0.847526652952335,-0.8550369148549435,1
-0.8447324772947514,-0.8452932811787397,-0.8457197518422018,-0.8460803202923984,-0.8467664102844011,-0.847185954543565,-0.8477634518774263,-0.8483730465003086,-0.8486059189952596,-0.8488781356130853,-0.8497299710826238,-0.8497804701386541,-0.85035861831634,-0.8512123565476852,-0.8501559823295333,-0.8501934290577247,-0.8495409166124841,-0.8510100513479069,-0.8512555239080588,-0.8513940949333786,-0.8521954136483595,-0.8529921000099168,-0.8541478429932814,-0.8551570547983031,-0.854979559481916,-0.8553069587778515,-0.8557952824855662,-0.8566118981586341,-0.8573159653211758,-0.8564075503157873,-0.8563584924467101,-0.8539508184794233,-0.8532186415344482,-0.8482159411510353,-0.8506718391787176,-0.8520593562840006,-0.8534330979849641,-0.8540568003800494,-0.8584363737664189,-0.8612631935892361,-0.8596665052818525,-0.8591708232518258,-0.8614053007718558,-0.8610032287141702,-0.8581933360387263,-0.859067047992005,-0.857460166830775,-0.8587718797702667,-0.860235571846803,-0.8591357308850404,-0.85977605531554,-0.8610455411694371,-0.8569724849194925,-0.8546573206691311,-0.8523489232492407,-0.8489349977056465,-0.8474758750289494,-0.8467856298350125,-0.8542988543504993,-0.8539263999609515,1
-0.8446873230171777,-0.8450719025128224,-0.8454282406529415,-0.8461167685997758,-0.8465476640739572,-0.8471130205578251,-0.8477269754643281,-0.8479717027070973,-0.8482409682552067,-0.8490971619391898,-0.8491457524582398,-0.8497074242048521,-0.8505412805197908,-0.8494948770504132,-0.849534603296936,-0.8488772227622303,-0.8503454769350955,-0.850607665054293,-0.8507432630642722,-0.8515404932968312,-0.852341850302846,-0.8535047617669539,-0.8545141246595218,-0.8543143894957049,-0.8546497337526383,-0.8551236742789844,-0.8559419491143139,-0.8566485745609234,-0.8557384619441237,-0.8556002409650554,-0.8532017383546416,-0.8524821400763515,-0.8474524407819881,-0.8499058919697914,-0.8512598192230127,-0.8526107518562356,-0.8532492438394265,-0.8576246418164144,-0.8604967773857166,-0.8589077610219712,-0.858414820630169,-0.8606438171022851,-0.8602634032974087,-0.8574291837675261,-0.8583039054585027,-0.8566706841608885,-0.8579764590489404,-0.8594358819715318,-0.8583536674809281,-0.8589880868555287,-0.860256040906656,-0.8562073209894153,-0.8539430930470203,-0.851627080053945,-0.8482088887088426,-0.8467534691425553,-0.8460704253449853,-0.8535558858311366,-0.8531886573999806,-0.8463378815186725,1
