0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
1.191644374938979,1.5668332082890941,1.8345838145146731,1.9063623293666954,1.974649247435625,2.1350478306758593,2.525641502610185,2.533384671757884,3.071890140828805,2.959453257186874,2.6443510045802294,3.0838796663200787,3.5577047143917366,3.5091711458746255,3.2933301600947402,2.466915335395949,2.3436196576474257,2.4448417072116957,2.476986676318114,2.9347787122723634,2.569455737334293,2.4173563838308416,2.373025682272746,2.672663245203824,2.6888906926836253,2.71283869141224,2.94518760959609,3.5319735541094834,3.332019126225755,2.926931279359463,0
1.5611591495026338,1.8257643895915525,1.8949042439120647,1.9622094816630073,2.1212717196551027,2.508274771344252,2.510040317176201,3.0450698333374064,2.9223153463387095,2.612495844581958,3.054749797897126,3.514478174260013,3.4530694180157426,3.24146683785142,2.4301525267324253,2.3223768736928103,2.4248467091400596,2.455295925582022,2.909768489216844,2.5386570136711004,2.394101094023479,2.3524573152395183,2.6510866479179946,2.6620653541873276,2.6855525457104688,2.915763279927168,3.492471242264646,3.279009505326564,2.8840978287240957,3.1191481695892955,0
1.8198855945191175,1.8859655584687207,1.950584640278888,2.1083428635050216,2.493131124289988,2.4927417817962985,3.018457396803929,2.896447306410797,2.578722427028471,3.0192225091550915,3.4823251704557463,3.4108647530587546,3.1889226411610005,2.389426793758324,2.28724976108658,2.4031117193145173,2.4352443616688486,2.885512961708411,2.516069428572993,2.364854256455884,2.329630248263911,2.628935731346419,2.6405467767184847,2.658751104633078,2.8870058339742424,3.4590068700671335,3.241754362896907,2.836948371844647,3.0740908775070523,2.78702606506331,0
1.8800391624713404,1.9415358682014918,2.096281677438742,2.4789618521666728,2.477655048969279,2.9989364691984663,2.8707841070926015,2.5550418705814337,2.981505007728461,3.442972061947021,3.3794391958058263,3.1492976509705866,2.348205384646568,2.2483679038660696,2.3670709559947434,2.4134463659170238,2.86313357300431,2.494147063355435,2.3433296304388342,2.3009539767629836,2.604284379788082,2.6184558465181076,2.6372506715433657,2.8587622114534996,3.426310648451484,3.2101407802988247,2.8036202153388006,3.024455737462527,2.745811239169056,2.294057779395446,0
1.9355655328887769,2.0869448453355757,2.465794022137379,2.4635374005800723,2.9819949949271316,2.851908688822147,2.531559193636868,2.9552601369659994,3.4011454033812276,3.3410066810000907,3.1197084975749165,2.316790894384557,2.209021030883695,2.3271591651319508,2.377288648670232,2.838742726988252,2.4738852831233564,2.3224309658683664,2.279820158024656,2.573177423135263,2.593873644272004,2.6151785007172546,2.836166786181386,3.3942062033924105,3.1792489567753903,2.775240934816831,2.989461886486795,2.700470988730657,2.2585463196536293,2.4905524935918186,0
2.080859535481069,2.4557266210562085,2.450415626950351,2.966195013599431,2.835505937150074,2.51416659496589,2.9292213059811005,3.372228893065654,3.300168794623684,3.0835999773279927,2.2930465838868783,2.178965824159342,2.2867652325418106,2.337245018821001,2.797772065333527,2.4518531376880404,2.303098309671754,2.2592978669865706,2.5503787149036117,2.5628588224802145,2.590617923346976,2.8129625089315633,3.3686794059849823,3.1489131985924126,2.7475023430262655,2.9597107245304013,2.668355209251005,2.2195809666924293,2.452767700382795,1.9636060632754422,0
2.4493497163048783,2.440378630749062,2.951572337344834,2.8201946011676458,2.499001359756464,2.9100904470858184,3.3435269243378807,3.2718951516409276,3.0452581988225997,2.264334793416117,2.1561891525144388,2.2559507708393998,2.296717054996458,2.752302933932465,2.415260783152191,2.2821010700894253,2.240306812308179,2.5282530239962173,2.5401232217069594,2.5596319146389996,2.7870968954504143,3.3424443991299486,3.124729296221783,2.7202574103142716,2.9306346386001545,2.640974453706953,2.1917371039329168,2.411261344898245,1.9319177442660571,1.4065519004707563,1
2.4340138616181575,2.940544495909317,2.806007872557282,2.4848125062167625,2.8934745123815238,3.322585053141603,3.2438340044849463,3.018607443524882,2.233937541004399,2.128701922436457,2.2326336051801294,2.265805403142521,2.7062592521105917,2.3747271984881113,2.247429746014373,2.2196900659615237,2.5078067027208255,2.5180583075003313,2.536916049289098,2.754372050637915,3.3130851109427417,3.0998827011946726,2.6984202513048845,2.902078682371834,2.614209358074858,2.167874738672148,2.381714717317143,1.897225680018705,1.3813083852136254,1.7942857165617527,1
2.9337842467860487,2.7952678290365016,2.4716272065186646,2.8779698099122824,3.304457702256047,3.2233279108793558,2.992164019628552,2.2124520566914074,2.099619920451363,2.2044623724283916,2.2424190503238988,2.6713479842692003,2.3337011327711767,2.2090616868296626,2.18572502748119,2.4855690060366427,2.497667147949843,2.5148701416143453,2.730465175436827,3.2757052779151654,3.072123905270605,2.6759999413935627,2.87924611428411,2.5879186548573676,2.14453984208417,2.3564499391360214,1.8722454136655595,1.3538199551155083,1.7645563388523289,1.6474137603772365,1
2.7886224498376073,2.4615482725520224,2.8636105683224837,3.2875820781236795,3.2055642468122905,2.9727580256068724,2.1911574666246914,2.0789895689412825,2.174645711039177,2.2141602602621298,2.6451144081020836,2.3024282919853265,2.170237155431008,2.148153144870609,2.448595099682155,2.4754908932150497,2.494496232639645,2.707272245663975,3.2486099844342378,3.0368765754810423,2.6510380465602883,2.8557966563752792,2.566806005126278,2.1216114501315277,2.3317477822183097,1.8507415329988175,1.33366695465612,1.732053867490534,1.6193836086991793,1.8948756915463771,1
