price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
0.36842105263157937,0.6578947368421054,0.4736842105263163,0.5,0.5789473684210533,0.5,0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,1
0.6578947368421054,0.4736842105263163,0.5,0.5789473684210533,0.5,0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0
0.4736842105263163,0.5,0.5789473684210533,0.5,0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0
0.5,0.5789473684210533,0.5,0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,1
0.5789473684210533,0.5,0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,0.5,0
0.5,0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,0.5,0.5526315789473685,0
0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,0.5,0.5526315789473685,0.28947368421052605,0
0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,0.5,0.5526315789473685,0.28947368421052605,0.1842105263157891,1
0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,0.5,0.5526315789473685,0.28947368421052605,0.1842105263157891,0.3421052631578946,0
0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,0.5,0.5526315789473685,0.28947368421052605,0.1842105263157891,0.3421052631578946,0.10526315789473696,1
0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,0.5,0.5526315789473685,0.28947368421052605,0.1842105263157891,0.3421052631578946,0.10526315789473696,0.23684210526315758,1
0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0.36842105263157937,0.3157894736842109,0.3157894736842109,0.23684210526315758,0.15789473684210545,0.23684210526315758,0.5526315789473685,0.5526315789473685,0.4473684210526315,0.5,0.5526315789473685,0.28947368421052605,0.1842105263157891,0.3421052631578946,0.10526315789473696,0.23684210526315758,0.3421052631578946,1
0.2826086956521737,0.17391304347826103,0.0,0.2608695652173916,0.32608695652173897,0.3043478260869568,0.3043478260869568,0.6739130434782601,0.8043478260869568,0.8043478260869568,0.8260869565217389,0.8043478260869568,0.7608695652173906,0.7173913043478263,0.7173913043478263,0.7173913043478263,0.6739130434782601,0.19565217391304318,0.15217391304347794,0.17391304347826103,0.10869565217391267,0.02173913043478311,0.1304347826086958,0.2173913043478263,0.17391304347826103,0.2608695652173916,0.17391304347826103,0.10869565217391267,0.1304347826086958,0.15217391304347794,0.2173913043478263,0.2826086956521737,0.3043478260869568,0.2608695652173916,0.2608695652173916,0.19565217391304318,0.1304347826086958,0.19565217391304318,0.45652173913043476,0.45652173913043476,0.3695652173913042,0.41304347826086946,0.45652173913043476,0.23913043478260845,0.15217391304347794,0.2826086956521737,0.08695652173913052,0.19565217391304318,0.2826086956521737,1.0,0
0.17391304347826103,0.0,0.2608695652173916,0.32608695652173897,0.3043478260869568,0.3043478260869568,0.6739130434782601,0.8043478260869568,0.8043478260869568,0.8260869565217389,0.8043478260869568,0.7608695652173906,0.7173913043478263,0.7173913043478263,0.7173913043478263,0.6739130434782601,0.19565217391304318,0.15217391304347794,0.17391304347826103,0.10869565217391267,0.02173913043478311,0.1304347826086958,0.2173913043478263,0.17391304347826103,0.2608695652173916,0.17391304347826103,0.10869565217391267,0.1304347826086958,0.15217391304347794,0.2173913043478263,0.2826086956521737,0.3043478260869568,0.2608695652173916,0.2608695652173916,0.19565217391304318,0.1304347826086958,0.19565217391304318,0.45652173913043476,0.45652173913043476,0.3695652173913042,0.41304347826086946,0.45652173913043476,0.23913043478260845,0.15217391304347794,0.2826086956521737,0.08695652173913052,0.19565217391304318,0.2826086956521737,1.0,0.7608695652173906,1
0.0,0.2608695652173916,0.32608695652173897,0.3043478260869568,0.3043478260869568,0.6739130434782601,0.8043478260869568,0.8043478260869568,0.8260869565217389,0.8043478260869568,0.7608695652173906,0.7173913043478263,0.7173913043478263,0.7173913043478263,0.6739130434782601,0.19565217391304318,0.15217391304347794,0.17391304347826103,0.10869565217391267,0.02173913043478311,0.1304347826086958,0.2173913043478263,0.17391304347826103,0.2608695652173916,0.17391304347826103,0.10869565217391267,0.1304347826086958,0.15217391304347794,0.2173913043478263,0.2826086956521737,0.3043478260869568,0.2608695652173916,0.2608695652173916,0.19565217391304318,0.1304347826086958,0.19565217391304318,0.45652173913043476,0.45652173913043476,0.3695652173913042,0.41304347826086946,0.45652173913043476,0.23913043478260845,0.15217391304347794,0.2826086956521737,0.08695652173913052,0.19565217391304318,0.2826086956521737,1.0,0.7608695652173906,0.9782608695652178,0
0.2115384615384613,0.2692307692307686,0.24999999999999978,0.24999999999999978,0.5769230769230758,0.6923076923076921,0.6923076923076921,0.7115384615384609,0.6923076923076921,0.6538461538461527,0.6153846153846151,0.6153846153846151,0.6153846153846151,0.5769230769230758,0.15384615384615313,0.11538461538461463,0.1346153846153843,0.07692307692307614,0.0,0.09615384615384581,0.1730769230769228,0.1346153846153843,0.2115384615384613,0.1346153846153843,0.07692307692307614,0.09615384615384581,0.11538461538461463,0.1730769230769228,0.23076923076923012,0.24999999999999978,0.2115384615384613,0.2115384615384613,0.15384615384615313,0.09615384615384581,0.15384615384615313,0.3846153846153841,0.3846153846153841,0.3076923076923071,0.3461538461538456,0.3846153846153841,0.19230769230769162,0.11538461538461463,0.23076923076923012,0.057692307692307314,0.15384615384615313,0.23076923076923012,0.8653846153846149,0.6538461538461527,0.846153846153846,1.0,0
0.2692307692307686,0.24999999999999978,0.24999999999999978,0.5769230769230758,0.6923076923076921,0.6923076923076921,0.7115384615384609,0.6923076923076921,0.6538461538461527,0.6153846153846151,0.6153846153846151,0.6153846153846151,0.5769230769230758,0.15384615384615313,0.11538461538461463,0.1346153846153843,0.07692307692307614,0.0,0.09615384615384581,0.1730769230769228,0.1346153846153843,0.2115384615384613,0.1346153846153843,0.07692307692307614,0.09615384615384581,0.11538461538461463,0.1730769230769228,0.23076923076923012,0.24999999999999978,0.2115384615384613,0.2115384615384613,0.15384615384615313,0.09615384615384581,0.15384615384615313,0.3846153846153841,0.3846153846153841,0.3076923076923071,0.3461538461538456,0.3846153846153841,0.19230769230769162,0.11538461538461463,0.23076923076923012,0.057692307692307314,0.15384615384615313,0.23076923076923012,0.8653846153846149,0.6538461538461527,0.846153846153846,1.0,0.6538461538461527,0
0.24999999999999978,0.24999999999999978,0.5769230769230758,0.6923076923076921,0.6923076923076921,0.7115384615384609,0.6923076923076921,0.6538461538461527,0.6153846153846151,0.6153846153846151,0.6153846153846151,0.5769230769230758,0.15384615384615313,0.11538461538461463,0.1346153846153843,0.07692307692307614,0.0,0.09615384615384581,0.1730769230769228,0.1346153846153843,0.2115384615384613,0.1346153846153843,0.07692307692307614,0.09615384615384581,0.11538461538461463,0.1730769230769228,0.23076923076923012,0.24999999999999978,0.2115384615384613,0.2115384615384613,0.15384615384615313,0.09615384615384581,0.15384615384615313,0.3846153846153841,0.3846153846153841,0.3076923076923071,0.3461538461538456,0.3846153846153841,0.19230769230769162,0.11538461538461463,0.23076923076923012,0.057692307692307314,0.15384615384615313,0.23076923076923012,0.8653846153846149,0.6538461538461527,0.846153846153846,1.0,0.6538461538461527,0.4807692307692307,1
0.24999999999999978,0.5769230769230758,0.6923076923076921,0.6923076923076921,0.7115384615384609,0.6923076923076921,0.6538461538461527,0.6153846153846151,0.6153846153846151,0.6153846153846151,0.5769230769230758,0.15384615384615313,0.11538461538461463,0.1346153846153843,0.07692307692307614,0.0,0.09615384615384581,0.1730769230769228,0.1346153846153843,0.2115384615384613,0.1346153846153843,0.07692307692307614,0.09615384615384581,0.11538461538461463,0.1730769230769228,0.23076923076923012,0.24999999999999978,0.2115384615384613,0.2115384615384613,0.15384615384615313,0.09615384615384581,0.15384615384615313,0.3846153846153841,0.3846153846153841,0.3076923076923071,0.3461538461538456,0.3846153846153841,0.19230769230769162,0.11538461538461463,0.23076923076923012,0.057692307692307314,0.15384615384615313,0.23076923076923012,0.8653846153846149,0.6538461538461527,0.846153846153846,1.0,0.6538461538461527,0.4807692307692307,0.46153846153846106,1
0.5769230769230758,0.6923076923076921,0.6923076923076921,0.7115384615384609,0.6923076923076921,0.6538461538461527,0.6153846153846151,0.6153846153846151,0.6153846153846151,0.5769230769230758,0.15384615384615313,0.11538461538461463,0.1346153846153843,0.07692307692307614,0.0,0.09615384615384581,0.1730769230769228,0.1346153846153843,0.2115384615384613,0.1346153846153843,0.07692307692307614,0.09615384615384581,0.11538461538461463,0.1730769230769228,0.23076923076923012,0.24999999999999978,0.2115384615384613,0.2115384615384613,0.15384615384615313,0.09615384615384581,0.15384615384615313,0.3846153846153841,0.3846153846153841,0.3076923076923071,0.3461538461538456,0.3846153846153841,0.19230769230769162,0.11538461538461463,0.23076923076923012,0.057692307692307314,0.15384615384615313,0.23076923076923012,0.8653846153846149,0.6538461538461527,0.846153846153846,1.0,0.6538461538461527,0.4807692307692307,0.46153846153846106,0.5961538461538463,0
0.6923076923076921,0.6923076923076921,0.7115384615384609,0.6923076923076921,0.6538461538461527,0.6153846153846151,0.6153846153846151,0.6153846153846151,0.5769230769230758,0.15384615384615313,0.11538461538461463,0.1346153846153843,0.07692307692307614,0.0,0.09615384615384581,0.1730769230769228,0.1346153846153843,0.2115384615384613,0.1346153846153843,0.07692307692307614,0.09615384615384581,0.11538461538461463,0.1730769230769228,0.23076923076923012,0.24999999999999978,0.2115384615384613,0.2115384615384613,0.15384615384615313,0.09615384615384581,0.15384615384615313,0.3846153846153841,0.3846153846153841,0.3076923076923071,0.3461538461538456,0.3846153846153841,0.19230769230769162,0.11538461538461463,0.23076923076923012,0.057692307692307314,0.15384615384615313,0.23076923076923012,0.8653846153846149,0.6538461538461527,0.846153846153846,1.0,0.6538461538461527,0.4807692307692307,0.46153846153846106,0.5961538461538463,0.5576923076923069,0
