0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
1.2135889089558924,1.5903057670081406,1.8591718820796992,1.931289332447979,1.9998711202715769,2.160959823174413,2.553246320409742,2.5610438184286988,3.1019635360402353,2.9891314784168745,2.672728028346688,3.1142519950925465,3.5901303083591216,3.54119597093695,3.324283332764595,2.4941943722201336,2.3702987766170858,2.471906059838587,2.5041616680933907,2.9637828482952333,0
1.5845691563159667,1.8502950971109238,1.9197411336286307,1.987370567590283,2.1471099056579046,2.535761751856946,2.537578750751923,3.0749145988861426,2.951740339690953,2.640650936597238,3.084953220905322,3.546776298031014,3.48502995397614,3.272323805335242,2.457395144947365,2.349049228978938,2.4518605738576316,2.482403061190039,2.9387067711295125,2.5660562455513274,0
1.8443216944496568,1.9107422842324193,1.975651211981492,2.134116466212645,2.520532384791701,2.5201632143281363,3.048159183501655,2.9256572437000377,2.606657956273854,3.0491631150193657,3.514431433698718,3.442699479477812,3.2197091605337733,2.4165667443960968,2.313878081069971,2.4301229486950517,2.4623010762733526,2.9143807231886223,2.543403655855722,2.391549318970881,1
1.9047138277408318,1.966539687729184,2.121949250338144,2.506288901094518,2.5049912573077933,3.0284940030633223,2.899857532775061,2.5827935241024487,3.011186586333725,3.47477291146119,3.411087585221813,3.179962553045867,2.3752552844913555,2.274892486395677,2.39404240452887,2.4405009736428247,2.8919536668210317,2.5214131938720308,2.3699600610893876,2.3273901445394265,1
1.9604604123173006,2.112542893545719,2.492985835788169,2.490799798055215,3.0114511467133127,2.8808457771440747,2.5591891916592595,2.9847212881703133,3.4326461094247653,3.3723599065553294,3.1502010065204202,2.3437325198610663,2.235452317312104,2.354027473813254,2.404304020150935,2.8675824612985235,2.501101241279296,2.348994363163075,2.306191830975599,2.600716515942953,0
2.1063306419590613,2.4828317337751433,2.477544004624045,2.995564296023535,2.864346336563915,2.5416784385058047,2.958543386364046,3.403471090220219,3.3312317703592775,3.113823197712037,2.3198601963128995,2.205291045198729,2.3135420578536583,2.3641573269461436,2.8265949750944337,2.4790689528813576,2.3296104356423424,2.2856028975548384,2.577852729082196,2.5903561090324128,1
2.476282232103736,2.467421022333179,2.9807679896083337,2.8489519241515113,2.526427295216631,2.939273057801555,3.3746119064581,3.302708781903552,3.075216145433419,2.29096147229136,2.182393707816133,2.2826202968927274,2.323538111794974,2.781025928390076,2.442439386008823,2.3086043728881482,2.266560167507685,2.555658730195917,2.5675554517590653,2.587116127234935,1
2.4608855563635683,2.969630866544241,2.834603070485855,2.512164078109426,2.9225585770101024,3.3535083582972205,3.274494785692082,3.0483391772660307,2.2603784390060655,2.1547331784132107,2.259178361507405,2.2925190027382594,2.734900544379966,2.401803022276884,2.2738868911102204,2.245931406625533,2.5351624548341314,2.5454222927077987,2.5643352123052865,2.7826452612920405,1
2.962638000042609,2.823760511688412,2.4988430820918017,2.9069692971737284,3.3352692943736897,3.2538323587866174,3.0217539260180035,2.2387403674758257,2.125478555945599,2.230826213761477,2.2690073548532688,2.699875319537555,2.3606865675768844,2.235414796349414,2.211916921591153,2.512926339235795,2.5249811138258926,2.5422210795296967,2.7586729188763734,3.306090692619484,0
2.8169005003641256,2.488677176046233,2.8924433777342315,3.3182984515924603,3.235960149999153,3.0022050885212344,2.2173390295563373,2.104707806261345,2.2008295808903777,2.240566674936334,2.673494829246011,2.3293056826181093,2.1964960645408067,2.174240541436961,2.4759169972581136,2.5028059248363705,2.52179713081968,2.73541057248727,3.278928813885755,3.0662943653991603,0
2.4821223504879377,2.881484254115423,3.302517178605629,3.2193217479038103,2.985258987893452,2.2013344860453183,2.084164687464879,2.1795743712602045,2.210475059344498,2.641410830731447,2.305534961330097,2.1667141738361764,2.1361298238952022,2.4348507700863125,2.4659101025912062,2.4996409952423693,2.7139468029388047,3.252592617796043,3.04059364966129,2.6472441615230164,0
