0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
1.1670494818703174,1.5412562929413456,1.8081295776212967,1.8795070578122295,1.9473684942071428,2.1069341514163207,2.4957326335181893,2.5031076649756776,3.0389658296057407,2.9267419231091707,2.613051893594338,3.0504050161234075,3.5219085948169777,3.473610310359995,3.2588037159542043,2.436306966826226,2.3135881455206264,2.4142897682223903,2.446278845017431,2.901743561162107,2.5381100735763162,2.3867029511645406,2.342639289118619,2.6407754107656327,2.656954831414507,2.6808239557485245,2.9121772611173675,3.4962503112258663,3.2974555944588473,2.8943487483885106,3.121334483523402,2.825734036774074,2.3531470802892476,2.5754283423208544,2.054666570185443,1.4900231728880742,1.901808529104961,1.7607212787171826,2.030818991253571,2.3284953958785497,0
1.5356896325748548,1.7995174263040283,1.8682774494527497,1.9351796330058215,2.0934924359744627,2.4787750278357072,2.480193518925827,3.0126242832457772,2.890054389471833,2.5813799964049493,3.021552350957983,3.4789777839237574,3.417769774019505,3.207175602259649,2.3997151261173455,2.2924528251544984,2.394430233841518,2.4246940745884276,2.876994043215265,2.5075476955950675,2.363619966609144,2.32212722713863,2.6193258551469873,2.6302300782973096,2.653633165227769,2.8827520894297294,3.456821726617723,3.24449269166863,2.8516247302354194,3.085679321822707,2.7878056460497804,2.3254975536578026,2.554213103708617,2.0332514501189003,1.47762457603431,1.893297031104432,1.74877758571276,2.0194251588014724,2.3129772953876637,2.227935692514676,0
1.7938036844277274,1.8595628098911623,1.923798561912553,2.080856204762387,2.464087483009005,2.463299723623796,2.9865878114928663,2.864631624860599,2.547985282115051,2.9862363257865363,3.4471499357753363,3.3758518095260914,3.154876325901773,2.359176397039269,2.257489319194767,2.3728054301501413,2.4047786082884044,2.8528571078432656,2.4851749697663608,2.3345899188302175,2.299466976072639,2.597228153625994,2.608838080418138,2.6269322652344886,2.8540918571948715,3.4233280989416106,3.2073138798558283,2.804539824059026,3.040731087999164,2.7550886404671386,2.292749349014597,2.524889335316462,2.0150076409455813,1.4600966142539464,1.8792707881557416,1.7405385716245572,2.0066166842326565,2.300787989199369,2.2128166500357946,2.0317049024963016,1
1.8538148717517215,1.914989317817747,2.0690788061823713,2.4503166457346226,2.4486640278270126,2.9676145404089382,2.8395020544030944,2.5246730796766146,2.9489815486140762,3.4080372635256007,3.3447398693101964,3.1155152434665543,2.3181481208905845,2.2187864853829207,2.3369323852826067,2.3830911471763647,2.8306399042320947,2.4633597237785243,2.3132600367157483,2.2710003044453857,2.572767003284822,2.586800482394564,2.6055582672302076,2.8259514489093887,3.3907340664802152,3.175684058309458,2.7712925476433306,2.991152934675057,2.7139835194340836,2.2643934436562483,2.490076334188208,1.9901737425374657,1.4449940107956676,1.8590371959058711,1.7271288742440298,1.997918566875808,2.2870389899327623,2.2009097213696585,2.017364576206305,2.2634853701644206,1
1.9092098138969475,2.060022013558978,2.4375340935718626,2.4349404106811536,2.9512891696522274,2.8211327815755047,2.5016267804325336,2.9231952041578304,3.3667608667675384,3.306540771040912,3.086210578419279,2.286924994537181,2.179624171742109,2.2972040754891414,2.3471016747228113,2.8063739347271763,2.443236397013005,2.2924634575108462,2.2500538339987375,2.5419002764723695,2.5624075949480405,2.5835394652094625,2.80349117938558,3.3587399918725995,3.144892144636166,2.7429197748921093,2.9562380340569385,2.6687133251494344,2.2289926485266407,2.459982115905746,1.9608979750267972,1.4249065166160793,1.841748177265113,1.7079201635579477,1.9834700628986028,2.277841558089138,2.1874945898621068,2.0060086750631534,2.2482252534459013,2.1629256668005468,1
2.054159912510288,2.4278494759836784,2.422199691082964,2.9360267258610957,2.8052981887054416,2.484644970812639,2.897706755182244,3.3383968290718022,3.2662320826152076,3.050317753756633,2.263372462601733,2.1497483189808926,2.2569994912081563,2.3072420965558478,2.765593178104281,2.421316081373112,2.2732588422683975,2.2296317775769396,2.5193204227902304,2.531631841971002,2.5591679254318107,2.780338060449906,3.3333716960496953,3.1146634785603178,2.7152771098095605,2.926483731483231,2.636679830317274,2.1901167506572814,2.4223076047569383,1.9354654485047498,1.4014843593770399,1.8183569802373647,1.6914593498906936,1.9625345476026874,2.262263262149856,2.1784744048352387,1.9932450484022703,2.2362184992079657,2.1480646080940318,2.4986964460496437,1
2.4217778946395265,2.4125412023658592,2.9219227515024184,2.790482707854991,2.4699377591125193,2.879098468472706,3.310364018128548,3.2384883062776186,3.0124519985072173,2.234819966079492,2.1271480773948146,2.22637109186388,2.2669040940630927,2.7203315805243875,2.3848939276778975,2.2523677080913065,2.2107649355909222,2.4973028509301356,2.5091139015059216,2.5284206224542114,2.7546782136787065,3.3071819298662315,3.0906273827801476,2.688133540214285,2.8975052617750303,2.6093126051307873,2.162360121626163,2.3808829720436995,1.9038884374580236,1.3809798761084442,1.7908604568054567,1.6693195817552031,1.944678306193668,2.2394496975861506,2.163297162809228,1.984570740319314,2.22268533939668,2.1363402313782553,2.482502924983215,2.556244898891571,1
2.4064783391898925,2.9114127656741284,2.776774700357504,2.4561490107549035,2.8630696652276444,3.290061180755394,3.21106773630451,2.9862740421580702,2.204729494338258,2.099810803732237,2.2032389294766705,2.2361793632905718,2.6745030874373468,2.3445465152718348,2.2178579394260267,2.1902521900215923,2.4769970512368906,2.487156807488078,2.5059220439406475,2.722213986316381,3.278073193428683,3.065828739364222,2.6664254980201836,2.8690530987071896,2.582642206492598,2.1385360314231607,2.3514216055118844,1.8692988320039052,1.3558487533326138,1.7669258420629268,1.6433664112838173,1.9204300279079491,2.220075807895587,2.1411502687773067,1.970176109255832,2.213602494407726,2.1231409393260248,2.469835684302192,2.539823004327441,2.5872490206536525,1
2.9050657916767713,2.766512037808913,2.4433505910676514,2.848077312430267,3.2726554728839035,3.191172652763333,2.96039904508936,2.1835351758761723,2.0710075635804865,2.1752228688060202,2.2129791111775705,2.639814079271993,2.303712689070091,2.1796666798782742,2.156445528374011,2.4548723213168215,2.466905551333012,2.483983862993471,2.6985469365426935,3.241012637087286,3.038299978651901,2.6440578771562353,2.846357575004586,2.556451097682568,2.115291498823629,2.32618523927373,1.8444091168994186,1.3284847028277729,1.7373081019628724,1.6207311160709221,1.891876489646768,2.1935343425745684,2.12231511436077,1.9493301467179174,2.198283472554807,2.1142353411538264,2.4555216013956316,2.5269941642286193,2.5707040902930705,2.7155108853706444,0
2.760247585782824,2.433656062528368,2.83421261312842,3.2564091407251707,3.17409826466277,2.941533316500071,2.1625793749733244,2.0506383077816497,2.1457006197314423,2.184876160839977,2.613811765925614,2.272629960649342,2.1410243187719837,2.1190469994647954,2.4180703329438136,2.4448419235075605,2.463749664090345,2.6754673737726695,3.2142175064488288,3.003345053082909,2.6192901643609146,2.8229587966830967,2.5354617946788434,2.092456469076346,2.3015751734589545,1.822960098419644,1.308427846078463,1.704914752368419,1.5928128879445809,1.8670519942055785,2.1621526795818444,2.0965876853094727,1.9315462727337676,2.1759008984073844,2.0993173732141783,2.446024172700961,2.512489014996834,2.5577881888089524,2.698456964599015,2.5002402197473406,0
2.4275811742928357,2.823852079937726,3.241433534396095,3.158153673196004,2.9252953292377497,2.146989841844133,2.030496900938247,2.1248705086975304,2.1552618734012423,2.582133090109726,2.2491766658674415,2.111523885300274,2.081210351885611,2.37729466910648,2.4081534726741105,2.441705144556301,2.6542037895490043,3.188082383168853,2.9779829319956437,2.5880148823239657,2.7970199408443155,2.5138447025790316,2.0739997066094764,2.277402427238975,1.8020120285837111,1.2909825701300264,1.6814940169555956,1.5623246159184843,1.8362702887620852,2.134947239671095,2.0662099509415546,1.9074073426036826,2.15687529130762,2.0776014695985405,2.42976707804877,2.5028901512368815,2.5431801029503878,2.685180896305184,2.4840405724171886,2.585791012161383,0
2.8175549723592543,3.2303791220040234,3.1434453805607876,2.9101124676459835,2.13341392233992,2.01544975604289,2.1042742057808623,2.1343727695501302,2.548731195521915,2.2207508064129797,2.089189000482441,2.052291664592272,2.336025577816693,2.367505818775472,2.4050522000079493,2.631006106847443,3.164063061056253,2.953247595864498,2.565156982012491,2.7641838786056065,2.4899294071663394,2.055027168396108,2.2579362066721673,1.7814266812560926,1.2739057289177766,1.6612619628552725,1.5401781037463846,1.802572185626363,2.1010512551434544,2.039849699462703,1.8789886604264305,2.130860085681654,2.0591145977728034,2.4058251487342526,2.4864035408697185,2.5335265912379774,2.670146968882724,2.471368996729429,2.56925186771654,2.377810388999426,0
3.223850494450606,3.1325579339074014,2.896078995583629,2.120655468338282,2.002314553292989,2.0889240991007343,2.113718236632254,2.5254143908069593,2.1907944756918467,2.0621903500254337,2.0303679741114014,2.304628576651316,2.326366833897872,2.3644445783083206,2.5922103992797996,3.137778278345157,2.9304907087355647,2.542867809660832,2.740263772628378,2.4597901402232534,2.0341154403479496,2.2379095623931526,1.7646675581523987,1.2571127509310618,1.64149057890832,1.5210016696142814,1.7782787575141372,2.0638621832375335,2.0070592227237887,1.8542776977596753,2.100127444349998,2.033913428416558,2.3855394294903363,2.46208008837667,2.5169163297069357,2.660267382445829,2.457049788347676,2.556340060405451,2.3620965884173653,2.1831233726787493,0
3.126085016200252,2.8856130459130633,2.1087697919348853,1.989957470383802,2.0755427252023164,2.098329348643318,2.502363548796827,2.1696861361229143,2.0337457983921525,2.003894050969304,2.280953145175343,2.295063772955074,2.3233462812541683,2.549186880918981,3.09324624141527,2.905620161778081,2.522317059896129,2.7169370204231167,2.4377053671386117,2.0079790221630875,2.2158006272872135,1.747467745275638,1.243215398634014,1.6220579476620878,1.5022509672433093,1.757323728184539,2.0372337984739293,1.971109376032236,1.8236444933624287,2.073468403442557,2.0041847157097084,2.357620177408327,2.4414860609290248,2.4923873323121897,2.643145584772103,2.447549638593132,2.5417368152734574,2.3497688028472012,2.168182162021849,2.023943151405103,1
2.879280765035363,2.0996453683326854,1.9784273707792521,2.0629614484501606,2.0849164630499923,2.4853787136847556,2.148815202349486,2.013606447224885,1.9760053196699203,2.252243815885463,2.2714547410343946,2.292072597980977,2.505633121031193,3.043755195460893,2.8637160028092334,2.4999179260238664,2.695450501883404,2.416171398097099,1.9886184306290229,2.1880686934361604,1.7285694002765477,1.229003931648935,1.606168678977499,1.4838182256682508,1.7368532976880457,2.0143443931359926,1.9453098549300731,1.7901128533152038,2.0402871096644724,1.978370863234165,2.324539327758096,2.4131009509903136,2.4716272043941303,2.6177662626180536,2.431286387036515,2.532085873450927,2.335856073123062,2.156401068967933,2.0096336266077173,2.2441024337377806,0
2.0937607015081547,1.9695250425812263,2.0512327343202914,2.0723064878576563,2.4706690436254584,2.1332821909150477,1.9936919721946997,1.9562222265441114,2.221987218160698,2.2428301445757537,2.2684843310121345,2.472586529557329,2.993627986515198,2.8171878050722885,2.462606050882299,2.6720030782569313,2.3963017483691464,1.9697454866465582,2.167622256644374,1.7051162140154836,1.2134996177717676,1.5898771938653713,1.468683486622948,1.7167358598958695,1.992003609660047,1.9231071150083572,1.7659307650977984,2.003899174400335,1.9462950772448069,2.2959033748894764,2.379445571611089,2.4429911144029637,2.596318988770521,2.4073342231210835,2.5154814267740644,2.3265717185334807,2.1431347186152694,1.9982995209151033,2.228919235663793,2.1425993131142027,1
1.9637144801862676,2.042206350296861,2.060552349626044,2.456878056382439,2.119752198030009,1.9787959643857989,1.9366594029041986,2.200686419755511,2.2126633005749,2.239886232820717,2.4477451218904056,2.9558351933958344,2.770071968175937,2.421255506047553,2.6327433118003314,2.3746656130165857,1.9522757525984749,2.1476886412685383,1.6875817246761902,1.1945696506074963,1.5720104873759506,1.4531799037224427,1.7003298273612397,1.9700539191167548,1.901430270033292,1.7450679744062003,1.9778066349718033,1.9111463671950375,2.260136277179127,2.35032593308123,2.40902620820253,2.566644612006333,2.3870402333143246,2.4909620953912937,2.3107967437028294,2.134193519909727,1.9855616640044929,2.2169669098437743,2.1278189168800505,2.1609959496784255,1
2.036354395392179,2.0515100855559663,2.444077653254625,2.1070355704784207,1.9657835678511588,1.9219975956942377,2.1796255157653763,2.191420030626202,2.20974745725716,2.417547884083965,2.927639038742565,2.734453464208265,2.3794021186884904,2.589196581908265,2.338771512096261,1.9333281094091053,2.129262312730867,1.670492547160993,1.1801134864203549,1.549932163878455,1.4362080617246866,1.6834987221213742,1.9522652450295244,1.880130993159598,1.7246867296784818,1.9553611463805576,1.8858826914279474,2.220849770358141,2.31392617377068,2.379645984923732,2.531399215180401,2.359108484300243,2.470209778560363,2.287656240498803,2.119194999137179,1.9769010368059003,2.2034981032210146,2.116151617752975,2.1461425488015653,2.266101208929963,0
2.0456528321094134,2.4343818858464545,2.095186948350969,1.9535383274446607,1.9091754985086327,2.1639659837490095,2.1704159112117134,2.1885221780257638,2.385715210967309,2.8931607901825336,2.707794157443875,2.3475832405235315,2.5451110416303018,2.2990194622778013,1.9024296602293258,2.109243049896616,1.6546315499789777,1.1660312672218818,1.5333333521031447,1.415322322505984,1.6650191389523639,1.9339903445025637,1.8628331296144278,1.7046566608866995,1.9334495871124306,1.8641238682529224,2.1928185029197986,2.2739304813472714,2.3429053803546536,2.5009409711767385,2.3260122225261344,2.441585491227265,2.2680181522730023,2.0973451928262445,1.9625373612896686,2.194449422650471,2.10301981112411,2.1344235908442095,2.2508307115979114,2.3044811383588186,0
2.4283065842494995,2.086085669072074,1.9421073097117976,1.8971035681859185,2.1503331867529236,2.1547941978475533,2.16753581669675,2.363404212866172,2.8567934325566777,2.6752770887777984,2.3236096146810596,2.5116804908466968,2.258790749171283,1.8683100477134476,2.076353358704882,1.6374860852966857,1.152882174758119,1.5171581597239312,1.399535136721569,1.6421240358198224,1.913870962489743,1.8450707480018234,1.6883165581263762,1.9119203772186526,1.8428762474856757,2.1687668907430635,2.2454248706109947,2.3025276155090753,2.4627903138161544,2.2973632944832945,2.407635140921605,2.2410774793996686,2.0787501144699885,1.9417428560507959,2.1792077041531166,2.0941500402402453,2.1212307056359694,2.2388166119318944,2.2890583353036353,2.20555097389807,1
2.080208724590483,1.9332668686459185,1.8858260867837948,2.1375229330844356,2.141192130341183,2.151925930256553,2.3413461717276958,2.8315758876393198,2.6409871218890277,2.294519757949069,2.4865676900883202,2.2281449281857286,1.8338060167431514,2.039988684609636,1.6099363742381925,1.138774706220233,1.5021214641589025,1.3841527538744107,1.6249693559248117,1.8887905024235794,1.8255334623088235,1.671554298710827,1.8944490032515773,1.8219974512614963,2.1453023665805535,2.2209802925542736,2.273766453204687,2.420831942311226,2.261579225224802,2.3782671719740156,2.2092034846719653,2.053385443585795,1.9240005646187137,2.1569536311060635,2.0793131382088657,2.112328508788613,2.225274767287644,2.276936462553468,2.1905207622431826,2.278451398511539,0
1.9274769555329325,1.8770815454322434,2.1255913670789566,2.1284098627402463,2.1383334726996934,2.3250225441785743,2.8066488832498466,2.6171010992464097,2.2638600844096457,2.456024126091651,2.2050004516991737,1.8072935655510722,2.0032028237266952,1.5795923566777885,1.1168700816285562,1.4858994187683643,1.369831074509872,1.6082511824818968,1.8701485544853365,1.8012287609482827,1.653152907584778,1.8765054369140257,1.8050168878364807,2.122251826632299,2.1971358087038397,2.2491101655121755,2.3910135811960185,2.222273694050845,2.341542596089294,2.181583560029155,2.0234550889248797,1.8999244662859933,2.1380318655175405,2.057731990171934,2.0974182369794967,2.216187311613904,2.263267192900964,2.1786766911747297,2.2631318910696976,2.2126266033458473,1
1.8713236302511949,2.1164382805556805,2.1165030897417862,2.1255599571053367,2.3108501373430936,2.788414519868857,2.5934883996714317,2.242300930936225,2.4238246050270797,2.176968676939821,1.7870706694974232,1.9750428318309854,1.5489257551956657,1.0928907182200693,1.4600655695804254,1.354410022032417,1.5927247851140913,1.8519775933118372,1.7831147638973208,1.630362010845529,1.856762369622249,1.7875858404132854,2.1036324373888067,2.173713049077717,2.2250609790876963,2.3654814656741188,2.1942297020530943,2.301182798688188,2.1471454288247402,1.9974714779199445,1.8715832728426813,2.112173565816484,2.039354014090286,2.075715126615002,2.200857857228486,2.2541120886553707,2.165335879057467,2.2510831113497862,2.1975683129822268,2.214256142248972,0
2.110544050050964,2.1073654890796023,2.1136609375563444,2.2975484483283966,2.772689547469377,2.5761293661860694,2.220985012579099,2.4012784724346923,2.147429782629172,1.762767139312595,1.9536554083039557,1.5251840281684526,1.0686930075518772,1.4316561313117182,1.3300645467721364,1.5759541540086013,1.835140960986906,1.7654595137786535,1.6132782497264218,1.8321834234996779,1.7684248694413294,2.084490079475458,2.1548127780655912,2.201437686803527,2.340585439140414,2.1701675483177314,2.272433654023241,2.1093486345322425,1.9651736475090553,1.8469375464685374,2.081634432262403,2.014317387672995,2.0572385929928174,2.1784579411184035,2.2386295667849305,2.156355149398763,2.237500262903997,2.185704373132897,2.1991913852736427,2.254780201813518,0
2.1014764255926677,2.1045281797452655,2.285181517119664,2.7579739005544477,2.561115641793992,2.2051556404337296,2.3789883372488485,2.126589002681511,1.7371774088540637,1.9278658183188853,1.5069195568165639,1.0496219883912914,1.4029557925534084,1.3033332024270494,1.5491009441473231,1.8169025464739748,1.749087989079284,1.5966293509028127,1.8138827862416558,1.744621682024381,2.0633854777213285,2.135377115084837,2.1823860912618023,2.3161325573953624,2.146692831495933,2.2477873222472122,2.082313770787547,1.929776035507914,1.816389671243896,2.0551383018757368,1.9847916012638673,2.0320530448016627,2.159418320009379,2.215975207124337,2.1412671824869225,2.22839103875127,2.1723400692543358,2.187322869583869,2.239554630415441,2.1990328182855707,0
2.0986407321257103,2.2757564988756083,2.7443543364747267,2.547047745133488,2.1913848400929243,2.3625101345539794,2.1059821688071776,1.7188678809919267,1.9007019707315305,1.4851151829742122,1.0346589029285858,1.3806337584899708,1.2763384404539528,1.5195422093744775,1.7873219584806268,1.7313706087913678,1.5811654306787393,1.7960452229185297,1.7268489956536401,2.0369920170996783,2.113939390404823,2.1627924107223784,2.296454942949032,2.123632306519062,2.223747762223172,2.059087621215643,1.9043458800885684,1.7829536814157758,2.0221700953132196,1.9591485885822342,2.00234359724966,2.1333819390262896,2.196729970633541,2.11926869016826,2.213012329130448,2.1633468680712125,2.1739531554814935,2.2275723207988265,2.1840284730775172,2.041525018517764,0
2.2697715355386388,2.734146916216068,2.5340020264707697,2.178448903539249,2.3482121279132637,2.090625048486095,1.7007595684460128,1.8813834983397668,1.462172697805311,1.0170674454554471,1.3633727655082601,1.2552478773083233,1.4896737515918428,1.7546881922349835,1.7027581863626131,1.564464789245266,1.7795092742440684,1.7095271433853463,2.017456492585052,2.0871019774663515,2.1411752166866163,2.27620755491586,2.1050053824442196,2.200133900243807,2.0364212389013128,1.8824491381881532,1.7588355694553943,1.9860210213697191,1.9272962613100855,1.976545963741893,2.1026231827069526,2.17038290203365,2.100553458912935,2.1905305362130503,2.148230682014088,2.164957082068504,2.2140680629726526,2.1722027053708417,2.027145722383524,1.7665617699168428,0
2.7279008963515943,2.524153033506119,2.1664059943931573,2.3347960522079187,2.07723797566413,1.6870664688220371,1.8622792875817071,1.4455599456180241,0.9985875154394386,1.3428489358354725,1.238857322133276,1.4665083051300505,1.7216943418745072,1.6712159957760238,1.537741631474754,1.7616076989145584,1.6934563023364464,1.9984126712082995,2.067264316452479,2.114098625264492,2.25384790881503,2.085855156436663,2.18108942093169,2.014152582166106,1.8610681634618813,1.738025779378012,1.9600882458537554,1.892398038574436,1.944491392187713,2.0759421560876365,2.1392409831901333,2.075007235376688,2.1714247506012883,2.126185281107901,2.149834397056708,2.205000561737985,2.1588835341488357,2.0157622457808526,1.7532736294213984,1.5597389770281587,1
2.5180266066168553,2.1571833622755214,2.3223277852177704,2.0646515087685375,1.6750314935475314,1.8479229175592067,1.4291264683196152,0.9848350781087943,1.3212628742177615,1.2194442628481876,1.44865116486827,1.6962722804659631,1.6393315982758319,1.50832952626805,1.7326530124120092,1.6760757612319515,1.9807888268723435,2.0479253632055414,2.0940981887744985,2.2257818528775464,2.064741618449053,2.161503171370129,1.9961232120774395,1.84005872977997,1.717695781076161,1.9377751123875124,1.8673019028395517,1.9093664625791575,2.0427321049640885,2.1122373793228215,2.0448529768049957,2.145288394161619,2.107432143106216,2.1277781929606667,2.1897162579850202,2.1499142934095974,2.002966015402774,1.7426622656852861,1.5472715856977033,1.6640294668281335,0
2.1512659271636747,2.3128394720360137,2.052918196662821,1.6636764136242155,1.8353490029068997,1.4165488126521881,0.9712249299114993,1.3055195339038168,1.1990347909566652,1.4273665884306477,1.6768201021595732,1.6147105907652795,1.4786100994666476,1.70072493004659,1.6480892402939957,1.9616685424919988,2.030035346403273,2.0746002337822973,2.2051080257249267,2.038336248525312,2.1398944171104324,1.9775969696521802,1.8229795856448008,1.697715914789367,1.915991527619342,1.845681876853136,1.8841186925113274,2.0063119339907503,2.078605396655176,2.018680865352349,2.1144063408512612,2.0818286419646372,2.1090163249204266,2.1673913956149766,2.134852322316442,1.9942743983556226,1.7307789393886843,1.537240992447464,1.651148212348341,1.4837938876220091,1
2.3068333896881827,2.043888940716061,1.6530339938273344,1.8235030982424854,1.4054201897088756,0.9605276176318033,1.289944226410442,1.1840455964086969,1.4049747015607978,1.653500089055892,1.5958246195758454,1.4555522572598094,1.6684483208529333,1.6172527335876306,1.9304492981549957,2.0106168838011924,2.0565668170596525,2.1849522917284596,2.018792619007725,2.112829073362505,1.9571921246253752,1.8054455973223893,1.681413695486661,1.8945876853070815,1.8245684594331888,1.862373046284588,1.9801978335032213,2.041712259128806,1.986136476061501,2.0876215128381763,2.051603744491839,2.083399632572771,2.1484124253001284,2.112897042757196,1.9798406025389896,1.7225719733389906,1.5260443374523223,1.6408247653096621,1.4716278744319633,1.6401009745138304,0
2.0380360275644454,1.6446861157686334,1.812425854180686,1.3948905461270587,0.9509268649171191,1.2779381137196408,1.1692146830796981,1.3887148603047739,1.6289521545490928,1.5732271464330947,1.437771174670456,1.6435441262714061,1.586085577254258,1.8959679993759684,1.978843576271147,2.0369877114960855,2.166325639650568,1.9997408805316235,2.0928362915975294,1.931731228520207,1.7861677106290537,1.6646909951003224,1.8772109153336143,1.8038211327524591,1.841138166341452,1.9577344828265217,2.0152818119559934,1.9504624824880294,2.054275689329489,2.025372163490679,2.0531584667469907,2.1224676884855707,2.0942167316560933,1.9589295365674808,1.7092347906105858,1.5182019178406723,1.629281855990417,1.4618105394298018,1.6273146771217557,1.5392839755336736,0
1.6390605513994272,1.8038063822745378,1.384979384802654,0.941788688613975,1.2672738971736208,1.157704338538738,1.3726297305667818,1.611310375171005,1.5494445664083794,1.4165836558395257,1.6244579906043788,1.5619824365707227,1.861096358651966,1.9437375889912878,2.004915903452948,2.1460819654869923,1.9821098959506696,2.0733458138658243,1.9128303707651735,1.7622087098430868,1.6463345333703874,1.8593661372900026,1.7869397779402096,1.8202718514030432,1.935805652663489,1.9925563864189448,1.9248474674972835,2.0177033235323814,1.9927499879375117,2.0269131897285977,2.091821954408003,2.068723272944153,1.9410930526141401,1.6901466207797176,1.5056895892801596,1.6212556136673173,1.4508660293392601,1.6170584226874969,1.5268977571975577,1.5006896330912487,0
1.7980901978080126,1.3770882551778412,0.9331102355985543,1.2571671993981495,1.1474429576669813,1.360284075140348,1.5938611766813156,1.532293347868354,1.394294577780702,1.6016050864903653,1.543462508020651,1.834318483631,1.9082310289758138,1.9694733664069926,2.1127752818772456,1.9629816127506654,2.0553191407079003,1.8944065022513514,1.7443299830169474,1.6236035139555383,1.839735269374157,1.7696123270907478,1.8033007065172144,1.9142595236934443,1.9703741554208216,1.9027975801756813,1.9914874265695883,1.9569887994129225,1.9942730997635019,2.065236079066308,2.038634087784388,1.9168746281105942,1.673783215963716,1.4879725716773498,1.6083273520078385,1.4431574707563841,1.6055949582337325,1.5169246027865804,1.4884565713482263,1.1724661919197812,0
1.3716150896494719,0.9259890629872481,1.2476307280270937,1.137703131795234,1.349343963648487,1.5806070484676842,1.5153283669418995,1.3781006327566567,1.5775519397852031,1.521332143867568,1.8139079786520313,1.8809947256686623,1.9336247448060235,2.0759404621889743,1.9317475053175748,2.035747589585122,1.8773417787667634,1.7269045486988344,1.6065605029902041,1.8153058511556122,1.750569016526295,1.7858794942117784,1.8967753823732494,1.948579787544896,1.8812685287603004,1.9689397434238602,1.9313154635248895,1.9584918299774432,2.0321504859624713,2.0125167604006746,1.8883579077008983,1.6517906339170791,1.4727171925443467,1.5899189302543675,1.4309480276885806,1.5976108923386712,1.505795860337737,1.4785917921056682,1.1615356419140228,1.159644293708353,0
0.9207728015830019,1.2399736319975514,1.1284916742070996,1.3389860018701603,1.56892875876107,1.502396728689815,1.3620805471689499,1.5602272990981614,1.49804435164449,1.7893650397040293,1.8602601908598622,1.9061414641136918,2.0386767559376384,1.8972494488738458,2.003689818910512,1.8588478464036113,1.7107402894445445,1.5899514095827676,1.7971069767125374,1.7269226349202058,1.766729693531674,1.8788184839871793,1.9309083219453222,1.8601140348015448,1.946929371986519,1.9092172607262399,1.932805062610035,1.995869826910921,1.9800440287575394,1.863564408509237,1.6260189840158075,1.4523988522584197,1.5741048286538024,1.4137344955918647,1.5847780626977874,1.4979894947694101,1.4675911865366327,1.1525925332704425,1.1487646257263004,1.1183483472949585,0
1.2345785541997354,1.1210375837384212,1.3292269343742684,1.5578985207563911,1.4909804777227704,1.3497782112895895,1.5430911384873052,1.4812102717955102,1.7635217141782997,1.8353037556954128,1.8852323588377025,2.0101717472244567,1.8623607760377028,1.968263108547886,1.8287924650630214,1.6932550971161766,1.5745233889238228,1.7793688169701294,1.709256664421777,1.742941392742339,1.859060274744226,1.9127558139949241,1.8429254263109398,1.9253033627875429,1.887641492955786,1.9106957326106109,1.9698490398590514,1.9444503602299459,1.8328232462085285,1.6035365075215158,1.4286919988421967,1.5529422511789792,1.398885982203127,1.5665282772584896,1.4855587451925352,1.4598528474651418,1.1426816606770192,1.1398575217220062,1.1076325568675158,0.9086953026271635,0
