0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-1.1799043087719059,-1.1803463232083156,-1.1766557679835765,-1.1723636272566074,-1.1772413666916637,-1.1784827727228095,-1.1811025558699197,-1.1808297511503796,-1.1819372981017289,-1.1823569541735532,-1.1866056766536837,-1.1873417048254318,-1.1889061569731916,-1.1905669001573416,-1.1908841225127926,-1.1931100194869604,-1.1919655584464723,-1.193509569288554,-1.1941751087579362,-1.194725578007491,-1.1948749377976846,-1.1971115074619714,-1.1981234121677813,-1.200246505758708,-1.2019586629205405,-1.203384329453834,-1.2051389782870918,-1.2066853168906013,-1.2085705521724164,-1.2098436871536897,-1.2107653313820483,-1.212271835949707,-1.2134471711594008,-1.2139123277313097,-1.214213320971648,-1.216042402421228,-1.2174261359441678,-1.2185350208450505,-1.2204602158209281,-1.2235410669674118,-1.224188048115671,-1.2255181100306842,-1.2269213740069218,-1.2289503025491015,-1.2238506096626633,-1.2257084187323375,-1.2272532587920038,-1.229537819784529,-1.230504267818443,-1.2322038689149604,0
-1.1791433693843332,-1.1754519283090101,-1.1711420589507033,-1.1759930551857305,-1.1772413666916637,-1.1798634872637659,-1.1795756583095005,-1.1806842508732267,-1.1811365988707643,-1.1853794264872692,-1.1860955823856163,-1.1876698053683592,-1.189343866521864,-1.189654505121427,-1.1918335366484785,-1.1906985961375067,-1.1922214603803434,-1.1928877363995114,-1.193443120636063,-1.1935903470620577,-1.1956444060959217,-1.1966715294004022,-1.1988204873162167,-1.200466772696439,-1.2018851928049303,-1.20356812487288,-1.2050654101533447,-1.206979794541644,-1.2082390371492686,-1.2092539189386937,-1.2107653313820483,-1.2119396539351472,-1.212376101712317,-1.2127296666864644,-1.2145091785873008,-1.2158943747579882,-1.2169447246003433,-1.218868535366336,-1.2219435251091872,-1.222613357155532,-1.2239281114346694,-1.2253323127868496,-1.2274047802968342,-1.2224013094974675,-1.2242601841409886,-1.2257829343613411,-1.2280734610240205,-1.22905284233105,-1.230690917083011,-1.2334365712651456,1
-1.174251616178508,-1.169941202200163,-1.1747694991039093,-1.1759930551857305,-1.178621315980739,-1.1783374343500772,-1.1794302394942224,-1.179883999348885,-1.1841574186966755,-1.1848696118801365,-1.186423500129374,-1.188107272758929,-1.1884319716287963,-1.190603395958778,-1.189423485380968,-1.1909543531594184,-1.191599984255228,-1.192156168294755,-1.1923085390471597,-1.1943593744767063,-1.1952047099255005,-1.1973681613312201,-1.1990406163104594,-1.2003933503838622,-1.2020688680939562,-1.2034946067052616,-1.2053596826883342,-1.206648507184221,-1.2076496771081164,-1.2092539189386937,-1.2104333678437753,-1.210869289666009,-1.2111942319776037,-1.2130253319476756,-1.2143612497794745,-1.215413284852459,-1.2172780093768372,-1.2203508221276058,-1.2210164568040254,-1.2223535984082057,-1.2237424423768115,-1.2258153856208203,-1.2208602028334035,-1.2228106215631944,-1.224334652227957,-1.226602606280379,-1.227588796068738,-1.2292393721208497,-1.2319228022291586,-1.2325400604650107,1
-1.1687438644208383,-1.173566679903352,-1.1747694991039093,-1.1773722377987974,-1.177096108871761,-1.178192095977345,-1.1786304360101933,-1.18290313009981,-1.1836478828224255,-1.1851973498418649,-1.1868607237877176,-1.1871958823619086,-1.1893803423175868,-1.1881946730639636,-1.1896790968790374,-1.1903332289633473,-1.190868835872739,-1.1910222377323827,-1.1930771265751265,-1.1939199302397643,-1.1959008955286672,-1.1975881503620047,-1.1989672399790454,-1.2005769061653044,-1.2019953979783458,-1.2037886793757353,-1.2050286260864709,-1.2060595518821358,-1.2076496771081164,-1.2089221743177585,-1.2093637075537842,-1.209688198058684,-1.211489699411282,-1.2128774993170701,-1.2138804811540385,-1.2157463470947485,-1.218759275050143,-1.2194243929018123,-1.2207568776785798,-1.2221680564458297,-1.2242251819272425,-1.2192753226378308,-1.2212692389248678,-1.2228850419387813,-1.225153801184608,-1.2261182546918565,-1.2277752056669236,-1.2304704687335268,-1.231026885759233,-1.2328015427817167,1
-1.1723673853140422,-1.173566679903352,-1.1761479263621277,-1.1758478780685655,-1.1769508510518585,-1.1773927349273174,-1.1816478764272123,-1.1823938791297746,-1.1839754415987291,-1.1856343337908357,-1.1859498411661684,-1.1881437283748097,-1.1869729397998876,-1.1884501436740196,-1.189058326098012,-1.1896024946150279,-1.1897355558798814,-1.191790384242377,-1.1926379337020028,-1.1946157169482556,-1.1961207436138777,-1.1975148206850765,-1.199150680807581,-1.2005034838527275,-1.2022892784407873,-1.2034578476214524,-1.2044400810164917,-1.2060595518821358,-1.2073181620849684,-1.2078532194280784,-1.2081833927510355,-1.2099834709605153,-1.211341965694443,-1.2123970432676017,-1.214213320971648,-1.2172266237271467,-1.217833484004327,-1.21916499271859,-1.2205714640175476,-1.2226504655480073,-1.2176896310906382,-1.2196840765742674,-1.221343609123316,-1.2237036660702356,-1.224669758619314,-1.2263045437643652,-1.2290055090149485,-1.2295751257424887,-1.231288194729628,-1.2308591027147582,1
-1.1723673853140422,-1.1749443614305637,-1.1746244014977811,-1.1757027009514007,-1.1761519330423935,-1.180408506161512,-1.1811389105737393,-1.182721254753369,-1.1844121866338007,-1.184723950563813,-1.1868971590925794,-1.1857376577266758,-1.1872282703699466,-1.187829715049598,-1.1883280075320999,-1.188469856375133,-1.1905032616814948,-1.1913514433795231,-1.1933333224177822,-1.1948354390667266,-1.1960474609188076,-1.197698144877397,-1.1990773044761667,-1.2007971731030356,-1.2019586629205405,-1.2028697022805048,-1.2044400810164917,-1.205728264524713,-1.2062499470103802,-1.2066736829980866,-1.2084784714517227,-1.2098358345095999,-1.210861831114716,-1.2127296666864644,-1.215692609049913,-1.216301450831898,-1.2175742625114983,-1.2189797068734314,-1.2210535395362319,-1.2161193884723742,-1.2180981030179259,-1.2197583954718014,-1.2221616813062448,-1.2232199336289218,-1.2248559288367349,-1.2275340516429225,-1.2281107429436575,-1.2298362674482082,-1.2293470423781223,-1.2310458757981195,1
-1.1737443232534595,-1.1734216607952244,-1.174479303891653,-1.1749042268069936,-1.1791660328053741,-1.179899821856949,-1.1814661029081148,-1.183157755584828,-1.1835023011440684,-1.1856707491199165,-1.18449242897169,-1.1859928470378416,-1.1866081818426606,-1.187099799020866,-1.187196013754936,-1.1892371274408684,-1.1900645726520016,-1.1920464330790417,-1.1935529188543441,-1.1947621983605696,-1.196230667656483,-1.1976248152004687,-1.1993708098018236,-1.200466772696439,-1.2013709019956575,-1.2028697022805048,-1.2041090244146284,-1.2046607830396834,-1.2050712269280763,-1.2069685671055845,-1.208330932101379,-1.2093560160441241,-1.2111942319776037,-1.2142079929925214,-1.2147680540009975,-1.216042402421228,-1.2173891043023353,-1.219461450070844,-1.214526978667892,-1.216527580789601,-1.2181723706410692,-1.220575903344675,-1.2216782750163322,-1.2234059845678886,-1.2260846522717113,-1.2266398640948808,-1.2283717163811174,-1.2278963576342927,-1.2295336916426902,-1.2292528541978498,1
-1.1722224444783138,-1.173276641687097,-1.1736812670579475,-1.1779166519881659,-1.1786576304357148,-1.1802268331955967,-1.181902359353949,-1.1822483788526217,-1.18444858205339,-1.1832673374005762,-1.1847474761057237,-1.185373101567868,-1.1858786659282063,-1.185968429176332,-1.1879628482491438,-1.1887986868318767,-1.190759163615366,-1.1922659035104686,-1.193479720042157,-1.194945300125962,-1.1961573849614127,-1.1979181339081815,-1.1990406163104594,-1.1998793941958228,-1.2013709019956575,-1.202538870526222,-1.2030422864752912,-1.203482872435513,-1.2053659069486522,-1.2068211250518357,-1.2078514292127625,-1.209688198058684,-1.2126715691459953,-1.2132840390512358,-1.2145091785873008,-1.2158573678421785,-1.2178705156461596,-1.2129393883212576,-1.2149348887221632,-1.2166017975745516,-1.2189893144956447,-1.2200928305107044,-1.2218642005124525,-1.22463392076507,-1.225191035228092,-1.2269006687963928,-1.226433056559987,-1.2280828874240923,-1.2277418587028388,-1.2256294563806385,1
-1.172077503642586,-1.1724790365923952,-1.1766920423851086,-1.1774085320780885,-1.178984460530496,-1.1806628483137935,-1.1809934917584612,-1.1831941306541163,-1.1820464843604965,-1.1835222447041425,-1.1841280759230706,-1.1846439892502514,-1.1847479162608021,-1.1867348410065004,-1.1875246571095965,-1.1894928844627801,-1.1909785081301125,-1.1921927466999929,-1.193662717072625,-1.194872059419805,-1.1964505157416934,-1.1975881503620047,-1.1984536056591453,-1.1998793941958228,-1.2010402864754108,-1.2014728570957547,-1.201865196335333,-1.2037773500865556,-1.2052185669383644,-1.2063419383771516,-1.2081833927510355,-1.2111645625678402,-1.2117482334157508,-1.2130253319476756,-1.2143242675775179,-1.2163384577477079,-1.2113529466836142,-1.2133470171806067,-1.2150090541865763,-1.2174181822090056,-1.2185065749452137,-1.2202786277545392,-1.2230913087868458,-1.2237408762580289,-1.2254516735324807,-1.2249632624423028,-1.2266194661581726,-1.2262922014420166,-1.2241208629702225,-1.2223422501134773,1
-1.171280329046081,-1.175488183086042,-1.1761842007636596,-1.1777351805917098,-1.179420233990204,-1.1797544834842169,-1.1819387140577684,-1.1807933760810914,-1.1823012522976217,-1.182903184109767,-1.1833993698258312,-1.183513865157946,-1.1855139079709793,-1.1862968913892613,-1.188218459747213,-1.1897121047672758,-1.1909053932918638,-1.192375638726182,-1.1935895182604377,-1.1951650222444328,-1.1961207436138777,-1.197001512946579,-1.1984536056591453,-1.1995489937892263,-1.1999749697990603,-1.2002965664138598,-1.2021594688703225,-1.2036301112610344,-1.2047397119049283,-1.2066736829980866,-1.2096587862544717,-1.2102418347496178,-1.211489699411282,-1.2128405411594188,-1.214805036202954,-1.2098252405651562,-1.2117602947437731,-1.2134211315186703,-1.2158248742951185,-1.2169357731068282,-1.2186922440030719,-1.2215048895638498,-1.2221988664054688,-1.2240013475725826,-1.2235155032713059,-1.2251495515148114,-1.2248299340155906,-1.222673523519905,-1.2208358359138285,-1.2207733562132415,1
