0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
1.1647894421995133,1.5389362866771512,1.8057706195022964,1.8771287007766013,1.9449409888327875,2.10447688266425,2.4931581803949436,2.5005294057579146,3.036261247331087,2.92405863353713,2.610233210820858,3.0474403272233332,3.5188162468557707,3.4704313298845353,3.2557072843478414,2.4334744754867987,2.310771538315324,2.4114462350475887,2.443406525691316,2.898765934807883,2.535286231804493,2.383938445885554,2.3398641713840225,2.6379208284548854,2.6540318196157893,2.6778915944799047,2.909063241646939,3.492843037477641,3.29414770333324,2.8912796304356383,3.118131028269366,2.822676697945874,2.3503578448505604,2.572644833622716,2.052059976246068,1.4876299368769306,1.899248269714101,1.7582234812744693,2.0281695968168676,2.3257150176684895,0
1.5333705565882974,1.7971560387148442,1.8659091684558087,1.9327920653157458,2.0910342367658683,2.4762410520186946,2.4776226880080636,3.009926482641449,2.887384791210939,2.5787788166199115,3.018576734632482,3.475853632335724,3.414714015607419,3.204102521345894,2.3969613641458323,2.289685639779563,2.3915736918278725,2.421845620377265,2.873912766290443,2.504732953745992,2.3608677440600165,2.319389387656137,2.616429037414231,2.6273797376266947,2.6507116378531164,2.879729679597082,3.453438065765349,3.241210535631121,2.848538273070738,3.0825198869248736,2.784764677057893,2.322683211145583,2.5513336359587635,2.0306678883190714,1.4752413746653825,1.890738998203844,1.7462795658065926,2.0168247167999334,2.3101994293485566,2.2252006568646268,1
1.7914432724590843,1.8571918011967807,1.921421675182128,2.07844453585984,2.461551439042009,2.460768940207728,2.983898938831342,2.8619685458864406,2.5453960467218297,2.983538891422166,3.444010817697235,3.3727660288899974,3.1519129360479208,2.3564403696002607,2.2547922876535043,2.370001766823944,2.4019169543292516,2.849806140770527,2.4822837803356834,2.3318466443514034,2.29674108502961,2.59437671440565,2.6059458757108116,2.6240832510404246,2.8510807465539902,3.420064622683415,3.20405374479848,2.8014763144152792,3.0375507060455185,2.7520852597734846,2.2899495581105396,2.521978135677633,2.01237015219482,1.4577244235644145,1.8767320958855525,1.738042963099975,2.0040137981323083,2.2980759123681285,2.210084388887338,2.029058347679775,1
1.8514448492200488,1.912609428103184,2.0666794011159966,2.4478438520782437,2.4461312236095814,2.9649797218750127,2.8368474677900193,2.5220897608406116,2.9462981064970997,3.405239546001804,3.34164009409011,3.112526328454497,2.315478718500035,2.2161062585947287,2.33420366582607,2.3802828144074737,2.8275678810260865,2.4604929814606034,2.310452250266304,2.2682833056426417,2.569928936624208,2.5839533491601485,2.602667505141743,2.8230223833979116,3.3874831350491648,3.172531017332579,2.7682482770664327,2.9879966826339555,2.7109654255007083,2.2616216939575122,2.4871804108942657,1.9875222878863132,1.4426123268117683,1.8565178817718355,1.7246490812802449,1.995317780636979,2.28432205278224,2.1982372727060913,2.014721307799689,2.260734305097634,1
1.9068309200763243,2.0576188851749393,2.435077578194409,2.432470160919813,2.9486507873029644,2.818528180767763,2.499050953369277,2.92051838515789,3.3639792750564026,3.3037671843049505,3.0832101223534054,2.284244380094451,2.177003440239158,2.2944926801325547,2.3443688989829754,2.803373442800596,2.4403557454691294,2.28967754583272,2.2472767114692065,2.5390713398951767,2.559573780292228,2.5806936785742827,2.800513356926275,3.3555966232774748,3.1417510778466466,2.739959722388771,2.953102201076124,2.665717318132333,2.2262154384310078,2.4571180392410192,1.9582598531698792,1.4225296478019847,1.8391884420878968,1.7054565791725131,1.9808910315472732,2.2751263819951375,2.1848181385899768,2.0034135562483164,2.2454768701420718,2.1602199442937713,1
2.051757805483578,2.4253874104008255,2.4197455525271394,2.933473574727193,2.8026904722615424,2.482109784084923,2.895038600911563,3.335622596609442,3.263474108299518,3.047605084034817,2.260688116116463,2.1471187450219573,2.2543515736085067,2.3045267113961345,2.762693476237911,2.4184903954980372,2.270462157148601,2.226875584072296,2.5164126680005863,2.5288071483831924,2.556335440493864,2.7774110081166636,3.330160806771033,3.1116182846540816,2.7123280342859863,2.9234418198035765,2.633702203507873,2.187358595061965,2.4194343795580466,1.9328489681448386,1.39911876875937,1.8157889877919324,1.6889670597646393,1.9599770651609416,2.259576300474503,2.175799834888737,1.9906476007034972,2.2335320412689184,2.1453618296808528,2.4958393238648773,1
2.419316914993466,2.4100815896362,2.919391156222778,2.7879536360034303,2.4674004862749985,2.876481909921771,3.3075996724441623,3.235737514077884,3.0097536451712608,2.232301180930554,2.1245160642087053,2.223713008222947,2.264252696445618,2.7174520050622593,2.382146077523533,2.249618720296233,2.2079991215462997,2.4944200541673505,2.5062110983181425,2.5255972557648994,2.7517654818137753,3.3040373234657663,3.08752326407189,2.6852599090833054,2.8944747500568386,2.606412133893127,2.1596173199730555,2.378030010051088,1.9012726991646987,1.3786251387727901,1.7883051726454826,1.6668239861460608,1.9420723791076258,2.2367900928921833,2.160648514274934,1.981975408637612,2.219994575632786,2.133693401606881,2.479647870965007,2.5533618280008197,1
2.4040198097093515,2.908873218476511,2.774265602923972,2.4536752521728205,2.860449813687315,3.2873598446948864,3.2083265368254184,2.983582423774779,2.202220900601526,2.09732411700732,2.200577684480711,2.233517630203282,2.67170847844802,2.341816302758659,2.2151767158824422,2.187531401024067,2.474099722423984,2.4842788096082686,2.503020789253815,2.7193105428456237,3.2749456348193364,3.0627837969653315,2.6635079636095877,2.8661066964556796,2.579752404367141,2.135845499997587,2.348585203715901,1.866700115489754,1.3535052137759374,1.7643889202496998,1.640882982248358,1.917812452164653,2.2173462907934627,2.1385269154732063,1.9676022244458387,2.2109135694521513,2.1204906614405226,2.467056535318502,2.536941851476289,2.5843519699458914,0
2.9025274153151477,2.763995708135485,2.440893174137166,2.8455387119373787,3.2699495864424146,3.1884917164200695,2.9577162770931102,2.1810318938761974,2.0685303853606647,2.172718252865049,2.2103141242976445,2.6370021624082245,2.301048358620415,2.177002002003684,2.1537888007540364,2.452031401798914,2.4640132075733483,2.4811073658552467,2.6955522316242986,3.237894822363849,3.035270834626419,2.641187100144541,2.8433608978522504,2.553630433068736,2.1126105517119225,2.3234110268800823,1.841823725729179,1.326154758420239,1.7347751003000975,1.6182632049797347,1.8892719931976325,2.1907841028921506,2.119629469282217,1.9467775338658553,2.1956212796307732,2.1115870223457507,2.452736140385264,2.5241923367796764,2.56780887674429,2.7125560011460426,0
2.7577324015051707,2.431193066552925,2.8316946128587,3.253802984467935,3.171413080500289,2.9389038782625656,2.1600825806865926,2.0481662056790766,2.1432058937469773,2.1823692498291343,2.6109927912321083,2.2699546650805575,2.1384171494661603,2.116406416039582,2.415309249524786,2.4420055575241957,2.460858879292786,2.6725003086248305,3.2109726285983844,3.0003254442773724,2.616433002333282,2.820014144611006,2.5326018643748887,2.0898224366283507,2.2988109777744117,1.8204102960697588,1.3061078073348353,1.7023977309376512,1.590351653739249,1.864467808183554,2.1594165118559974,2.0938845387147387,1.9289462389046226,2.173264729579958,2.096693493431204,2.4432402691871644,2.50968038466928,2.554974143379102,2.6955035829359764,2.4973824014721013,0
