0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.8285740813157046,-0.8310214515552541,-0.8323367739317717,-0.8336383503279211,-0.8341978237102595,-0.8385618621000974,-0.8414089549846342,-0.839809994972655,-0.8393090042913249,-0.8415593032898807,-0.8411755038981243,-0.8383213988920568,-0.839134549584037,-0.8374308407239389,-0.8386681613221206,-0.8400506095671875,-0.8388618810893506,-0.8394457721402896,-0.8406566992336916,-0.8365182028902446,1
-0.8302758774363571,-0.8316135449570117,-0.832892013226371,-0.833453219073529,-0.8377903691513022,-0.8406364966284279,-0.8390372713767233,-0.8385496799479396,-0.840792146035936,-0.8404095423076442,-0.8375768435028791,-0.8384327288385202,-0.8367217472254587,-0.8379506630979815,-0.8393366881633139,-0.8381559304979087,-0.8387132382582686,-0.8399289960662301,-0.8357859356183471,-0.833468475669106,1
-0.8308678065218015,-0.8321686325211592,-0.8327069334615046,-0.8370447654087366,-0.839864416003863,-0.8382654857389074,-0.8377773144600208,-0.8400324035064283,-0.8396427111838624,-0.8368119031051621,-0.8376881422779898,-0.8360205799984819,-0.8372414277334602,-0.8386190061503219,-0.837442528779933,-0.8380073282179653,-0.839196327459285,-0.8350595857355987,-0.8327370606835515,-0.8304187484479674,1
-0.8314227400394055,-0.8319836033331102,-0.8362974808999134,-0.8391182354579286,-0.8374940767437935,-0.8370058862038495,-0.839259616714965,-0.8388832927485995,-0.8360460924531806,-0.8369231702969914,-0.8352766688172584,-0.836540119748644,-0.837909588386605,-0.8367253675020241,-0.8372939672596679,-0.8384902856277814,-0.8343282747413509,-0.8320115578950509,-0.8296881857487557,-0.8262532673654365,1
-0.8312377622002043,-0.8355731695812649,-0.8383703742664175,-0.8367485554017091,-0.8362348340118816,-0.8384877680097998,-0.8381108324673833,-0.8352876881192646,-0.8361573280840265,-0.8345123811406889,-0.8357960631011083,-0.8372080994274239,-0.8360164665360281,-0.8365768468237262,-0.8377767922005296,-0.8336235609596341,-0.8312810967041708,-0.828963530054503,-0.8255238687646445,-0.8240589514380318,0
-0.8348263322807107,-0.8376454964874163,-0.8360013532761271,-0.8354896628718426,-0.837716296049425,-0.8373393096101883,-0.8345162494991435,-0.8353988923861513,-0.8337472227490336,-0.8350316280358926,-0.8364638557517724,-0.8353154903375476,-0.8358679863908849,-0.8370595390281943,-0.8329114024118455,-0.8305772142207939,-0.8282339186669907,-0.8248003700771693,-0.8233301660676573,-0.8226456632136017,0
-0.836898084079766,-0.8352771228803861,-0.8347428108750353,-0.8369707129069797,-0.8365681629703289,-0.8337457462307588,-0.8346274221682644,-0.8329894666036072,-0.8342663223596475,-0.8356992311868687,-0.8345717765748908,-0.8351670504089299,-0.8363505468626006,-0.8321954868139391,-0.8298658912464096,-0.8275308674819536,-0.8240719193966959,-0.8226072768748238,-0.821917272805191,-0.829451761768094,1
-0.8345303677379885,-0.8340189244016515,-0.8362234489939668,-0.8358228991297484,-0.8329756175292862,-0.8338568873662051,-0.83221868100398,-0.8335084198490783,-0.8349337361447224,-0.8338076889257697,-0.8344233782080765,-0.8356494801769375,-0.8314878221091581,-0.8291508129088327,-0.8268203800809738,-0.8233700036435376,-0.821879437638237,-0.8211947761682286,-0.8287214693060155,-0.8283360079067019,1
-0.8332725184314191,-0.8354991579060452,-0.8350759544517949,-0.8322313527945407,-0.833086727182102,-0.8314488294315359,-0.8327374867932105,-0.8341756454503981,-0.8330427304203434,-0.8336593326699974,-0.8349056729002229,-0.8307880725147065,-0.8284439791337209,-0.8261061390037265,-0.8226606575135492,-0.8211781200143721,-0.8204673307429584,-0.8279970822026219,-0.8276060272567001,-0.8207116898538551,0
-0.83475234114503,-0.8343519769401401,-0.8314854070133861,-0.8323424315471761,-0.8306793513710939,-0.8319674880636185,-0.8334045228079354,-0.832285172913325,-0.8328944162458822,-0.8341414905012579,-0.8300456263870566,-0.8277450539780429,-0.8254001361582837,-0.8219475600113862,-0.820469375089638,-0.8197663983549095,-0.8272677402649579,-0.8268819500658361,-0.8199838399197107,-0.8229431975766395,1
-0.8336054785419816,-0.8307624106919852,-0.8315964548723059,-0.8299357252400782,-0.8311978630842342,-0.8326343348762961,-0.8315145874328815,-0.8321369005574762,-0.8333764373128808,-0.8292828231247098,-0.8270034598673648,-0.8247020354413792,-0.8212426920942718,-0.8197568800064926,-0.8190580406471191,-0.8265649526623212,-0.8261529190318433,-0.8192618804644665,-0.8222147240183417,-0.8237614170749937,1
-0.8300169084614752,-0.8308734282048148,-0.8291904179290422,-0.8304540927523762,-0.8318645210011287,-0.8307449355737094,-0.8313663572073872,-0.8326187857139851,-0.8285191480992797,-0.8262415198813744,-0.8239612933476729,-0.8205457174400825,-0.8190526099534083,-0.8183459335626629,-0.8258547301992502,-0.8254504355627456,-0.818534973938893,-0.821492144738038,-0.8230327148545065,-0.8146494272069575,0
-0.830127895164996,-0.8284680487601749,-0.8297086412706683,-0.831120565268188,-0.8299756569032609,-0.8305967473931144,-0.831848105440244,-0.8277628660599348,-0.8254787075228271,-0.823200216638039,-0.8198061390768743,-0.8183562284929708,-0.8176420485745473,-0.8251407545947903,-0.8247405187972615,-0.8178345687156449,-0.8207646164051223,-0.8223099083050143,-0.8139232714517631,-0.811153398441262,0
-0.8277231832553783,-0.8289861304867128,-0.8303749284241876,-0.829232226473388,-0.8298275106995066,-0.8310783589800482,-0.8269935655553017,-0.824723282765033,-0.8224382669463746,-0.8190462414764101,-0.8176172631663642,-0.8169460491711024,-0.8244350152148523,-0.8240268495075563,-0.8171267408836719,-0.8200636029147963,-0.8215821519760731,-0.8132029958545969,-0.8104282196972412,-0.8186661411079695,1
-0.8282411212051422,-0.8296522355636899,-0.8284871148225499,-0.8290841214698743,-0.8303089858617081,-0.8262251960655609,-0.8239548459326661,-0.8216836994701313,-0.8182854700614637,-0.8168579867037663,-0.816207478681629,-0.8237371759053639,-0.8233214141262777,-0.8164151647447906,-0.8193551636876493,-0.8208809154544852,-0.8124777785723032,-0.8097089151593347,-0.8179388628292991,-0.8165834005667041,0
-0.828907041426267,-0.8277649378455879,-0.8283390510106567,-0.829565462731294,-0.8254571976887536,-0.8231873383633628,-0.8209161263100305,-0.8175320735063631,-0.8160978359881624,-0.815448602273928,-0.8229967039633803,-0.8226238764407309,-0.8157118066876845,-0.8186429749192586,-0.8201722520491077,-0.8117790258079502,-0.8089846720418772,-0.8172174715470258,-0.8158567043372434,-0.8184057985403113,0
-0.8270202674664131,-0.8276169144951485,-0.8288202583993094,-0.8247150238662198,-0.8224202005117897,-0.8201494806611647,-0.8167656799961867,-0.8153450562575923,-0.814688851330782,-0.8222359009755179,-0.8218837162122736,-0.8150163300990717,-0.8179390088648337,-0.8194598386498969,-0.8110728589328664,-0.8082868722292796,-0.8164911350115162,-0.815135891558359,-0.817678593017792,-0.8237614170749937,0
-0.8268722851950521,-0.8280979903840765,-0.8239711685598088,-0.8216788712941886,-0.8193832033348258,-0.8160002116045038,-0.8145792841701439,-0.8139364688770282,-0.8214742248123773,-0.8211232290572246,-0.8142782999130439,-0.8172429290283377,-0.8187556496631218,-0.8103629471041525,-0.8075816632066352,-0.8157912873664228,-0.8144101353763687,-0.8169572740484424,-0.8230327148545065,-0.8240589514380318,0
-0.8273532275769756,-0.8232502256571869,-0.8209358604159993,-0.8186427187221574,-0.8152351096297044,-0.813814435940727,-0.813171097027947,-0.8207199291571137,-0.8203618685039191,-0.813519970948886,-0.8165042754152574,-0.8180593486357353,-0.8096612407730959,-0.8068727111641526,-0.8150840199800259,-0.8137108554472148,-0.8162310100571226,-0.8223099083050143,-0.8233301660676573,-0.8258069658208795,1
-0.8225068081898999,-0.8202157469731797,-0.8179005522721898,-0.8144957786237734,-0.8130499531243278,-0.8124066482250741,-0.8199526298443167,-0.8196078864882472,-0.8127607670627875,-0.8157453147854729,-0.8173204664327357,-0.8089674030078987,-0.8061719573622288,-0.814373005418195,-0.8130041586963136,-0.8155312333765217,-0.8215821519760731,-0.8226072768748238,-0.8250776919449182,-0.826587993523854,1
