0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
2.5530022599508984,3.077411553472751,3.1994897921225913,3.3957939249168723,4.160307774808793,4.288444758073118,3.960571467367927,3.4993495410768163,3.315550446626913,3.5239112397303862,2.9098353803726504,3.1927545226518896,3.4027120535800606,3.1948538886595386,3.2606129241089956,2.2526394518691673,2.1335882271272313,2.2806808244519643,2.360468016505147,2.978429979733162,2.4085477587635054,2.1158499030865907,2.1020155218373815,2.350529333074396,2.323180680660202,2.300754938539397,2.4500463823559335,2.640395083152266,2.4277887224458774,1.863671506086928,1.932433304941849,1.424091132728124,1.2622714501305585,1.439500216158589,0.9987096623041165,0.34279797610999185,0.743409633622517,0.6800386666228596,1.004626127803545,1.244307537191696,0
3.050831430913779,3.1601599653715797,3.351449366075896,4.10151559533204,4.198348814234399,3.8713697275520524,3.430569700875514,3.2624892884512966,3.473376563434581,2.861443163089734,3.1560557712142616,3.356835035447433,3.1456479892798677,3.216010969461337,2.218037947610805,2.1159328653766156,2.2639294945876234,2.3412830440565124,2.954496493478018,2.3775615067402507,2.0962712734277935,2.0862506700871775,2.3337826778328425,2.30310750729703,2.2812024351435305,2.4299606092454655,2.6168023484068095,2.4024800709185,1.8454147280572089,1.9202133715723542,1.413090472760183,1.255467080189568,1.4334035836920576,0.9923548894911578,0.33914856992379294,0.7417005061957588,0.6771432063368408,1.0019106110538467,1.2402060353004916,1.1867344713119514,0
3.133082774806732,3.3106872272176924,4.0499215112459925,4.139109357483314,3.7889101806627927,3.351715065453432,3.197612136666572,3.418239226622836,2.8187260260013445,3.104369255882747,3.31866060831147,3.102588044861715,3.166538268561658,2.18502376628917,2.0829100613768277,2.245575448062331,2.324251597062307,2.932120382057683,2.357111144015674,2.068269883393041,2.066850877770324,2.3169367558445066,2.2865795910720563,2.2613763006129477,2.4096654069348897,2.595773753679246,2.3804199763919818,1.8245199646531298,1.9015919690922645,1.4027863488862164,1.2451157726507092,1.4262597872194078,0.9869265302144018,0.3341414313450271,0.7377225945556688,0.6754273403670291,0.9988824409705137,1.2374058319719468,1.1826941327256626,0.9406281253072345,1
3.282705822491402,4.002575844387303,4.087129091508291,3.734484803621282,3.2787700878527355,3.123305478984539,3.3507958212229645,2.772200517747768,3.058785438388346,3.2647985266277497,3.0667002153173235,3.1232493949977185,2.148552336949217,2.051397768505425,2.2110555195708907,2.3055741983447526,2.912357951604169,2.3379442047877337,2.0496124270689644,2.0391306994976106,2.2961431677356816,2.269953846321629,2.245040874722564,2.389083277431395,2.57452542569127,2.360727864043513,1.8061830689928255,1.8802714310839046,1.3875017047909795,1.2354312924986486,1.4152507760047701,0.9806682843077006,0.32969679342460706,0.7319010780418501,0.6715040062108592,0.9971992922268053,1.2342805657496767,1.1799146038524386,0.9368492401845122,1.339157011993059,0
3.9704382789887678,4.0394327204043705,3.6866610430236157,3.2303428137464913,3.054542545720467,3.2734985931773255,2.7154017340513708,3.0091019849639657,3.217321543019706,3.016209229862179,3.0871757453838313,2.116419209395353,2.016611430774059,2.178118944939629,2.2703613987560582,2.890528052041602,2.3209281906618155,2.0320973802627433,2.0206421576392612,2.2662313231905666,2.2494441270095393,2.2286088859414965,2.3721587873693624,2.552973107317972,2.340830624797893,1.7897376349039218,1.8615753864194482,1.3700775236491118,1.2212258796054267,1.4049386829643633,0.9713751962987868,0.32474210872186693,0.7268619754317436,0.6658177894253359,0.9930109714307349,1.232621354321793,1.1768130416197924,0.934158087960627,1.3349547458423914,1.1749326932088648,1
4.007073756510755,3.6427393286883722,3.1876978513010017,3.0087516844302056,3.201985712889049,2.650509160795231,2.9483998337682658,3.1655525711770283,2.97166575602243,3.0364108082120502,2.089400595092663,1.9859241967162848,2.1417345888990926,2.23676566473541,2.848560151445864,2.3022686068197595,2.016495059153731,2.0032827399979394,2.246426320972346,2.2199786503406775,2.2083489711705346,2.3551338612866064,2.5352926552146395,2.3206535828346553,1.7731225567366389,1.844816769686903,1.3546681303592372,1.2050619245331462,1.3896401590011114,0.9627005207747852,0.3179749192962402,0.7211195462100816,0.6608774504328742,0.9866678423472196,1.2282391580159637,1.1751479863973753,0.9311578526624247,1.3321204821212134,1.1709048923560048,1.623350232393196,1
3.6127632938279506,3.14847917081848,2.9683830166677416,3.1544612507580707,2.5904028482773733,2.878958491406541,3.1022726219598686,2.923128348810001,2.991628943065051,2.051985359459852,1.9600792033127707,2.1096761746229333,2.199641743812006,2.8085379864877846,2.2670939805066115,1.9994673667151897,1.9878136066563343,2.2278539839664906,2.2004417663220233,2.1792762982327747,2.3341094878460353,2.5175067965976705,2.304044733173547,1.7562864342582203,1.8278850861152058,1.340775516746067,1.190715555983,1.372199770237112,0.9502538809055014,0.31171057925295304,0.7128259514585745,0.6552658960971698,0.9812479825468277,1.2214154039217382,1.1708131207384904,0.9294678170972475,1.3289561644617442,1.1681296014946074,1.6188460508185585,1.9594282517365764,1
3.1214721465459183,2.931231512900446,3.1125957816023315,2.5500692284798787,2.8146694068603346,3.0298272560204125,2.8638427641772,2.942828923154006,2.0188203326387435,1.9243942192124432,2.082718204527024,2.1669487456066254,2.7642037265780526,2.2335345624372276,1.9677895170264497,1.9709396590337365,2.211346831675729,2.182116459736643,2.1599753582297394,2.303834746217527,2.4955013725955815,2.287337522845094,1.742280797633428,1.8107266902506371,1.3267411587289102,1.1777499138897172,1.3567767055086648,0.9361436577964132,0.30346201186653105,0.705105041092447,0.6472258964112598,0.9750009995730401,1.215644706278682,1.1641067011787958,0.9253352747365141,1.3273065804669992,1.1650328982914646,1.6159097334730368,1.9545670344186008,1.9931976464783452,1
2.905529490834266,3.0740849841501845,2.5144123758469212,2.771698915500935,2.9627758536906965,2.7960522103252616,2.883218736978988,1.9828174624951889,1.8927348479490504,2.045392375730605,2.139475688497994,2.7253238942612152,2.196451387352653,1.937556739588634,1.9395912499421815,2.1932746506463334,2.165820716600496,2.141867438414377,2.283811763903059,2.4636839835867437,2.266722772078212,1.7281939166133276,1.7964699412348113,1.3125319573639394,1.1646526582276633,1.3428721702216906,0.923529651350441,0.2942539083172179,0.6943195705070326,0.6397469788109491,0.9657297356458828,1.2089328166546187,1.1584216532502727,0.9191304225870716,1.3228464086888538,1.1633666451622604,1.6126284077466069,1.951510031646847,1.9883005539163499,2.4328501516497023,0
3.0475248442246143,2.4815398235681125,2.733765372100963,2.9180639628098994,2.7332810907148826,2.815049910400454,1.9390251502173967,1.8583906132388042,2.0123051502566325,2.1013904747129883,2.69282903033723,2.163793351129788,1.9042059949732946,1.9096718841385647,2.1593586965830656,2.1479925749614868,2.1257577353342905,2.265038591165357,2.442734384774574,2.2370921392951364,1.7109574883963958,1.7821302967455914,1.3005731929606938,1.1513973355550264,1.3288257602392262,0.9120746517405219,0.2857749332714892,0.6821491067688933,0.6293829861398567,0.957075885723883,1.1987607073772597,1.1518232608521026,0.9138114996504698,1.31582935033323,1.1590414817102006,1.6110076699972795,1.948090335837781,1.9852314245740874,2.427485989984822,2.1522389885288393,1
