0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
2.5491373945189024,3.073799991561516,3.1956826842532133,3.3918708442221366,4.156559844484233,4.284729584575154,3.9568859427879945,3.4954932327669592,3.310247551745931,3.5169388403599253,2.903469950114717,3.18599750834647,3.395528499615602,3.1877587881192744,3.25319661615592,2.246713303255417,2.1278308362295237,2.2747546484543784,2.3545122527154017,2.971624672401032,2.4024605623164312,2.1101766161142073,2.096342666294108,2.344419767306676,2.3170933991199494,2.2946884801953864,2.443721868065535,2.6337449679544522,2.4214825199015286,1.8583902133480188,1.9270399821344577,1.4195203432529095,1.2578963972755084,1.4348572372412056,0.9948107465255306,0.33998904957608156,0.7399845895950307,0.6768475137151264,1.0009589497517506,1.2404370317764892,0
3.0471541977032497,3.1565817393102518,3.3476870225705344,4.097750503647699,4.194609447063619,3.867560171645156,3.426745945519259,3.2585759193577974,3.468011305725312,2.855174736483944,3.1494214305343755,3.3498910437649356,3.1387819722435513,3.208887540683195,2.2121677455480966,2.1102106285867284,2.257974121179824,2.3352696569578795,2.9477644183689318,2.3715592915550427,2.090618819033616,2.0806182619164155,2.327778244069119,2.297071665319151,2.275182248890616,2.423682841418864,2.61020025094157,2.396229183775235,1.840108377332222,1.914827674561387,1.40867585154051,1.2511847055054182,1.4287507637345525,0.9884559369827327,0.3363541124335629,0.7382256896102795,0.67383134917508,0.9981419260251981,1.2360983256230995,1.1829796892413702,0
3.1294365421949495,3.3071696422501624,4.046364924183272,4.135352681866566,3.785078647609186,3.34778791377783,3.193727623201597,3.4143633784448384,2.813619444485091,3.097842683474639,3.311848678215834,3.0959337794521296,3.159646446926285,2.1792807760986608,2.077240249718233,2.2396598361310986,2.3182045970998897,2.9252567360886172,2.3511597671841504,2.0626810526421693,2.061239381577631,2.310985752569048,2.280642688514127,2.2554053355701296,2.403439893853792,2.5892248066577555,2.3742113627153842,1.8192389107568911,1.8961891701790055,1.3983560782868625,1.241017699760014,1.4216852884748301,0.9829983937799509,0.3313377115638284,0.734260710817721,0.6720631539191974,0.9950210347076348,1.233214599850408,1.178693969622177,0.9373680233280824,1
3.2791159829285954,3.999336992202242,4.083583465082164,3.730637545221652,3.274823720711274,3.119326639134348,3.346951259888293,2.76816903571148,3.0535840006834194,3.258101473797652,3.0601634646061555,3.1165715850185216,2.142917976664951,2.045833696620676,2.205195672229296,2.2995690921549516,2.905417644598311,2.331935622527121,2.0440629076296406,2.033580814790351,2.290212457623484,2.2640677300328704,2.239163399625734,2.3829137742225335,2.5680364111180816,2.354563322946722,1.8009303341830631,1.8748968246653916,1.3829815244201529,1.2313100421745784,1.4108320836935475,0.9768559258288663,0.32683541631720997,0.7284355070370994,0.6681530078322594,0.9932979701995844,1.2300170859628008,1.17582652775765,0.9333088041065897,1.33509585669162,1
3.967107646350975,4.036208716302295,3.6829974464227044,3.2263826937224866,3.05054570427668,3.2695537414273215,2.711391454367265,3.0051275736401144,3.212057461944528,3.009776340847188,3.0806166322541366,2.110888729248685,2.0111400497461784,2.1723851999480925,2.2644136026614157,2.8836504274878827,2.314886238803916,2.0265289343286965,2.015130498250346,2.2603779066196026,2.243578429915571,2.222779870201034,2.3660994507353283,2.5465488146914175,2.334715132739101,1.7845069200798076,1.8562304451615617,1.3655590368978503,1.2169911707493477,1.40050443809089,0.9677929875350173,0.3220516471968623,0.7233559536307624,0.6624621775524137,0.9891215983108058,1.2283270410316809,1.1726477196664336,0.9305109707139378,1.3306698572029996,1.1712016330161052,1
4.003756931814387,3.6393555135269504,3.1838872697529492,3.004741957082662,3.1980220613510366,2.6464233290318844,2.9444503227650243,3.16161584955819,2.9664987424666984,3.0299564519574087,2.0839312054247885,1.9805424217069714,2.1361086501994557,2.2309533948167015,2.841754904791321,2.296268431257034,2.0109155275001585,1.9977557604742018,2.240619593571513,2.2141870528865573,2.2025404855326074,2.349130104890961,2.5289999307333804,2.314590463054535,1.7679144521944485,1.8394959756626346,1.3501669905485756,1.2008203385793028,1.3851163072140587,0.9590828664577654,0.3156240433802385,0.7177511202185914,0.6574785290924224,0.9827783527874416,1.2239558870095002,1.1709496136968676,0.9274121238880892,1.3277593043000604,1.1669267749918175,1.6187178414022543,1
3.6092978531958835,3.144896239057003,2.964507829193019,3.150484143225327,2.5863015275747623,2.8749243568117233,3.0983632428133703,2.919133226020224,2.9864540413293983,2.046577104487985,1.954751052434714,2.104153378478063,2.193944275627536,2.8019601429772227,2.261151029890439,1.9939188501011813,1.982277640836278,2.222003829721138,2.1946951342392995,2.173539101601478,2.328125922150018,2.511278790775991,2.2980828440694743,1.7511007013010058,1.8225894527208975,1.3362790572558916,1.1864873328013292,1.3676777222966316,0.9464843917338637,0.3092949746097129,0.7097309787568983,0.6520101062714712,0.9773290630472619,1.2171353067119783,1.1666260116548135,0.925679559570914,1.324530973311847,1.1640626711303632,1.614030288814783,1.9541203352744914,1
3.1178215378788536,2.9275610612077654,3.108763076430878,2.545956816475849,2.8106185692427705,3.0258272624227653,2.8598711996826083,2.938838546328137,2.0140298229007887,1.9191215491704996,2.0772561130543172,2.161360684702896,2.757808886404848,2.2277266187975253,1.9622904255133933,1.965433694406821,2.20547132896271,2.1763321251901937,2.154281610026952,2.2979310707045686,2.489293121908565,2.2814273983712563,1.7371225974095121,1.8054563223826845,1.3222465210739858,1.1735200747080812,1.3522720557487147,0.9323533242265782,0.30080297067718337,0.7019630355413596,0.644254547015906,0.9711983344251276,1.211345333982666,1.159921962649449,0.9215592269552044,1.3228542086403643,1.1608876974998423,1.6110393549866444,1.9491234781677527,1.9878218526634428,1
2.9017974932037496,3.07047208210428,2.5104034573640766,2.767636119452309,2.958758355285178,2.791999314371093,2.8792522259689908,1.9785958142523412,1.8879941591633582,2.0399911268034776,2.133951609149663,2.7190995389009283,2.190757860037914,1.9321450949587418,1.9341339755720834,2.1874370506914382,2.16001436600417,2.1361410252029627,2.2779561790086027,2.457566661205972,2.2608330201674987,1.7230560121682048,1.7912342151866436,1.3080361021425473,1.1604170922509727,1.3383722817584778,0.91974618773832,0.29154068372639724,0.690989483486512,0.6367256565952458,0.9621581657529364,1.204730034233214,1.1542151605397708,0.9153533117571999,1.3184047145077193,1.1591879391154611,1.6077186881042898,1.946037488369961,1.9827939163851864,2.426590644980638,0
3.0438463647588594,2.4776882100341906,2.7298210707864676,2.9140339333177647,2.729211932339593,2.8110013135497223,1.9348123822687482,1.854138989964494,2.0075172149037566,2.0959297193161204,2.686700604289041,2.1582088859448487,1.8988734621227652,1.904297575889139,2.1535755140035615,2.1422225178432472,2.120012238600655,2.259134925504796,2.436671110460731,2.231277668767784,1.7058414564156248,1.7769179020397372,1.2960469227481182,1.1471519863991375,1.3243277906933284,0.9082793113070857,0.28305308072856455,0.6787849831700922,0.6261643858317377,0.9534686172673763,1.1947499906088996,1.1477181586866079,0.9100020373058173,1.311392153260596,1.1548740846508418,1.606081714478165,1.9426076279453621,1.9796983752856818,2.4211580809108275,2.146543517521927,1
