0,1,2,3,4,5,6,7,8,9,transaction
-0.9638525764185975,-0.9653601318001493,-0.9665037252166975,-0.9672948587968745,-0.9674765493810049,-0.9715495690276155,-0.9722945591277607,-0.9730657430372807,-0.9743749199294852,-0.9757590564722298,0
-0.9639454090845234,-0.9651239954947601,-0.96590123840985,-0.966084165092211,-0.9701510784248247,-0.970898641679572,-0.9716646681753273,-0.9729620554103964,-0.9743270481612701,-0.9747986471616513,0
-0.963709348876883,-0.9645217152551719,-0.96469095654235,-0.9687577803566763,-0.9695003737418695,-0.9702689691020769,-0.9715610152337876,-0.9729141995826036,-0.9733669532542925,-0.9777437250198517,1
-0.9631072627293056,-0.9633118483421664,-0.9673636623330791,-0.968107297993425,-0.968870916558766,-0.9701653520956538,-0.9715131754146155,-0.9719544243696487,-0.9763110669995125,-0.9775069482092105,1
-0.9618977857103836,-0.9659836377750536,-0.9667134012419881,-0.9674780558706064,-0.9687673349969894,-0.9701175288619199,-0.9705537212634401,-0.9748975577789034,-0.9760743677011163,-0.9766236908931107,1
-0.9645687141271697,-0.9653335996310045,-0.9660843731661164,-0.9673745096984971,-0.9687195281223234,-0.9691584073409254,-0.9734958701425287,-0.9746609372970393,-0.9751913995318181,-0.9767434095052326,1
-0.9639188854656874,-0.9647047872222715,-0.9659808622169224,-0.9673267191575236,-0.96776073469152,-0.9720995362155541,-0.9732593288143997,-0.973778263139973,-0.9753110789523556,-0.975471731803137,0
-0.9632902756992741,-0.9646013117626066,-0.9659330879326791,-0.9663682533079982,-0.9707008574834847,-0.9718630768932036,-0.9723769499274463,-0.9738979027094548,-0.9740398175519804,-0.9754850338711506,0
-0.9631868335858137,-0.9645535538581457,-0.9649749481209082,-0.9693073715778722,-0.9704644790476358,-0.9709810039154468,-0.9724965494753767,-0.9726270646158469,-0.9740531152653735,-0.9759240021155978,1
-0.9631390910719088,-0.9635957425520164,-0.9679130666018784,-0.9690710739030585,-0.9695827078037945,-0.9711005619997815,-0.9712261364995822,-0.972640357901345,-0.974491939807344,-0.9757138294409837,1
-0.9621815884319289,-0.966532853676352,-0.9676768493075637,-0.9681896039251018,-0.9697022249904597,-0.9698305894595171,-0.9712394253382413,-0.9730790363227787,-0.9742818359357339,-0.975508977593575,1
-0.965117753037075,-0.9662967173709629,-0.966795679175963,-0.9683090802775356,-0.9684326868743267,-0.9698438736911099,-0.9716779570139862,-0.9728690024119104,-0.9740770511494811,-0.9731624927959843,0
-0.9648816928294346,-0.9654158493553535,-0.9669151148865714,-0.9670399759116821,-0.968445966561734,-0.9702822533336697,-0.971467993363175,-0.9726642858152414,-0.9717313345069478,-0.9738382378510728,0
-0.9640011086840791,-0.9655352441165055,-0.9656464422272184,-0.9670532510619526,-0.9688841962461733,-0.9700723624745047,-0.9712633452478274,-0.9703193502533961,-0.9724068583473146,-0.9758894167387626,0
-0.9641204649688412,-0.9642670064313813,-0.9656597128617306,-0.9674913310208769,-0.9686743771851387,-0.9698677853079768,-0.9689191941083909,-0.970994649156694,-0.9744573657525221,-0.9763416870512233,1
-0.9628526359884799,-0.9642802725159537,-0.9660976438006286,-0.9672815836466041,-0.9684698699990671,-0.9675244468550206,-0.9695942671122648,-0.9730444737804839,-0.9749094880078856,-0.9758335480531056,1
-0.962865897797898,-0.9647180533068439,-0.965887967775338,-0.9670771463324395,-0.9661273331404285,-0.9681992858199309,-0.971643406033473,-0.9734964454874154,-0.9744015153562713,-0.9755063171799723,1
-0.9633035375086921,-0.9645084491705995,-0.9656836000038522,-0.9647354098247349,-0.9668019412607167,-0.9702477143315287,-0.9720952265478767,-0.9729886419813923,-0.9740743916068024,-0.9747321368215836,1
-0.9630940009198876,-0.9643041514681842,-0.9633426600759247,-0.965409787458473,-0.9688496690589143,-0.9706993782056812,-0.9715875929111054,-0.9726616271581418,-0.9733004646873272,-0.9747241555807754,1
-0.9628897690548504,-0.9619640141496077,-0.9640168083091374,-0.9674568156301738,-0.9693011784307608,-0.9701919205588392,-0.9712606874800955,-0.9718879579421589,-0.9732924860592913,-0.974580493246229,1
-0.9605503858735144,-0.9626379312458871,-0.9660631401508971,-0.9679081707393685,-0.968793894371804,-0.9698651284616582,-0.9704872770701455,-0.97187998197086,-0.9731488707546464,-0.973891446123127,0
-0.9612240857919491,-0.9646835614869556,-0.9665143417243072,-0.9674010599990379,-0.9684672140615856,-0.9690919861829618,-0.97047930376695,-0.9717364144874817,-0.9724600492008868,-0.9740563917664952,0
-0.9632690568042053,-0.965134608362418,-0.9660074034859465,-0.9670744913023853,-0.9676943362544839,-0.9690840156440061,-0.9703357843094336,-0.9710478222986859,-0.9726249408469605,-0.9742346394778766,0
-0.9637199583244174,-0.9646278439317514,-0.9656809458769497,-0.9663018775566461,-0.9676863684420394,-0.9689405459428048,-0.9696474224669005,-0.971212659038861,-0.9728031302064273,-0.9748704783289245,1
-0.9632133572046496,-0.9643014982512697,-0.9649085949483479,-0.9662939124664838,-0.9675429478180412,-0.9682524227463017,-0.9698122040662714,-0.971390789064534,-0.9734387609066149,-0.9751205572075793,1
-0.9628871166929668,-0.9635294121291543,-0.9649006325676406,-0.9661505408435631,-0.9668550600103456,-0.9684171472180515,-0.9699902745043011,-0.9720262081113379,-0.9736887579184041,-0.9745485682829965,1
-0.962115279384839,-0.9635214524784108,-0.9647573097149104,-0.9654628880595546,-0.9670197281341956,-0.968595155921394,-0.9706254809921984,-0.9722761218787002,-0.9731169562425032,-0.9743038102315471,1
-0.962107322299188,-0.9633781787650286,-0.9640698908471856,-0.9656274999229081,-0.9671976759454527,-0.9692301421915261,-0.9708753111589864,-0.9717045106022866,-0.9728722783160711,-0.9735828381452126,0
-0.9619640947574737,-0.9626909955841769,-0.9642344467151353,-0.9658053869365317,-0.9678324450035192,-0.9694798857454693,-0.970303891096652,-0.9714599141491236,-0.9721515422501681,-0.9739712585312084,1
-0.9612771330296211,-0.9628554950328749,-0.9644122732175968,-0.9664399391194586,-0.9680821031267755,-0.9689086637869823,-0.9700593764653276,-0.9707394180751325,-0.972539835481245,-0.9738249357830592,1
-0.9614415794664043,-0.9630332605661456,-0.9650466095472734,-0.9666895119445428,-0.9675110765682637,-0.9686642339256761,-0.9693391214100132,-0.9711275820116738,-0.9723935606339216,-0.9723803311967875,0
-0.9616192877126056,-0.9636673794087076,-0.9652960974761001,-0.966118680482914,-0.9672667303199703,-0.9679442285733506,-0.9697271554988542,-0.9709813558711959,-0.9709494289594368,-0.9721515356269543,0
-0.9622532022027862,-0.9639167817986692,-0.9647254601920815,-0.9658744177179381,-0.9665469712624976,-0.968332128135858,-0.9695809782736059,-0.9695377050661144,-0.9707207082890764,-0.9729948867390136,1
-0.9625025242198447,-0.9633463401620548,-0.9644812805170595,-0.9651549045732806,-0.9669347381347891,-0.9681860015883382,-0.9681378103952454,-0.9693090605555489,-0.9715637833181955,-0.972678297520291,1
-0.9619322664148705,-0.963102244205922,-0.9637620121265058,-0.9655425389611773,-0.9667886615733094,-0.9667433340373685,-0.9679092423703116,-0.9701518548561214,-0.971247297739441,-0.9708372913072155,1
-0.9616882491215791,-0.9623832224220965,-0.964149514654258,-0.9653965123082024,-0.9653464875208823,-0.9665148452539736,-0.9687517547412882,-0.9698354746612693,-0.9694068942058435,-0.9692729681088218,1
-0.9609694590511233,-0.9627705920916114,-0.9640035376746253,-0.9639548309888334,-0.9651180768974776,-0.9673570655369522,-0.9684354803812055,-0.9679956839483478,-0.9678430831108216,-0.9671366559858452,0
-0.961356703886129,-0.9626246651613147,-0.9625623467666156,-0.9637264984041819,-0.9659600090790972,-0.9670409008250455,-0.9665963051108087,-0.9664323935737842,-0.9657074703398985,-0.9681156881916426,1
-0.9612108239825311,-0.9611839683767489,-0.9623340918530081,-0.9645681429313274,-0.9656439525188046,-0.9652023631726127,-0.9650335376845177,-0.9642974919228071,-0.9666861820456266,-0.9669078604160121,1
-0.9597705914797358,-0.9609557917221031,-0.9631754500810727,-0.9642521943548911,-0.9638060437816416,-0.9636401375373086,-0.9628993501958923,-0.9652758777354591,-0.9654787496695382,-0.9647076983665706,1
