0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-1.2596333614181165,-1.2557037777217641,-1.2520965336244698,-1.223966794925322,-1.2654907029801317,-1.2989176370395246,-1.2999568590492487,-1.302013279801541,-1.3071712364457775,-1.3085742453554492,-1.347504829162309,-1.3429002752868735,-1.3405024063950974,-1.3449484586143319,-1.3469766784094217,-1.3472427071760473,-1.328839362010113,-1.3377429855458138,-1.3372212285452176,-1.3413175198897092,-1.3367962803363322,-1.3390353142893898,-1.3430867473888173,-1.354018764529574,-1.3545287342283603,-1.3529942026383197,-1.355386737077172,-1.3578626979114292,-1.3615042609217038,-1.3643371775267223,1
-1.2531779165021868,-1.2496091410021872,-1.2214731421554115,-1.2630388039564522,-1.296250789947272,-1.2971480065493923,-1.299233311598365,-1.304335996068487,-1.3058239509434975,-1.3447019318466036,-1.3399695379974492,-1.3375637860494631,-1.3420562781598215,-1.3440017227285188,-1.3442563736121405,-1.3258565805329676,-1.3348131136128876,-1.334250824388764,-1.3383556591874544,-1.3337951693056238,-1.3359858143976686,-1.340066403634887,-1.3510737203566934,-1.3515201166659452,-1.3499922579709152,-1.3523830084121817,-1.3548655132040943,-1.3584553975308271,-1.361254424116058,-1.3501202380483641,1
-1.2470890702941215,-1.2190145612903784,-1.2605083697156187,-1.293771212616382,-1.2944828734540172,-1.2964251997294793,-1.301553653423613,-1.3029900971563377,-1.3419145349550834,-1.337174403572931,-1.3346388831837412,-1.3391159659477596,-1.3411105644645944,-1.3412843952450495,-1.3228937333695636,-1.3318237604836347,-1.331324689248228,-1.3353840236718548,-1.3308414601809553,-1.3329855889737041,-1.3370157815280537,-1.3480446687344718,-1.3485777913042323,-1.3469886705403809,-1.3493817415400067,-1.351862361478805,-1.3554575555381878,-1.3582058397963437,-1.3470534729587793,-1.3448279666951646,1
-1.2165235584782614,-1.2580130628889372,-1.2912118476083947,-1.2920048869162835,-1.293760766717336,-1.2987431664278213,-1.3002091303826986,-1.339043537706119,-1.3343947373165856,-1.3318492404240272,-1.336189366072115,-1.3381712819522076,-1.3383961708791794,-1.3199451359426961,-1.3288543601196192,-1.3283391736925558,-1.3324566759496919,-1.327877980895738,-1.3300327571488657,-1.3340144306455186,-1.3449853632582447,-1.3455514608908516,-1.3440512759040057,-1.3463788310618001,-1.3488616719877513,-1.3524537484846515,-1.3552082745554115,-1.344020751297648,-1.3417671532756814,-1.3383533189279313,1
-1.2554850076185973,-1.2886876536758336,-1.2894471846857931,-1.291283429940187,-1.2960764883211764,-1.2974000196551858,-1.3362257146044705,-1.3315314792418136,-1.3290750430137697,-1.3333981259978858,-1.3352457149066597,-1.3354598438174816,-1.3170799515717204,-1.32589923891778,-1.325373600127209,-1.3294699151090985,-1.3249586650261342,-1.3270701556642277,-1.3310604839188127,-1.3419753039093936,-1.3424948689675602,-1.341029880564286,-1.3434420999996763,-1.345859338172639,-1.3494524031639543,-1.352204743429558,-1.3410389168753347,-1.3387403365066501,-1.3352997868749856,-1.333206002375491,1
-1.2861304544910592,-1.2869246510213248,-1.2887264068723363,-1.2935970678290485,-1.2947346424694886,-1.333379736913081,-1.3287213354874496,-1.3262172598258013,-1.3306223379102022,-1.3324554469861476,-1.33253724120758,-1.3141668337584467,-1.3230276259027638,-1.322422288540679,-1.3265030997552683,-1.3219801526569481,-1.3241517042092492,-1.3280967668959387,-1.339012730401027,-1.3394875310144327,-1.3379782098302164,-1.3404213688194024,-1.3429231723774695,-1.346449414334784,-1.3492036742476583,-1.3380510697298282,-1.3357643578988645,-1.3322801942435494,-1.3301582589769785,-1.3295139183326306,0
-1.2843691268645523,-1.2862045513455398,-1.2910378667568707,-1.2922564293868766,-1.3306795111398506,-1.3258830393594234,-1.3234125486351795,-1.3277629622877956,-1.3296806270127324,-1.3297497635689761,-1.3112675109561225,-1.3201080322201484,-1.319554429588435,-1.3235505519562203,-1.3190215626149546,-1.3211740795679274,-1.3251772169140406,-1.336040381672457,-1.3365276533753352,-1.334975807289673,-1.337370360376219,-1.3399030069626496,-1.3435126064700849,-1.3462009612138808,-1.335065696528194,-1.3327823491322879,-1.3293113797310887,-1.3271444095032179,-1.3264703270390925,-1.3339364608812763,1
-1.2836497113551342,-1.288513836512713,-1.2896984903602169,-1.3281689544192392,-1.3231900746026994,-1.320579686638605,-1.3249566709728893,-1.3268222205739426,-1.3269777222834165,-1.308501945490242,-1.3172022138609918,-1.3166386175462184,-1.3206814748181448,-1.3160772031938726,-1.3182163747612887,-1.3221984641185578,-1.333112331613411,-1.333558002054795,-1.3320208187694191,-1.3343686220407334,-1.3368525626931838,-1.3404917984195046,-1.3432644236942468,-1.3320786599552688,-1.3298028187765658,-1.326336513728852,-1.3241812904150914,-1.3234605970362432,-1.3308878960116486,-1.3308639875553856,1
-1.2859568024715444,-1.2871757202569434,-1.32557720818563,-1.3206862569698392,-1.3178918585078914,-1.3221222283960443,-1.324016890950477,-1.3241220976017338,-1.3057517253289421,-1.3144305344372205,-1.3137365923241429,-1.3177644356412126,-1.3132161950292742,-1.3152728966006153,-1.3192396343253225,-1.3301248494939277,-1.3306326082698579,-1.3290560593583571,-1.331414291495352,-1.333851390162007,-1.3374407133222834,-1.3402438862271446,-1.3291574890949118,-1.32682161778343,-1.3233641316024476,-1.32121210287915,-1.320501563180701,-1.3278732315232427,-1.3278188779786582,-1.3242699652463508,0
-1.284619957559407,-1.3230206818960293,-1.3181015547717299,-1.3153928082754909,-1.3194329062179742,-1.321183410342594,-1.321319528231282,-1.3029179458744493,-1.3116742257224692,-1.3109684831994213,-1.314861179553771,-1.3103072841011028,-1.3124127568457187,-1.3162950362295462,-1.3271573148863716,-1.3276478540641248,-1.3261354828840917,-1.3284501904347246,-1.3308976201137392,-1.3344388981112125,-1.3371930709521362,-1.326152331838683,-1.3239061671788857,-1.32039006994914,-1.318245403563673,-1.317536448713626,-1.3249093041943354,-1.3248076416257837,-1.3212322712843583,-1.3237810980751639,0
