0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-1.2607045305042797,-1.2567914268640497,-1.2532309202041332,-1.2251265161171792,-1.2667845429255098,-1.3002499665813532,-1.3012990675367797,-1.3032983753010288,-1.30836714350867,-1.309780243665802,-1.3487839189981603,-1.3441572290970154,-1.3417784440975253,-1.346299154973915,-1.3483496251896,-1.3486315729082268,-1.3302167034134038,-1.3391308183429587,-1.3386272819276297,-1.3428196428384505,-1.3383131912299107,-1.3404134782951356,-1.3443941572570675,-1.3553579150788364,-1.3558661810621964,-1.3543167854541975,-1.3567334554948882,-1.3592692877423727,-1.3629699778894109,-1.3659348076577245,1
-1.2542414666876738,-1.2506895805025846,-1.2225710927335371,-1.264245266221233,-1.2975816855585132,-1.2984782045037622,-1.300574648130213,-1.3056238755831824,-1.3070182556614987,-1.3459509350517656,-1.3412396351359483,-1.3388143821315377,-1.3433341704796522,-1.3453512817315747,-1.3456260474961472,-1.3272196857311527,-1.3361976558490127,-1.335634447715975,-1.3397630815567,-1.3352881755530317,-1.3375017419852082,-1.3414458081339962,-1.3523906915960218,-1.3528562709682996,-1.3513242659813707,-1.3537048592993026,-1.3562116064042709,-1.3598627015070786,-1.3627198390637423,-1.3517006171306007,1
-1.2481454342492098,-1.2200588089759727,-1.2616527647776234,-1.2950144394548282,-1.2958116393143606,-1.2977545270354505,-1.302897786227134,-1.304276363472257,-1.3431517626933531,-1.3384144463216392,-1.3359026186615726,-1.3403684112489116,-1.3423873280316432,-1.3426306898000202,-1.3242377050956604,-1.3331940534135922,-1.332705026495198,-1.3367690129636065,-1.3322398147067185,-1.334477614051462,-1.3385329587336843,-1.3494336718051796,-1.3498917746150985,-1.3483193909712248,-1.3507130175966615,-1.3531835888710588,-1.3568043589039396,-1.359612843079834,-1.3485017208138126,-1.3464019240555296,1
-1.2175438481423164,-1.2591034437968456,-1.2923927739595231,-1.2932460007341708,-1.295088662679425,-1.30007528581314,-1.3015516428854292,-1.3403730177921394,-1.335623021657698,-1.3330829443200902,-1.3374549519128662,-1.3394226017860933,-1.3396696946926678,-1.3212657946828474,-1.330205503289331,-1.3297052692838374,-1.333838377707199,-1.3292539223629567,-1.3314301357632228,-1.3355077026263735,-1.3465122096399262,-1.3469374644079346,-1.3453598404293565,-1.3477088202052632,-1.3501923245282055,-1.3537756840857489,-1.356554778904079,-1.3454106629312323,-1.3432090106615993,-1.339919419853053,1
-1.2565512806989885,-1.289814321047533,-1.2906260114242438,-1.2925236806933391,-1.297407173956977,-1.298730521168959,-1.3376116311234185,-1.332851955350335,-1.3302970005704136,-1.3346336736228908,-1.3365101745839818,-1.336707933327916,-1.318328033497282,-1.3272270505904264,-1.3267205554698565,-1.3308373727283522,-1.3263313285900835,-1.328445123374546,-1.3324591027539152,-1.3434782240584757,-1.3440186937317258,-1.3424104442129314,-1.3447499352679109,-1.3471887043675923,-1.3507837639374842,-1.3535263808374582,-1.3423684248211003,-1.3401238857547637,-1.3367338260607717,-1.3347658574690826,1
-1.287232896204123,-1.2880492328515274,-1.2899043760225102,-1.294840086341524,-1.2960637116276905,-1.334753577369367,-1.3300982083894102,-1.3275313662937946,-1.3318461356856186,-1.3336898724852797,-1.3337984685633197,-1.3153895554358972,-1.3242828066511314,-1.3237459231959912,-1.3278514140393887,-1.3233385885265656,-1.3255233950528156,-1.3294729720889846,-1.3404209456982905,-1.340987436110944,-1.3394965547117685,-1.341801200373604,-1.3442303864266794,-1.3477794881179903,-1.3505347368177878,-1.339355757565307,-1.3370875389149615,-1.3336559596495028,-1.3315860827279802,-1.3310692933957653,0
-1.285469489808388,-1.2873282813348492,-1.2922185861039321,-1.2934978441200546,-1.33205188190004,-1.3272478497574132,-1.3247830238546388,-1.329078921439744,-1.3309033047986265,-1.3309809683351457,-1.3125033547874936,-1.3213378320575153,-1.3208054649172936,-1.3248755420452698,-1.3203608755936744,-1.3225315444869115,-1.3265501439230936,-1.33742616214169,-1.3379328697781732,-1.3364702444094876,-1.3388879677782417,-1.3412822148808434,-1.3448205261430781,-1.3475307370651912,-1.336379808945956,-1.3340807274707955,-1.3306268202822094,-1.3285139867888236,-1.3278936925627147,-1.3354972023242346,1
-1.2847492252242148,-1.289640298267645,-1.2908776161045419,-1.3294533305970173,-1.3245534230848268,-1.3219381089458535,-1.3263290070326377,-1.3281370521498392,-1.328197185468116,-1.3097078577378436,-1.3184451402305064,-1.317864284030351,-1.32193385532731,-1.3173932152119294,-1.3195547189896513,-1.323557162953972,-1.3344948237062293,-1.3349407902502197,-1.3334205964993164,-1.3358623232833102,-1.338369541871904,-1.3418717147068595,-1.3445720462624893,-1.3333915010867685,-1.3311106214814716,-1.32762717292982,-1.3254905773305352,-1.3248257356866575,-1.3323166017983985,-1.3324210008128752,1
-1.2870590392355294,-1.2883005990891432,-1.3267990227686217,-1.321961681744405,-1.3192488244032115,-1.3234825087537068,-1.3253880944700853,-1.3254336928015293,-1.306945944148042,-1.3156435038304293,-1.314975382783719,-1.3189914433901697,-1.3144596653837355,-1.316587942368879,-1.3205792096739306,-1.3314930960105713,-1.3320121112739993,-1.3304334208877224,-1.3328133372916946,-1.3353444645461963,-1.3389584060807334,-1.3416235042538,-1.3304482239590119,-1.32812815494686,-1.324664214905695,-1.3224966253996588,-1.3218064361962307,-1.3292436869683897,-1.3292438737239936,-1.3258189772177276,1
-1.285720616540801,-1.3241879634749076,-1.3193144747514063,-1.3166619006019031,-1.3207917285628248,-1.3225425598580833,-1.322687481126831,-1.3042041257096093,-1.3128754882514837,-1.3121773315108847,-1.3161013121078171,-1.3115254076305778,-1.3136552682597633,-1.3176113099402553,-1.3285064162801574,-1.329013116930384,-1.3275095649985995,-1.3298268216464144,-1.3322960424111279,-1.335932684524766,-1.338710463255963,-1.327514996456039,-1.3251906155765498,-1.3216888947391734,-1.3195393499764891,-1.3188165694959155,-1.3262194643755822,-1.3261744033337157,-1.3226493046836418,-1.3253295168477426,0
