0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.7235150089108503,-0.7240654575865545,-0.7250178144696747,-0.7259830460625317,-0.7265980080702815,-0.7275481235013251,-0.7283090458098227,-0.7294169566174652,-0.7301301530920549,-0.7310202511421212,-0.7320020669847759,-0.7329292011324247,-0.7338663501694082,-0.7352924746836208,-0.7368276819389569,-0.7379009725527681,-0.7382952385337447,-0.7389193668119813,-0.7398650340494034,-0.7403864406188105,0
-0.723239300635846,-0.7241857926610522,-0.7251657582943711,-0.7257673521348147,-0.7267008612736612,-0.7274577938195143,-0.7285750741999152,-0.7292939543786852,-0.7301954339232154,-0.7311734438711449,-0.7321050553888466,-0.7330799493921578,-0.7345323043966634,-0.7360465546386532,-0.7371218395607184,-0.7375137028935786,-0.7381443199224396,-0.7390577403734161,-0.7395882238630503,-0.7405575987716808,0
-0.7233596097013024,-0.7243337045234558,-0.7249501113634577,-0.7258701829608194,-0.7266105511438643,-0.7277237645492904,-0.7284520988120423,-0.7293592208727316,-0.7303485927963231,-0.7312764094758983,-0.7322557701265114,-0.7337457542059792,-0.7352862148426127,-0.7363406458211158,-0.7367346577337843,-0.7373628186107776,-0.7382826619828025,-0.7387809932505464,-0.7397593428873414,-0.7410584880719923,1
-0.7235074895942593,-0.7241181041816472,-0.7250529197840095,-0.7257798924794494,-0.7268764643038214,-0.7276008158157148,-0.7285173510586688,-0.7295123461087641,-0.730451535645461,-0.7314270908487085,-0.7329214268845309,-0.734499495504645,-0.7355802399165329,-0.7359535514441993,-0.7365838076713425,-0.7375011292033452,-0.7380059778620764,-0.7389520732901386,-0.7402601176790164,-0.7410433858820331,1
-0.7232919358519831,-0.7242208903911141,-0.7249626489757199,-0.7260457477857052,-0.7267535421827093,-0.7276660539192447,-0.7286704428680617,-0.7296152663493759,-0.7306021837173701,-0.7320926002452864,-0.7336750005728548,-0.7347934546111246,-0.7351932325542789,-0.7358027354531927,-0.7367220868952474,-0.7372245080182098,-0.738177018954889,-0.7394527339942392,-0.740245018941579,-0.7407941997477074,1
-0.7233946998453938,-0.7241306390852407,-0.7252284463556833,-0.7259228524082851,-0.7268187661653401,-0.7278191125467574,-0.7287733406415879,-0.7297658813356371,-0.7312675460349688,-0.7328460071093369,-0.7339688943113011,-0.7344065340778095,-0.7350424504650891,-0.7359409834449486,-0.7364455284474374,-0.7373955102053845,-0.7386775656823844,-0.7394376386966282,-0.7399958897738613,-0.7410056304071353,1
-0.7233044680463014,-0.7243963790414234,-0.7251055777555117,-0.7259880622003856,-0.7269717916630514,-0.7279219880177085,-0.7289239227491875,-0.7304310975249579,-0.7320207863945145,-0.7331398357863166,-0.7335820598179615,-0.7342557858180764,-0.7351806673801797,-0.7356644874614368,-0.7366164918515382,-0.7378959430766747,-0.7386624738212538,-0.7391885662860455,-0.7402072720979854,-0.7402907934157361,1
-0.7235701505658512,-0.7242735369862069,-0.7251707733392762,-0.7261410544049292,-0.7270746448664309,-0.728072537487393,-0.729588993724419,-0.7311841724562644,-0.7323145501347372,-0.7327530869294373,-0.7334313450802967,-0.7343939717228317,-0.7349042335499983,-0.735835412251244,-0.7371168112253037,-0.7378808546483946,-0.7384134581126004,-0.7393999004526004,-0.7394925985259466,-0.7375547800014723,1
-0.723447335061531,-0.7243387184848932,-0.7253237322088778,-0.7262438852309336,-0.7272251617494255,-0.7287374643118333,-0.730341904262417,-0.731477871679474,-0.7319278867501705,-0.7326024055566273,-0.7335695002564894,-0.7341175999133209,-0.7350751199177469,-0.7363356186214156,-0.7371017262190596,-0.7376318955817729,-0.7386247441684276,-0.7386853896990097,-0.7367572105935304,-0.7382595488662321,1
-0.7235125024719866,-0.7244916443087343,-0.7254265406294296,-0.7263943693665502,-0.7278899446493183,-0.7294902116602563,-0.730635539372236,-0.7310912932147366,-0.7317772386782614,-0.7327405301483697,-0.733293189904104,-0.7342884479410186,-0.7355752138468932,-0.7363205370223149,-0.7368528236160306,-0.7378431335776944,-0.7379103960749165,-0.7359506249484702,-0.737461818340611,-0.7367140914270803,0
-0.7236653952426709,-0.724594430518201,-0.7255769919765785,-0.7270590076321899,-0.7286425290642913,-0.7297837831261412,-0.7302490452960638,-0.7309406782284753,-0.731915332744178,-0.7324642809648846,-0.7334639999401241,-0.7347884296691335,-0.7355601356379742,-0.7360716906371544,-0.7370640137034491,-0.7371289479724359,-0.7351762539001048,-0.7366550721703203,-0.735916714209513,-0.7372325999490108,0
-0.7237681592360815,-0.7247448493613233,-0.7262414854264869,-0.7278114283102727,-0.7289360369861307,-0.7293973728206175,-0.7300984631884643,-0.7310787419658815,-0.7316391446123446,-0.7326350531874027,-0.7339638704867123,-0.7347733548431602,-0.735311345190811,-0.7362828330245633,-0.7363499900745576,-0.7343954277156896,-0.7358805407528621,-0.7351103200481205,-0.7364351041948651,-0.737824102389077,1
-0.7239185455679021,-0.72540919925178,-0.7269937421622322,-0.7281048723747248,-0.728549710319778,-0.7292468233509328,-0.7302364967870971,-0.7308026144910691,-0.7318098790938417,-0.7331348130738895,-0.7339487990129457,-0.7345246202146005,-0.7355224401156768,-0.7355689706671327,-0.7336170897766524,-0.7350995543687613,-0.7343361402971728,-0.7356285919327674,-0.7370264714111648,-0.7374641668617176,1
-0.7245827518667763,-0.7261612934673914,-0.7272871222891728,-0.7277186297599757,-0.7283991934367834,-0.729384827031477,-0.7299604295898312,-0.7309733114754986,-0.7323095285323403,-0.7331197449366085,-0.733700119695799,-0.7347356677782269,-0.7348087382268448,-0.7328366876300653,-0.7343210567347145,-0.7335555052080969,-0.7348542941959872,-0.7362198244225344,-0.7366666181689059,-0.73689531770659,1
-0.7253346835258793,-0.7264546102114797,-0.7269009638314903,-0.7275681456243592,-0.728537167246195,-0.7291088196703885,-0.7301310893117775,-0.7314728511799319,-0.7322944637251494,-0.732871120671472,-0.7339111203285296,-0.73402212601549,-0.7320770693776886,-0.7335404955880955,-0.7327773577623927,-0.734073541245714,-0.7354453920902657,-0.7358600531628038,-0.7360978990587623,-0.7366058590657066,1
-0.7256279368729293,-0.7260685351807993,-0.7267505124843412,-0.727706089415341,-0.7282612196273716,-0.7292794424026978,-0.7306305199686494,-0.7314577896813058,-0.7320458944064994,-0.733082074593406,-0.7331977372369163,-0.7312910700433245,-0.7327807191272412,-0.7319971452801293,-0.7332952763101098,-0.7346645046866849,-0.7350857027333217,-0.7352914636194534,-0.7358085065912114,-0.7363868773112991,1
-0.7252419452879232,-0.725918116337677,-0.7268884262192278,-0.7274302018333774,-0.7284318054280988,-0.7297787648104851,-0.7306154617578894,-0.7312092749539747,-0.7322568017071721,-0.7323688494287716,-0.7304672885728895,-0.7319945619220791,-0.731237715747865,-0.7325149468492516,-0.7338861057213405,-0.734304897146009,-0.7345172426307389,-0.7350021370819078,-0.7355895748983685,-0.7356519040666211,1
-0.7250915589561026,-0.7260560002772057,-0.7266125987494545,-0.7276007505204094,-0.7289310197566975,-0.7297637098635166,-0.7303670012803503,-0.7314201359347404,-0.7315437341668022,-0.7296390052246954,-0.7311706240153251,-0.73045190473081,-0.7317554009207503,-0.7331056428140269,-0.7335265797391873,-0.7337365663474582,-0.7342279819590708,-0.7347832552665473,-0.734854769676413,-0.733990663171116,1
-0.7252294130936048,-0.7257802323981483,-0.7267831102762234,-0.7280998562368709,-0.7289159680683981,-0.7295153032385371,-0.7305778162309895,-0.7307072249997704,-0.7288144932640483,-0.7303421849644758,-0.7296283098665556,-0.7309694737558938,-0.7323459641034106,-0.7327461980354615,-0.732958377837323,-0.7334473714720895,-0.7340091499726783,-0.734048617449475,-0.7331939085582948,-0.7329435780006157,0
-0.7249537048186003,-0.7259507070870201,-0.7272821072442678,-0.7280848078233093,-0.7286676152114571,-0.7297260724960954,-0.7298650609216849,-0.7279785834986698,-0.7295175175996244,-0.7288002122493858,-0.7301457637992047,-0.7315599044398486,-0.7319866001241747,-0.732178124469337,-0.7326692485509761,-0.7332285892620279,-0.7332746793976599,-0.7323881347122569,-0.7321470627626322,-0.7338169879865858,0
-0.7251241426613304,-0.7264495962500424,-0.7272670621095529,-0.7278365089995421,-0.7288783388476494,-0.7290134716729217,-0.7271370150723393,-0.7286814534345559,-0.7279758856637542,-0.7293175516293673,-0.7307360631883917,-0.7312006210874846,-0.7314186542548929,-0.7318890604865745,-0.7324505159604354,-0.732494285752396,-0.7316145746733032,-0.7313415274112225,-0.7330202730777641,-0.7342599855587205,1
-0.7256229239952019,-0.7264345543657301,-0.7270188173867571,-0.7280471867894052,-0.7281658922681418,-0.7262860171138026,-0.7278397315744707,-0.7271401600751486,-0.7284931107106423,-0.7299077203395401,-0.7303768597302907,-0.7306328026424898,-0.7311296552506124,-0.7316703772996153,-0.731716378989885,-0.7308345586415841,-0.7305682056349208,-0.7322145387897295,-0.733463169375929,-0.7341643383556461,1
-0.7256078853620198,-0.7261863632745785,-0.7272294492727657,-0.7273348952141535,-0.7254390280712231,-0.726988581305664,-0.7262987746733683,-0.7276572715279791,-0.7290831489922864,-0.7295485964010093,-0.7298091675517533,-0.7303438684780011,-0.7309110212212871,-0.7309364061433837,-0.7300570283030244,-0.7297884276141632,-0.7314410182703022,-0.7326573341863211,-0.7333675440388253,-0.7342599855587205,1
-0.725359747914516,-0.7263969496549496,-0.7265173128962602,-0.7246086242905674,-0.7261414401918646,-0.725447958399225,-0.7268157732427937,-0.7282471802241692,-0.728724104420903,-0.728981029896758,-0.7295202976378958,-0.7301252835013883,-0.7301772150538964,-0.7292774302423125,-0.7290111345367607,-0.7306610417163627,-0.731883712863464,-0.7325617306347842,-0.733463169375929,-0.7338471923665041,1
-0.7255702887790647,-0.7256849671308375,-0.7237916359904099,-0.7253108835901112,-0.7246011507558866,-0.7259648449118089,-0.7274055531642253,-0.7278882145069131,-0.7281566633500453,-0.7286922239322052,-0.729301761268282,-0.729391641970687,-0.7285186120728081,-0.7282317727046674,-0.7298835507312161,-0.7311036356125792,-0.731788131076304,-0.7326573341863211,-0.733050470552639,-0.733147457565064,1
-0.7248584601417807,-0.7229598790896057,-0.7244937422771055,-0.7237709292689687,-0.7251179253875014,-0.7265544970014068,-0.7270466658077797,-0.7273208980586622,-0.7278679212122193,-0.7284737359416308,-0.7285682828783134,-0.7277334111136223,-0.7274731895877583,-0.729103991852655,-0.7303260442477123,-0.7310080755668052,-0.731883712863464,-0.7322447293849517,-0.7323508957180376,-0.732309286022332,0
-0.7221339610969647,-0.723661833690843,-0.7229541234912802,-0.7242875914679189,-0.7257074498458969,-0.7261956874319919,-0.726479473202488,-0.7270322193349947,-0.7276494815079512,-0.7277404199272882,-0.7269104207640009,-0.7266882231794725,-0.7283452126702397,-0.7295463854262739,-0.7302305058748325,-0.7311036356125792,-0.7314712019925632,-0.731545313928972,-0.7315129157902598,-0.7322060877242779,0
-0.722835763978794,-0.7221225475295584,-0.723470673116492,-0.7248769876657503,-0.7253487179414264,-0.7256286177628466,-0.7261908574962554,-0.7268138276049159,-0.7269163275579934,-0.7260829248263773,-0.725865465249525,-0.7275600506149291,-0.7287875067985299,-0.7294508686319698,-0.7303260442477123,-0.730691218572923,-0.7307719457601827,-0.7307075249115575,-0.7314097410844372,-0.7326591534230521,0
-0.7212968105164969,-0.7226389855576116,-0.7240599408928258,-0.7245183338091975,-0.7247817710154801,-0.7253400646126179,-0.7259725134402361,-0.7260808346717775,-0.7252591987669929,-0.7250382006415605,-0.7267370988156863,-0.7280022455101464,-0.7286920114753763,-0.7295463854262739,-0.7299137207437045,-0.7299921213959446,-0.7299343474674391,-0.7306043737112151,-0.7318627032075605,-0.733446984332587,1
-0.7218131369224142,-0.7232281260265072,-0.7237013651821205,-0.7239515102317086,-0.7244932803230737,-0.7251217678815752,-0.7252396805165848,-0.7244240698229033,-0.7242147054684228,-0.7259096412476456,-0.7271791953795029,-0.7279067716123154,-0.7287875067985299,-0.7291341550508562,-0.7292147821210573,-0.7291547136263986,-0.7298312197497139,-0.7310572326395474,-0.7326503540105469,-0.7338069198599465,1
