0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
1.1872026148232786,1.562138253630902,1.8296857015809787,1.901372946917753,1.9695626170647067,2.1297500790120405,2.5199595116838465,2.527705389369638,3.065801767177925,2.953580731521081,2.638737307815722,3.0778638323405962,3.551328082922365,3.502845378634693,3.287117406482681,2.4613574247387535,2.338118642261507,2.4392364852405257,2.471367658416305,2.9287398629332086,2.563738406212433,2.4118160667107165,2.3676384465348375,2.6671103953511066,2.6832771355984155,2.7071873911451902,2.9393778905567856,3.525621267922074,3.3257556142513187,2.921015042166273,0
1.5564602957818625,1.8208949280144209,1.8899632470603185,1.957177097430678,2.1160629275567793,2.5026317454760187,2.504373054612357,3.0389117944929898,2.916358971644056,2.6069051763961353,3.048803553747908,3.5081024954571007,3.4467786306734944,3.2353593784015047,2.4246704479011285,2.316946853825775,2.4192697518177666,2.449680840169715,2.9037473039195,2.532984871424718,2.388548437202982,2.346975945924383,2.645475424400818,2.656520468198981,2.6799416091838313,2.909950046167945,3.4862335138894873,3.2728644141687675,2.8782174171087958,3.1130676269533795,0
1.815006729283096,1.8810555242558626,1.9456040582720182,2.1031979579394986,2.487612509375732,2.487113125578334,3.0123101610304266,2.8904283257209666,2.5730692712476078,3.01330142879605,3.4760324606876556,3.4045756624640444,3.1828485631919454,2.3840141568176367,2.2818886486044136,2.3976102634914165,2.429657683227147,2.879491971209596,2.5104140925815224,2.3593430109845053,2.324138135557236,2.6232032367669267,2.634944043434154,2.6532087091623167,2.881236749784919,3.4527601288049707,3.2357127104842296,2.831165359290838,3.0680479676903314,2.781229417715461,0
1.875118444787982,1.9365883823248855,2.091197514275964,2.473531573456522,2.472149328286487,2.9928395296147334,2.8647762828882293,2.5493423247098237,2.975496398474171,3.436706740546431,3.373229854854483,3.143227148145993,2.3428210418007693,2.243070297776929,2.361642275341397,2.4079357657727196,2.8571468463685004,2.4884953223179096,2.3378348148589208,2.295501886560999,2.5985343413352084,2.612732870814935,2.631650593386398,2.8530695161424293,3.420118191694654,3.2040926337722464,2.7979212106764257,3.0185191434240815,2.7400491019970965,2.2886825173500522,0
1.9306061821771072,2.081899360938829,2.4604471596326496,2.458118998552952,2.976069072360788,2.8459477654107874,2.5258716160902734,2.949186128254158,3.3947664637219703,3.3348241931239437,3.113709617194687,2.311416105180201,2.203750876650839,2.321797306262395,2.371851318800239,2.8328558153277688,2.4682624779683913,2.3169412370980282,2.2743843593404427,2.5674733238437586,2.5881333824669874,2.6094585018263126,2.8304064741754313,3.3881111446938155,3.173250451824533,2.7695398376608584,2.9836175422500313,2.6947997605808838,2.2532009328498757,2.48500926945438,0
2.075799095011985,2.450432595826649,2.445079697488466,2.9603895699255345,2.8297020651539673,2.5085181185406578,2.923158313901695,3.3657647489756677,3.2938789662816417,3.077626598703266,2.2877175501580367,2.173706213333788,2.2814312959777396,2.3318749351288957,2.7919787987288345,2.446308554392598,2.297635179073885,2.2538677036072126,2.5446914966196905,2.557164275566328,2.5848807189663807,2.807062862883901,3.3624901365420663,3.1430024671546204,2.741842773807981,2.953862420781736,2.662761990111829,2.2143036206885025,2.4472561989488053,1.9585132686836193,0
2.444032895102079,2.4350949493123473,2.94588011792424,2.814501576441745,2.493477853926825,2.904075699424098,3.337072805356192,3.265524884469964,3.0391933277181153,2.259026960509035,2.1509710147765753,2.250626824829135,2.2913749538307515,2.7465943783762117,2.4097913100940924,2.276706687133746,2.2349023876193637,2.5225691043564007,2.5344455334561076,2.553940355014114,2.781175179061167,3.336063824836528,3.1187365370772877,2.714668795470652,2.924831304319721,2.6353805009849154,2.1865166293571368,2.405826999424119,1.9268517179777176,1.4019352712707074,1
2.428707710489844,2.9349237272062143,2.800419140042227,2.479377722557876,2.887622342596011,3.316188704551835,3.2374740010092853,3.012474164124201,2.2285886560415764,2.123504273482294,2.2273535242708347,2.2604732217613575,2.70058115732085,2.3693265487888,2.242102340940344,2.214350905626443,2.5021521832755904,2.5123840064644605,2.5312413413394967,2.74850021159544,3.306669442752298,3.093722445620429,2.6927708989238353,2.896353436575117,2.6086544283698037,2.1626583187545996,2.3763456686067137,1.8922123652614693,1.3767132868413585,1.7893376556324923,1
2.9281303754070844,2.789744969682911,2.466276196997685,2.8722322988176163,3.298263112815146,3.21702338559357,2.9860416062245987,2.207073053797264,2.0943895700703608,2.199203178025882,2.2371310402387783,2.6656768969331677,2.3283286893979747,2.2037961342156365,2.1804498550878324,2.479994590203942,2.492022108319634,2.509198848578254,2.7246106097722045,3.2693508180195154,3.065934522038749,2.670224698405872,2.873451100380995,2.5824294869601108,2.1393536188759366,2.351083036514667,1.8672748011685991,1.3492517271830788,1.7596334542607055,1.642591244407922,1
2.7830695762326565,2.4562503238148325,2.857980884021949,3.2815291694249145,3.1994520526220165,2.9666853038388945,2.185791246711493,2.0737354397633703,2.1693491507992118,2.208893187595238,2.6395000927493917,2.2970655053960027,2.164998819982539,2.1429372620182923,2.443097409321521,2.469925394716856,2.4888541576061356,2.701419423338872,3.242273926844275,3.0307432097073486,2.6452441020706736,2.849858104084041,2.5612626725982968,2.1164726922665906,2.32641459442874,1.845778184864509,1.3291175435157974,1.727175839857111,1.6145848881635378,1.8898416471202766,1
2.449845896161892,2.8471950335662224,3.2660797386353746,3.183041487120853,2.950008280094,2.1699178861179007,2.0533063616038367,2.148213828129665,2.178944521550703,2.6076611345894896,2.273467340715394,2.13533319833906,2.104948999685802,2.4022039195589446,2.433141781835061,2.466776482673622,2.6800362995021816,3.216007605559303,3.0051264521671675,2.6137703224714928,2.8236867345807317,2.5394783832090004,2.0978819100650963,2.3022007601018672,1.824766935751577,1.3116021189442526,1.7036982954416158,1.5840197585090092,1.8589746219982664,2.158747830906549,0
2.8404729616983118,3.254502103284378,3.1678803307528223,2.9344140665320184,2.1560872389537264,2.038009616987581,2.1273084411911,2.1577476027639344,2.573817846270774,2.244904286987739,2.1128664401355444,2.075870737432762,2.360768991613476,2.3923764446004774,2.4300283856029323,2.6568096629571802,3.191844522913294,2.9802688852603936,2.590705185736145,2.7906361034639198,2.5153644920580533,2.0787822813213666,2.2825831842549826,1.8041276045179009,1.2944570210235076,1.6834117890505265,1.5618086652332965,1.8252208786500272,2.1247695811211207,2.0632914274886245,1
3.247449092715456,3.1564932198470843,2.919980645086414,2.1430912822049883,2.0246501996951425,2.1116896162000796,2.1367812448423065,2.5500860943621424,2.2146039135633386,2.085740725550654,2.0538199518610445,2.3291885024798518,2.351072162146886,2.389303125158921,2.6179182279837514,3.165542034221105,2.957379333478161,2.568309453071115,2.7664886555753574,2.4850384250725956,2.057722301856334,2.2624134630902972,1.787263615444701,1.2775964265142237,1.6635756825072374,1.5425718331050482,1.8008759645080068,2.087547944776397,2.030417601232672,1.8770191451686153,1
3.1495198419066717,2.9090745039859907,2.130974070386232,2.0120843955246452,2.098066984047744,2.1211211912241033,2.526610629141077,2.193178084383488,2.056994845049477,2.0272226890378398,2.305365619759751,2.319586519655875,2.348039699113698,2.5747743798296283,3.120912730881459,2.932485927765449,2.5476454289868853,2.7430486961772025,2.4627610493588956,2.031440300865649,2.2401362095706228,1.7699635968246226,1.2636433537821852,1.6440849236297796,1.5237550694307591,1.7798705549948775,2.060882316007635,1.9944269986567575,1.8463004754460866,2.097036996116966,1
2.9023021547890515,2.1215987434036485,2.000350642160672,2.085260909560344,2.1074648656580175,2.509253915173738,2.1719851392623934,2.0365807648588956,1.9990483330289446,2.2765170841643623,2.2958308080888834,2.3165837177545594,2.5310453170467957,3.071294151003967,2.89048520742213,2.5252144317550402,2.72144067859489,2.4411253579404857,2.0119386701612525,2.2122422639276413,1.7509507477467359,1.2493770016915964,1.6281057270903228,1.5052606058719171,1.7593363187585065,2.037953425723263,1.9685851779109609,1.8127120948429116,2.063772736127139,2.001580592699041,1
2.1154662215621873,1.9912287480320847,2.0733129678150606,2.094628034825013,2.494211021995712,2.156171867199908,2.016389300565978,1.9790062322271207,2.2459079599866443,2.2670676067474367,2.2928490124390852,2.497799320868879,3.0209644028969826,2.8438327760561717,2.4878072273061673,2.6979652110571264,2.421148420264144,1.9929810506951129,2.191634235026561,1.7273796078538686,1.233815072818794,1.611727811746523,1.4900488966000596,1.7391632150428622,2.0155512896276377,1.946339085448049,1.7884778414800955,2.0273469408031035,1.9694207562386896,2.3203113554974837,1
1.9852021523581929,2.064049513702357,2.0826526754113095,2.4801084911955456,2.142390326394071,2.001253230635091,1.959182972133337,2.224281178935005,2.236550772197069,2.264112497446144,2.4727969127001863,2.9829264094373515,2.7965268772429996,2.4463382161906067,2.658609592692044,2.3994776415635672,1.9754251222020702,2.171609149359942,1.7097386439073612,1.2148137275000197,1.5937638929964597,1.4744708326304141,1.722658380205568,1.9935525196499198,1.9246000170439086,1.7675641510773115,2.0012138889907662,1.9342259946834643,2.2844638276785854,2.374939284447102,1
2.0579637508511945,2.073371100592514,2.4670048266683144,2.1294391953830756,1.9880251220721243,1.944295882174408,2.2028893213868974,2.214984058281019,2.233624524379239,2.442449907605572,2.954530270354857,2.7606841524387673,2.4043165712179806,2.614941950205327,2.363488591711613,1.9564330401317631,2.153088218611441,1.692576217962285,1.2003093554140247,1.5715817727956813,1.457416777651237,1.7057326609664045,1.975641298990223,1.9032493226617953,1.747118983635319,1.9787264151231676,1.908916750894092,2.2451586207460545,2.3384597155294595,2.40436997940282,0
2.0672777639129403,2.4569775398133555,2.1173619433576554,1.97557918039744,1.9312712483760373,2.1869415445832487,2.1936516582518557,2.2120765950946817,2.4102201775715835,2.9198718684447043,2.733842720227321,2.372310134434801,2.570678903666604,2.3236198561637833,1.9254409823073908,2.133028421347101,1.6766431659556666,1.186173150775014,1.5548941969697245,1.4364395217406367,1.687145592798777,1.9572498881622487,1.8858373412926728,1.7270329348504276,1.956752940272869,1.8871120748479533,2.2170986661593184,2.2984500108068464,2.367549899520653,2.5261226884105006,0
2.4505725212943688,2.1080130263403336,1.9639522781596854,1.9190110444905883,2.1730500820020575,2.17774408666975,2.1907627890532613,2.3875386176189983,2.8829793308383356,2.701159418412958,2.348185592172557,2.53704524339306,2.283229617078816,1.8912109579912273,2.1000445872790077,1.6594466961471874,1.1729758391455234,1.538651611275362,1.4205789344071211,1.664138282602867,1.9369955356477488,1.8679662221352649,1.7105951620073898,1.935173139422203,1.86580166768914,2.193014115084596,2.2699186061702936,2.3271606479260356,2.48789393868754,2.3217767842919588,0
2.1018915429509186,1.9549010033785987,1.9075497177468739,2.159998611140154,2.1638854811409747,2.1748677907404383,2.365102686038234,2.8572629607698388,2.666402966181442,2.3189538282003728,2.511768288402205,2.2524075561892176,1.8565691205488566,2.0635670006264535,1.6318042748794863,1.1588062965292492,1.5235501058940157,1.4051342370919269,1.646884317154764,1.911780365950891,1.8483037227532833,1.6937393326941232,1.9175846679158155,1.8448699424340784,2.169489712179799,2.245443302568322,2.2983752504534047,2.445934528456458,2.2859123015702627,2.402985963319148,0
1.9489039241494732,1.898607874038393,2.1478319114021573,2.1508640031692883,2.1610194605080544,2.3484489055442808,2.831823019122862,2.6420768772693997,2.2879302396961916,2.4810724989387505,2.22912179843525,1.8299203119342504,2.026633878793815,1.6013540511253097,1.1368104762527156,1.507273690895074,1.3907540323804806,1.630095271985182,1.893010981367957,1.8238722997306192,1.675231767186088,1.899529616223269,1.8277807102182653,2.146394050074596,2.2215394383236644,2.273689429655307,2.4160983805374774,2.2465881960382963,2.3661818964007346,2.2055601396189637,0
