0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.9462059168376139,-0.9477692431087664,-0.9500235055780776,-0.9505701835597758,-0.95224932468795,-0.9543989286948373,-0.9481532454602509,-0.9508194544278308,-0.9536606136052979,-0.9549270131456903,-0.956180590039338,-0.9609304288065192,-0.9631836512410139,-0.9651350928187105,-0.9840015990388437,-0.9793164273979716,-0.9821513052939207,-0.982319656001631,-0.9856336443638938,-0.9764850539677444,-0.9806071122963644,-0.9894430455008106,-0.989566732523621,-0.9869190902063066,-0.9913561986951909,-0.9927087247941078,-0.9934198234502469,-0.9987988900520414,-1.0005124535671703,-1.0023477529379492,0
-0.9464402071324154,-0.9486725016419005,-0.9492121331854351,-0.9508679664842317,-0.953000626601255,-0.9467673501403877,-0.9494247342895246,-0.9523024701023657,-0.9535603033147204,-0.9548108234890744,-0.9595459960805048,-0.9618077487133161,-0.9637282083336551,-0.9825829091553989,-0.977861762747394,-0.9807030914145471,-0.9808620898723609,-0.9841787026076608,-0.9750157493803003,-0.9791272315392944,-0.9879690066402291,-0.9881170682847541,-0.985459959846168,-0.9899021216215881,-0.9912446917050076,-0.9919597548079075,-0.9973201913042621,-0.9990168390307933,-1.0008341811156825,-1.0048719791280478,1
-0.9473431461337292,-0.9478614123468413,-0.9495098120178007,-0.9516190119131691,-0.9453716169973788,-0.9480384008878807,-0.950907258609134,-0.9522021950211693,-0.9534441545572098,-0.9581750421829103,-0.9604230092717666,-0.9623521098603045,-0.9811698961843671,-0.9764452338420534,-0.9792479213931155,-0.979414340696852,-0.9827204661063137,-0.9735646587373367,-0.9776569772492232,-0.9864866368714852,-0.9866434945149384,-0.9840118428238426,-0.9884418800589956,-0.9897906560348961,-0.9904960019137778,-0.9958586482112475,-0.99753805926341,-0.9993384466701712,-1.0033574823019473,-1.0037308905763596,0
-0.9465323437652026,-0.9481589873154832,-0.9502605949135899,-0.9439926067505559,-0.9466422398823369,-0.9495204144150405,-0.9508070167512246,-0.9520860870324158,-0.9568071890360429,-0.9590517459555583,-0.9609671801073085,-0.9797875217429725,-0.9750343767085408,-0.9778309046150792,-0.9779596403616911,-0.9812720470702032,-0.9721102496594721,-0.9762049286322251,-0.9850137373214386,-0.9851615728937771,-0.9825397089750383,-0.986992639605538,-0.9883304559941034,-0.9890422442385354,-0.994393436713513,-0.9960764338100715,-0.9978595473494699,-1.0018608074120694,-1.0022168119026769,-1.0033611672460923,1
-0.9468298134653438,-0.9489095082540933,-0.9426368556138911,-0.9452627958619517,-0.948123754532433,-0.9494202070946989,-0.9506909472315399,-0.9554479410704183,-0.957683584206351,-0.9595957248024423,-0.9783964964806361,-0.9736542099849136,-0.9764195607694338,-0.9765430770073242,-0.9798166696924097,-0.9706656551266254,-0.97474956747322,-0.9835590204056509,-0.9836891496238845,-0.9810591748187927,-0.9855194602326919,-0.9868812575193892,-0.9875823229869705,-0.9929382318876754,-0.9946111408372039,-0.996397800364434,-1.0003809704376583,-1.000720562145184,-1.0018472240576919,-1.0045581132793318,1
-0.9475800689037532,-0.9412884289686984,-0.9439066007218576,-0.9467438047428738,-0.9480235809439923,-0.9493041775658821,-0.9540516874151386,-0.956324028621923,-0.9582273715710603,-0.9770188919468136,-0.9722653289597974,-0.9750388956209424,-0.9751321855067335,-0.9783994527375993,-0.9692141432571965,-0.9733040215856441,-0.9821010073616627,-0.9822349131363989,-0.9795882261122569,-0.9840379186406806,-0.9854081172141674,-0.9861334063695332,-0.9914768593503432,-0.9931558551759787,-0.9949323871660649,-0.9989182702825331,-0.9992411490416279,-1.0003511120470556,-1.003043731469514,-0.9993341088142594,0
-0.9399616856098698,-0.9425577310473302,-0.945387091905835,-0.9466436653523488,-0.9479075904731664,-0.9526637598320772,-0.9549274847000324,-0.956867625114724,-0.9756444057086908,-0.9708898875603198,-0.9736495305026321,-0.9737519835889843,-0.9769879091913652,-0.9678006579698747,-0.971851548161365,-0.9806528116124196,-0.9807773775654,-0.9781354770307945,-0.9825658992563586,-0.9839266132665531,-0.9846605283755034,-0.9900264754758755,-0.9916944015722755,-0.9934769822233533,-0.9974519141585367,-0.9977788797716116,-0.9988718362816088,-1.0015471735158166,-0.9978216413432507,-1.0001427123567146,0
-0.9412305386671096,-0.9440377056701331,-0.9452869875197298,-0.9465277144791094,-0.9512660418329929,-0.9535392553676948,-0.9554709010876473,-0.9742785457919149,-0.9695175587500002,-0.9722736007436557,-0.9723630683817152,-0.9756070395364885,-0.9663928372141519,-0.970437134612445,-0.9791976599155034,-0.9793296589248475,-0.9766794197161709,-0.9811120701720731,-0.9824546338897641,-0.9831792771831257,-0.988552231975357,-0.9902439357393088,-0.9920154089973219,-0.9959955736940848,-0.996312949901666,-0.9974097066223854,-1.0000674531305915,-0.9963270296832687,-0.9986299485725705,-1.002810572070802,0
-0.9427099897421484,-0.9439376362116519,-0.9451710771779238,-0.9498850193088154,-0.9521412426583167,-0.9540824845253371,-0.9728760531530981,-0.9681538493851614,-0.9709007848621733,-0.9709875924988377,-0.9742174757921541,-0.9650157799387721,-0.969028387803294,-0.9777806608275076,-0.9778749894520288,-0.9752331782041241,-0.9796549394981693,-0.9810008451614559,-0.9817075664283434,-0.9870696650216767,-0.9887696159639046,-0.9905648222255945,-0.9945330622730989,-0.9948570323443021,-0.9959439148627265,-0.9986048714939814,-0.9948492498163641,-0.9971350356532761,-1.0012968306482537,-1.0027839732700634,0
-0.9426099556836939,-0.9438217663123577,-0.9485272084383993,-0.9507599213523495,-0.9526842889535477,-0.9714816397783635,-0.9667533859897287,-0.9695365899784999,-0.9696152292960888,-0.9728413456566657,-0.9636299189530669,-0.9676503821890025,-0.9763693346298215,-0.9764584558914142,-0.9737800016971111,-0.9782076254457862,-0.9795437545952832,-0.9802540486615978,-0.9855965559083624,-0.9872869755140208,-0.989090389898225,-0.99308152698167,-0.9933949450388436,-0.9944881343312024,-0.9971386326146888,-0.993388640809949,-0.9956569554210104,-0.9998009237714256,-1.0012702415946577,-1.0036271552534788,1
