0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-1.1738123646895917,-1.1742449688303982,-1.1705293306313547,-1.1662218946526526,-1.1710668990867799,-1.1723066601754626,-1.1749318331715504,-1.1746392283535232,-1.1757333263411751,-1.1763473353025025,-1.1807816516196277,-1.181654561881687,-1.1834287560179932,-1.185320567479979,-1.1859266151146102,-1.1884466459670002,-1.1875647456859166,-1.1893671252685802,-1.1901998420089412,-1.1909164743040017,-1.1912261472142553,-1.1934755053257606,-1.1944651203698535,-1.196647078741363,-1.1983499911231992,-1.1998153949734114,-1.2015416220022137,-1.2030133678098536,-1.2048289335164475,-1.2060338890547078,-1.2069779400567155,-1.208470953501967,-1.2095400920818031,-1.2098837405515763,-1.2101313054167553,-1.2118540500388468,-1.2131170963235633,-1.2141050350394142,-1.2159020276534334,-1.2188693571411169,1
-1.173048577395009,-1.1693322766731369,-1.1649950328414456,-1.1698648761758752,-1.1710668990867799,-1.173692500233341,-1.1733992700676343,-1.1744931892593085,-1.174929667416579,-1.1793811971789883,-1.180269602800975,-1.1819839361621913,-1.1838681980547985,-1.1844044844567188,-1.186879967678068,-1.1860249704068495,-1.1878217607053037,-1.1887425305514028,-1.1894645578863292,-1.1897760619043587,-1.1919991737193993,-1.1930334922785055,-1.1951654129493303,-1.1968683663069783,-1.1982761810213625,-1.2000000430698505,-1.201467713516118,-1.2033091994149465,-1.2044959034058318,-1.2054414408523244,-1.2069779400567155,-1.2081372622402713,-1.2084641999111307,-1.2086958074548588,-1.2104284760135222,-1.2117053716104729,-1.2126335908914467,-1.2144399852164371,-1.2173916489726895,-1.2179377419448414,1
-1.1681385162155484,-1.163800949207184,-1.1686360182295437,-1.1698648761758752,-1.1724519744808606,-1.1721607822746334,-1.1732533116767854,-1.1736899742411273,-1.1779616533593726,-1.178869461440786,-1.1805987770415376,-1.1824231018695304,-1.182952693811454,-1.1853572108009094,-1.1844599188631368,-1.1862818147844414,-1.1871975813725066,-1.1880077132370759,-1.1883248674962807,-1.1905485993363751,-1.1915574442878887,-1.1937333462699928,-1.195386557974428,-1.1967946037851067,-1.1984607062759545,-1.199926183831275,-1.201763347460501,-1.202976388859217,-1.2039038498758483,-1.2054414408523244,-1.2066444658696864,-1.207062034841473,-1.207277008550389,-1.208992790729038,-1.2102798907151389,-1.2112221667182574,-1.2129683254213735,-1.2159286526698727,-1.2164606356481544,-1.217676889689884,0
-1.1626101510357116,-1.1674399804347846,-1.1686360182295437,-1.1712492091546998,-1.1709211016768764,-1.1720149043738042,-1.172450540527115,-1.1767202854460832,-1.1774502340437207,-1.1791984344153448,-1.1810376760289543,-1.1815081733125739,-1.1839048182245322,-1.1829387516195025,-1.1847165907071446,-1.185658049867433,-1.1864632527456864,-1.1868687463998693,-1.1890969158250233,-1.1901071493752229,-1.1922568492211139,-1.1939543527936205,-1.1953128429660622,-1.196979010089786,-1.1983868961741175,-1.2002216207855778,-1.2014307592730702,-1.202384725649031,-1.2039038498758483,-1.205108188738484,-1.2055699379337035,-1.2058755770221095,-1.2075738063905743,-1.2088442990919486,-1.209796988495393,-1.211556693182099,-1.2144560344432709,-1.2149982355114755,-1.2161999519172844,-1.217490566650629,1
-1.1662472333908676,-1.1674399804347846,-1.170019592677021,-1.1697191569149463,-1.1707753042669733,-1.1712125759192429,-1.1754791771372346,-1.1762091486163317,-1.177779003603783,-1.1796370650480896,-1.1801233031385028,-1.1824596990118086,-1.181487887022103,-1.1831952548660152,-1.1840932448002686,-1.1849242087885994,-1.1853250433741154,-1.1876403045799124,-1.1886557453514561,-1.1908061118137139,-1.1924777139368692,-1.1938806839524114,-1.195497130486977,-1.1969052475679143,-1.1986821365814648,-1.199889254211987,-1.200839491384304,-1.202384725649031,-1.2035708197652326,-1.2040343763716643,-1.2043842519353778,-1.2061721914769503,-1.2074254074704818,-1.2083617012714072,-1.2101313054167553,-1.2130434774658387,-1.2135262163045852,-1.2147377187071242,-1.2160137492523775,-1.2179750065526924,1
-1.1662472333908676,-1.168822812301273,-1.1684903788140197,-1.1695734376540174,-1.1699734185125052,-1.174239542361451,-1.1749683227692627,-1.176537736578315,-1.1782173630171988,-1.178723251229871,-1.1810742509445724,-1.1800442876214434,-1.1817442282102395,-1.1825723184101984,-1.1833598966745318,-1.1837867551164074,-1.1860960884322767,-1.1871994141913165,-1.1893542652679374,-1.19102683679429,-1.1924040923649508,-1.194064856055434,-1.195423415478611,-1.1972002976554013,-1.1983499911231992,-1.1992983803033808,-1.200839491384304,-1.2020519150933016,-1.2024977227421374,-1.202849479966898,-1.204680673434959,-1.2060238842495299,-1.2069431109801803,-1.2086958074548588,-1.2116171584005895,-1.2121142372885014,-1.213265867225753,-1.2145516352754449,-1.2164978761811358,-1.2114164355709134,0
-1.1676293246858267,-1.1672944191856804,-1.168344739398496,-1.1687719817189084,-1.1729987147679977,-1.1737289697085482,-1.1752967291486733,-1.1769758538609594,-1.1773041142392489,-1.1796736176008185,-1.1786603065137804,-1.1803004676173914,-1.1811216853247655,-1.18183945199159,-1.18222320707964,-1.1845572882491826,-1.1856554912561845,-1.187897490639927,-1.189574850504721,-1.1909532618007648,-1.1925881462947467,-1.193991187214225,-1.1957182755120748,-1.1968683663069783,-1.1977595103085046,-1.1992983803033808,-1.2005069031968731,-1.2009795255248397,-1.2013136156821704,-1.2031457040680895,-1.2045324626851686,-1.2055418857604134,-1.207277008550389,-1.2101807238257558,-1.2106885002856933,-1.2118540500388468,-1.213079903598016,-1.2150354521978115,-1.2099435423764087,-1.2118263462572743,0
-1.166101750096661,-1.1671488579365767,-1.1675437226131142,-1.171795656383183,-1.1724884238333364,-1.1740571949854144,-1.1757346043212207,-1.176063109522117,-1.1782538929683168,-1.1772611491207212,-1.1789163309231068,-1.179678316198661,-1.1803892819300899,-1.1807035090427476,-1.1829932226116635,-1.1841169836018826,-1.1863531034516637,-1.1881179358342249,-1.18950132209246,-1.1911371992845778,-1.1925145247228284,-1.1942858625790618,-1.195386557974428,-1.196278266132004,-1.1977595103085046,-1.19896601372979,-1.1994352301484845,-1.1997961991044679,-1.201609642447162,-1.202997592017494,-1.2040507777483487,-1.2058755770221095,-1.2087609977513163,-1.2092526510939454,-1.2104284760135222,-1.2116682020033795,-1.2135634090301326,-1.208485315402696,-1.210353188239204,-1.2119008754729765,0
-1.165956266802455,-1.1663482710665043,-1.1705657404852357,-1.171285638969932,-1.1728164680056188,-1.1744948286879022,-1.1748223643784137,-1.177012363634513,-1.175842916194529,-1.1775170169898224,-1.1782945573576,-1.1789463733530958,-1.1792540566683427,-1.1814730187822862,-1.1825532137362216,-1.1848141326267745,-1.1865734020397096,-1.1880444541027924,-1.1896851431231128,-1.1910636242910526,-1.1928090110105023,-1.1939543527936205,-1.1947968379075002,-1.196278266132004,-1.197427364850239,-1.1978950547704414,-1.1982526943709522,-1.2000920307095608,-1.2014616290646665,-1.2025162278530577,-1.2043842519353778,-1.207358649296314,-1.2078335045007367,-1.208992790729038,-1.210242744390543,-1.212151406895595,-1.2070174893337842,-1.2088946989523905,-1.210427669305167,-1.2127206968456987,1
-1.1651561086843207,-1.1693686669854129,-1.170056002530902,-1.1716135073070222,-1.1732538602353286,-1.1735830918077192,-1.175771093918933,-1.1746027185799695,-1.176098625852355,-1.1768956235934338,-1.1775630590452386,-1.1778118619424698,-1.180023080232752,-1.1810332989311212,-1.1832498944556713,-1.1850342849504245,-1.1864999691770277,-1.1882281584313739,-1.1896116147108518,-1.191357924265154,-1.1924777139368692,-1.1933650020639468,-1.1947968379075002,-1.195946334783581,-1.1963571183736048,-1.1967133069532292,-1.1985483283153353,-1.1999441149070145,-1.2009805855715547,-1.202849479966898,-1.2058663594332852,-1.2064317291249362,-1.2075738063905743,-1.2088071761826762,-1.2107256466102891,-1.2056095560471396,-1.2074266093148058,-1.2089691323250624,-1.2112469610307577,-1.2122362569436356,0
-1.1681748870391,-1.168859202613549,-1.170383691215831,-1.1720506650898088,-1.1723426264234333,-1.1745312981631095,-1.1733627804699223,-1.1748582869948454,-1.1754776166833492,-1.1761645725388588,-1.176429236661079,-1.1785804019303132,-1.1795836381959468,-1.181729522028799,-1.1834698988933923,-1.1849609008425412,-1.1866835513337326,-1.1881546766999411,-1.1899057283598964,-1.19102683679429,-1.1918887413615216,-1.1933650020639468,-1.1944651203698535,-1.19487677821644,-1.1951761567442154,-1.197008743907532,-1.198400511343144,-1.1994633885487385,-1.2013136156821704,-1.2043306004728562,-1.204940042247093,-1.2061721914769503,-1.2073883077404586,-1.2092897740032178,-1.20418789348142,-1.206018421725168,-1.207500994765901,-1.2097878994244518,-1.2107628341019996,-1.2124225799828907,0
-1.1676656955093783,-1.1691867154240332,-1.1708206094624027,-1.171139919709003,-1.1732903095878044,-1.172124312799426,-1.1736182076539081,-1.1742376208444327,-1.174747017660989,-1.1750314434042677,-1.1771973098890582,-1.1781412362229742,-1.1802794214208885,-1.1819493819543814,-1.1833965640808188,-1.1851443611122494,-1.1866101184710507,-1.1884486036256718,-1.189574850504721,-1.1904382368460869,-1.1918887413615216,-1.1930334922785055,-1.193396252748547,-1.1936965778664914,-1.1954713971515627,-1.1968610254303809,-1.1979201061835214,-1.1997961991044679,-1.2027937495071295,-1.2034049001566325,-1.204680673434959,-1.205986807442675,-1.2078706042307599,-1.2027561419712713,-1.2045965030519743,-1.206092760939355,-1.2083192347279443,-1.2093040825020853,-1.2109490367669067,-1.2136523120419742,1
-1.1679930329213424,-1.1696233991713452,-1.1699103631153782,-1.172087094905041,-1.1708846523244008,-1.1723795991258772,-1.1729978844927995,-1.1735074253733588,-1.173614589176331,-1.1757990470115716,-1.1767584109016416,-1.1788365819262612,-1.1804991424392912,-1.1818760953125207,-1.1835799011122528,-1.1850709770043661,-1.1869038499217786,-1.1881179358342249,-1.1889866232066315,-1.1904382368460869,-1.1915574442878887,-1.191965294080972,-1.192216812614692,-1.1939916279539786,-1.1953237769478893,-1.1963809403796384,-1.1982526943709522,-1.2012753571299326,-1.20186866586653,-1.2031457040680895,-1.204495409997721,-1.2064688059317914,-1.2013410517466798,-1.2031644939732677,-1.204670795701166,-1.2069104922954117,-1.2078357292958277,-1.2094901659337647,-1.212177974355293,-1.2127579614535497,1
-1.1684294828039612,-1.168713641364445,-1.1708570193162837,-1.169682727099714,-1.1711397977917313,-1.1717596180473528,-1.1722680925385536,-1.1723756223931945,-1.174381718149809,-1.1753604163788265,-1.1774533342983846,-1.1790561647799307,-1.1804259020998238,-1.1820593119171725,-1.183506566299679,-1.1853645134358994,-1.1865734020397096,-1.1875300819827634,-1.1889866232066315,-1.1901071493752229,-1.190489931495071,-1.1907865926216248,-1.1925116726481557,-1.1938441029102351,-1.1948440112859497,-1.1967133069532292,-1.1997308640928677,-1.2003508833640173,-1.201609642447162,-1.202960564004845,-1.2049770949345409,-1.1999432879252916,-1.2017491487769347,-1.2032387397918127,-1.2054880148422746,-1.2064272874031963,-1.208021692923565,-1.2107183165828488,-1.211284201563739,-1.213018813708507,1
-1.1675202122151722,-1.1696597894836211,-1.1684539689601388,-1.1699377358063396,-1.1705201587996426,-1.1710302285432062,-1.1711369150094728,-1.1731423276378221,-1.1739433587363932,-1.1760549148806727,-1.177672783792093,-1.1789829704953743,-1.1806090029484924,-1.1819860252753118,-1.1837999055499737,-1.1850342849504245,-1.1859859391382535,-1.1875300819827634,-1.1886557453514561,-1.1890403119691049,-1.1893119863443755,-1.1910812679864615,-1.1923642426314238,-1.1933646465180685,-1.1951761567442154,-1.1981904917247446,-1.1988070080166706,-1.2000920307095608,-1.2014246257190424,-1.2034419281692814,-1.1984558219437487,-1.2003511328006977,-1.2018233482369811,-1.204055443795806,-1.2050051126225285,-1.2066131354386638,-1.2092490528666302,-1.2098251161107876,-1.211544885294609,-1.2110810541002541,1
-1.1684658536275125,-1.1672580288734047,-1.1687088379373056,-1.169318428947392,-1.1697911717501261,-1.1698996748117791,-1.1719031965614308,-1.172704210355178,-1.174637427807635,-1.176274230197045,-1.177599633960857,-1.1791659562067653,-1.180535762609025,-1.182279171842755,-1.1834698988933923,-1.1844472120873575,-1.1859859391382535,-1.1871994141913165,-1.1875895833736687,-1.187863112072699,-1.1896064726320494,-1.1909339303040432,-1.1918850950770452,-1.1936965778664914,-1.196652358780952,-1.1972672512425475,-1.1985483283153353,-1.1999071359563778,-1.2019056692121541,-1.1969249979430663,-1.198863401505673,-1.200425286414408,-1.2026395422974911,-1.2035728459752646,-1.205190844245508,-1.2078397324727492,-1.2083564274534917,-1.2100856329151388,-1.209608377579576,-1.2112673771395093,1
-1.1660653792731097,-1.1675127610593365,-1.1680898704213292,-1.1685898326427473,-1.168661241823376,-1.1706655337911331,-1.1714653213888835,-1.1733978960526978,-1.1748566075143432,-1.1762011250915878,-1.177782508538947,-1.179092761922209,-1.180828723966895,-1.1819493819543814,-1.1828832203928028,-1.1844472120873575,-1.1856554912561845,-1.1861339290855426,-1.1864131287774897,-1.1881574120468006,-1.1894592294882127,-1.1904550828361833,-1.192216812614692,-1.1951718283039274,-1.1957297325079919,-1.197008743907532,-1.1983635571000961,-1.2003878623146538,-1.1953930803823354,-1.1973323060822045,-1.1989375068805683,-1.2012409761652205,-1.2021572458071899,-1.2037584605216267,-1.2064166729571708,-1.2069476619025052,-1.2086167765323237,-1.2081503652256729,-1.209794580244483,-1.2094786759626603,1
-1.1663199750379705,-1.1668941257506447,-1.1673616733437093,-1.1674605083705483,-1.1694266782253682,-1.170227900088645,-1.172158623745417,-1.17361695469402,-1.1747835476121071,-1.1763838878552313,-1.177709358707711,-1.1793855390604349,-1.1804991424392912,-1.1813630888194948,-1.1828832203928028,-1.1841169836018826,-1.1845907147472954,-1.1849582213826197,-1.1867072424265344,-1.18801026205975,-1.1889806892707426,-1.1907865926216248,-1.1936911127820111,-1.19424979678053,-1.1954713971515627,-1.196824095811093,-1.1988439622597185,-1.1938795670026094,-1.195800117184199,-1.1974063621075026,-1.1997526660044173,-1.200758977676104,-1.2023427444573058,-1.2049835165276166,-1.2055251611668705,-1.2072078491521596,-1.2066827548038572,-1.2083364486573522,-1.2080070346613756,-1.2058640090011117,1
