0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
4.055451554624806,4.348717317543063,5.939251158255584,6.4217869655045785,6.366570574077678,6.797204080922885,8.018493422357533,5.848313589896971,4.9442384923612,4.667676161544473,4.727965561699114,5.171667816438112,5.273307091462667,4.867515903094786,4.331745495934678,2.50490635341648,3.033560830549223,4.209947143579939,4.104377729770053,4.3144230716391245,3.5835350346872508,3.5591258900728002,3.532288534057816,3.676563504647242,3.521133166240769,3.1771737880842985,3.2204044981273614,4.085259114603022,3.8004971398471796,3.0225989573025887,3.1554469192866987,2.247958646018038,1.890073704659359,2.0923316549128366,1.5804557690735455,0.9852654525651865,1.4018775660076042,1.1527082576845047,1.5552397713132828,2.293159918516419,1
4.25959865880842,5.804036579975853,6.151587066626811,6.053232179311822,6.469669235761509,7.580600451459062,5.395474161508318,4.73978474874621,4.527965308863374,4.60183982250673,5.031559919089444,5.102491218498309,4.702816372571716,4.205104190724569,2.441836647429543,3.0066827018196327,4.160233052812229,4.013762642155019,4.224413492599725,3.4992428786293726,3.500324644883667,3.4747529787572695,3.6178176618258346,3.4598477631590066,3.125269201871526,3.1771737880842985,4.03149118137338,3.7207790842763244,2.965306550399813,3.1168629277691515,2.2158070334542797,1.874181358557947,2.079687746239028,1.5674824149726525,0.977847117381771,1.3974390439348663,1.1460666509258342,1.5497345415331583,2.283514076870048,2.8584508865297593,1
5.688628388093723,6.011939331751965,5.797693886008102,6.15151345562989,7.217134532969276,5.095343000102918,4.369075320306451,4.339482667219546,4.463923280632939,4.898103348176571,4.964094506336037,4.549078434979886,4.061014313819397,2.3650716563628564,2.933212948040879,4.126029940565126,3.9659792213875718,4.13147334300997,3.4241750737352468,3.417724859328398,3.417114255080082,3.5591258900728002,3.4039948424057886,3.069759428480183,3.125269201871526,3.9795981678112904,3.671008211041817,2.9006990160412527,3.0581055047828536,2.186147615367542,1.845861003353874,2.062925763780026,1.556424666060181,0.9672339358739952,1.3892710930501433,1.1416491628590755,1.5425545654820738,2.277568894476383,2.847775921416735,2.516063736000792,1
5.892775492277337,5.665434745458443,5.8920654008397575,6.864052708935885,4.845865314241185,4.1228509539200795,3.9984312943168874,4.277897731600058,4.752112407669896,4.832267009138829,4.424371204308786,3.926489053521658,2.2782308172851784,2.8434801152969023,4.0293600801738565,3.9330390373331445,4.082531520242366,3.3467353373102906,3.3441512318488,3.336206840027423,3.500324644883667,3.348193611783973,3.019113767449707,3.069759428480183,3.9169971306100106,3.6229651101548503,2.8599215277957977,2.9918190236229276,2.141855028681901,1.8197152829728724,2.0326707581414114,1.5420625512234138,0.9579902126128873,1.377046531438883,1.1339464142946971,1.5381044762686331,2.269401972015126,2.841489866811411,2.506012093514924,2.907363336605326,1
5.552530318637978,5.757835968470049,6.57625888336926,4.603583353620314,3.917977359086715,3.7716732705762763,3.9414091364723394,4.55502994188775,4.688070379439461,4.305576296836891,3.817182489528127,2.1970741050265836,2.7417545263840757,3.9106989852266953,3.840369195323343,4.048833579272333,3.305516194543741,3.2682615367403236,3.264127389962352,3.417724859328398,3.292298670374705,2.968515510864084,3.019113767449707,3.8499360978378294,3.5651180511706846,2.8205407304278576,2.9500422703786886,2.0921456287652638,1.7811176533087074,2.0047507438002126,1.517146449481441,0.9463727276253484,1.366564303480982,1.1227218554339005,1.5296806986669238,2.2648921179058443,2.8325582651659182,2.4999324994261274,2.8965993254027076,2.6628010862274922,1
5.643262364941807,6.427744835304191,4.4057140422411845,3.719051866757699,3.5829067086142667,3.71764593467723,4.198008846772806,4.493445006268263,4.175734153595984,3.713049245497212,2.130547170692967,2.6467219916353035,3.7757689543739232,3.726695731790524,3.9537637262336514,3.2768699663444063,3.2278146619738797,3.1897877361703557,3.3441512318488,3.21392981107596,2.9178519162585728,2.968515510864084,3.78887591736187,3.5031909114566537,2.773390122432199,2.9096989948419676,2.0602351184865144,1.7379348232930212,1.9632773608148972,1.4941228157828403,0.9275625105834818,1.3530729547161184,1.1130082283173388,1.5169062098316568,2.255146539395258,2.8280021056328297,2.4914640509915897,2.89028377643788,2.652482305472843,3.200838037058726,0
6.3010697006445655,4.3025167060372596,3.5563704087562864,3.3996377187239766,3.5313573777723515,3.96076894622294,4.140986688928258,4.000765521312369,3.5993558995220707,2.0671407695536606,2.569072353590109,3.6497826617624467,3.5974906047205004,3.837097683852227,3.197800186831597,3.1996736050516144,3.150113129404017,3.2682615367403236,3.1440916271326804,2.847098724221572,2.9178519162585728,3.727871712703861,3.446759406289798,2.7230142420990058,2.8613598922920307,2.02939487114925,1.7099087558440431,1.9167988421754694,1.4605854249219654,0.9101386659483894,1.3300940166457074,1.100679776455116,1.5060013085092572,2.2395306964079675,2.817232405011556,2.486935937868241,2.881286010047965,2.6463142283055348,3.1895397493185444,3.2497504871342926,1
4.214232635656506,3.470905698932808,3.2496629855534063,3.3504970805649426,3.76332936656097,3.906741610323893,3.684809426171873,3.446501100736987,1.9983051937612026,2.4950769732989846,3.5473208385145027,3.476841166912939,3.7044576145125543,3.101084670107541,3.1222038328913926,3.122477243758822,3.2278146619738797,3.0720770353154037,2.7839843386436653,2.847098724221572,3.6667454244908355,3.3903800674417384,2.6769972563776334,2.8097005386943,1.9927903695809828,1.68280994989228,1.8868112674971291,1.423201761105538,0.8856773427281515,1.308846981830811,1.080287895582101,1.4918704528378595,2.226441933900411,2.7994151006757075,2.4767865306376518,2.876725843884914,2.63764728563773,3.183047234196693,3.2383631533045176,3.200838037058726,0
3.3976442189220477,3.1706017241450892,3.2024772281375786,3.5716299522805963,3.711780035719055,3.4745229231315204,3.1716100055709386,1.906877710249818,2.4145783772590286,3.449703889346245,3.3786573066309855,3.5806060638226436,2.9913442158988657,3.0274833687330736,3.046607478951187,3.1996736050516144,3.033560830549223,2.718944932750548,2.7839843386436653,3.5807608979303476,3.333903865276497,2.6310238656019607,2.762526384145652,1.9538033892606637,1.6508254832048597,1.8578231650239578,1.3986272049256083,0.858695090135548,1.278189080082099,1.0614134857531297,1.4674688254975936,2.209006885374383,2.7846342977773695,2.460302614098147,2.865867529922114,2.6331071526244934,3.1736524793402454,3.231841143823162,3.1895397493185444,3.4943127375121263,0
3.102765068434604,3.124401112639286,3.4148131365088035,3.5224893141215623,3.299385388983734,2.9882769000401006,1.7460560594572339,2.3071797917764822,3.3431877866003323,3.2851130417518895,3.4798554257610963,2.888840084424613,2.9200328760374976,2.953882067358605,3.1222038328913926,3.0066827018196327,2.6839039339848423,2.718944932750548,3.5041989156216946,3.254688820726448,2.5850103570442333,2.7153967769174914,1.9180545411281242,1.6168277485057776,1.8235057429512163,1.3748528466927223,0.8403111804760822,1.244105386203757,1.0346011047220554,1.444917023199295,2.1772545325426775,2.7646391837091873,2.4465466513631244,2.847859741615359,2.622691905369325,3.169068273397417,3.2223802242222925,3.183047234196693,3.482480173234382,3.103013136907593,0
3.0573990452826894,3.3323038644153993,3.3676273790929754,3.129364208849289,2.8354414114064985,1.6375935025639359,2.1167000854467974,3.200161358259041,3.1830827160242454,3.383867550308503,2.805201298227031,2.819663486484811,2.8487215361761287,3.0274833687330736,2.933212948040879,2.6592990760020654,2.6839039339848423,3.4252091378802585,3.184103548075904,2.521026647017671,2.668220746847818,1.882340837043598,1.5855771627555078,1.7869886144075102,1.3469734996205078,0.8224995669944265,1.2214948853789362,1.0049244783026194,1.4121443707340187,2.147961280931538,2.7271915401155966,2.4281021255684925,2.8329325329794046,2.6056365369171015,3.1576782793854594,3.217792011649501,3.1736524793402454,3.475810691955507,3.0918929413465994,3.200838037058726,0
3.2615461494663043,3.2861032529095966,2.9901413197663542,2.687098465417981,1.5467081403586231,1.988771185907739,2.943521374192746,3.0461990192103237,3.2791457583698977,2.725504159931081,2.737735885473625,2.750486888545008,2.9200328760374976,2.8434801152969023,2.5930293553099544,2.6592990760020654,3.3832177271136037,3.111313935600388,2.4638889710978744,2.6025446663186464,1.8466429631221235,1.5543580188867356,1.7534665641077392,1.3174089457508018,0.8019831813848786,1.1996122779867888,0.9849369481731056,1.3756371171479045,2.1042621722613317,2.692675060669619,2.3941040229825163,2.8127159063007148,2.5914413569692294,3.1385275872532667,3.206313404296017,3.169068273397417,3.4660189486325272,3.085459414943756,3.1895397493185444,2.956275786680893,0
3.21618012631439,2.916498360863174,2.5654695030239045,1.4585825114421267,1.8817787908310712,2.7721675564439145,2.8009659795813757,3.138576422639554,2.6387254760655496,2.6596678208933398,2.6702704727202184,2.819663486484811,2.7417545263840757,2.5122742591117935,2.5930293553099544,3.354066327637199,3.0724115968341543,2.405049730470676,2.5439128129843223,1.7976765027504686,1.5231792148386487,1.719977825153557,1.2901552789883841,0.7803700010836356,1.1740689169610088,0.9655807497261907,1.3515841772973398,2.0552329136939282,2.640510210059171,2.362751164036648,2.774775471134608,2.572332293343076,3.122721944191613,3.1869722281929183,3.1576782793854594,3.4614107029099213,3.0761969895761525,3.183047234196693,2.9454227293886808,2.6138886361519256,0
2.8532519410990753,2.5006928573109475,1.3858255676282119,1.7779966594758492,2.6292440880388392,2.6370992166962983,2.886499216348198,2.5227270664446855,2.5746834478351155,2.593831481855598,2.737735885473625,2.6467219916353035,2.420853497007916,2.5122742591117935,3.2733965407718024,3.045280882466029,2.373097803705392,2.483523531040644,1.7537974101184808,1.4807915063217887,1.6865170495035957,1.262929764557326,0.7602852266399579,1.1470270297927514,0.9431570680559365,1.3283122326685572,2.0237272056661864,2.5817789895053926,2.315713869718528,2.7398070459029005,2.5368558160395507,3.1011762418498807,3.1710201793936483,3.1385275872532667,3.449489028848806,3.07162079689325,3.1736524793402454,2.939077686064349,2.60365890148687,2.231334581620902,1
2.4449577327318455,1.3456775696658758,1.6925329908310922,2.4905359127818447,2.5003707609340515,2.718140220544868,2.3162776379027155,2.4611421308251993,2.510641419604681,2.6596678208933398,2.569072353590109,2.33542730090619,2.420853497007916,3.1746859714820097,2.9710111250109814,2.350513630830895,2.4507993362752547,1.7087124611130655,1.4427207295532931,1.6408073023086378,1.2357663679375765,0.7402227043753498,1.1220477783603446,0.9194841698597637,1.301053279753676,1.9932768582350948,2.54449892875568,2.2628589629695317,2.6869096872506915,2.504147119736493,3.060279057248676,3.1492529644414082,3.122721944191613,3.429195432891176,3.060408029564345,3.169068273397417,2.930013754930012,2.5975203186790656,2.2218012942317777,2.5104632604671386,0
1.3108071539339867,1.6459815444535946,2.376726473360594,2.367684317384259,2.5776947571969244,2.1778668615544015,2.259255480058168,2.3995571952057126,2.5746834478351155,2.4950769732989846,2.2654779961997797,2.33542730090619,3.0626555557602346,2.8802807659841365,2.2906439395491325,2.4277099921236873,1.683613254446718,1.4036612561574298,1.5998035299842959,1.1992241917552553,0.7202613610264078,1.0970948073666507,0.8975423708820736,1.2721586989280587,1.9571538158107655,2.5084868049784723,2.229076329715561,2.62733899329623,2.4549123012930893,3.0225989573025887,3.107862988267687,3.1011762418498807,3.412511355403823,3.041638305373965,3.1576782793854594,2.9254495821369977,2.5889195407556835,2.215893392708526,2.5004218137585292,2.2930327461462228,1
1.6056863044214302,2.3158904112877363,2.2587620798210244,2.4413952746228107,2.0622014487777736,2.1238395256553555,2.20223332221362,2.4611421308251993,2.4145783772590286,2.1988134476291448,2.2654779961997797,2.9580166823644163,2.77741019631476,2.2178690536139194,2.366240293489338,1.6655117188992992,1.3815640868878922,1.5577014029862484,1.1663143784854084,0.6942037585818543,1.0722163467786308,0.8756243524545136,1.2455090742934791,1.9186867705099109,2.465495927922789,2.196432879529086,2.5895593000471253,2.3995389743420437,2.965306550399813,3.06973094253587,3.060279057248676,3.3896365773990476,3.0261254737875443,3.1385275872532667,2.9145026548326713,2.5843834143724096,2.2078101024842183,2.4943455967738966,2.2833871360196847,2.239644806888742,1
