price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.0,0.21489621489621483,0.20146520146520147,0.1990231990231991,0.17216117216117216,0.18803418803418812,0.18192918192918192,0.14163614163614163,0.17094017094017094,0.16239316239316237,0.2258852258852258,0.21978021978021983,0.2783882783882785,0.39682539682539675,0.5042735042735043,0.5555555555555556,0.7423687423687425,0.9474969474969476,1.0,0.8974358974358975,0
0.08534850640113792,0.06970128022759603,0.06685633001422484,0.03556187766714082,0.054054054054054154,0.04694167852062589,0.0,0.034139402560455216,0.024182076813655747,0.09815078236130859,0.09103840682788057,0.159317211948791,0.2972972972972972,0.42247510668563304,0.4822190611664296,0.6998577524893316,0.9388335704125178,1.0,0.8805120910384069,0.9772403982930299,0
0.06824512534818945,0.06545961002785525,0.034818941504178275,0.052924791086351085,0.045961002785515334,0.0,0.03342618384401117,0.023676880222841215,0.09610027855153197,0.08913649025069646,0.1559888579387188,0.29108635097493035,0.41364902506963797,0.47214484679665747,0.6852367688022287,0.9192200557103066,0.9791086350974932,0.8621169916434542,0.9568245125348191,1.0,0
0.06545961002785525,0.034818941504178275,0.052924791086351085,0.045961002785515334,0.0,0.03342618384401117,0.023676880222841215,0.09610027855153197,0.08913649025069646,0.1559888579387188,0.29108635097493035,0.41364902506963797,0.47214484679665747,0.6852367688022287,0.9192200557103066,0.9791086350974932,0.8621169916434542,0.9568245125348191,1.0,0.8997214484679668,1
0.034818941504178275,0.052924791086351085,0.045961002785515334,0.0,0.03342618384401117,0.023676880222841215,0.09610027855153197,0.08913649025069646,0.1559888579387188,0.29108635097493035,0.41364902506963797,0.47214484679665747,0.6852367688022287,0.9192200557103066,0.9791086350974932,0.8621169916434542,0.9568245125348191,1.0,0.8997214484679668,0.5877437325905291,1
0.052924791086351085,0.045961002785515334,0.0,0.03342618384401117,0.023676880222841215,0.09610027855153197,0.08913649025069646,0.1559888579387188,0.29108635097493035,0.41364902506963797,0.47214484679665747,0.6852367688022287,0.9192200557103066,0.9791086350974932,0.8621169916434542,0.9568245125348191,1.0,0.8997214484679668,0.5877437325905291,0.7409470752089137,1
0.045961002785515334,0.0,0.03342618384401117,0.023676880222841215,0.09610027855153197,0.08913649025069646,0.1559888579387188,0.29108635097493035,0.41364902506963797,0.47214484679665747,0.6852367688022287,0.9192200557103066,0.9791086350974932,0.8621169916434542,0.9568245125348191,1.0,0.8997214484679668,0.5877437325905291,0.7409470752089137,0.9610027855153201,1
0.0,0.02654867256637171,0.01880530973451327,0.07632743362831854,0.07079646017699122,0.12389380530973464,0.23119469026548672,0.32853982300884965,0.3750000000000001,0.5442477876106198,0.7300884955752215,0.7776548672566373,0.6847345132743365,0.7599557522123895,0.7942477876106195,0.7146017699115046,0.4668141592920353,0.5884955752212391,0.7632743362831858,1.0,1
0.006457564575645782,0.0,0.047970479704797,0.043357933579335844,0.08763837638376393,0.17712177121771214,0.2583025830258303,0.2970479704797048,0.4381918819188193,0.5931734317343174,0.6328413284132841,0.5553505535055351,0.6180811808118081,0.6466789667896677,0.5802583025830258,0.37361623616236145,0.4750922509225092,0.6208487084870846,0.8182656826568264,1.0,1
0.0,0.03252032520325201,0.02939337085678553,0.05941213258286435,0.1200750469043152,0.17510944340212636,0.2013758599124453,0.29706066291432154,0.40212632895559736,0.4290181363352096,0.3764853033145717,0.41901188242651666,0.43839899937460913,0.393370856785491,0.2532833020637898,0.3220762976860538,0.4208880550343964,0.5547217010631644,0.6779237023139463,1.0,1
0.003209242618741909,0.0,0.030808729139923007,0.0930680359435173,0.14955070603337614,0.17650834403080876,0.27471116816431335,0.38254172015404375,0.41014120667522475,0.3562259306803595,0.3998716302952504,0.4197689345314506,0.3735558408215662,0.22978177150192547,0.30038510911424904,0.40179717586649544,0.5391527599486521,0.6655969191270862,0.9961489088575097,1.0,1
0.0,0.021828103683492514,0.06593906321055021,0.10595725329695316,0.12505684402000908,0.19463392451114145,0.27103228740336516,0.29058663028649384,0.252387448840382,0.2833105957253297,0.2974079126875852,0.2646657571623465,0.1628012733060481,0.21282401091405181,0.28467485220554783,0.3819918144611186,0.4715779899954525,0.705775352432924,0.7085038653933605,1.0,1
0.0,0.029573170731707284,0.05640243902439024,0.06920731707317072,0.1158536585365854,0.16707317073170735,0.18018292682926831,0.15457317073170734,0.1753048780487805,0.18475609756097558,0.1628048780487805,0.09451219512195116,0.12804878048780488,0.17621951219512189,0.2414634146341463,0.3015243902439025,0.4585365853658537,0.46036585365853655,0.6557926829268294,1.0,0
0.0,0.027236149798823914,0.040235221293717136,0.08758898173939962,0.1395852677189725,0.15289384091612507,0.12689569792633862,0.14794181367997528,0.15753636645001545,0.1352522438873414,0.06592386258124416,0.09996904982977407,0.14887031878675328,0.21510368307025685,0.27607551841535133,0.4354688950789229,0.43732590529247906,0.6357164964407305,0.9851439182915506,1.0,0
0.0,0.013363028953229397,0.062042634425707954,0.11549475023862554,0.1291759465478842,0.10244988864142542,0.12408526885141585,0.13394845688832324,0.11104040725421573,0.039770919503658866,0.07476932866687877,0.1250397709195036,0.19312758510976769,0.25580655424753423,0.41966274260260894,0.42157174673878456,0.6255170219535476,0.984727966910595,1.0,0.5968819599109131,1
0.0,0.04933892292808775,0.10351499516285073,0.11738148984198649,0.090293453724605,0.11222186391486619,0.1222186391486617,0.09900032247662047,0.02676555949693642,0.062237987745888415,0.11318929377620117,0.182199290551435,0.24572718477910357,0.41180264430828767,0.4137375040309577,0.6204450177362142,0.9845211222186393,1.0,0.5914221218961625,0.9326023863269914,0
0.02319416832339307,0.07886017229953621,0.09310801855533474,0.06527501656726317,0.08780649436713062,0.09807819748177604,0.0742213386348576,0.0,0.036447978793903296,0.08880053015241882,0.1597084161696488,0.22498343273691196,0.39562624254473167,0.3976143141153082,0.6100066269052354,0.9840954274353878,1.0,0.5801855533465871,0.930748840291584,0.8860172299536118,1
0.07886017229953621,0.09310801855533474,0.06527501656726317,0.08780649436713062,0.09807819748177604,0.0742213386348576,0.0,0.036447978793903296,0.08880053015241882,0.1597084161696488,0.22498343273691196,0.39562624254473167,0.3976143141153082,0.6100066269052354,0.9840954274353878,1.0,0.5801855533465871,0.930748840291584,0.8860172299536118,0.8780649436713055,1
0.09310801855533474,0.06527501656726317,0.08780649436713062,0.09807819748177604,0.0742213386348576,0.0,0.036447978793903296,0.08880053015241882,0.1597084161696488,0.22498343273691196,0.39562624254473167,0.3976143141153082,0.6100066269052354,0.9840954274353878,1.0,0.5801855533465871,0.930748840291584,0.8860172299536118,0.8780649436713055,0.8512259774685224,1
0.06527501656726317,0.08780649436713062,0.09807819748177604,0.0742213386348576,0.0,0.036447978793903296,0.08880053015241882,0.1597084161696488,0.22498343273691196,0.39562624254473167,0.3976143141153082,0.6100066269052354,0.9840954274353878,1.0,0.5801855533465871,0.930748840291584,0.8860172299536118,0.8780649436713055,0.8512259774685224,0.8956262425447317,1
0.0726823916620955,0.08118486012068021,0.06143719144267696,0.0,0.030170049369171732,0.07350521119034557,0.1321996708721887,0.18623148656061445,0.3274821722435546,0.32912781130005486,0.504936917169501,0.8145913329676359,0.8277564454196379,0.48025233132199663,0.7704333516182118,0.7334064728469556,0.7268239166209545,0.7046077893582009,0.7413603949533736,1.0,0
0.08118486012068021,0.06143719144267696,0.0,0.030170049369171732,0.07350521119034557,0.1321996708721887,0.18623148656061445,0.3274821722435546,0.32912781130005486,0.504936917169501,0.8145913329676359,0.8277564454196379,0.48025233132199663,0.7704333516182118,0.7334064728469556,0.7268239166209545,0.7046077893582009,0.7413603949533736,1.0,0.9489851892484915,1
0.06143719144267696,0.0,0.030170049369171732,0.07350521119034557,0.1321996708721887,0.18623148656061445,0.3274821722435546,0.32912781130005486,0.504936917169501,0.8145913329676359,0.8277564454196379,0.48025233132199663,0.7704333516182118,0.7334064728469556,0.7268239166209545,0.7046077893582009,0.7413603949533736,1.0,0.9489851892484915,0.928963247394405,1
0.0,0.030170049369171732,0.07350521119034557,0.1321996708721887,0.18623148656061445,0.3274821722435546,0.32912781130005486,0.504936917169501,0.8145913329676359,0.8277564454196379,0.48025233132199663,0.7704333516182118,0.7334064728469556,0.7268239166209545,0.7046077893582009,0.7413603949533736,1.0,0.9489851892484915,0.928963247394405,0.9056500274273177,1
0.0,0.04468325791855199,0.10520361990950224,0.16091628959276022,0.3065610859728507,0.30825791855203616,0.4895361990950227,0.8088235294117647,0.8223981900452488,0.4640837104072397,0.76329185520362,0.7251131221719457,0.7183257918552036,0.6954185520361992,0.733314479638009,1.0,0.9473981900452488,0.9267533936651585,0.9027149321266968,0.9338235294117648,0
0.0,0.06331360946745564,0.12159763313609474,0.2739644970414201,0.2757396449704142,0.46538461538461545,0.7994082840236686,0.8136094674556212,0.438757396449704,0.7517751479289941,0.7118343195266272,0.7047337278106508,0.6807692307692308,0.7204142011834319,0.9994082840236685,0.944378698224852,0.9227810650887575,0.8976331360946745,0.9301775147928995,1.0,0
