0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-1.1836869366019007,-1.1841902887574385,-1.180559633843646,-1.1762707490247506,-1.1811174280783094,-1.182345039596814,-1.184928370154313,-1.1846208028020466,-1.1856789734184596,-1.1860883685942551,-1.1903481037101604,-1.1911339334374507,-1.1927367665033304,-1.1944471241873753,-1.1948230983253838,-1.1970585439066888,-1.1959090806861983,-1.197421100974812,-1.1980689933206745,-1.1985960666821323,-1.1987030179944838,-1.200713537010289,-1.2015694752407846,-1.2035477356765647,-1.2050814871307942,-1.2063216734045077,-1.207815757367758,-1.2090588076030515,-1.2108589296428758,-1.2120178016902472,-1.2128922372452284,-1.2144182045551766,-1.2156195114816575,-1.2161557209269098,-1.2166261625692336,-1.21853796732606,-1.2200214145079329,-1.221077626431261,-1.222942275108305,-1.2259570845728012,-1.226602371612336,-1.227861012093473,-1.2292470552207442,-1.2312980323573899,-1.2263927943677124,-1.228410330312691,-1.2300988933086403,-1.2325046876799066,-1.23362951145603,-1.2354229657626163,-1.23821724665615,-1.2387942525122684,-1.240544537986108,-1.2401126725282539,-1.2417965775309148,-1.2414827166632085,-1.2393905116566157,-1.2376104306853808,-1.2375546152762638,-1.2333810544568637,1
-1.1829276153736574,-1.1793061835482945,-1.175057404516261,-1.1798926124162001,-1.1811174280783094,-1.1837228594752485,-1.1834046921274706,-1.184475611316761,-1.184879988166884,-1.1891043597140434,-1.18983909928566,-1.1914613394821019,-1.1931735566134016,-1.1935366268673724,-1.1957705596640327,-1.1946520671978487,-1.1961644569505934,-1.1968005523585958,-1.1973385215631156,-1.1974631972477965,-1.1994708730180967,-1.2002745180675258,-1.2022649906421594,-1.2037674980836595,-1.2050081900735834,-1.206505023418312,-1.2077423744622575,-1.2093525116324144,-1.2105282949480958,-1.2114296228404617,-1.2128922372452284,-1.214086920442197,-1.2145513260534073,-1.214976214082437,-1.216921249011152,-1.2183903209089508,-1.219541225386078,-1.2214102883039226,-1.2244217627820406,-1.2250317841972105,-1.2263431100396431,-1.2276757019758067,-1.2297291917462592,-1.2247661774174754,-1.2268013240718811,-1.2284846603231245,-1.2309170964062102,-1.2320208697767032,-1.23381572545441,-1.2366528374082637,-1.237322183058684,-1.2390554824719644,-1.238602698799756,-1.2402995119981353,-1.2400017355741015,-1.2378532674082856,-1.2360955905865572,-1.2360368058066908,-1.2318182984379227,-1.2270780383992659,1
-1.1780462646206644,-1.1738070428683696,-1.178677292231646,-1.1798926124162001,-1.182494490243164,-1.1822000059253999,-1.183259579934438,-1.183677058147689,-1.1878943416160102,-1.1885956383203442,-1.1901663164156961,-1.1918978808749698,-1.1922635772174197,-1.1944835440801753,-1.1933654654966932,-1.194907299576059,-1.195544257451348,-1.1960704951630474,-1.1962062903388997,-1.1982306249291208,-1.1990320987188894,-1.2009696313935674,-1.2024846270846987,-1.2036942439479614,-1.2051914327166104,-1.2064316834127902,-1.2080359060842591,-1.2090220945993813,-1.209940499935153,-1.2114296228404617,-1.2125611737926414,-1.2130194494114839,-1.2133726386843036,-1.215271090793555,-1.216773705790193,-1.2179104700533456,-1.2198736640089007,-1.2228887855157524,-1.223497082985956,-1.224772700092045,-1.226157923202006,-1.2281575082817393,-1.2232018049392879,-1.2251744183512199,-1.2268756021999119,-1.229302290437893,-1.230433612757646,-1.2322069535856277,-1.2350447378437173,-1.2357583853023384,-1.2375832432746114,-1.2371149170570792,-1.238789414106136,-1.238505853087274,-1.236374659119708,-1.2345605711770153,-1.234523014621302,-1.2303043151771775,-1.2255195975958226,-1.2254647664321427,0
-1.1725502252543316,-1.1774248985788467,-1.178677292231646,-1.181268920504951,-1.1809724741662193,-1.182054972253986,-1.1824614628727588,-1.1866897814673687,-1.1873858964559165,-1.1889226735020082,-1.1906026059224109,-1.1909884196398282,-1.1932099557892408,-1.192079831155368,-1.193620551241714,-1.1942874495146911,-1.194814610981647,-1.1949389065099474,-1.1969732856843365,-1.197792094825507,-1.1997268246926343,-1.201189140864949,-1.2024114149371858,-1.2038773792872068,-1.2051181356593996,-1.2067250434348769,-1.2077056830095074,-1.2084346865406552,-1.209940499935153,-1.2110987722374573,-1.2114944137787496,-1.211841550343111,-1.2136673105265794,-1.2151236524379962,-1.2162941903220752,-1.2182426744918415,-1.2213511689992238,-1.221964724758359,-1.223238172643052,-1.224587640016927,-1.2266394089798636,-1.221634592139882,-1.2236097666147234,-1.2252486439755372,-1.2276926616082493,-1.2288191453700752,-1.230619568007094,-1.2334351067245284,-1.2341509106514936,-1.2360192671665666,-1.2356439388134353,-1.2373015098854336,-1.2369969471648878,-1.2348811673715752,-1.233084115532217,-1.2329890570666362,-1.2287943450335865,-1.224009815662418,-1.2239074301183803,-1.2286162744609417,1
-1.176166040626919,-1.1774248985788467,-1.180052849563492,-1.179747737880542,-1.1808275202541294,-1.181257287061208,-1.1854725408781852,-1.1861816112688686,-1.187712754058834,-1.189358720410893,-1.1896936694500886,-1.1919342593243756,-1.1908076101838485,-1.1923347704049687,-1.1930010572895207,-1.1935582141483758,-1.193683658953611,-1.1957054665652733,-1.1965350026298012,-1.198486434156229,-1.199946211842238,-1.2011159710411552,-1.2025944453059685,-1.2038041251515086,-1.2054113238882431,-1.2063950134100294,-1.207118619765504,-1.2084346865406552,-1.2096098652403728,-1.2100326980722211,-1.2103172992806621,-1.2121360251102042,-1.2135199746054417,-1.214644477782429,-1.2166261625692336,-1.2197191386629342,-1.2204277283802718,-1.2217059877462886,-1.2230532366838351,-1.2250687962122342,-1.2201208322950206,-1.2220422743987478,-1.2236839414648029,-1.2260651258430264,-1.2272098537760499,-1.229004970396159,-1.2318468726534488,-1.2325419044416914,-1.2344116102492255,-1.2340812876037284,-1.2358304103962408,-1.2355102187332316,-1.233374670221116,-1.2315927927016628,-1.2315136288200053,-1.2272642556645412,-1.2225040411725658,-1.2223987235247118,-1.2270567805394303,-1.2260650536757234,1
-1.176166040626919,-1.1787996837488277,-1.1785324967230304,-1.1796028633448843,-1.1800302737376345,-1.1842667357430516,-1.184964648202571,-1.1865082921107617,-1.188148564196057,-1.188450289350716,-1.1906389633813037,-1.189533281663601,-1.1910624044147233,-1.191715632227367,-1.1922722408751751,-1.1924278993305875,-1.194449787746797,-1.1952674322479442,-1.197228950799482,-1.1987056992080358,-1.19987308279237,-1.2012988956006396,-1.2025212331584554,-1.2040971416943018,-1.2050814871307942,-1.2058082933658558,-1.207118619765504,-1.208104269507622,-1.2085444867794142,-1.2088563403726502,-1.210611577905184,-1.2119887877266577,-1.2130411328617434,-1.214976214082437,-1.2181015947788267,-1.2187963485560014,-1.2201691650069653,-1.22152117559481,-1.2235340701777992,-1.2185546815680766,-1.220528243337823,-1.2221163984458145,-1.2244998648156742,-1.2255826592849646,-1.2273955490961266,-1.2302314155683116,-1.2309542874560997,-1.2328024217741855,-1.2324749846660747,-1.2342676317924628,-1.2340402832013087,-1.2318903178631573,-1.2300884808288277,-1.230023341154659,-1.2257925700826626,-1.2209781992230253,-1.2208940229224234,-1.2255459732820915,-1.2245073063890564,-1.2249019971412858,0
-1.1775400504685023,-1.1772801843504275,-1.178387701214415,-1.1788060533987652,-1.1830380674135015,-1.183759117893102,-1.1852911506368946,-1.186943866566619,-1.1872406264101756,-1.1893950576533003,-1.1882393710943726,-1.1897879308094408,-1.1904436184254559,-1.1909872343713648,-1.1911425754329399,-1.1931935964652185,-1.1940119998649765,-1.195960986583715,-1.1974480923267494,-1.1986326108574337,-1.2000559054170397,-1.201225725776846,-1.2028140817485078,-1.2037674980836595,-1.2044951106731072,-1.2058082933658558,-1.2067883966907522,-1.2070395924011814,-1.2073688967535288,-1.209150429797543,-1.210464438592923,-1.2115102662301311,-1.2133726386843036,-1.2164505976380282,-1.217179449647831,-1.21853796732606,-1.219984476883175,-1.2220016871886545,-1.2170243244133627,-1.2189618137333365,-1.2206023180728782,-1.2229317629635466,-1.2240177282901592,-1.2257682233457576,-1.228621138208633,-1.2293394554431096,-1.2312146248053264,-1.2308671501613722,-1.2326611986644547,-1.232478727580612,-1.230422734494884,-1.2286062840841205,-1.2285200722552356,-1.2243060533762884,-1.2195106232338162,-1.2193692681100183,-1.2240391748529338,-1.2229981996689745,-1.2233450461146214,-1.2276032897373992,0
-1.1760214080120155,-1.1771354701220085,-1.1775913259170303,-1.1818122000136684,-1.1825307287211866,-1.184085443653784,-1.1857264872159925,-1.1860364197835829,-1.1881848817074923,-1.1869967996544324,-1.1884938733066228,-1.1891694971695446,-1.1897156349086702,-1.1898582176945613,-1.1919078326680026,-1.1927560552454293,-1.194705164011192,-1.1961800037423798,-1.1973750451509937,-1.1988153317339392,-1.1999827763671718,-1.2015184050720213,-1.2024846270846987,-1.2031814649980732,-1.2044951106731072,-1.2054782633410082,-1.2057243445609964,-1.2058647762837298,-1.20766279426,-1.2090033850850967,-1.2099862358280753,-1.211841550343111,-1.2148459978956834,-1.2155291079157837,-1.216921249011152,-1.2183534093046735,-1.2204646660050298,-1.2154962994566039,-1.2174311835236398,-1.2190358377633836,-1.2214171401584835,-1.222449956657614,-1.2242031654153573,-1.2269929461469915,-1.2277298006722646,-1.229599610479627,-1.2292806902110702,-1.2310532339702966,-1.2308735442800076,-1.2288636503191637,-1.2271408346375086,-1.227038904325944,-1.222806583880007,-1.218028247188274,-1.2179027439808376,-1.2225122963307762,-1.221493099480616,-1.2218367146394653,-1.2260444893326643,-1.2360073111475298,1
-1.1758767753971122,-1.1763395418657034,-1.1805958327207997,-1.1813051391388654,-1.1828568750233892,-1.1845205446680265,-1.1848195360095386,-1.1869801644379405,-1.1857879259527653,-1.187251160351282,-1.1878757965054438,-1.188441928181431,-1.1885872604576524,-1.1906230354433638,-1.1914705428193955,-1.1934488288434286,-1.1949240579521023,-1.196106998022825,-1.1975576630903833,-1.198742243383337,-1.2002752925666433,-1.201189140864949,-1.2018989299045937,-1.2031814649980732,-1.2041652739156583,-1.2044148332609437,-1.20455021807299,-1.2061584803130925,-1.2075158455067645,-1.208525489769646,-1.2103172992806621,-1.213313924178577,-1.2139251483885711,-1.215271090793555,-1.216736819984953,-1.2188332601602787,-1.213963644047609,-1.2159028861898569,-1.2175051579073268,-1.2198501020939034,-1.2209356543806258,-1.2226352667752804,-1.2254270504416642,-1.226102238655185,-1.227989774120372,-1.2276670302083559,-1.2294666454605179,-1.2292668294046225,-1.227260992711438,-1.2255839925974372,-1.2255744733419431,-1.2213291637783004,-1.2165329495856387,-1.216421427747294,-1.2210437174052609,-1.2199679401520673,-1.220332388649118,-1.224534357288648,-1.234442757122131,-1.231880336347912,1
-1.1750812960151429,-1.1793423621053993,-1.1800890484406459,-1.181631106844096,-1.1832917367596592,-1.183614084221688,-1.1857627652642506,-1.184584504930725,-1.186042148532812,-1.1866334272303616,-1.1871486473275858,-1.187314196249855,-1.1893516431502775,-1.1901859967297623,-1.1921629184130234,-1.1936675994533232,-1.1948510933051324,-1.1962895123217119,-1.1974846159146275,-1.1990345967857463,-1.199946211842238,-1.200603782274598,-1.2018989299045937,-1.2028518213874309,-1.2031024665861008,-1.2032413931725967,-1.2048437496949913,-1.2060116282984112,-1.2070382620587488,-1.2088563403726502,-1.2117886924032715,-1.212393690531411,-1.2136673105265794,-1.2150867928491065,-1.217216335453071,-1.2123368178074712,-1.2143699579199476,-1.2159768110504485,-1.2183188761278811,-1.2193689458985963,-1.2211208412182635,-1.2238583135518786,-1.2245369522407137,-1.2263620283402952,-1.2260585427915742,-1.2278528552344399,-1.2276814750658196,-1.2256568035114899,-1.2239836263399517,-1.2240187014120678,-1.2198684429080973,-1.215059644745594,-1.214927197950771,-1.2195603308413012,-1.2185010246331087,-1.218808013070597,-1.223028233160984,-1.2329270233083274,-1.2303186077612323,-1.2259524998175522,1
