0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
2.260346233994069,2.724657115091444,2.5786448649334686,2.535110328289917,2.6938779688981733,3.5357622365592767,3.4521038568463487,2.9253343143485,2.803147997382404,2.896275309892525,2.5442135960468786,2.705263638938075,3.145596895241363,2.803667357635619,2.7227460925261036,1.9073373325306135,1.8849377855130884,2.017612541010262,2.0335329165873883,2.395825447879524,0
2.704477918979391,2.551899080055097,2.5110810623181132,2.669503792505478,3.5020597731364043,3.3976512317882364,2.8800374438271863,2.7707506566597924,2.8654123345088953,2.5146485246239214,2.680587065066657,3.114657683078933,2.766616415745135,2.693297509237898,1.8858075722432739,1.8729784708194135,2.005365127908533,2.01990756475066,2.3804300372861067,1.9984000559483026,0
2.5326581188968893,2.484873654240801,2.6445195724834396,3.4721219749979033,3.3650217393528976,2.833295138542574,2.7274397343892205,2.8324422998658365,2.486995458007377,2.6497967336859474,3.087158435321883,2.738631178585919,2.6574123867922967,1.8633760096110448,1.8517198422317545,1.9929497448607307,2.0076517230173074,2.3653086376804633,1.9847445064780442,1.7975651855597583,0
2.4659967027640084,2.617248870224035,3.441434624331556,3.336027327691006,2.805050073805043,2.68275414334214,2.78833882026584,2.457506020036001,2.6210069192365197,3.0527152261232016,2.713724543520061,2.6302783437953923,1.8362572181520063,1.8295740763454147,1.970744402271977,1.9952276804437938,2.3517842868878347,1.9713295622455818,1.7847888571716404,1.7551216971010846,1
2.5976529996264484,3.4078137677036535,3.3063070191008452,2.7799105751331976,2.6556786169810205,2.742832430417543,2.41821937592949,2.5902848727984344,3.020536415798169,2.682636485420645,2.606118775575216,1.8155236943722057,1.8028123294202572,1.947600716256344,1.9730043622727407,2.338056985694774,1.9592521265482519,1.7722362527661104,1.7425311791241775,1.79717933566468,0
3.3839244029137823,3.273762916075062,2.7541418422268538,2.63156740956868,2.7152901616768466,2.377701461554106,2.5492924084627884,2.9861395833705493,2.6535704518716385,2.5759975113810487,1.7969816643283618,1.7823394928542946,1.919592272395204,1.9498417284065517,2.31312834238768,1.9470113772689601,1.760890000862084,1.7301608175254923,1.7844046964621183,1.8025812341957839,1
3.25060157064802,2.72599762360773,2.6068527525253784,2.6907685811471804,2.3529958598617,2.507007889770992,2.9400615428377623,2.622548893095848,2.5478284310619954,1.774130166826119,1.7640262599323941,1.8982091909720833,1.9218096130846019,2.287114057012784,1.925168542256575,1.7494004654382458,1.718969090534556,1.7718537488093777,1.7897829463954318,1.734285802766826,1
2.705811147302048,2.5798821953325652,2.665633260800738,2.330968357329571,2.4812977189915086,2.8925102318381577,2.5811419303867673,2.517779464547653,1.752705689136348,1.7414708532877654,1.8790970642321267,1.900409248531282,2.2555193868389596,1.9024069712271587,1.7291170121903225,1.7076383130820911,1.7605089016772888,1.7772088042036385,1.7217865008099684,1.8145425809432278,0
2.5604892601323668,2.6381943157910026,2.3083896544720472,2.4583869708706536,2.8638051307897214,2.5384281433564038,2.47771848282044,1.7299700898130004,1.7203210770102133,1.8555077933774853,1.8812819529213622,2.2315179111906596,1.8748759018256829,1.7079991671966561,1.6876844121763213,1.7490208095077358,1.7658442902644287,1.7095056038619156,1.8016919283906254,2.0649591628494055,0
2.6184846921679736,2.2837973767979136,2.4349028748693002,2.83826115516603,2.512473871677256,2.4363986385817977,1.7000301562810827,1.6978833443523855,1.833398838688208,1.8576730517336193,2.2101077006512946,1.8538413635282462,1.6825215970204304,1.6669139444428516,1.7287403521901956,1.7543359925348827,1.6983897345555874,1.7890664268623577,2.051012228870657,1.829397801903764,0
