0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.8458237656899943,-0.8465802732534603,-0.8471972076874974,-0.8480087604528198,-0.8488044306892955,-0.8496032682920113,-0.8504230742780224,-0.8510501518700273,-0.8517991684950577,-0.8525003982664874,-0.8530226313467335,-0.8534865373021433,-0.8542596828732707,-0.8547975526877228,-0.855481164885415,-0.856227916475059,-0.8566048369460121,-0.8570188737273637,-0.8580117565425172,-0.8581975859875371,-0.8589002205560576,-0.859841805891136,-0.8588126135634875,-0.8589006097446741,-0.8582911764464715,-0.8598277110811858,-0.8601334077754319,-0.8603545647974966,-0.8612387039194968,-0.8621288474560929,0
-0.8458639309783716,-0.8464520743872279,-0.847261452101093,-0.8480246333276157,-0.8488019074236846,-0.8496359436764646,-0.8502577717849766,-0.8510499894146369,-0.8517533801857625,-0.8522759033450803,-0.8527270098836058,-0.8535235004308163,-0.8540378424399132,-0.8547235849366713,-0.8554441705455994,-0.8558208614445559,-0.8562346801246158,-0.8572410319568068,-0.8574191649520301,-0.8581234906856364,-0.8590855121572293,-0.8580995698896415,-0.8581822697543098,-0.8575653957478545,-0.8591073671236533,-0.85941950306799,-0.8596137273374886,-0.8605030867007876,-0.861387267447703,-0.8626489663711108,1
-0.8457357668595592,-0.846516300983476,-0.8472773205634239,-0.8480221107796695,-0.8488345733841871,-0.8494706885192251,-0.8502576093763108,-0.851004213916237,-0.8515289480380326,-0.8519803646047265,-0.8527639625664968,-0.8533017216587787,-0.853963895628794,-0.8546866010611456,-0.855037232807627,-0.855450811416826,-0.8564567742174536,-0.8566486100116255,-0.8573450910032192,-0.8583087289403882,-0.8573437711062166,-0.8574693994210159,-0.8568474240407569,-0.858381359857022,-0.8586992717850624,-0.8588999655966495,-0.8597622074626152,-0.8606516086040786,-0.8619072397964246,-0.8630204798818378,1
-0.8457999760476306,-0.8465321650448964,-0.8472747987167152,-0.848054767449353,-0.848669365888406,-0.8494705261570663,-0.8502118470435851,-0.8507798445613198,-0.8512334919367573,-0.8520173069472707,-0.852542246469151,-0.8532277954014329,-0.8539269222232345,-0.8542797784303623,-0.8546672894094705,-0.855672841433464,-0.8558645233032195,-0.8565745572684778,-0.8575302758752464,-0.8565674893457214,-0.8567137796622334,-0.8561349207815732,-0.857663163087928,-0.8579733778024383,-0.8581798777177648,-0.8590484048741753,-0.8599106875877419,-0.8611714352655971,-0.86227864861694,-0.8621659988071655,1
-0.8458158358092064,-0.8465296438975888,-0.847307446308244,-0.8478896069417183,-0.8486692035730744,-0.8494247769287826,-0.8499875422204363,-0.8504844711243146,-0.8512704239494168,-0.8517956528920053,-0.852468341103369,-0.8531908322727599,-0.8535202147620791,-0.8539099396751049,-0.8548892554483644,-0.855080761389096,-0.8557904919389403,-0.8567596891263469,-0.8557895380781907,-0.8559376792795652,-0.8553796801337982,-0.8569504355056771,-0.8572552935643425,-0.8574541279147863,-0.858328276022707,-0.8591968441517012,-0.8604303680256852,-0.8615427400238246,-0.8614244083297545,-0.8618316366475112,1
-0.8458133153452384,-0.8465622824347352,-0.84714233171321,-0.8478894446725522,-0.8486234675393861,-0.8492005363372704,-0.8496922537369676,-0.8505213928039402,-0.8510488318734604,-0.8517217682069168,-0.852431388420478,-0.8527842378573578,-0.8531504807064832,-0.8541318429282594,-0.8542973460113138,-0.85500675138355,-0.8559755703496384,-0.8550194496623769,-0.8551599095132982,-0.8546039638453523,-0.856194963178953,-0.8565426781436252,-0.8567361868979608,-0.8576024850255439,-0.8584766743276492,-0.8597163816230415,-0.8608015683385017,-0.8606887390799014,-0.8610901403912905,-0.8616458798921475,0
-0.8458459450359341,-0.8463972136320742,-0.8471421694891527,-0.8478437216470597,-0.8483992916213994,-0.8489053324122269,-0.8497291647974011,-0.8502998627261862,-0.8509749678481414,-0.8516848258643727,-0.8520249089086773,-0.8524146065706286,-0.8533723211398407,-0.8535401009198474,-0.8542233573316824,-0.855191776397415,-0.8542358332890759,-0.8543900013456218,-0.8538265784347022,-0.8554190121662602,-0.8557873216563757,-0.8560237142282864,-0.8568845030883555,-0.8577508421363017,-0.8589960683949467,-0.860087479816856,-0.8599478076190236,-0.8603545647974966,-0.8609044359810327,-0.8617944852964384,1
-0.8456809209740354,-0.8463970514530076,-0.8470964591741019,-0.8476196094889574,-0.8481041728365102,-0.8489422329028573,-0.8495076984347996,-0.8502260193669348,-0.8509380358354821,-0.851278460096386,-0.8516553820797678,-0.8526363853426662,-0.8527807466508875,-0.8534661331687959,-0.8544083290307608,-0.8534525412670839,-0.8536065666927023,-0.8530570519689639,-0.854641391871622,-0.8550114880058063,-0.8552685051730953,-0.8561719896326688,-0.8570328192787504,-0.8582700920239537,-0.859367064157302,-0.8592339539710826,-0.8596137273374886,-0.8601689124183828,-0.8610529995092391,-0.8618316366475112,1
-0.8456807588389262,-0.8463513538151147,-0.846872409316438,-0.84732457464145,-0.8481410626846213,-0.8487208299590746,-0.8494338763139323,-0.8501890976873092,-0.8505317836962286,-0.8509090366709438,-0.8518770981771135,-0.8520449752838996,-0.8527067998397684,-0.8536510525464247,-0.8526695950594244,-0.8528234562199429,-0.8522740021356757,-0.8538716321435882,-0.8542339851531622,-0.8544928208925012,-0.8554167384540324,-0.8563202650370514,-0.857551925945132,-0.8586409848008479,-0.8585137739038847,-0.8588999655966495,-0.8594281271810803,-0.8603174343216738,-0.8610901403912905,-0.8602341285513846,1
-0.8456350735870635,-0.8461273660947478,-0.8465774564850089,-0.8473614539973884,-0.8479197235959544,-0.8486470289778136,-0.8493969652534987,-0.8497829592114268,-0.8501624635696345,-0.8511306907262092,-0.8512858552508581,-0.8519710490265536,-0.8528916668675662,-0.8519128103967145,-0.8520406912825582,-0.8514912761201148,-0.8530883471427475,-0.8534643420562761,-0.853715467511486,-0.8546410114963026,-0.8555649717349698,-0.8568392289523902,-0.8579227164211188,-0.8577879314139911,-0.8581798777177648,-0.8587144164997422,-0.859576607306207,-0.8603545647974966,-0.859493082463074,-0.859416798827785,1
