0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-1.1619726086620987,-1.1624505727639824,-1.164822786799341,-1.1637624086322993,-1.1654112260177578,-1.1661867959093164,-1.1669048312401713,-1.1672234827240238,-1.1694533335714623,-1.1704438955184624,-1.1725903224325054,-1.1742667701878298,-1.1756074655056317,-1.1771226465908786,-1.1783979464961405,-1.1800588173854722,-1.1810878643751288,-1.1818365459131244,-1.1832345412431569,-1.184289482401719,1
-1.1610570071963286,-1.1634033764437586,-1.1624026414890762,-1.1640192431126402,-1.1647871089771,-1.1654520943777749,-1.1657653304486701,-1.167995888535777,-1.1690116813128404,-1.171143612086475,-1.172811423706714,-1.1741930233504339,-1.1757919460860504,-1.177048811137545,-1.178693463401589,-1.1797261618749133,-1.180496123225063,-1.1818365459131244,-1.182901287214033,-1.1832150117631104,1
-1.1620092327207294,-1.1609847209489421,-1.1626593235674376,-1.1633955022318123,-1.1640528536351493,-1.1643133070038856,-1.1665372503396874,-1.1675545137862038,-1.1697109640556582,-1.1713645752132158,-1.172737723281978,-1.1743773904439236,-1.175718153853883,-1.17734415295088,-1.1783610068829595,-1.1791347743005864,-1.180496123225063,-1.181503495288609,-1.1818274686757446,-1.1820293889894737,0
-1.1595920448510961,-1.161241245016574,-1.162035952805703,-1.162661689430838,-1.1629147578551262,-1.1650847436120042,-1.166096153259106,-1.168253357139695,-1.1699317901849693,-1.1712909208376356,-1.1729219743438184,-1.1743036436065277,-1.1760133227825535,-1.1770118934108782,-1.177769973072062,-1.1791347743005864,-1.1801632688281511,-1.18043033216517,-1.1806425654610815,-1.182325794682883,1
-1.159848413261512,-1.1606182579951823,-1.1613025754389559,-1.1615242795893281,-1.1636857259641742,-1.1646439226930794,-1.1667945569700262,-1.1684740445144817,-1.169858181475199,-1.1714750567765861,-1.1728482739190822,-1.1745986309561116,-1.175681257737799,-1.1764212097842082,-1.177769973072062,-1.1788021187900275,-1.1790907379936568,-1.1792461521668924,-1.1809387912647473,-1.1821775918361783,0
-1.1592258042647883,-1.159885332087662,-1.1601658405204982,-1.1622947830303512,-1.163245172759004,-1.1653418891480436,-1.1670151055103168,-1.1684004820562195,-1.1700422032496245,-1.171401402401006,-1.173143075618027,-1.1742667701878298,-1.175090919880458,-1.1764212097842082,-1.1774375165534325,-1.1777302288115599,-1.1779072556935253,-1.1795421971664617,-1.1807906783629145,-1.1816959325843883,0
-1.158493323092172,-1.158749296931006,-1.1609358867555826,-1.1618544953497665,-1.1639427153338568,-1.1655622996075061,-1.16694158933022,-1.1685843882018747,-1.1699685945398544,-1.171696019903327,-1.172811423706714,-1.173676795488662,-1.175090919880458,-1.1760889502442062,-1.1763662677711813,-1.1765474536629061,-1.1782031262685582,-1.1793941746666772,-1.1803093114319576,-1.1820293889894737,0
-1.157357977274617,-1.1595188691339022,-1.1604958603355344,-1.162551617510692,-1.164162991936442,-1.165488829454352,-1.167125379780462,-1.1685108257436125,-1.1702630293789356,-1.1713645752132158,-1.1722218203088242,-1.173676795488662,-1.1747588548357035,-1.1750183361708668,-1.1751842001493866,-1.1768431474500696,-1.178055190981042,-1.1789131015423768,-1.1806425654610815,-1.1835114174565198,1
-1.158127082505864,-1.15907911358939,-1.161192568833944,-1.1627717613509843,-1.164089566402247,-1.1656725048372372,-1.167051863600365,-1.1688050755766615,-1.1699317901849693,-1.1707753402085737,-1.1722218203088242,-1.1733449347203802,-1.1736888674692727,-1.173836968917527,-1.1754797170548352,-1.176695300556488,-1.1775744012966134,-1.1792461521668924,-1.1821236944794105,-1.182585149664616,1
-1.1576875938022944,-1.1597753932015342,-1.161412582043968,-1.162698380070887,-1.1642731302377345,-1.1655990346840832,-1.1673459283207526,-1.1684740445144817,-1.1693429205068067,-1.1707753402085737,-1.1718901683975111,-1.1722756055781385,-1.1725081917545905,-1.1741323107308619,-1.1753319586021111,-1.1762147981523472,-1.1779072556935253,-1.1807263771647394,-1.181197988842955,-1.182325794682883,1
-1.1583834509162796,-1.1599952709737902,-1.1613392443072934,-1.1628818332711304,-1.1641997047035395,-1.1658929152966997,-1.1670151055103168,-1.1678855448483838,-1.1693429205068067,-1.1704438955184624,-1.170821512238836,-1.1710956561798032,-1.1728033606832609,-1.1739846398241944,-1.174851743630757,-1.1765474536629061,-1.17938660856869,-1.179801236541085,-1.1809387912647473,-1.1821405411245023,1
