0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-0.7160169609187946,-0.716538631333219,-0.7174432095517391,-0.7183780992964323,-0.7189684280061448,-0.7198684875034407,-0.7205750396016435,-0.7216411930838427,-0.7223196478878019,-0.7231926109843986,-0.7242302706854951,-0.7252013323504013,-0.726201632313038,-0.7277703545200009,-0.729414375263556,-0.7306144479346883,-0.7311368461595327,-0.7318772266783767,-0.7329153320929516,-0.7334962566128694,-0.734512555776184,-0.7358564053684352,-0.7366954610412825,-0.7372869368315504,-0.7383488150160001,-0.7385085427907655,-0.7366635208931294,-0.7382224694959557,-0.7375405356381846,-0.7388958144475201,-0.7403283643991224,-0.740811094477378,-0.7410466584249694,-0.741532009343882,-0.7421073667478895,-0.7421656790104224,-0.7413027214503627,-0.7410422863585676,-0.7427259460727159,-0.7439729684531508,1
-0.7157435389073477,-0.7166579686819577,-0.7175899270117281,-0.7181641932296486,-0.7190704287624861,-0.7197789062362302,-0.7208388646448465,-0.7215192093855207,-0.7223843882261142,-0.723344535346826,-0.7243324056655961,-0.7253508306794646,-0.7268620619912781,-0.7285181701486244,-0.7297060865319372,-0.7302304031541951,-0.7309871857984427,-0.7320144455711687,-0.7326408341012203,-0.7336659845632655,-0.7350093722472529,-0.7358414225703895,-0.7364481885286663,-0.7374967919646167,-0.7376391422381243,-0.7357916745646874,-0.7373635179610698,-0.7366871257196146,-0.7380557692921185,-0.7394837162093787,-0.7399705373687537,-0.7402454464419653,-0.7407587615457764,-0.7413141583769454,-0.7413760179787455,-0.7405122437546762,-0.7402603123689964,-0.7419119986916364,-0.7431671710876226,-0.743877681628952,1
-0.7158628503305244,-0.7168046541731157,-0.7173760676632696,-0.7182661717033478,-0.7189808671227718,-0.7200426733007941,-0.7207169077852527,-0.7215839354295283,-0.7225362790198468,-0.7234466484428835,-0.7244818714901343,-0.7260111149661607,-0.7276097182307951,-0.7288098182437875,-0.7293221246915037,-0.7300807753176393,-0.731124374462775,-0.7317400077855846,-0.732810523768836,-0.734162688418101,-0.7349943928561654,-0.7355942064026363,-0.736657995509068,-0.7367872817528212,-0.7349228946692825,-0.7364915118262346,-0.7358285243906575,-0.7372022410582568,-0.7386435358390818,-0.7391259717330136,-0.7394050205235555,-0.7399576166894323,-0.7405409612980393,-0.7405829804189505,-0.7397229693909546,-0.7394700785025693,-0.7411298218671551,-0.7423531207971699,-0.7430719065957678,-0.7439729684531508,1
-0.716009503954846,-0.7165908414232922,-0.7174780238642788,-0.7181766296288802,-0.7192445763952637,-0.7199207432426467,-0.7207816195883024,-0.7217357926866231,-0.7226383695533392,-0.7235960822419923,-0.7251420122151783,-0.7267586066114771,-0.7279013041642067,-0.7284259395544275,-0.7291725291692569,-0.7302179341678153,-0.7308499971341103,-0.7319096602348548,-0.7333071155902409,-0.7341477124224778,-0.7347472329032216,-0.7358039655752754,-0.7359486480991384,-0.7340716563999278,-0.7356225720559206,-0.7349568686884131,-0.7363435222334995,-0.7377898726338923,-0.738285873642419,-0.7385605853577792,-0.7391172575271052,-0.7397398672244727,-0.7398099535700015,-0.7389303179111543,-0.7386810478568319,-0.7403393846143026,-0.741570841093887,-0.7422578785243843,-0.7431671710876226,-0.7435617305802928,1
-0.7157957376549875,-0.7166927754086732,-0.7173885013463194,-0.7184402812925903,-0.7191226730523194,-0.7199854408245208,-0.7209334434339193,-0.7218378606790965,-0.7227877703340597,-0.7242560815213898,-0.7258893413378695,-0.7270501283531504,-0.7275175072945881,-0.7282763764287028,-0.7293096583979831,-0.729943616467463,-0.7310196122100122,-0.7324061431378662,-0.73329214297251,-0.7339006084946954,-0.7349569443784466,-0.7350947798011145,-0.7332336458646548,-0.7347711735101486,-0.7340882795009356,-0.7354717489594087,-0.7369310197726638,-0.7374322925687183,-0.7377206173036372,-0.7382728887509122,-0.7388995585645732,-0.7390090299397802,-0.7381576758285463,-0.737888639724422,-0.7395501506749582,-0.7407803006825017,-0.74147562103357,-0.7423531207971699,-0.7427560295964596,-0.7428646322348388,1
-0.7158976494956177,-0.7166032723971191,-0.7176520954269776,-0.7183184045801206,-0.7191873564587796,-0.7201372313050717,-0.7210354889694978,-0.7219872284729603,-0.7234476237822425,-0.7250032505169339,-0.7261807996957191,-0.7266664159752213,-0.7273679760466847,-0.728413475960617,-0.7290353999405306,-0.7301131946822262,-0.7315159857409603,-0.732391173804107,-0.733045094779952,-0.7341102724334199,-0.7342479198669715,-0.7323803962218439,-0.7339330024659938,-0.73323723241845,-0.7346030421496765,-0.7360591123753502,-0.7365735212701084,-0.7368671660321497,-0.7374329868657614,-0.7380552400135433,-0.7381688907822818,-0.7373571374469824,-0.7371162401612049,-0.7387575395580663,-0.7399909636317025,-0.7406851028950496,-0.741570841093887,-0.7419420751988319,-0.742059094629732,-0.742029618749097,0
-0.715808165928235,-0.7168668090422504,-0.7175302453330885,-0.7183830738561249,-0.7193391136816288,-0.7202392544149501,-0.7211848238996126,-0.7226469362291917,-0.7241946276858456,-0.7252946464251961,-0.725797170746071,-0.7265169176461581,-0.7275050463572627,-0.7281392768967885,-0.7292049415324103,-0.7306094603401365,-0.7315010197048513,-0.7321441797970814,-0.7332547114281831,-0.7334014086405893,-0.7315341535149523,-0.7330795934639743,-0.7323994133473434,-0.7337518771495412,-0.7351902713848907,-0.7357016954882029,-0.7360085236366994,-0.736579601644073,-0.737215388186673,-0.7373247408030635,-0.7365173814113491,-0.7363159446030371,-0.7379849377010305,-0.7391982495601455,-0.739895788106951,-0.7407803006825017,-0.7411598913598869,-0.741245302782137,-0.7412242768458459,-0.7419268092808825,0
-0.716071645321084,-0.7167449854987463,-0.717594900484948,-0.7185347979267506,-0.71944111443797,-0.7203885565269673,-0.7218443865076202,-0.7233937751985104,-0.7244859592082508,-0.7249110996741501,-0.7256477049215327,-0.7266539577811326,-0.7272309057361065,-0.7283087817726098,-0.729701100014529,-0.7305944975564809,-0.7312540801090531,-0.7323537504697093,-0.7325460075222586,-0.7306882574335232,-0.7322331917657025,-0.7315463537973026,-0.7329139399897571,-0.734338971867048,-0.7348329361481434,-0.7351368268413825,-0.7357210248409382,-0.736362052933093,-0.736485056987893,-0.7356736124506092,-0.7354764300502764,-0.7371844395954625,-0.7384255450987519,-0.739103096264242,-0.7399909636317025,-0.740369447073498,-0.7404632814449355,-0.7404106797074629,-0.7411214914730552,-0.7423781679218241,0
-0.7159498482432577,-0.7168096265626465,-0.7177465914181571,-0.7186367764004497,-0.7195903838374937,-0.721047974188377,-0.7225910611581947,-0.7236850423965446,-0.7241024972044012,-0.7247616658750413,-0.7257847152606927,-0.7263798775111834,-0.7274003744837303,-0.7288048328062633,-0.7296861404623044,-0.7303476116261639,-0.7314636046145788,-0.7316452020051101,-0.7298334682766958,-0.7313871372292716,-0.7307003007444147,-0.7320607631968701,-0.7335008999944522,-0.7339817184857566,-0.734268196543214,-0.7348493936803899,-0.735503525751971,-0.7356318894433672,-0.7348343083879108,-0.734632901246638,-0.7363447236134789,-0.7376249442602086,-0.7383304139560621,-0.7391982495601455,-0.7395802061038272,-0.7396730001021382,-0.7396288530216304,-0.7403079183078783,-0.7415727443292098,-0.7431630304474613,1
-0.7160144752641451,-0.7169612844433353,-0.7178485476191663,-0.718786013191229,-0.7202496570187237,-0.7217944847484634,-0.7228822642719187,-0.7233016650589611,-0.7239530964236807,-0.7248986468575577,-0.7255106945823726,-0.7265493089507884,-0.7278963197892766,-0.7287898764936909,-0.7294393078505972,-0.730557090597342,-0.7307552122387534,-0.7289332577057461,-0.7305321904374663,-0.7298545936771661,-0.7312145931717523,-0.732647589453658,-0.7331437285873399,-0.7334171082467925,-0.7339808290451304,-0.734631944245552,-0.7347735288096902,-0.7339815199117954,-0.7337938365430734,-0.735500994486489,-0.7367851261123942,-0.7375298352985021,-0.7384255450987519,-0.738787587967299,-0.7388839220016971,-0.7388387668594663,-0.7395261155881303,-0.7407590659158103,-0.7423574229068565,-0.7435216098122093,1
