0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
2.1780575228267094,2.6305556411029394,2.4884448454474266,2.4461449162090463,2.6008188765823532,3.4200449791718825,3.3386030659268178,2.8263602427728065,2.7077089229265887,2.798319591619843,2.456433091136378,2.6129819307290165,3.0405690995486467,2.7087992705130617,2.6304358031132815,1.8395665649101651,1.8181202342588585,1.9470500357000782,1.962843890458775,2.3142426063329196,1.9462792749607127,1.7625477923745634,1.7310654816969073,1.782203275334572,1.7978606746359465,1.7406327421159142,1.8306936948263262,2.09254588012128,1.8711092606610185,1.5639288466261858,1.5344564033852892,1.1296620177872072,0.9198123158259607,1.49011005635119,1.2566583408130148,0.8142062777260626,1.165466204752126,1.0753243623791895,1.3026575028339238,1.5957479315256735,1.4380646314408665,1.3135288203865516,1.5709773648687502,1.5389338028046802,2.6282104907644466,2.90011192738296,3.0314072186332326,3.057427194211825,2.8114068813061803,2.9982490291111805,1
2.610942077579235,2.4622354752487094,2.4226391640876015,2.5769985873214725,3.3874297995122444,3.285665221731324,2.7821767995812916,2.676058295512609,2.7682268719884022,2.4275058246267407,2.5889011832691065,3.010530319088286,2.6726611804518523,2.6016756511895793,1.8183127410897308,1.8062340639609684,1.9349264136311866,1.9492756669297076,2.299167346492975,1.928934501382919,1.75036385836634,1.7209633885489906,1.7724190194234,1.7875329587223607,1.7302330960551662,1.820399829697621,2.080449541115454,1.8567007575954857,1.5531246787472919,1.526311410936629,1.1230278462688497,0.9156502965529197,1.486431188391357,1.2498454824402438,0.8097696832296258,1.1626566184450728,1.0708827891146546,1.298208086153606,1.5893989465347151,1.429879178206977,1.3067366855012879,1.564431236903726,1.5306121351907553,2.6172108516087134,2.870722269027641,2.9950906608559515,3.017912080676267,2.773902181298644,2.9643153604585173,3.2046233693196604,0
2.443473418686232,2.3969318221529847,2.5526053847732566,3.3584765877118823,3.254049397150245,2.73655593788984,2.6337510717583186,2.736041182721954,2.400423819500657,2.5588247425831634,2.983829420562005,2.645383993730085,2.5666477332620885,1.79616403651351,1.7852357216868815,1.922621581087445,1.9371442524800284,2.284233166988919,1.915542584903577,1.734222978444594,1.7089600239275677,1.762169752339786,1.7777304829846008,1.7201505330338909,1.809705052805461,2.0692884827770808,1.8455097196061898,1.5403090207427,1.515657630939386,1.1160279802292876,0.9095931743585633,1.481448684101809,1.2463983234286002,0.8040888853806059,1.1575904718114967,1.0681448895637555,1.293420387075886,1.5845751065842668,1.4238493284864684,1.2989301624290586,1.5570557097315756,1.5241432495138463,2.605885902009035,2.8590767497515244,2.9649542690321464,2.9817247836507974,2.7373767886011597,2.92517062842142,3.1688200067565195,2.7935610982200325,0
2.378500127166153,2.52590653701704,3.3287833964123954,3.225966541015755,2.7090237279985243,2.590082002279631,2.69298519249501,2.371490014768607,2.530676531705537,2.950326937238292,2.6210896916378066,2.540166305633207,1.7694840119231536,1.7633562952316988,1.9007311706515266,1.9248314706531378,2.2709289992307005,1.90216647256922,1.7216817223722358,1.6930735691780892,1.7499874598714422,1.7674623128266769,1.7105784079608466,1.7993344005096064,2.057672840934987,1.8351644108125043,1.5303324651981847,1.5030296524810467,1.1070144411174114,0.9031873596438161,1.4738659745462885,1.2417633955765957,0.80107160993678,1.1510285726469438,1.0632494991440467,1.290513821608107,1.579342695725276,1.4192416610870071,1.2931522616062736,1.5485269228057577,1.5168613990046138,2.597359388845258,2.847078140728541,2.9530577822527495,2.9516934758545403,2.7038765484163743,2.887050136851144,3.12748184390393,2.7614818450802114,2.41327579716171,1
2.5068223779183088,3.2961631252811103,3.1971720336927447,2.684497362703705,2.5636390894239454,2.6485371967662745,2.332984717328051,2.500591113963433,2.919000038185506,2.590734012366967,2.516565469407577,1.7489862618049061,1.737016272597693,1.8779115023593485,1.9029241222141466,2.2574198502898737,1.8901999968462124,1.7090929633988772,1.6807120876393877,1.7338488929058078,1.7552570388000133,1.7005492266709819,1.7894915808701166,2.046403294700661,1.8244150063385687,1.5210815034595344,1.4931961952954098,1.0964334338759714,0.8950247198415933,1.4658896230414862,1.2348269601266186,0.7970815315833742,1.1476767117554465,1.0569265849908982,1.2852166728313448,1.57621942373785,1.414266003714993,1.288715256747065,1.5422687921142813,1.5084485876737284,2.5875821218847244,2.838090085773899,2.940797411614579,2.9398323064636647,2.67602971464733,2.8521162774189963,3.0872280165461365,2.7245126200112884,2.3846418226883865,2.708397427694776,1
3.273182351397639,3.1655558190896613,2.6593751027795727,2.5400614118049267,2.6216595644514156,2.293270713032797,2.460474247304435,2.8854813068900635,2.5623267234562555,2.4871165483986815,1.7305999134157977,1.7167622321170297,1.850384290573887,1.880086601228861,2.232963332388434,1.8780554748459772,1.6978024767091973,1.6682897241890067,1.721309271147392,1.7390860904488175,1.6886345052030791,1.7791815539047926,2.0357158559572146,1.813991029826025,1.5114941766342829,1.484074176768983,1.088160712677064,0.8855056093074473,1.4554773987090717,1.227515924345487,0.7913441116243847,1.1431847364366265,1.053665475191946,1.2783314703528252,1.5704060849868082,1.4112678468176394,1.2839422994963485,1.5375064941101666,1.5022675686145857,2.576079881463092,2.8277530775651356,2.9316300168919867,2.9276087722148376,2.6649027188481407,2.823103966253509,3.050376789295454,2.688508031453965,2.351714425189584,2.6770897336354795,2.710716240506107,1
3.143235768357481,2.6318617141648533,2.5159187174151536,2.5977032821177426,2.269035125706879,2.41908376093652,2.8405598553648694,2.531961474515447,2.4595505513426588,1.707969323567785,1.6985882649831892,1.829279286054808,1.8525368478772324,2.2074389810904678,1.8565066474720262,1.6863475550221445,1.6571420978137668,1.708722024860606,1.7265235882952092,1.672872950083623,1.7669253921418486,2.0245295364756735,1.804098105663419,1.5022045516403957,1.4746237736227277,1.08044504369328,0.8780425430717269,1.443150874444195,1.2180566760714113,0.7852674187516824,1.1365141030104338,1.0493096316094983,1.2748568397160895,1.5627984393005356,1.4057525293500905,1.2810429176701046,1.5323471781434013,1.4975575036909725,2.5678447154059936,2.815557854256952,2.9210755118767455,2.9184666150715315,2.6534449349959797,2.8115852685089013,3.0198057317213363,2.655475871870436,2.3196409272969,2.6410256628560957,2.679387538650063,2.9438623286272296,0
2.612241543409637,2.4894997504161736,2.573169660198202,2.2473798461648555,2.393912527418301,2.79417125889248,2.491453011597762,2.4300939850306107,1.6867293857372028,1.6762353794421343,1.810363744593181,1.83141568581312,2.176496722030724,1.8340470084908496,1.6662680994147543,1.6458329129844471,1.6974328369010572,1.7139151643964077,1.6605997214978074,1.7506827421511957,2.011208015330606,1.7937360952437433,1.493377487333168,1.4654678054317103,1.0724880309319333,0.8710564387912998,1.4335472643634921,1.2069194372213885,0.7775762021017857,1.1294767007607873,1.0428921178043646,1.270180702883346,1.5590494713318475,1.3985619848528246,1.2757628801632082,1.529259525045254,1.49246022624618,2.561743233620107,2.806861927109623,2.9086110184991396,2.9079427172827876,2.644827413591751,2.799718935611289,3.007763159380328,2.6280095696556947,2.290141894929547,2.6059014294143563,2.643298822580618,2.910421388298267,2.953980784531221,0
2.470599767895864,2.5463139286094543,2.2252221200081257,2.371442377384105,2.766210575511232,2.449655155754247,2.3908571341397606,1.6641056207825373,1.6552530961389607,1.7870411953946828,1.8124860638262823,2.152943849439113,1.80697438495642,1.6453571815606542,1.6260639874333906,1.6859792400945295,1.702607794215021,1.6482590431223427,1.738069576265375,1.9934642568235748,1.7814167341954192,1.4841213067606134,1.456766327786319,1.0647898221711798,0.8638741444624092,1.4246323566960766,1.1982226110417642,0.7686454134613329,1.1204093960331911,1.0361152930131305,1.2631676445835702,1.5539618130914483,1.3949714050122526,1.2689016260783157,1.5235310296739628,1.4894028043061605,2.5549933359439483,2.8004483397387587,2.899736054938125,2.8955161169213475,2.6349397751174815,2.790821506509534,2.99535042004078,2.6170104656119086,2.2655478894677885,2.5736605023116117,2.60815061907385,2.871854700337162,2.920448173816453,2.862071476736637,0
2.5271265315183333,2.2010208628658114,2.3484432583543984,2.74131104522467,2.4242565689556557,2.3503821099450346,1.6344306038125904,1.6329076248489411,1.765159256504093,1.789145103292516,2.131895108408,1.7861952242621773,1.6202400388912015,1.6054803689529282,1.6659026074876513,1.6911356490811456,1.6371815481741914,1.7254142590828254,1.9797904211891804,1.7650850353944727,1.4731463668740141,1.4476404434045425,1.057458085060325,0.8569321700474265,1.4154018827751524,1.1901247891181266,0.7616309198013709,1.1097612909228836,1.0274212307482853,1.2557777283609568,1.5461835831605795,1.390121337860804,1.2654360894967829,1.5160421281060916,1.4837463188622202,2.5511305978559866,2.7933277465377424,2.893201193731839,2.8866663482501056,2.6233008901830077,2.7805944060686505,2.986078633512964,2.605686074139341,2.25551412737692,2.546837441720044,2.5758881485124703,2.834296415746641,2.8817739427714426,2.8293715386929295,2.573273881143565,1
