0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
4.006525677366545,4.297702001570202,5.876437713526018,6.356456203640671,6.303361155109964,6.73294381531065,7.949230532648847,5.7961516105633875,4.898244111147729,4.623034370212546,4.682970424000327,5.12463334796162,5.225495365468739,4.821484089378282,4.287907851547979,2.4704415411731753,2.9956447080696362,4.164229379465409,4.059049539619612,4.267526939601824,3.541146356705372,3.5172662951271767,3.4909704778323634,3.634493047301023,3.4804339092529837,3.1387024280031115,3.182047878634198,4.042815695063875,3.7602620715275106,2.986685415785422,3.119048579048946,2.215912902691252,1.8598072480202343,2.061448132278406,1.5516088261983791,0.9585699992199931,1.3738021971357741,1.1254025002167936,1.526768347678057,2.2627323917065416,2.8481956312779833,2.5352256463646157,2.958257069009265,2.743320138234277,3.3299015275992496,3.430929916645777,3.4330176807772017,3.8024567918684364,3.447059259007514,3.610240674327002,0
4.209104745009006,5.741926816896796,6.087170596868216,5.990599455096987,6.405741237843966,7.511164820336568,5.342326661124012,4.693508613733314,4.484025613207616,4.557523713109908,4.985056898421361,5.0557975270110775,4.657859187934888,4.162436072547413,2.407932546790549,2.9694798854063125,4.1158011222779844,3.969247074398395,4.178339170562819,3.4574813820629835,3.4584631559212045,3.433413708145501,3.5759864073853054,3.4190675948848135,3.086843888998004,3.1387024280031115,3.98874646963698,3.6802281448784244,2.9291645852853194,3.0805155438785694,2.183671713450197,1.843751497454205,2.0486564311026934,1.5386071962517045,0.9512093749092618,1.3693133632151187,1.1188032986912608,1.5212314717673383,2.252961039240464,2.8264895153181757,2.504973850239037,2.93089100099603,2.7093112492806375,3.2960639360434856,3.3805357023907687,3.379689059072524,3.744390172130475,3.381981456255248,3.553856063896456,3.3397681261776286,0
5.627158218506237,5.948244647657739,5.73594912463122,6.088161254708636,7.147996837665476,5.042325769909517,4.322233841831686,4.2953319759891215,4.420299690447599,4.8523216700717775,4.917926570772242,4.505110959406739,4.019268488209305,2.3317471369061096,2.8967261260274815,4.082719268695618,3.9226707060351655,4.086236457438604,3.383074964274778,3.3764768263091005,3.3757799551370358,3.5172662951271767,3.36344658350295,3.031301780535637,3.086843888998004,3.9366293460127633,3.630213762524633,2.8644061569611576,3.0215087504233407,2.1540837741508785,1.8154040789090504,2.031679938894295,1.527504071257725,0.9406555317007319,1.361125044963107,1.1144110637256028,1.5140326477832866,2.2468708944069133,2.815610063805547,2.4850313883253534,2.897227314283547,2.683600154351396,3.2569920526836165,3.3463133722079594,3.3299015275992496,3.687134204512043,3.3292268503261115,3.487100290158544,3.2868640516740997,2.9611065587685044,0
5.829737286148697,5.604381596389501,5.829608183894419,6.79548430189309,4.793254934783444,4.076258315394585,3.9538669904205674,4.234074031720784,4.7070663428676776,4.786811012969141,4.380883949579295,3.885588570851857,2.245405433416021,2.8077262601728488,3.9871118027867913,3.890781443990564,4.038548955780857,3.3063072371705524,3.3035485436459746,3.2954722705552166,3.4584631559212045,3.307634827672987,2.980874900514711,3.031301780535637,3.874023929507962,3.5819951602306963,2.82351517152185,2.9550530445075207,2.1097486359330886,1.7893379172143875,2.001366302874925,1.513068477939626,0.9314835618038678,1.3489000041231316,1.1067364021930906,1.5094906916135782,2.238572833818484,2.809091250075475,2.474823093608996,2.8752692477457216,2.6520688992557284,3.2276400169695894,3.306781216629342,3.2960639360434856,3.6337065763483656,3.2772073439260185,3.4330176807772017,3.2243032054003016,2.913075234562799,2.538022580051327,1
5.492105506744594,5.696078410061031,6.508636363552609,4.551562910825166,3.871834190177432,3.727400623486415,3.897195167126549,4.509734780928302,4.64334042010766,4.262725756148039,3.77671100073723,2.1646930470882966,2.706609827662276,3.869525842844805,3.7991142723110483,4.005944138813597,3.266027290809582,3.2283143151437486,3.2240221230171704,3.3764768263091005,3.251755153960783,2.9302981862554462,2.980874900514711,3.8068334092339895,3.524166133725759,2.7840682422210437,2.9131483482999374,2.0600510003185066,1.7507791627920597,1.9735217671548313,1.4881808589139767,0.9199538899930937,1.3384095607767794,1.0955484861285794,1.5010199003246518,2.2337564065618354,2.7999415086447494,2.4685639173582135,2.8642939166907686,2.6313705856079914,3.191417412316929,3.2770981862985162,3.2569920526836165,3.5975605530303274,3.228633178016212,3.379689059072524,3.173540604649475,2.856387286738761,2.4954356493640986,2.8467237181561336,0
5.582140647919021,6.360880309179622,4.354478000499039,3.673506714320326,3.5390989212919273,3.6737302093466964,4.1522183719496315,4.448476836659965,4.1335330380275215,3.6731298422242995,2.0984528095092725,2.6121258832668226,3.7354503994423807,3.6864569492806747,3.911912790596494,3.2381928399933853,3.188775124312455,3.1503213931169434,3.3035485436459746,3.1739654369243904,2.879680750432025,2.9302981862554462,3.7460182664911885,3.4621526853680553,2.7369860932158003,2.8727267886665606,2.028155177381496,1.7076793543595308,1.9320461417497385,1.4652439632742515,0.9012717833321294,1.3248959052044587,1.085876271251755,1.488224517904661,2.223826138634482,2.7949124231072715,2.4599300245669573,2.8577380118922266,2.6208746522646607,3.1679476423109967,3.2404490953224925,3.2276400169695894,3.555727036357969,3.1955650637145396,3.3299015275992496,3.123484771206259,2.8102726980706563,2.445309574876526,2.8001643125939637,2.606257394498452,0
6.23489542143362,4.251853594734437,3.511546467130252,3.356430865582467,3.4879088799249267,3.915247072975429,4.095546548655613,3.958413282513266,3.5599997331873654,2.035363414658358,2.5347999392285416,3.610245287049687,3.558064093963052,3.796298285419153,3.159922668693521,3.161417710111365,3.111522957815328,3.2283143151437486,3.1047324920739645,2.8094449360319125,2.879680750432025,3.6849714690905273,3.4059545482794213,2.6866210566697024,2.8244505421613515,1.9973566303367496,1.6797241292920395,1.885614662268664,1.4318177991970775,0.883947553711585,1.3019770578976868,1.0735938516951526,1.4772841096850704,2.20808392553271,2.783851362875716,2.4550297425429433,2.8485145777987197,2.6145042028084684,3.156397034002097,3.2167273747385425,3.191417412316929,3.5243890329431498,3.1574137247921668,3.2960639360434856,3.076730653641654,2.7647987681934865,2.4043882765086195,2.745250399594499,2.5627923942075554,2.5472132372374436,0
4.164087174421792,3.4265822716906693,3.2071545245248556,3.3076499657766427,3.7182640660764297,3.8615766588357108,3.642171962303468,3.407091784098229,1.9668516641869334,2.4611826858255035,3.5081896901407577,3.438155734673331,3.664495877250649,3.0640227111626306,3.0847236565032246,3.084642580229344,3.188775124312455,3.0333320100767356,2.746863599244346,2.8094449360319125,3.6238295574895405,3.349561121163825,2.6408111823029428,2.772791237636186,1.9608703054974546,1.6527142627390923,1.8556695736485853,1.3945804724300157,0.8597272273340089,1.2808208465071707,1.0533042737269107,1.463093365770836,2.1948186468483954,2.765825965946942,2.444653584028881,2.8434670917593188,2.6056492320288682,3.149618582792735,3.2050808868873184,3.1679476423109967,3.4856075103503117,3.128723678311737,3.2569920526836165,3.044816755221119,2.7222914301010186,2.364033772941558,2.70053984257624,2.511608023419336,2.5045080379394147,2.6195484155145117,0
3.353770903851947,3.1285676272581977,3.1603249948932564,3.5271640149028527,3.667074024709429,3.4322133457179635,3.132125552657304,1.8756431773897941,2.3810701621270463,3.4110872138137496,3.3403638710179613,3.541409466099145,2.954950655333335,2.9907951537369795,3.0095246443129273,3.161417710111365,2.9956447080696362,2.6823638609561127,2.746863599244346,3.538485937816868,3.2930967543528675,2.594887838328743,2.7258271118558848,1.9219899558636098,1.6208697531114151,1.82674655648432,1.3701266550416882,0.8330048747027883,1.2503153426182971,1.0345261432754678,1.4387286156524643,2.1771295349909137,2.7507593938670643,2.42801107281542,2.8323081884252637,2.600693748499084,3.1399529927225407,3.198265344609487,3.156397034002097,3.4606260368762722,3.0933540463058025,3.2276400169695894,3.00804623295499,2.6930707020698037,2.326271422221588,2.6564499748548416,2.469849153274123,2.4542394198166115,2.5759123816881617,2.567866521014129,0
3.061156695035058,3.0827192204224327,3.3710578782354537,3.4783831150970284,3.2575536937734237,2.9491796184604966,1.7153299703068505,2.2738198151339875,3.305096042147297,3.2473105710571555,3.4410593624916395,2.8530512565937203,2.883996133141604,2.917567596311327,3.0847236565032246,2.9694798854063125,2.6480099588325627,2.6823638609561127,3.4626013849035817,3.2144677148013323,2.548947947295351,2.678740425310419,1.886422331414912,1.5870206113925986,1.7925580931690843,1.3464832103889544,0.8148311982660841,1.2164140149576397,1.0079211435475053,1.4162646364096292,2.145294120068514,2.7303597709651886,2.41403551359064,2.8140852363943023,2.5900240606775244,3.134795103671599,3.188526061876511,3.149618582792735,3.4485001513134264,3.0703881774559054,3.191417412316929,2.9803491703249567,2.659522085334912,2.3000598119402227,2.6152254675043514,2.4286689906844603,2.4132053075554403,2.524521872164356,2.5248955479927133,2.3367639569733782,1
