0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
4.014678531875347,4.3062229500391815,5.887048437000209,6.367557079498545,6.314093859296316,6.743949988849758,7.961252315159291,5.805096980425734,4.905984466857934,4.630427142835208,4.690263768980358,5.131931905505191,5.232567675645544,4.828343645243617,4.2944213497416275,2.4757834550101903,3.001308957134169,4.170590902685987,4.065337671372511,4.274808184364851,3.5482825452429885,3.5240759477728845,3.4980289427094773,3.6420718609104137,3.4877962462873593,3.145697020209756,3.1889744705480743,4.050696093083609,3.7674373298492783,2.992691091449118,3.1250774318782475,2.2213185600685117,1.8649251506645428,2.0667072784634133,1.556555550245457,0.9629846661229403,1.3786074278751592,1.129987102380128,1.531680778745586,2.2682035208352276,2.854116135502508,2.5406236038813357,2.963308742980538,2.7482533769917072,3.335155074027796,3.4361722726264246,3.438176512524881,3.8080358531156837,3.4527540963483894,3.615823103047934,0
4.2175155505824815,5.752285377091857,6.098053364788686,6.001237798479723,6.4165969981795685,7.523070717632045,5.351490016572934,4.701421910572573,4.491419975686615,4.564864047961881,4.992579163093502,5.06304970394137,4.664590289510663,4.168893961722071,2.413313057073258,2.9750936314958403,4.1220975269672495,3.9754961176212418,4.18469559974528,3.46406294717455,3.4655106332907106,3.44014494196698,3.5831355710607338,3.4263820536987932,3.093728659117468,3.145697020209756,3.996618077209846,3.6876914420209466,2.9355129150875587,3.0865922178385703,2.1890307120215913,1.8488818851405948,2.053907229329972,1.543499024741917,0.9556486819297058,1.374116110448374,1.1233721102230987,1.5261589531959259,2.2584513911192565,2.8323942396196315,2.5106305516563614,2.93651203402133,2.7143013926913104,3.3011120463750045,3.38580416578681,3.3849172078600493,3.749624321634108,3.387407279277184,3.559600837414164,3.3452445207024137,0
5.637374681532418,5.958865723813668,5.746378485141225,6.098922940084742,7.159744755083156,5.051377371150308,4.33027868234349,4.302872579792264,4.42764082319872,4.859897974891855,4.925397964401693,4.511992091430806,4.025615730108922,2.33708928527333,2.9024012131670345,4.088939409809982,3.9288581183753384,4.092552988660088,3.3889760772601565,3.382988423455521,3.3827387213384315,3.5240759477728845,3.3703690001825932,3.038140400717876,3.093728659117468,3.94461427286682,3.637665363137948,2.870930977129954,3.027948961172194,2.159459446432313,1.820499348867819,2.0369493281086593,1.5323881279108684,0.9451272740578829,1.365910784995811,1.1189729730604194,1.518967891523584,2.252426947087117,2.82154818469181,2.4906734913855586,2.9031855046233863,2.6890817651838335,3.2621175633276103,3.35137192540985,3.335155074027796,3.692447596458302,3.3343605761551403,3.4925644227368084,3.292483984749726,2.9664345054186843,0
5.8402117002395535,5.614565145943983,5.840158453047215,6.8071402167211295,4.802172560768328,4.084193018179194,3.961507922760635,4.241557298133755,4.714647009394248,4.7943348800185275,4.387948374867215,3.8920522773564215,2.2506863984374204,2.813358501150003,3.993444022914689,3.8968970342385787,4.044801763530486,3.3121738484011036,3.309404125011645,3.301913899736491,3.4655106332907106,3.3142484332581232,2.98738917260194,3.038140400717876,3.8818638334572495,3.5895399383525697,2.8300217564761754,2.9616821398956197,2.115281660155546,1.7944375978185954,2.006594746522412,1.5179542754797055,0.9359481912094421,1.3536585553511842,1.111307150142696,1.5144258817994778,2.244179826408143,2.8151343153705133,2.480490008402754,2.8812114893673564,2.6578386590189957,3.233428356626325,3.311919033385456,3.3011120463750045,3.6390496245818786,3.2824070783272994,3.438176512524881,3.2296715640877465,2.9185203910195114,2.543184663770526,1
5.5021500023943295,5.706378633375898,6.520063220365637,4.560381959805693,3.879644310819048,3.734932001828513,3.9047739597478883,4.517476065597045,4.650867856906354,4.269830121031907,3.783317586640927,2.169997238260909,2.7121680246720112,3.875805213490273,3.8053331936478516,4.012122459581421,3.271844129162843,3.2341359343752063,3.2298321727631327,3.382988423455521,3.258580853410013,2.9365589071315528,2.98738917260194,3.814623706679709,3.5315815337506806,2.7906226856955048,2.91975993499415,2.0656505343288183,1.7559550182107437,1.978760813864771,1.493041793520588,0.9244009895194153,1.343160549206928,1.100129047285178,1.505923870031611,2.239375900628275,2.8060689675503574,2.47431200737344,2.870270781304532,2.6371252406287327,3.197601719348654,3.282914410393824,3.2621175633276103,3.6026713205840766,3.2338568905097698,3.3849172078600493,3.1786366716005268,2.8616215619790584,2.5006855254076887,2.8520068229447633,0
5.59229978848639,6.372026417257289,4.363123958527884,3.6812156853605225,3.5465091094484746,3.6811995377745625,4.160076793305249,4.456160783938537,4.140634637003193,3.6797622671719585,2.103787619345684,2.6177315484257426,3.7416270370414826,3.692624745845398,3.918199691207954,3.243952957295805,3.1945483657260794,3.1560980203493076,3.309404125011645,3.180302114157946,2.8861072496247577,2.9365589071315528,3.753348827763245,3.469520015141117,2.7434463594108984,2.8793912693240675,2.033730029396927,1.7128735393098464,1.937402354872579,1.4700984122131073,0.9057124129710408,1.3296425206445186,1.090449548779569,1.49308095044939,2.2293409753092375,2.801062111040112,2.4657422458534497,2.863823216512952,2.6266577982409207,3.1741149878537036,3.2466710884695322,3.233428356626325,3.5609263836746834,3.200592288305315,3.335155074027796,3.1286418840281733,2.815280894306429,2.4503940367658483,2.805556674027719,2.6114462285246547,1
6.245885737653821,4.260316206323224,3.51910424737398,3.3637389751442104,3.4952575400068477,3.9229956260173418,4.103342830292503,3.965638530670465,3.5666222646121373,2.04068489533877,2.540465410842448,3.61652347110114,3.5641341038743315,3.8025330264323234,3.1657563741406056,3.1671360070672443,3.1172526022893154,3.2341359343752063,3.1104742443903644,2.8154667574223105,2.8861072496247577,3.6919379593846924,3.4129223143582212,2.693036709179283,2.8310169343375406,2.0029346588674537,1.6848908080440048,1.8910135342607104,1.4366762932321084,0.8883621540051723,1.3067046458142777,1.0781545912286536,1.482132825909619,2.2134460895149886,2.789839495009877,2.4608583010443636,2.8546870706499154,2.620378710800757,3.1626063609808646,3.2229322376014284,3.197601719348654,3.5303446792313204,3.16251462321192,3.3011120463750045,3.0819096152327283,2.769856430663545,2.4092982935389147,2.7504441720563695,2.568073764997874,2.5523789239986274,1
4.172440657536451,3.433994819435981,3.214319351679514,3.3148964043417006,3.7258896024941683,3.869263161963391,3.6494711261905275,3.4138009957438835,1.9721434524147619,2.4668450120153995,3.514592791873689,3.4443179671915884,3.6706298637746224,3.069811155852826,3.0905120424338715,3.0903190568386827,3.1945483657260794,3.03904114931046,2.752400459272059,2.8154667574223105,3.6310544571952676,3.356213936161075,2.6469626591969155,2.7793126320639314,1.966388862799337,1.6578645437281425,1.8610423655658634,1.3994144855590982,0.8640165005285749,1.285535748294639,1.0578537788520315,1.4679421991510528,2.200172301294338,2.7715799671142203,2.4503550491315953,2.8496626553252193,2.6115965551521243,3.1559566233675853,3.2113289575935866,3.1741149878537036,3.4920179340739232,3.1344562490913273,3.2621175633276103,3.0498126512007793,2.7273659729196322,2.3689803181127695,2.705521495579519,2.5167166471458344,2.5097621560612273,2.6247424600611136,0
3.361092582707916,3.1356009852822546,3.1674293677265193,3.5346879729529936,3.6746380330525414,3.4394034495317842,3.138865459075805,1.8809189542811586,2.38670794358608,3.4175098876786496,3.3466397951441644,3.5476412695373196,2.9606581311060207,2.996538968794877,3.015267710727137,3.1671360070672443,3.001308957134169,2.6878705361939166,2.752400459272059,3.5451374708935806,3.2999668093861527,2.6008348839079347,2.7320692875481716,1.9274673074623576,1.6259757668870005,1.8321128349618299,1.3749306525339942,0.8371928819932456,1.2549932446527576,1.0390546816349653,1.4435541358748525,2.182506506197368,2.756504270919671,2.433527744846316,2.8383372729924887,2.6066599338996843,3.1463956892472638,3.204645524510024,3.1626063609808646,3.467018486340052,3.099462981106899,3.233428356626325,3.0131102130383836,2.697993497956862,2.3312292964540338,2.661477596215044,2.474775004607312,2.459327136102744,2.5811998871378043,2.573040304546531,0
3.068105777908722,3.0896942415662965,3.378434295514996,3.4858454021504843,3.264625477519528,2.9558112730462267,1.7205163837571325,2.2794682850614674,3.311505654660558,3.2536021504953303,3.447411593181879,2.858819253899114,2.8896609578391614,2.9232667817369276,3.0905120424338715,2.9750936314958403,2.65347802166873,2.6878705361939166,3.4685480295086686,3.220839376017461,2.555019601815642,2.684765889713839,1.891768992522044,1.5920869124328654,1.7978724269392534,1.3512534174459054,0.8189846889794377,1.2210430751431824,1.0123578672851978,1.4210820242378137,2.1506256351781294,2.7361459396700782,2.4195434337465382,2.819873141723921,2.59584838307943,3.1412659210358598,3.195013792346822,3.1559566233675853,3.4549419406571977,3.0764804883582553,3.197601719348654,2.9859980877888295,2.664499922633465,2.30490093204953,2.6202684683951967,2.4336334568090763,2.418117457333525,2.529635202219849,2.530159198930683,2.341847140647224,1
3.0230308848626923,3.296274588288107,3.3315443115620016,3.0951048357304085,2.8033613525448877,1.6124996716974571,2.0892871433399876,3.168539869109848,3.15205777344082,3.351946792805322,2.775599606263781,2.789937052335294,2.8186637845723013,2.996538968794877,2.9024012131670345,2.629417355467313,2.65347802166873,3.3902117624270023,3.1502602205146206,2.49116866254619,2.6377915137679206,1.8560731038892413,1.5609339961322066,1.7614422352592858,1.323502622561631,0.8013142881502338,1.1985502626569153,0.9828303479995861,1.3884246771759292,2.1214201001319464,2.698459693552938,2.4008159259722124,2.804641533372976,2.578407268675418,3.129323940888158,3.189866465320967,3.1463956892472638,3.4480900302222195,3.065161167755421,3.1741149878537036,2.952254873744265,2.639595711416334,2.274992665017043,2.5917189837376817,2.3951180607988545,2.3776885536165775,2.4875287923903344,2.479401634789186,2.3019238753400804,2.470447729264403,0
3.225867903569826,3.250367844572149,2.956424439938044,2.6555216985078225,1.5220721165042204,1.9617606880481375,2.9119296070248177,3.0152516649635754,3.247726502172663,2.6963158440720454,2.708418407571972,2.721054850771474,2.8896609578391614,2.813358501150003,2.563801720486728,2.629417355467313,3.349139892599607,3.078060106323409,2.4341126502780095,2.57224318626522,1.8205430411070946,1.5298081050199495,1.727994052254305,1.294085560993146,0.780985396776096,1.1767787663239657,0.9629965178650833,1.3520423785954212,2.0778358178866614,2.6640371490860355,2.3666458970776962,2.784050227341202,2.5639552211064522,3.1096321893821233,3.1778217188707694,3.1412659210358598,3.438104307844613,3.0585788210827083,3.1626063609808646,2.930028739115081,2.6087692898981176,2.2525553876899687,2.5591947141961495,2.3682987434640843,2.3398345771438906,2.4462268262221745,2.4379359195865082,2.254775460645081,2.428879173074434,2.371940890575693,1
3.1807930105237965,2.883113894844486,2.5344145843610915,1.4344574284450853,1.855207317874794,2.7408814168304243,2.7700946994929505,3.107224587451339,2.6099349772937117,2.630752749198719,2.6412372088801623,2.789937052335294,2.7121680246720112,2.483633659389229,2.563801720486728,3.3207699075243666,3.039956838852551,2.3757188800903224,2.513684602526522,1.7717538763253766,1.4987837877750014,1.69456047286665,1.26697144647555,0.7595889635381738,1.1513826575433157,0.9437701111573512,1.328087323347612,2.028887238292448,2.6119867537913355,2.3353832067229523,2.7458616644779723,2.5445287889855837,3.0934651080928033,3.157925363991824,3.129323940888158,3.4328691867465015,3.0491594830481485,3.1559566233675853,2.9189933779172543,2.588307990881008,2.2249879401299055,2.5349574507249564,2.33781223934801,2.3134400854975508,2.4075625426440435,2.397257737344379,2.2161746979071024,2.379723178503807,2.3316326116934194,2.3592778129219227,1
2.8201938661555586,2.4699532014008643,1.3621649855362257,1.7519341386613974,2.598355074778381,2.606550256695547,2.855195644012071,2.4940717708662485,2.5461558248058176,2.565189654325391,2.708418407571972,2.6177315484257426,2.3926807449711407,2.483633659389229,3.2410007058473407,3.013502106610121,2.344294967921673,2.453756794116221,1.7280309320008362,1.4565928802723918,1.6612609123417275,1.239906214416065,0.739718862513848,1.1245102345633704,0.9215186554183719,1.304916216791796,1.9973770932792962,2.553301907450124,2.2884605924951114,2.7109877122807617,2.5088518098528,3.0714759533679428,3.141602370546108,3.1096321893821233,3.420310608783828,3.044064832465647,3.1463956892472638,2.912512117655391,2.5779352016281987,2.2064985171541034,2.50501210889202,2.3149770959122926,2.2834539347798715,2.3806475957429454,2.3591724003774814,2.1782858496494706,2.3395287935016293,2.28401440438403,2.319131542988724,2.91231878894958,0
2.41451982874129,1.322284608501915,1.666949881230691,2.4601514152977852,2.470226151174314,2.687148952776474,2.287856013884601,2.43275648920774,2.4823766723179226,2.630752749198719,2.540465410842448,2.3077616413885504,2.3926807449711407,3.1430833429107756,2.940023379020402,2.322149554553067,2.4215907313584375,1.6832494499815125,1.4187108820251952,1.615738116606662,1.2128854652962322,0.7199368472473257,1.0996943684511562,0.8980445645834573,1.2777907824499242,1.9669745056395238,2.5159381316632645,2.2356728377702937,2.6582047768336534,2.476234896307131,3.0302734900281787,3.1193802410390665,3.0934651080928033,3.399391237040327,3.0323283849229354,3.1412659210358598,2.903305173749474,2.571689809658318,2.1968660290007755,2.4850839162894434,2.2868840423389813,2.260963068225067,2.350048460541222,2.332629307313054,2.1427893505646236,2.3000883855602843,2.2450407190147095,2.271711018599254,2.8650970204866235,2.6383200933232116,0
1.287647502590546,1.6206784426556422,2.346854648549114,2.3380449882915113,2.5471035053367546,2.149824312236965,2.231122050871855,2.371441207549231,2.5461558248058176,2.4668450120153995,2.238150016729304,2.3077616413885504,3.031655304372881,2.8499945946789778,2.2628243936597885,2.3989665047816287,1.6584110110655466,1.379892666788638,1.5749066456914125,1.1765574216206758,0.7000969163694739,1.0749398225045599,0.8762979796919439,1.2490495292473602,1.930914022896555,2.479932642995536,2.201854506850353,2.598677488832957,2.4271146616220647,2.992691091449118,3.077675460953213,3.0714759533679428,3.3822886828126317,3.0130458401627234,3.129323940888158,2.898263199610326,2.5629784520525662,2.1908841760430735,2.474911271090597,2.2680765959858835,2.233324825943543,2.327135819322967,2.302468136047956,2.1179090521003885,2.2631518522207434,2.206788791166052,2.2328942544594494,2.809042990249246,2.594603810804506,2.440900548072273,0
