price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.0,0.21421989083433784,0.06854752959523615,0.009995037924434456,0.1652371163252283,0.47075919756149426,0.8098107322605803,0.7366555610689729,0.8533352236478348,1.0,1
0.14035173186534838,0.040239684318214994,0.0,0.10668875140059424,0.31665611146295125,0.5496662931748432,0.49939104593949435,0.5795781166268819,0.680372192721781,1.0,0
0.040239684318214994,0.0,0.10668875140059424,0.31665611146295125,0.5496662931748432,0.49939104593949435,0.5795781166268819,0.680372192721781,1.0,0.5482048034296292,1
0.0,0.10668875140059424,0.31665611146295125,0.5496662931748432,0.49939104593949435,0.5795781166268819,0.680372192721781,1.0,0.5482048034296292,0.7790714668485408,1
0.0,0.23504390031084704,0.49588264165348783,0.4396029884932105,0.5293668539019472,0.6421988329606805,1.0,0.4942466052244096,0.7526858264710693,0.666630310301576,1
0.0,0.3409852427461328,0.2674128466528837,0.3847579667783563,0.5322592143722819,1.0,0.3388465103015611,0.6766949454623225,0.5641976188778783,0.8254794325229913,1
0.10042818217205188,0.0,0.16017905799922186,0.36152199299338245,1.0,0.09750875827170088,0.5586804203970414,0.40511872323861425,0.7617750097314128,0.8123783573374856,1
0.0,0.16017905799922186,0.36152199299338245,1.0,0.09750875827170088,0.5586804203970414,0.40511872323861425,0.7617750097314128,0.8123783573374856,0.6278707668353444,1
0.06944144921285372,0.29253827905973684,1.0,0.0,0.5109984904032778,0.3408453741643305,0.7360362303213283,0.792106965710589,0.5876644382143626,0.6274530946732807,1
0.29253827905973684,1.0,0.0,0.5109984904032778,0.3408453741643305,0.7360362303213283,0.792106965710589,0.5876644382143626,0.6274530946732807,0.7734526633599311,1
0.5650743358518158,0.0,0.28875213258591265,0.1926029734340727,0.4159151840116987,0.44759931757250815,0.33207409212771144,0.3545576407506706,0.43705825006093113,1.0,0
0.0,0.27843713278495874,0.1857226792009401,0.4010575793184487,0.4316098707403056,0.3202115158636897,0.3418918918918921,0.42144535840188013,0.9642773207990597,1.0,0
0.09332308238216316,0.0,0.21674847714235004,0.24750133065231542,0.13537169554675013,0.15719439351824493,0.23727009284996153,0.783665503577976,0.8196226861434739,1.0,0
0.0,0.21674847714235004,0.24750133065231542,0.13537169554675013,0.15719439351824493,0.23727009284996153,0.783665503577976,0.8196226861434739,1.0,0.8591874149861017,0
0.09411764705882344,0.12968536251710008,0.0,0.025239398084815685,0.11785225718194263,0.7497948016415866,0.7913816689466485,1.0,0.8371409028727766,0.5732558139534886,0
0.12968536251710008,0.0,0.025239398084815685,0.11785225718194263,0.7497948016415866,0.7913816689466485,1.0,0.8371409028727766,0.5732558139534886,0.5673050615595078,0
0.0,0.025239398084815685,0.11785225718194263,0.7497948016415866,0.7913816689466485,1.0,0.8371409028727766,0.5732558139534886,0.5673050615595078,0.5633378932968536,0
0.0,0.09501087642972399,0.7433162585081745,0.7859799312328959,1.0,0.8329240053329586,0.5622061609711599,0.5561013262227212,0.5520314363904285,0.376605150515753,1
0.05537244561634767,0.7320735369515854,0.7766058741668498,1.0,0.8256060938987764,0.5430308357137625,0.5366586098293415,0.5324104592397272,0.349300520032227,0.0,1
0.7320735369515854,0.7766058741668498,1.0,0.8256060938987764,0.5430308357137625,0.5366586098293415,0.5324104592397272,0.349300520032227,0.0,0.04731560829121749,1
0.7766058741668498,1.0,0.8256060938987764,0.5430308357137625,0.5366586098293415,0.5324104592397272,0.349300520032227,0.0,0.04731560829121749,0.3948582729070532,0
1.0,0.8256060938987764,0.5430308357137625,0.5366586098293415,0.5324104592397272,0.349300520032227,0.0,0.04731560829121749,0.3948582729070532,0.3732513000805679,0
1.0,0.6577359829666434,0.6500177430801991,0.6448722498225692,0.42308374733853776,0.0,0.05731014904187303,0.478264726756565,0.4520936834634489,0.2597586941092973,0
1.0,0.988265443755058,0.9804424062584294,0.6432425141623948,0.0,0.08713245211761429,0.7271378473158886,0.6873482600485559,0.39492851362287534,0.37038036147828335,1
1.0,0.9927680798004982,0.6810473815461343,0.08640897755611048,0.16695760598503714,0.7586034912718204,0.7218204488778049,0.45149625935162113,0.42880299251870285,0.0,1
1.0,0.6860085405676966,0.08703843255463531,0.16817382567194153,0.764129615674454,0.7270786234614416,0.45478522984174874,0.4319266515950764,0.0,0.27267018337101273,0
0.8977646285338589,0.11390532544378797,0.22008547008546975,1.0,0.9515121630506239,0.5951676528599609,0.5652531229454301,0.0,0.35683760683760724,0.39234056541748835,0
0.11390532544378797,0.22008547008546975,1.0,0.9515121630506239,0.5951676528599609,0.5652531229454301,0.0,0.35683760683760724,0.39234056541748835,0.7020052596975677,0
0.22008547008546975,1.0,0.9515121630506239,0.5951676528599609,0.5652531229454301,0.0,0.35683760683760724,0.39234056541748835,0.7020052596975677,0.4365548980933604,0
1.0,0.965601679104477,0.7128031716417911,0.6915811567164174,0.2905783582089548,0.5437266791044776,0.5689132462686564,0.7885960820895522,0.6002798507462689,0.0,0
