0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.7679525974422937,-0.7692909381585384,-0.7707879758237838,-0.7716884636568533,-0.7734013253283972,-0.774957644150569,-0.7738303195406976,-0.7755026656237253,-0.7768755558471598,-0.7783352552680115,-0.7791627041298731,-0.7813963390083104,-0.7827329294014695,-0.7840371092777478,-0.7925852109302487,-0.7923359381286669,-0.7944653752818395,-0.7953453127658199,-0.7970025674191632,-0.7923384610560594,-0.7961495130167813,-0.7994748689023828,-0.8002742264184539,-0.8001094954154717,-0.8020080363565442,-0.8027975713167217,-0.8016739374042384,-0.8054089727976381,-0.8066964280129764,-0.8082943237649479,0
-0.7681092772712513,-0.7696043418075621,-0.7704745278972731,-0.7721586903610052,-0.773714837145558,-0.7726060913872455,-0.774300684088933,-0.775659474849433,-0.7771892133151579,-0.7780215408977302,-0.7802609093030328,-0.7815532554784989,-0.782889871989962,-0.7914148121451946,-0.7911722073082901,-0.7932781248458605,-0.7941512563904607,-0.7958165755369158,-0.7911892432279006,-0.7950100090497254,-0.7983500714176116,-0.7991604337744632,-0.7990161960572562,-0.8008959523364986,-0.8016933805834936,-0.8005944579797254,-0.8043498058331024,-0.8055664163733278,-0.8071688682214038,-0.808766875199968,0
-0.7684226369291668,-0.7692909381585384,-0.7709446997870391,-0.7724721748304397,-0.7713634985168517,-0.7730764019399102,-0.7744574722716782,-0.7759730933008486,-0.7768755558471598,-0.7791195411937147,-0.7804177957563414,-0.7817101719486873,-0.790266173649108,-0.7900020605322793,-0.7921142097229291,-0.792964062606796,-0.7946224347275289,-0.7900043346933985,-0.7938602300184808,-0.7972101073974502,-0.7980357059317786,-0.7979026932627852,-0.7998024650330047,-0.8005813695680879,-0.7994907901721393,-0.8032696670317924,-0.8045072098583297,-0.8060387471003971,-0.8076413084298311,-0.8082943237649479,1
-0.7681092772712513,-0.7697610436320739,-0.7712581477135496,-0.7701210413096803,-0.771833766242593,-0.7732331721241318,-0.7747710486371686,-0.775659474849433,-0.777973356985153,-0.7792763983788555,-0.78057468220965,-0.7890852460475436,-0.7888536903526758,-0.7909438949408895,-0.7918002089180495,-0.7934351559653927,-0.7888112352370203,-0.7926748237296092,-0.7960598661989585,-0.7968958076334896,-0.7967782439884471,-0.798688781082584,-0.7994879574427053,-0.7983792901892127,-0.8021653642430695,-0.8034270322701492,-0.8049794219340116,-0.8065110778274666,-0.8071688682214038,-0.8082943237649479,1
-0.7685793167581245,-0.7700744472810974,-0.7689072882647199,-0.7705912680138323,-0.7719905221511734,-0.7735467124925749,-0.7744574722716782,-0.7767571394293874,-0.778130185719152,-0.7794332555639961,-0.7879483455151508,-0.7876729978158478,-0.7897953458836305,-0.7906299501380195,-0.7922712101253689,-0.7876250045426991,-0.7914812458137406,-0.7948740499947239,-0.7957456324588903,-0.7956386085776468,-0.7975641577030292,-0.7983743459546645,-0.7972864043106093,-0.801053243720704,-0.8023226921295947,-0.8038991279852199,-0.8054516340096934,-0.8060387471003971,-0.8071688682214038,-0.808766875199968,1
-0.7688926764160399,-0.7677239199134204,-0.7693774601544859,-0.7707480102485494,-0.7723040339683342,-0.7732331721241318,-0.7755549895508943,-0.7769139486550952,-0.7782870144531511,-0.786805543265607,-0.7865363674353739,-0.7886144966369782,-0.7894814607066457,-0.7911008673423245,-0.7864621952350944,-0.7902945335747475,-0.7936800780533925,-0.7945598748139931,-0.7944886974986173,-0.7964243579875485,-0.7972497922171965,-0.7961733000592278,-0.7999597188281545,-0.8012105351049094,-0.8027946757891707,-0.8043712237002905,-0.8049794219340116,-0.8060387471003971,-0.8076413084298311,-0.8070341866048942,0
-0.7665424789816743,-0.7681940253869558,-0.7695341841177412,-0.7710614947179841,-0.7719905221511734,-0.7743305634136828,-0.7757117777336396,-0.7770707578808029,-0.7856579649511053,-0.7853938285993411,-0.7874776861552252,-0.7883006636966015,-0.7899522884721231,-0.7852928884892282,-0.789131202076572,-0.7924929692481991,-0.7933659591620136,-0.7933031740910705,-0.7952742818487879,-0.7961100582235878,-0.7950492338163662,-0.7988459986465438,-0.8001169726233042,-0.8016824092575254,-0.8032666594487466,-0.8038991279852199,-0.8049794219340116,-0.8065110778274666,-0.8059090276655975,-0.8073492208949076,0
-0.7670125184685473,-0.7683507272114676,-0.7698476320442519,-0.7707480102485494,-0.7730878135112363,-0.7744873335979043,-0.7758685659163848,-0.7844407914890681,-0.784246506345114,-0.7863349717101851,-0.7871639132486081,-0.7887714131071667,-0.7841454126979017,-0.7879614193136238,-0.7913292077107299,-0.7921789070091346,-0.7921094835964982,-0.7940886120428972,-0.7949600481087197,-0.793909959875863,-0.7977213404459458,-0.7990032162105035,-0.8005887340087533,-0.8021542834101415,-0.8027946757891707,-0.8038991279852199,-0.8054516340096934,-0.804779198494879,-0.8062239878045491,-0.8079792894749345,0
-0.7671691982975051,-0.7686641308604912,-0.7695341841177412,-0.7718452058915706,-0.7732445694198169,-0.7746441037821259,-0.7832376105054074,-0.7830295084576983,-0.7851874787491081,-0.7860212573399038,-0.7876345726085336,-0.7829655037101947,-0.7868134367022737,-0.7901590329337144,-0.7910152069058501,-0.7909226580528765,-0.7928947808249452,-0.7937744368621665,-0.7927604119282419,-0.7965815078695289,-0.7978785231888622,-0.7994748689023828,-0.8010604953942025,-0.8016824092575254,-0.8027946757891707,-0.8043712237002905,-0.8037201897321933,-0.8050940856462585,-0.8068539080824522,-0.8081368066199411,1
-0.7674825579554205,-0.7683507272114676,-0.7706312518605284,-0.772001948126288,-0.7734013253283972,-0.7820123024405397,-0.7818265168607009,-0.7839703638119447,-0.7848738212811102,-0.7864918288953257,-0.7818297738361182,-0.7856330837033981,-0.7890106329411682,-0.7898450881308442,-0.7897592036863313,-0.7917078136505378,-0.7925806619335665,-0.7915752105970518,-0.7954313987188221,-0.7967386577515092,-0.7983500714176116,-0.7999465215942622,-0.8005887340087533,-0.8016824092575254,-0.8032666594487466,-0.8026402060783647,-0.8040349977826478,-0.8057238599490175,-0.807011388151928,-0.8086093580549613,1
-0.7671691982975051,-0.7694476399830502,-0.7707879758237838,-0.7721586903610052,-0.7807688530316771,-0.7806013707825454,-0.782767245957172,-0.7836567453605293,-0.7853443074831071,-0.7806881130451214,-0.7844968435423632,-0.7878299142860361,-0.7886967477641833,-0.788589308919364,-0.7905442056985306,-0.7913937514114734,-0.7903818296939146,-0.7942456996332625,-0.7955885155888561,-0.7972101073974502,-0.7988216196463609,-0.7994748689023828,-0.8005887340087533,-0.8021542834101415,-0.8015360526969683,-0.8029549365550785,-0.8046646138835569,-0.8058813035247073,-0.8074838283603553,-0.8082943237649479,1
