0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
-0.7163519771471618,-0.7168631590759339,-0.7177696834531684,-0.7187196866863416,-0.7193031382208851,-0.7202003412376914,-0.7209122374505961,-0.7219754294991093,-0.7226608806035931,-0.7236103023293828,-0.7246300494550802,-0.7255819335111521,-0.7266384581497155,-0.7281933632353976,-0.7298478164039048,-0.7310447951944805,-0.7315501818262745,-0.7323005141504548,-0.733292148050056,-0.7338634865191639,-0.7348790440197273,-0.7362285120986521,-0.7370514125703574,-0.7376553834240327,-0.7387336428444166,-0.7388960926660526,-0.7370394725341856,-0.7385916561796256,-0.7378966641004224,-0.7392550079269874,-0.7406820838883369,-0.7411250198676479,-0.7413323216096188,-0.7418370489624614,-0.7424083357340411,-0.742467613630428,-0.7415969891716762,-0.7413683386729967,-0.743042062362786,-0.7442859752862985,0
-0.7160784392676245,-0.7169825470364998,-0.7179164631311886,-0.7185056900223927,-0.7194051822080199,-0.7201107219934932,-0.7211761742924464,-0.7218533940937525,-0.7227256483676253,-0.7237622899452355,-0.7247322272175694,-0.7257314947818615,-0.7272991608201966,-0.7289414898191221,-0.730139648498074,-0.7306605911075077,-0.7314004589862437,-0.7324377901321284,-0.733017534315982,-0.7340332861656224,-0.73537607039572,-0.7362135229759027,-0.7368040354099745,-0.7378653272093101,-0.7380236711934831,-0.7361780809374239,-0.7377397648988624,-0.7370556638428188,-0.7384121158105179,-0.7398431584180809,-0.7403241053529395,-0.7405591317949316,-0.7410443026963649,-0.7416191055605045,-0.7416766766939261,-0.7408134768889542,-0.7405541379844687,-0.7422384200061208,-0.7434834746149087,-0.7441906480267664,1
-0.7161978012514226,-0.7171292947380287,-0.7177025130920404,-0.7186077116877637,-0.7193155826095601,-0.7203746008791874,-0.7210541657523458,-0.7219181475741459,-0.7228776035063164,-0.7238644455558905,-0.7248817556504804,-0.7263920570608281,-0.7280471261075337,-0.7292332591867745,-0.7297555276219881,-0.7305109012034922,-0.7315377049229386,-0.732163238168781,-0.7331872955334097,-0.7345301998368757,-0.7353610846758407,-0.7359662024505386,-0.7370139311824206,-0.7371555172686101,-0.7353062796985371,-0.736878212753446,-0.7362041237848925,-0.7375709967766662,-0.7390001311108695,-0.7394852625873303,-0.7397583490662274,-0.7402711798995227,-0.7408264101272078,-0.7408876173608322,-0.7400229268087348,-0.7397708694882676,-0.7414240162584133,-0.7426797292701839,-0.7433881696968367,-0.7442859752862985,1
-0.7163445170231744,-0.7169153913086814,-0.7178045125293088,-0.7185181316889013,-0.7195794036494692,-0.7202526191301402,-0.7211189049777053,-0.722070069201223,-0.7229797372880593,-0.7240139415714832,-0.7255421728958376,-0.7271398634143752,-0.7283388325695951,-0.728849220873796,-0.7296058701377988,-0.7306481169488396,-0.7312632130495487,-0.7323329612006685,-0.7336840967432346,-0.7345152175151294,-0.7351138202978345,-0.7361760501690294,-0.7363042835708168,-0.7344387447138885,-0.7360062517487532,-0.7353429236997404,-0.736719338881762,-0.7381588765798414,-0.7386423175451237,-0.7389196370086616,-0.7394704642300687,-0.7400533380308223,-0.740095092538772,-0.7392342536218471,-0.7389805632447354,-0.7406405444114363,-0.741865222529924,-0.7425844465881704,-0.7434834746149087,-0.7438745629030543,1
-0.7161306601355362,-0.7170173685249982,-0.7177149520478048,-0.7187818950188848,-0.7194574486404547,-0.7203173441398387,-0.7212707931602796,-0.7221721804587665,-0.7231292013589029,-0.7246742156403513,-0.7262898150603928,-0.7274315078922585,-0.7279548770554288,-0.7286995955570511,-0.7297430561649723,-0.7303736854581446,-0.731432898934917,-0.7328296506616334,-0.7336691178122852,-0.734268009206315,-0.7353236203761429,-0.7354665650255602,-0.7335881323249949,-0.73513855733148,-0.7344713130386366,-0.735858020678671,-0.7373070842592585,-0.7378011454655687,-0.7380768219796792,-0.7386318186832329,-0.7392526730931486,-0.7393221906094366,-0.7384421144279242,-0.7381921334469717,-0.7398500347752829,-0.7410816475424961,-0.7417699620849388,-0.7426797292701839,-0.7430721586527035,-0.7431771687412135,1
-0.7162326151633638,-0.7169278275545737,-0.7179786579100108,-0.7186599666871001,-0.7195221594615644,-0.7204691989702854,-0.7213728819387312,-0.7223216115673669,-0.723789334338462,-0.725421695718315,-0.7265813955045692,-0.7270476339641043,-0.7278052839979614,-0.7288367520974005,-0.7294686841106253,-0.7305433340160289,-0.7319294796876858,-0.7328146750999963,-0.7334219654516185,-0.7344777617107636,-0.7346142963018619,-0.7327510356208029,-0.7342877848998156,-0.7336039682343328,-0.7349862924755812,-0.7364456313099753,-0.7369494349444414,-0.737235780208047,-0.7377890698114221,-0.738414077863126,-0.7385216959439453,-0.7376695971227429,-0.7374002373156321,-0.7390614019582259,-0.7402910347446673,-0.7409864093664719,-0.741865222529924,-0.7422685092741251,-0.7423749279362825,-0.7423418009142604,0
-0.7161430936755151,-0.7171914759674901,-0.7178567561435194,-0.718724663352945,-0.719673981003399,-0.720571265331733,-0.7215222801510993,-0.7229815989636852,-0.7245366546926799,-0.7257132129487208,-0.7261976058600976,-0.7268980726933949,-0.7279424109673064,-0.7285624390167016,-0.7296382959260398,-0.7310398055310133,-0.7319145074036828,-0.7325675783329837,-0.7336316704849114,-0.7337685984814372,-0.7318993833837514,-0.7334505280157726,-0.7327535467536016,-0.7341188303744182,-0.7355737690177269,-0.7360880639896497,-0.7363841989643809,-0.7369480943469187,-0.7375713790406536,-0.7376832695933415,-0.7368694873190341,-0.7366279624402208,-0.7382693030799717,-0.7395022989552886,-0.7401958188421867,-0.7410816475424961,-0.7414540985041981,-0.7415714412320257,-0.7415397558910731,-0.7422389478184492,0
-0.7164066847230692,-0.7170696007577458,-0.7179214387134945,-0.7188764516843507,-0.7197760249905335,-0.7207206307387296,-0.7221821222557253,-0.723728754506687,-0.7248281096308248,-0.7253295065086994,-0.7260480774271866,-0.7270351705248785,-0.7276681570286162,-0.7287320143756791,-0.7301346599152676,-0.7310248365406118,-0.731667464717632,-0.7327772361959035,-0.732922667753302,-0.7310543011917268,-0.7325987169781129,-0.731916641121089,-0.7332682911479341,-0.7347061731070396,-0.7352162832920808,-0.735522957595289,-0.7360965788860314,-0.7367304537389348,-0.7368407387525572,-0.7360314426821852,-0.7358280952160597,-0.7374968259854976,-0.7387100972428646,-0.7394071052854683,-0.7402910347446673,-0.7406706196249178,-0.7407571931435163,-0.7407364640449066,-0.7414369269005218,-0.7426904979951807,0
-0.7162848360312755,-0.7171342692363856,-0.7180731939738206,-0.7189784733497215,-0.719925357654633,-0.7213803279529649,-0.7229291133175662,-0.7240201451684577,-0.7244444851823264,-0.7251800104931068,-0.726185145157355,-0.7267609748619113,-0.7278376958270792,-0.7292282716762164,-0.7301196941668487,-0.7307778481989865,-0.7318770766936751,-0.7320683929450792,-0.7302089847629515,-0.7317534762065556,-0.7310651783104773,-0.7324312676688168,-0.7338554995589444,-0.7343487688059125,-0.7346513058515493,-0.7352354034565656,-0.7358789880441498,-0.7359999818132872,-0.735189291526038,-0.7349902911745473,-0.7366967564173388,-0.7379375175819493,-0.7386149257758764,-0.7395022989552886,-0.7398801029550137,-0.7399738771792667,-0.7399224108229874,-0.7406336590458918,-0.7418883712492836,-0.7434756935802749,1
-0.716349490439166,-0.7172859914362715,-0.7181751934110889,-0.7191277733478254,-0.7205849102544057,-0.7221271549879483,-0.723220439831684,-0.7236366053230502,-0.7242950211114828,-0.7253170485074,-0.725911009697018,-0.726930477635382,-0.7283338461343462,-0.7292133091445419,-0.7298727593179365,-0.730987414064608,-0.731168388584196,-0.7293553203618185,-0.7309080015405947,-0.730220285281181,-0.7315796880263291,-0.7330183416431664,-0.7334981769939466,-0.7337839200502849,-0.7343638173309248,-0.7350178624994446,-0.7351486831495583,-0.734348915132029,-0.7341483793347773,-0.7358587516869279,-0.7371373453839818,-0.7378423682599882,-0.7387100972428646,-0.7390914631171166,-0.739183523457918,-0.7391392900051595,-0.7398196298165559,-0.7410849980659563,-0.7426733828112972,-0.7438344251095671,1
