0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
2.2575493124984223,2.7213856940438426,2.57560412252922,2.532048701616356,2.69069707664546,3.5316901552921984,3.448158056800369,2.921955815558722,2.79988084024479,2.8928447901905523,2.5411384930097656,2.7020012000566704,3.1418892662796285,2.800285036271538,2.7194559774067186,1.9048362249808946,1.8824228591985301,2.014953650641416,2.0309589831505934,2.392879956874218,0
2.701232791213612,2.5488012492341263,2.508110726336119,2.666305572617636,3.4980419941356056,3.393720410866423,2.876688865135307,2.7675342754091417,2.862080154581451,2.5116054158584316,2.6773736711595704,3.1109875030583694,2.763280819483319,2.69002106844027,1.8833416853880136,1.8705108846268508,2.0027361623335938,2.0172465540444993,2.3775070112109686,1.995852776038357,0
2.529586387252876,2.4818431717133826,2.6414101838174933,3.468107999686036,3.3611458656930204,2.8299415427065995,2.724250463443066,2.829161220331222,2.4840584596905417,2.6466164283287665,3.0835327536809496,2.735335506884395,2.6541839925420128,1.8608957333435574,1.849287525429556,1.9903651117194228,2.005020592139956,2.3623285162085317,1.9822196702340176,1.7952191375674198,0
2.462992244106131,2.614085374816851,3.4374947919151206,3.3321516746214495,2.801754060844507,2.6795545212825047,2.785085972375291,2.454618149899614,2.617929972443871,3.0491258954132223,2.7104775462240087,2.6270905874603,1.8338349249833585,1.8271262271211215,1.9681948684889217,1.9926408248920666,2.348827277997433,1.9687134320125697,1.7824652420995488,1.7528181765072797,1
2.594515676820953,3.4038558991740198,3.302507999528918,2.7766001413262815,2.652537280842089,2.739571360107717,2.415352922399272,2.5872577526198386,3.017042239437441,2.6794228425738944,2.602980896976299,1.813147403161352,1.800422868001334,1.945039641113273,1.9704526028508085,2.335135657374955,1.956666827905294,1.7698040617950956,1.7402500891796806,1.7948336742850552,1
3.3799935952368116,3.269939744132533,2.7509182191407997,2.6284077470058818,2.7120870967146136,2.3748138482820744,2.5462891183482266,2.982697315869853,2.6504594989072965,2.572892123788891,1.794664299249022,1.7799962518656478,1.9170881719385684,1.9472785034042632,2.310241624314756,1.944471562737773,1.7584925422033926,1.7277674994052359,1.782081467982096,1.800230160238164,1
3.2468053089433213,2.722724855594257,2.603782615439839,2.6875487484089775,2.3501679571445298,2.503988021500706,2.936650300663333,2.619487936458398,2.544827904732106,1.771838800133126,1.7617423136080144,1.8957505481025816,1.9193033359373768,2.284227278198292,1.922663892190873,1.7470534450109256,1.7166113290867566,1.7694219112279155,1.787454305626443,1.7320031592595742,0
2.7025646740765468,2.5767562465990363,2.662501870127837,2.328114214019476,2.4783369573989003,2.889096070629151,2.5781053902610562,2.514828383444175,1.7505355113064782,1.7392126409113229,1.876696429216394,1.8979484144868273,2.252685517758018,1.8998892515783032,1.7268054362972025,1.70533203684579,1.7581118039023327,1.774772019168443,1.7195262868371994,1.812179521991476,0
2.557389442016642,2.6350097740420835,2.305630537756816,2.4554033233611956,2.8604482759142655,2.53537613835757,2.4747899138847784,1.7278452132323237,1.7181847185049393,1.8531338156526467,1.878879102297566,2.228727305315788,1.8724156979626019,1.7056679478349015,1.6854136396626134,1.746674159482152,1.7634421401171771,1.7071313687774863,1.7993513032674961,2.0623451922463047,0
2.6153263465543106,2.2809689391511525,2.432011922128398,2.834891415697723,2.5094808266195883,2.433450989663029,1.697913472233039,1.6957921183159543,1.8311443928174946,1.8552968759325452,2.2073714010139165,1.8514269093536289,1.6802502210659864,1.6646221391667475,1.7264291472368885,1.7519841568849874,1.6960514608294985,1.7866186867510396,2.048420705494721,1.8270198583625252,0
