0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.7202219677115685,-0.7208429090132092,-0.7218453071492241,-0.7228863626578259,-0.7235629122580635,-0.7245410106822466,-0.7253375250202546,-0.7264441373062955,-0.7271548829346164,-0.7280532477624613,-0.7290456036628644,-0.7299731032777758,-0.7309617220003668,-0.7324811904413852,-0.7340934377471761,-0.7352389551201113,-0.7356995800466424,-0.7363839143904364,-0.737360146917832,-0.7379179772463358,-0.7388837291200888,-0.7401517636618618,-0.74092617620686,-0.7414639981277855,-0.7424631259208594,-0.7425321803101298,-0.7406150093684967,-0.7421193578310505,-0.7413752239503104,-0.742701338554515,0
-0.7199471631579876,-0.7209628484689201,-0.7219927635803635,-0.7226713814194258,-0.7236654247805119,-0.7244509805472705,-0.7256026698804188,-0.7263215436050791,-0.7272199469421036,-0.7282059315442605,-0.729148249798939,-0.7301233505013176,-0.7316254611189629,-0.7332327593084476,-0.7343866145901594,-0.7348529778940198,-0.735549165464024,-0.736521825617462,-0.7370842619897431,-0.7380885630872864,-0.7393830579090981,-0.7401367050694093,-0.7406776521738764,-0.7416749156931512,-0.7417498587780662,-0.7398015426918036,-0.7413185564981827,-0.7405762235428683,-0.741893072987656,-0.7432922251992841,1
-0.7200670778722774,-0.721110274049898,-0.7217778270875163,-0.7227738724749422,-0.7235754137851913,-0.7247160692780333,-0.725480102916758,-0.7263865933240918,-0.7273725971135161,-0.728308555069732,-0.7292984636566092,-0.7307869424052943,-0.7323768638947321,-0.7335258711666018,-0.7340007237028138,-0.7347025971565816,-0.7356870454980907,-0.7362460031634105,-0.7372548090361981,-0.7385877775335976,-0.739368002769731,-0.7398882382939459,-0.7408885210503473,-0.7409618134483431,-0.7390198539040654,-0.7405049268069198,-0.7397757781495142,-0.7410939526362976,-0.7424838231030745,-0.7429326643899139,1
-0.7202144730419253,-0.7208953825250828,-0.7218802968108505,-0.7226838803286351,-0.7238404461603017,-0.7245935282609827,-0.7255451384484963,-0.7265392099725452,-0.7274751980483997,-0.7284587358387148,-0.7299619081946526,-0.7315381785230037,-0.732669910977282,-0.7331400658148431,-0.7338503766038479,-0.7348404461658999,-0.7354112854299573,-0.7364165115895515,-0.7377539099515591,-0.738572725841749,-0.7391195929701737,-0.7400990585882785,-0.740175583420374,-0.7382324397155738,-0.739723075030763,-0.738962505925915,-0.7402933878234975,-0.7416845659224911,-0.7421243453732667,-0.7423644074464338,1
-0.7199996258454894,-0.7209978308101691,-0.72179032339524,-0.7229488572038725,-0.7237179311944489,-0.724658550025132,-0.7256977218114211,-0.7266417883756039,-0.7276253457579857,-0.7291220342350557,-0.7307129774830035,-0.7318311606089103,-0.7322841908857205,-0.7329897520414307,-0.7339881947778998,-0.7345647481472631,-0.7355817552902579,-0.7369154994836994,-0.7377388616827542,-0.7383243729262476,-0.7393303649213132,-0.7393862852122012,-0.7374468397450893,-0.7389354982667932,-0.7381810115600763,-0.7394799956677506,-0.7408838648787696,-0.7413251714547223,-0.7415562197303536,-0.7420752501521851,1
-0.7201020529972787,-0.7209078762183859,-0.7220552451189819,-0.7228263678936213,-0.7237829391355137,-0.7248111010871748,-0.7258002778422392,-0.7267919031117875,-0.7282884981419904,-0.7298729380799699,-0.7310058945054603,-0.7314455260684862,-0.7321339103305666,-0.7331275396670587,-0.7337125584297958,-0.7347351796496931,-0.7360806303226086,-0.7369004546225693,-0.7374905652474743,-0.7385350966121277,-0.7386177549912698,-0.7366581702129193,-0.7381497359999925,-0.7373937913009052,-0.7386983813890038,-0.740070335907223,-0.7405245533089657,-0.740757177400766,-0.7412671292483403,-0.7418564963730578,1
-0.7200121169615612,-0.7211727425164141,-0.7219327813032899,-0.7228913622215096,-0.7239354577664736,-0.7249136354075641,-0.7259503598385585,-0.727454909863265,-0.7290392366899203,-0.7301657905794864,-0.7306203456041068,-0.7312952788449443,-0.7322716675061243,-0.7328519644158025,-0.7338829518086237,-0.7352339424288633,-0.7360655888643467,-0.7366522144139229,-0.7377012410107421,-0.7378226498646282,-0.7358902655759274,-0.7373609045273618,-0.7366083849267405,-0.7379110415207308,-0.7392885848346249,-0.7397111075912887,-0.7399566902685764,-0.7404681538777352,-0.7410484260141216,-0.7411222882867914,1
-0.7202769286222847,-0.7210503043220426,-0.721997762103453,-0.7230438489138634,-0.7240379702889219,-0.7250636856325242,-0.7266132219889689,-0.728205483544183,-0.7293320247236129,-0.7297803266057638,-0.7304701317464367,-0.7314330054665242,-0.7319961531550089,-0.73302232002567,-0.7343816030201938,-0.7352189043551195,-0.7358174048030267,-0.7368628424697441,-0.7369889562873123,-0.7350957850247273,-0.7365928387463928,-0.735819908566406,-0.737125515742848,-0.7385011085190756,-0.7389294397592044,-0.7391433761269449,-0.739667733411741,-0.7402495012994422,-0.7403143875728357,-0.7394627768589291,1
-0.7201545156847805,-0.7211152715272193,-0.7221502170576819,-0.7231463399693797,-0.7241879886144562,-0.7257264074594314,-0.7273636319705656,-0.7284982072797409,-0.7289466456023422,-0.729630145836781,-0.7306078277826342,-0.7311575522233642,-0.7321664711175166,-0.733520860707488,-0.7343665683102972,-0.7349707761383465,-0.7360279852186922,-0.73615071904292,-0.7342627115888329,-0.7357981973109943,-0.735052196151158,-0.7363369202406029,-0.7377154465282131,-0.7381420464732743,-0.7383618398497985,-0.738854486222522,-0.7394491312678744,-0.7395156328757464,-0.7386552595891074,-0.738416781777125,0
-0.720219469488354,-0.7212676945855186,-0.722252686781016,-0.7232963268798915,-0.7248505695522325,-0.7264766585842319,-0.7276562918633883,-0.7281129127902031,-0.7287964978927562,-0.7297678115416818,-0.730332435710239,-0.731327832410045,-0.7326649016254435,-0.7335058293301467,-0.7341184955970037,-0.73518130917076,-0.7353160228609658,-0.733425091701519,-0.7349649641330595,-0.734257907511823,-0.7355690892694291,-0.7369267151116529,-0.7373564673694589,-0.7375745777855044,-0.7380730168870479,-0.7386359347296111,-0.7387154321183447,-0.7378568891783519,-0.7376095061933028,-0.7392892824823798,0
