0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.7692864894668126,-0.7706537367617252,-0.7722070391001558,-0.7731330299246865,-0.7748240267486419,-0.7763398518481196,-0.7752025959389179,-0.7768156462129876,-0.7781103842276185,-0.7795568489561969,-0.7804185143883493,-0.7826602155606447,-0.7839830752183995,-0.7852896456786823,-0.7938487515929616,-0.7936264660120624,-0.7957514970177337,-0.7965844845059108,-0.7982007955483368,-0.7935085373446857,-0.7972860039321455,-0.8005766190021524,-0.8013735714464488,-0.8012165841804143,-0.8030804322101128,-0.8038254480390372,-0.8027464945215796,-0.806543040571664,-0.8078254112735778,-0.809477393586355,0
-0.7694432671240478,-0.7709673280433109,-0.7718934209669579,-0.7736034991584505,-0.7751377082537402,-0.773986925373241,-0.77567323961009,-0.7769725555985177,-0.7784242609896811,-0.779242912607168,-0.7815174722323012,-0.7828172389947389,-0.7841401263883142,-0.7926724466092397,-0.7924347765665876,-0.7945692837448324,-0.7954371664927009,-0.7970560785839987,-0.7923832404714983,-0.7961820618112622,-0.7994882268862542,-0.800261941383229,-0.8001145694162611,-0.80200364634446,-0.8027655303064384,-0.8016205802474247,-0.8054244496207849,-0.8067006038865431,-0.8082982119673586,-0.8099502934461301,1
-0.7697568224385184,-0.7706537367617252,-0.7723638481667545,-0.7739171453142931,-0.7727850969655027,-0.7744575106682168,-0.7758301208338141,-0.7772863743695781,-0.7781103842276185,-0.780341689828769,-0.7816744662100087,-0.782974262428833,-0.7915215313743058,-0.7912587187714734,-0.7933774265841703,-0.7942550111672424,-0.7959086622802501,-0.7912397516209138,-0.7950561711824782,-0.7983837878425605,-0.7991736236070958,-0.7990032309075361,-0.8009014456851283,-0.8016888214788418,-0.8005612169807167,-0.8042979197086685,-0.8055819763913262,-0.8071732938311803,-0.8087710126611395,-0.809477393586355,0
-0.7694432671240478,-0.7711241236841038,-0.7726774662999523,-0.7715647991454729,-0.7732556192231502,-0.7746143724332086,-0.7761438832812622,-0.7769725555985177,-0.7792089528948376,-0.7804986580032834,-0.781831460187716,-0.7903543638312565,-0.7901080708450734,-0.792201203996651,-0.7930632099116428,-0.7947264200336273,-0.7900935475671409,-0.7939121180634122,-0.7972574082385793,-0.798069255552375,-0.7979152104904623,-0.7997899249548441,-0.8005866951775815,-0.7994850474195138,-0.8032378831619502,-0.8044554102652122,-0.8060545567029507,-0.8076459837758174,-0.8082982119673586,-0.809477393586355,0
-0.7699136000957536,-0.7714377149656892,-0.7703253303009691,-0.772035268379237,-0.7734124599756994,-0.7749280959631925,-0.7758301208338141,-0.7780709212972291,-0.779365891275869,-0.7806556261777978,-0.7892101771399641,-0.7889411529244094,-0.7910503778645616,-0.7918870422549252,-0.793534534920434,-0.7889123773482131,-0.7927653570299209,-0.7961128904278229,-0.7969429458019933,-0.7968111263916331,-0.7987017186883582,-0.799475247335921,-0.7983834416247529,-0.8021610587772692,-0.8033953341137875,-0.8049278819348434,-0.8065271370145752,-0.8071732938311803,-0.8082982119673586,-0.8099502934461301,1
-0.7702271554102241,-0.769085780353797,-0.7707957575007657,-0.7721920914571583,-0.7737261414807978,-0.7746143724332086,-0.7769282893998822,-0.7782278306827594,-0.7795228296569002,-0.7880331303799751,-0.7877972313405973,-0.7898832935289741,-0.7907362755247322,-0.7923582848675139,-0.7877215264786738,-0.7915836942577277,-0.7949656707051515,-0.7957984943757641,-0.79568509605565,-0.7975974571170967,-0.7983871154091998,-0.7972725040034582,-0.8010588209389019,-0.8023184712100783,-0.8038676869692992,-0.8054003536044747,-0.8060545567029507,-0.8071732938311803,-0.8087710126611395,-0.8082163272936209,0
-0.767875490551695,-0.7695561672761755,-0.7709525665673646,-0.772505737613001,-0.7734124599756994,-0.775712404788152,-0.7770851706236063,-0.7783847400682895,-0.7868989335653713,-0.7866204168093455,-0.7887391952068418,-0.7895692466607859,-0.7912074290344763,-0.7865462926455856,-0.7903923681951582,-0.7937836023008574,-0.7946513401801184,-0.7945409101675296,-0.7964712521471146,-0.7972829248269113,-0.7961848924550913,-0.7999472637643059,-0.8012161961926754,-0.8027907085085058,-0.8043400398248111,-0.8049278819348434,-0.8060545567029507,-0.8076459837758174,-0.8070374101172765,-0.8085315938668044,0
-0.7683458235234009,-0.7697129629169683,-0.7712661847005624,-0.7721920914571583,-0.7745103452435436,-0.7758692665531439,-0.7772420518473303,-0.7857594811882085,-0.7854864881360896,-0.7875622258564319,-0.7884252072514271,-0.7900403169630682,-0.7853965357476319,-0.7892166674502554,-0.7925918849028514,-0.7934693297232674,-0.7933940180799867,-0.7953269002976762,-0.7961567897105287,-0.795081198795613,-0.7988590203279374,-0.8001046025737675,-0.8016883219539958,-0.8032629458069332,-0.8038676869692992,-0.8049278819348434,-0.8065271370145752,-0.8059127873121478,-0.8073526105797969,-0.8091621270131714,0
-0.7685026011806361,-0.770026554198554,-0.7709525665673646,-0.7732898530026078,-0.7746671859960929,-0.7760261283181358,-0.7846154693623594,-0.7843472967184368,-0.7864281184222774,-0.7872482895074031,-0.7888961891845492,-0.7842304499015859,-0.788066405636182,-0.7914157996423364,-0.7922776682303238,-0.7922122394129076,-0.7941798443925691,-0.7950125042456175,-0.7939555526544277,-0.7977547232621895,-0.7990163219675166,-0.8005766190021524,-0.8021604477153161,-0.8027907085085058,-0.8038676869692992,-0.8054003536044747,-0.8047943425386189,-0.806227913941906,-0.8079830115048381,-0.8093197602997632,0
-0.7688161564951067,-0.7697129629169683,-0.7720502300335568,-0.7734466760805292,-0.7748240267486419,-0.7833986312727554,-0.783203538348843,-0.7852887530316178,-0.7861142416602148,-0.7877191940309463,-0.7830874120093753,-0.7868998482811859,-0.7902651220149881,-0.7911016379006105,-0.7910208015402134,-0.7929979208568825,-0.7938655138675361,-0.792811731881207,-0.7966284833654076,-0.7979119894072823,-0.7994882268862542,-0.8010486354305373,-0.8016883219539958,-0.8027907085085058,-0.8043400398248111,-0.8036679574824934,-0.8051093960797018,-0.8068581672014221,-0.8081406117360983,-0.8097926601595383,1
-0.7685026011806361,-0.7708105324025181,-0.7722070391001558,-0.7736034991584505,-0.7821955421184529,-0.7819868753878283,-0.7841448256911873,-0.7849749342605575,-0.7865850568033087,-0.7819113715739131,-0.7857563096304011,-0.7890981763585035,-0.7899510196751586,-0.7898449909337071,-0.7918063432215323,-0.7926836482792926,-0.7916652001923056,-0.7954840983237056,-0.7967857145837004,-0.7983837878425605,-0.7999601318049918,-0.8005766190021524,-0.8016883219539958,-0.8032629458069332,-0.8026080793546011,-0.8039829385955809,-0.8057395031618677,-0.8070157305163013,-0.8086134124298792,-0.809477393586355,1
-0.7696000447812831,-0.7709673280433109,-0.7723638481667545,-0.7809741838207539,-0.7807839753455103,-0.7829280459777797,-0.7838310632437393,-0.785445662417148,-0.7807783367051506,-0.784579830540658,-0.7879542253183048,-0.7887841294903153,-0.7886946103158409,-0.7906303952880217,-0.7914921265490048,-0.7904837402361629,-0.7943370096550856,-0.7956412963497348,-0.7972574082385793,-0.7988555862778386,-0.7994882268862542,-0.8005766190021524,-0.8021604477153161,-0.8015314090460326,-0.8029229812582757,-0.804612900821756,-0.8058970299324092,-0.8074884204609383,-0.8082982119673586,-0.8091621270131714,0
-0.7697568224385184,-0.7711241236841038,-0.7797338742969021,-0.7795627761194617,-0.7817250198608053,-0.7826143224477959,-0.7843017069149113,-0.779640015152531,-0.7834462891826828,-0.7867773849838599,-0.78764023736289,-0.7875279420175624,-0.7894798661654144,-0.7903162335462959,-0.7892926098413117,-0.7931550571456776,-0.794494174917602,-0.7961128904278229,-0.797729101893458,-0.7983837878425605,-0.7994882268862542,-0.8010486354305373,-0.8004293199238081,-0.8018462339116509,-0.8035527850656247,-0.8047703913782998,-0.8063696102440336,-0.8071732938311803,-0.8079830115048381,-0.809477393586355,1
-0.7699136000957536,-0.7784935188013662,-0.7783225926975122,-0.7805037145869899,-0.7814113383557071,-0.7830849077427716,-0.7784971016371225,-0.7823074747065443,-0.7856434265171209,-0.786463448634831,-0.7863842855412307,-0.7883130591880328,-0.7891657638255851,-0.788117101354215,-0.7919634515577962,-0.7933121934344725,-0.7949656707051515,-0.7965844845059108,-0.7972574082385793,-0.7983837878425605,-0.7999601318049918,-0.7993179085264593,-0.800744070431355,-0.8024758836428875,-0.803710236017462,-0.8052428630479309,-0.8060545567029507,-0.8068581672014221,-0.8082982119673586,-0.8090044937265797,1
-0.7772821499858114,-0.7770823580342308,-0.7792634470971055,-0.7801900684311472,-0.7818818606133544,-0.7772810224380711,-0.7811640824404309,-0.784504206103967,-0.7853295497550583,-0.7852077032387157,-0.7871692554297678,-0.7879990123198447,-0.786967047446779,-0.7907874761588847,-0.7921205598940599,-0.7937836023008574,-0.7954371664927009,-0.7961128904278229,-0.7972574082385793,-0.7988555862778386,-0.7982298137696207,-0.7996325861453826,-0.8013735714464488,-0.8026332960756967,-0.8041825888729738,-0.8049278819348434,-0.8057395031618677,-0.8071732938311803,-0.8078254112735778,-0.8086892271533961,1
-0.7758711510706938,-0.7780231318789876,-0.7789498289639077,-0.7806605376649112,-0.7760787527690353,-0.7799476724429335,-0.7833604195725672,-0.7841903873329065,-0.7840740427068079,-0.7859925441112877,-0.786855267474353,-0.785800684242527,-0.7896369173353293,-0.7909445570297476,-0.7925918849028514,-0.7942550111672424,-0.7949656707051515,-0.7961128904278229,-0.797729101893458,-0.7971256586818186,-0.798544417048779,-0.800261941383229,-0.8015309467002222,-0.8031055333741239,-0.8038676869692992,-0.804612900821756,-0.8060545567029507,-0.8067006038865431,-0.8075102108110572,-0.8074281608606622,0
-0.7768118170141055,-0.7777095405974022,-0.7794202561637043,-0.7748580837818213,-0.7787450455623711,-0.7821437371528203,-0.7830466571251191,-0.7829351122486651,-0.7848587346119644,-0.785678607762259,-0.7846573517864494,-0.788470082622127,-0.7897939685052439,-0.7914157996423364,-0.7930632099116428,-0.7937836023008574,-0.7949656707051515,-0.7965844845059108,-0.7959995584922358,-0.797440190972004,-0.7991736236070958,-0.8004192801926907,-0.8020030724615427,-0.8027907085085058,-0.8035527850656247,-0.8049278819348434,-0.8055819763913262,-0.806385477256785,-0.806249408960975,-0.8079010607204374,1
-0.776498261699635,-0.7781799275197805,-0.7736183206995456,-0.7775240761064842,-0.7809408160980595,-0.7818300136228363,-0.7817916073353269,-0.7837196591763159,-0.7845448578499018,-0.7834810533190573,-0.7873262494074752,-0.7886271060562211,-0.7902651220149881,-0.7918870422549252,-0.7925918849028514,-0.7937836023008574,-0.7954371664927009,-0.7948553062195881,-0.7963140209288216,-0.798069255552375,-0.799330925246675,-0.8008912966210756,-0.8016883219539958,-0.8024758836428875,-0.8038676869692992,-0.8044554102652122,-0.8052669228502433,-0.8051249707377527,-0.8067222096547558,-0.8074281608606622,1
-0.7769685946713407,-0.7723784888104462,-0.7762840748317267,-0.7797195991973831,-0.7806271345929612,-0.7805751195029011,-0.782576013453947,-0.7834058404052556,-0.7823477205154636,-0.7861495122858022,-0.7874832433851826,-0.7890981763585035,-0.7907362755247322,-0.7914157996423364,-0.7925918849028514,-0.7942550111672424,-0.7937083486050196,-0.7951697022716468,-0.7969429458019933,-0.7982265216974677,-0.7998028301654125,-0.8005766190021524,-0.8013735714464488,-0.8027907085085058,-0.8033953341137875,-0.8041404291521247,-0.8040067086859114,-0.8055976606823898,-0.806249408960975,-0.8069552610008869,1
-0.7711678213536357,-0.7750440147039241,-0.778479401764111,-0.7794059530415404,-0.7793724085725678,-0.7813594283278607,-0.782262251006499,-0.7812091090078329,-0.7850156729929958,-0.7863064804603166,-0.7879542253183048,-0.7895692466607859,-0.7902651220149881,-0.7914157996423364,-0.7930632099116428,-0.7925265119904976,-0.7940226791300525,-0.7957984943757641,-0.7971001770202862,-0.7986983201327458,-0.7994882268862542,-0.800261941383229,-0.8016883219539958,-0.8023184712100783,-0.8030804322101128,-0.8028805046997747,-0.8044792889975358,-0.8051249707377527,-0.8057766082671941,-0.8067976277142952,0
-0.7738330415266353,-0.7772391536750236,-0.7781657836309133,-0.7781513684181697,-0.7801566123353136,-0.7810457047978768,-0.7800659138743627,-0.7838765685618462,-0.785172611374027,-0.7867773849838599,-0.7884252072514271,-0.7890981763585035,-0.7902651220149881,-0.7918870422549252,-0.7913350182127409,-0.7928407845680876,-0.7946513401801184,-0.7959556924017935,-0.7975718706751651,-0.7983837878425605,-0.7991736236070958,-0.8005766190021524,-0.8012161961926754,-0.80200364634446,-0.8018208245954148,-0.803352976369406,-0.8040067086859114,-0.8046522807931155,-0.8056190080359339,-0.8067976277142952,1
-0.7760279287279293,-0.7769255623934379,-0.7769113110981222,-0.7789354838077763,-0.7798429308302154,-0.7788496400879902,-0.7827328946776712,-0.7840334779473763,-0.7856434265171209,-0.7872482895074031,-0.7879542253183048,-0.7890981763585035,-0.7907362755247322,-0.790159152675433,-0.7916492348852686,-0.7934693297232674,-0.794808505442635,-0.7964272864798814,-0.7972574082385793,-0.798069255552375,-0.7994882268862542,-0.8001046025737675,-0.8009014456851283,-0.8007443468819869,-0.8022931774509265,-0.8028805046997747,-0.803534128374287,-0.8044947174782365,-0.8056190080359339,-0.8034873286958686,0
-0.7757143734134586,-0.7756711972670954,-0.7776953564311165,-0.7786218376519337,-0.777647160294527,-0.7815162900928526,-0.7828897759013951,-0.784504206103967,-0.7861142416602148,-0.7867773849838599,-0.7879542253183048,-0.7895692466607859,-0.7890087126556703,-0.7904733144171588,-0.7922776682303238,-0.7936264660120624,-0.7952800012301843,-0.7961128904278229,-0.7969429458019933,-0.7983837878425605,-0.7990163219675166,-0.7997899249548441,-0.7996424436549406,-0.8012165841804143,-0.8018208245954148,-0.8024080330301434,-0.8033766016037455,-0.8044947174782365,-0.802309403179468,-0.8034873286958686,1
-0.7744601521555765,-0.7764551754710595,-0.7773817382979189,-0.7764263145610348,-0.7803134530878628,-0.7816731518578445,-0.7833604195725672,-0.7849749342605575,-0.7856434265171209,-0.7867773849838599,-0.7884252072514271,-0.7878419888857506,-0.7893228149954997,-0.7911016379006105,-0.7924347765665876,-0.7940978748784474,-0.7949656707051515,-0.7957984943757641,-0.7972574082385793,-0.7979119894072823,-0.7987017186883582,-0.7985312144791511,-0.8001145694162611,-0.8007443468819869,-0.801348471739903,-0.8022505424735997,-0.8033766016037455,-0.8011858878657766,-0.802309403179468,-0.8031720621226851,0
-0.7752440404417528,-0.7761415841894739,-0.7751864113655345,-0.7790923068856977,-0.780470293840412,-0.7821437371528203,-0.7838310632437393,-0.784504206103967,-0.7856434265171209,-0.7872482895074031,-0.7866982734966457,-0.7881560357539388,-0.7899510196751586,-0.7912587187714734,-0.7929061015753789,-0.7937836023008574,-0.7946513401801184,-0.7961128904278229,-0.7967857145837004,-0.7975974571170967,-0.7974433055717247,-0.7990032309075361,-0.7996424436549406,-0.8002721095835594,-0.8011910207880657,-0.8022505424735997,-0.8000685394223744,-0.8011858878657766,-0.8019942027169474,-0.804433128415419,0
-0.7749304851272822,-0.7739464452183744,-0.7778521654977155,-0.7792491299636191,-0.7809408160980595,-0.7826143224477959,-0.7833604195725672,-0.784504206103967,-0.7861142416602148,-0.7855216395877445,-0.7870122614520604,-0.7887841294903153,-0.7901080708450734,-0.7917299613840622,-0.7925918849028514,-0.7934693297232674,-0.7949656707051515,-0.7956412963497348,-0.7964712521471146,-0.7963393279563549,-0.7979152104904623,-0.7985312144791511,-0.7991703178936203,-0.8001146971507503,-0.8011910207880657,-0.798943240786181,-0.8000685394223744,-0.8008707612360185,-0.8032550045670297,-0.8049060282751943,0
-0.7727355979259884,-0.7766119711118524,-0.7780089745643144,-0.7797195991973831,-0.7814113383557071,-0.7821437371528203,-0.7833604195725672,-0.7849749342605575,-0.7843879194688705,-0.7858355759367733,-0.78764023736289,-0.7889411529244094,-0.7905792243548174,-0.7914157996423364,-0.7922776682303238,-0.7937836023008574,-0.794494174917602,-0.7953269002976762,-0.7952134024007711,-0.7968111263916331,-0.7974433055717247,-0.7980591980507662,-0.7990129426398468,-0.8001146971507503,-0.7978845507994832,-0.798943240786181,-0.7997534858812915,-0.8021312677550508,-0.8037278052608106,-0.8049060282751943,1
-0.7754008180989881,-0.7767687667526452,-0.778479401764111,-0.7801900684311472,-0.7809408160980595,-0.7821437371528203,-0.7838310632437393,-0.7832489310197254,-0.7847017962309331,-0.786463448634831,-0.7877972313405973,-0.7894122232266917,-0.7902651220149881,-0.7911016379006105,-0.7925918849028514,-0.7933121934344725,-0.7941798443925691,-0.7940693160894415,-0.79568509605565,-0.7963393279563549,-0.7969714006529871,-0.7979018592413046,-0.7990129426398468,-0.7968090360617583,-0.7978845507994832,-0.7986282596730935,-0.8010137000456233,-0.8026039576996881,-0.8037278052608106,-0.8041178618422355,0
-0.7755575957562234,-0.7772391536750236,-0.7789498289639077,-0.7797195991973831,-0.7809408160980595,-0.7826143224477959,-0.782105369782775,-0.7835627497907858,-0.7853295497550583,-0.7866204168093455,-0.7882682132737195,-0.7890981763585035,-0.7899510196751586,-0.7914157996423364,-0.7921205598940599,-0.7929979208568825,-0.7929225222924373,-0.7945409101675296,-0.7952134024007711,-0.7958675295210766,-0.7968140990134079,-0.7979018592413046,-0.795708062310604,-0.7968090360617583,-0.7975696488958086,-0.7998881841254435,-0.8014862803572478,-0.8026039576996881,-0.802939804104509,-0.8042754951288272,1
-0.7760279287279293,-0.7777095405974022,-0.778479401764111,-0.7797195991973831,-0.7814113383557071,-0.7808888430328849,-0.7824191322302231,-0.7841903873329065,-0.7854864881360896,-0.7870913213328886,-0.7879542253183048,-0.7887841294903153,-0.7902651220149881,-0.7909445570297476,-0.7918063432215323,-0.7917408305465227,-0.7933940180799867,-0.7940693160894415,-0.7947417087458923,-0.7957102633759839,-0.7968140990134079,-0.7945977442426103,-0.795708062310604,-0.7964942111961402,-0.7988292565105067,-0.8003606557950748,-0.8014862803572478,-0.8018161411252928,-0.8030974043357694,-0.8038025952690521,1
-0.776498261699635,-0.7772391536750236,-0.778479401764111,-0.7801900684311472,-0.7796860900776662,-0.7812025665628687,-0.7830466571251191,-0.7843472967184368,-0.7859573032791835,-0.7867773849838599,-0.78764023736289,-0.7890981763585035,-0.7897939685052439,-0.7906303952880217,-0.790549476531422,-0.7922122394129076,-0.7929225222924373,-0.7935977220113536,-0.7945844775275994,-0.7957102633759839,-0.793510764582245,-0.7945977442426103,-0.7953933118030572,-0.7977535106586132,-0.7993016093660186,-0.8003606557950748,-0.8006986465045404,-0.8019737044401717,-0.8026246036419885,-0.8036449619824603,0
-0.7760279287279293,-0.7772391536750236,-0.7789498289639077,-0.7784650145740124,-0.7799997715827645,-0.7818300136228363,-0.783203538348843,-0.7848180248750273,-0.7856434265171209,-0.786463448634831,-0.7879542253183048,-0.7886271060562211,-0.7894798661654144,-0.7893737483211183,-0.7910208015402134,-0.7917408305465227,-0.7924510265048879,-0.7934405239853243,-0.7945844775275994,-0.7924076743290366,-0.793510764582245,-0.7942830666236872,-0.7966523138332449,-0.7982257479570407,-0.7993016093660186,-0.7995732030123559,-0.8008561732750819,-0.8015010144955347,-0.8024670034107282,-0.8039602285556439,0
-0.7760279287279293,-0.7777095405974022,-0.7772249292313199,-0.778778660729855,-0.7806271345929612,-0.7819868753878283,-0.7836741820200152,-0.784504206103967,-0.7853295497550583,-0.7867773849838599,-0.7874832433851826,-0.7883130591880328,-0.7882234568060967,-0.7898449909337071,-0.790549476531422,-0.7912694216801377,-0.7922938612423714,-0.7934405239853243,-0.7912826219434479,-0.7924076743290366,-0.7931961613030867,-0.7955417770993802,-0.7971244395945652,-0.7982257479570407,-0.7985143546068322,-0.7997306935688996,-0.8003835929634574,-0.8013434511806555,-0.8027822038732488,-0.8049060282751943,0
-0.776498261699635,-0.7759847885486811,-0.7775385473645177,-0.7794059530415404,-0.7807839753455103,-0.782457460682804,-0.7833604195725672,-0.7841903873329065,-0.7856434265171209,-0.7863064804603166,-0.7871692554297678,-0.7870568717152799,-0.7886946103158409,-0.7893737483211183,-0.7900781515226306,-0.7911122853913427,-0.7922938612423714,-0.7901393654387084,-0.7912826219434479,-0.7920931420388512,-0.7944545744197202,-0.7960137935277651,-0.7971244395945652,-0.7974386857929949,-0.7986718055586695,-0.7992582218992684,-0.8002260661929158,-0.8016585778104137,-0.8037278052608106,-0.805694194708153,0
-0.774773707470047,-0.7762983798302667,-0.7781657836309133,-0.7795627761194617,-0.7812544976031578,-0.7821437371528203,-0.7830466571251191,-0.784504206103967,-0.785172611374027,-0.7859925441112877,-0.7859133036081085,-0.7875279420175624,-0.7882234568060967,-0.7889025057085295,-0.7899210431863668,-0.7911122853913427,-0.7889933907295256,-0.7901393654387084,-0.7909681595068621,-0.793351271199593,-0.7949264793384577,-0.7960137935277651,-0.7963375633256978,-0.797596098225804,-0.7981994527031577,-0.7991007313427246,-0.8005411197339989,-0.8026039576996881,-0.8045158064171118,-0.8067976277142952,0
-0.7750872627845176,-0.7769255623934379,-0.7783225926975122,-0.7800332453532258,-0.7809408160980595,-0.7818300136228363,-0.7833604195725672,-0.7840334779473763,-0.7848587346119644,-0.7847367987151724,-0.7863842855412307,-0.7870568717152799,-0.7877523032963526,-0.7887454248376666,-0.7899210431863668,-0.7878124233266481,-0.7889933907295256,-0.7898249693866498,-0.7922260092532055,-0.7938230696348713,-0.7949264793384577,-0.7952270994804569,-0.7964949385794714,-0.7971238609273767,-0.7980420017513203,-0.7994157124558122,-0.8014862803572478,-0.8033917742740831,-0.8056190080359339,-0.8077434274338458,1
-0.7757143734134586,-0.7770823580342308,-0.7787930198973088,-0.7797195991973831,-0.7806271345929612,-0.7821437371528203,-0.7828897759013951,-0.7837196591763159,-0.783603227563714,-0.7852077032387157,-0.7859133036081085,-0.7865858014129976,-0.7875952521264379,-0.7887454248376666,-0.7866217681248272,-0.7878124233266481,-0.7886790602044927,-0.7910825535948844,-0.7926977029080843,-0.7938230696348713,-0.7941399711405618,-0.7953844382899186,-0.796022812818151,-0.7969664484945675,-0.7983569036549949,-0.8003606557950748,-0.8022739142099552,-0.8044947174782365,-0.8065646094234956,-0.8072705275740705,1
