0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-1.0460146705108784,-1.0453783754803896,-1.0470673354294187,-1.0455084491449902,-1.0553396779067694,-1.0634507971314215,-1.063651018609022,-1.0649433556066266,-1.0620292542366152,-1.0593561712622224,-1.0721291365623242,-1.0721898554437428,-1.074962381769275,-1.0766018410722575,-1.078012107993853,-1.0803123561481638,-1.081543323275415,-1.0848909832925777,-1.0864481776260952,-1.0878226044071873,-1.0895116962120717,-1.0922974049581766,-1.0941585194884194,-1.0967620972476442,-1.0998230143451273,-1.0999375639134026,-1.1013861902359956,-1.1034468599317873,-1.105344790149555,-1.1046709491027829,-1.105659386637855,-1.1079013152594608,-1.1101554136438172,-1.112721345549695,-1.1155070848056232,-1.1183596522076689,-1.12091243449337,-1.1234309796713882,-1.1262199822160246,-1.1321019617313575,-1.1347952091069218,-1.1370237709699003,-1.1398576903071782,-1.1429419251587327,-1.1445825564465661,-1.1464238546102041,-1.1491546611078785,-1.1510219215283974,-1.1541356233648452,-1.1570862403769504,-1.159348603186308,-1.1616099161209397,-1.1635252778697311,-1.1654127395750031,-1.167569345811169,-1.1702384021460177,-1.172583724909407,-1.1753475720250819,-1.1780787986140389,-1.1800294951163222,1
-1.043932081462888,-1.0456760651188919,-1.0439397868643285,-1.053704786572521,-1.0617518258780385,-1.061958615341035,-1.0632030663546563,-1.0603113906426034,-1.0576932142216051,-1.0704278302640475,-1.0704822588333822,-1.0732385745970945,-1.0748124633329104,-1.0761517742929032,-1.0784624928946522,-1.0797114189945902,-1.0830467246299877,-1.084590090301,-1.0859965164652274,-1.0876719441332001,-1.0904163008814025,-1.0922974049581766,-1.0949134417238338,-1.0979708393276262,-1.098008596139321,-1.0994836250946798,-1.1015376139455606,-1.1034468599317873,-1.1027668068737773,-1.1037604024424656,-1.105659386637855,-1.1077493283312965,-1.110307517412803,-1.1130257879391088,-1.1158117602387487,-1.1183596522076689,-1.12091243449337,-1.123736353406579,-1.12958173891309,-1.1324078165690794,-1.1346421575560948,-1.1374833002487081,-1.1404708979692069,-1.1421747870345582,-1.1439683379623422,-1.1467312184135745,-1.1485394215778688,-1.1516376748072756,-1.154597825010527,-1.1569320432803818,-1.1591942753178353,-1.161146538446755,-1.1630615052102689,-1.1652580168629554,-1.1678790545749531,-1.1702384021460177,-1.173049086416646,-1.1758133322405322,-1.177612640264675,-1.178163229982981,0
-1.0442295941840296,-1.04255032391462,-1.052130985487183,-1.060112832197682,-1.060260628675418,-1.061510960803919,-1.0585742263928786,-1.0559782621278717,-1.0687575921909414,-1.0687820431151276,-1.071530271933618,-1.073088757575187,-1.0743627080238165,-1.0766018410722575,-1.0778619796935864,-1.0812137618785245,-1.0827460443590733,-1.0841387508136333,-1.0858459627449382,-1.0885759057771232,-1.0904163008814025,-1.0930517850823496,-1.0961213173004971,-1.0961577262076534,-1.0975549915878695,-1.0996349380342543,-1.1015376139455606,-1.1008707666626107,-1.1018569304235029,-1.1037604024424656,-1.1055075173373683,-1.1079013152594608,-1.110611724950774,-1.1133302303285226,-1.1158117602387487,-1.1183596522076689,-1.121217571639689,-1.1270954644936764,-1.1298873531582778,-1.1322548891502182,-1.1351013122085758,-1.1380960059537855,-1.1397043883916713,-1.1415610765352184,-1.144275447204454,-1.1461164908068335,-1.1491546611078785,-1.1520994897664345,-1.1544437577953,-1.156777846183813,-1.1587312917124173,-1.16068316077257,-1.1629069143237816,-1.165567462287051,-1.1678790545749531,-1.1707033639036744,-1.1735144479238848,-1.1753475720250819,-1.1757480068672193,-1.178163229982981,0
-1.0411057106120443,-1.0507367889734267,-1.0585350135014147,-1.05862258902904,-1.0598132695146316,-1.0568851972537205,-1.0542440212673445,-1.0670352107516694,-1.0671128873576616,-1.0698293622098947,-1.0713805557764413,-1.0726393065094648,-1.0748124633329104,-1.0760017520331187,-1.079363262696251,-1.0809132933017378,-1.0822950239527014,-1.0839883043178442,-1.0867492850666738,-1.0885759057771232,-1.091170138105845,-1.0942587932810266,-1.0943095039355024,-1.09570444792766,-1.09770619310502,-1.0996349380342543,-1.0989634108829545,-1.0999615572734895,-1.1018569304235029,-1.1036086446657458,-1.105659386637855,-1.1082052891157892,-1.1109159324887452,-1.1133302303285226,-1.1158117602387487,-1.1186645575518546,-1.1245740802491955,-1.127400838228867,-1.1297345460356838,-1.1327136714068016,-1.1357135184118836,-1.137330123822439,-1.1390911807296427,-1.141867931784888,-1.1436612287202303,-1.1467312184135745,-1.1496160907553858,-1.151945551446715,-1.1542896905800726,-1.156315254894107,-1.158268308106999,-1.160528701547842,-1.1632160960967564,-1.165567462287051,-1.1683436177206297,-1.171168325661331,-1.173049086416646,-1.1734845311632807,-1.1757480068672193,-1.1787853183607613,0
-1.0492873104434344,-1.0571371162012209,-1.0570457046608959,-1.0581755160784474,-1.0551905581865075,-1.0525578700615994,-1.0652935102083625,-1.0653916102805643,-1.0681595177061123,-1.0696797451963564,-1.0709314073049117,-1.073088757575187,-1.074212789587452,-1.0775019746309662,-1.0790630060957183,-1.0804625904365575,-1.0821446838172442,-1.0848909832925777,-1.0867492850666738,-1.0893292071470593,-1.0923762776649528,-1.0924482809830114,-1.0938565505942537,-1.095855540687658,-1.09770619310502,-1.0970626180614917,-1.098054868625564,-1.0999615572734895,-1.101705284348457,-1.1037604024424656,-1.105963125238828,-1.1085092629721176,-1.1109159324887452,-1.1133302303285226,-1.1161164356718745,-1.122018516337896,-1.1248792173955142,-1.1272481513612715,-1.1301929674034654,-1.1333253810822457,-1.134948260657749,-1.1367174181173616,-1.1393977845606569,-1.1412542212855485,-1.144275447204454,-1.1471922641186305,-1.1494622808728836,-1.1517916131269954,-1.1538274889343907,-1.1558526636044006,-1.1581139802385265,-1.1608376199972985,-1.1632160960967564,-1.1660316304231948,-1.1688081808663062,-1.1707033639036744,-1.1711876403876904,-1.1734845311632807,-1.1763695513330379,-1.178474274171871,0
-1.055683833947976,-1.0556486680087107,-1.0565989120087402,-1.053555762255657,-1.0508660862989074,-1.0636000153104601,-1.063651018609022,-1.0664375378530857,-1.0680099990849048,-1.0692308941557418,-1.0713805557764413,-1.0724894894875576,-1.075711973951098,-1.0772019301113969,-1.0786126211949187,-1.0803123561481638,-1.0830467246299877,-1.0848909832925777,-1.0875020536681201,-1.090534489338957,-1.0905670683262911,-1.0919956529085075,-1.0940075350413365,-1.095855540687658,-1.0951357673134612,-1.0961547404240461,-1.098054868625564,-1.0998100223753027,-1.1018569304235029,-1.1040639179959046,-1.106266863839801,-1.1085092629721176,-1.1109159324887452,-1.1136346727179367,-1.119467865436256,-1.1223234216820814,-1.1247266488223548,-1.1277062119640577,-1.130804195893841,-1.1325607439879406,-1.134336054454441,-1.1370237709699003,-1.1387845768986284,-1.141867931784888,-1.144736111067622,-1.1470385822169453,-1.1493084709903811,-1.1513297981678365,-1.1533652872887088,-1.155698466507832,-1.158422635975472,-1.1608376199972985,-1.1636798687562186,-1.1664957985593387,-1.1683436177206297,-1.1688435168730478,-1.1711876403876904,-1.174105544783881,-1.1760587791001285,-1.178163229982981,0
-1.0541962703422687,-1.0552021335509576,-1.051982054603131,-1.0492340570665952,-1.0619009455983006,-1.061958615341035,-1.0646962405358749,-1.0662881196284397,-1.0675614432212832,-1.0696797451963564,-1.0707816911477352,-1.0739876597066313,-1.075412137078369,-1.0767518633320423,-1.0784624928946522,-1.0812137618785245,-1.0830467246299877,-1.0856432157715223,-1.0887064834304345,-1.0887265660511105,-1.0901147659916257,-1.092146528933342,-1.0940075350413365,-1.0932869637676963,-1.0942285582105582,-1.0961547404240461,-1.097903444915999,-1.0999615572734895,-1.1021602225735943,-1.1043674335493436,-1.106266863839801,-1.1085092629721176,-1.1112201400267165,-1.11698353900149,-1.1197725408693815,-1.1221709690099886,-1.125184354541833,-1.128316959434439,-1.1300401602808718,-1.1319490343124963,-1.1346421575560948,-1.1364110652648232,-1.1393977845606569,-1.142328214659393,-1.1445825564465661,-1.14688490031526,-1.1488470413428737,-1.150867983208678,-1.1532112200734816,-1.1560068607009695,-1.158422635975472,-1.1613009976714832,-1.164143641415681,-1.1660316304231948,-1.1664853651379234,-1.1688435168730478,-1.1718081223973422,-1.1737950379735806,-1.1757480068672193,-1.1797184509274319,0
-1.0537500012605565,-1.0505879441541757,-1.047663058965626,-1.0602618565145463,-1.060260628675418,-1.0630031425943054,-1.064546923117753,-1.0658398649545018,-1.0680099990849048,-1.0690812771422038,-1.0722788527195006,-1.0736880256628167,-1.074962381769275,-1.0766018410722575,-1.079363262696251,-1.0812137618785245,-1.083798425307274,-1.0868467877378338,-1.086899838786963,-1.0882745852291489,-1.0902655334365143,-1.092146528933342,-1.0914407994409274,-1.09238040720771,-1.0942285582105582,-1.0960034274844719,-1.098054868625564,-1.1002646270698633,-1.1024635147236856,-1.1043674335493436,-1.106266863839801,-1.1088132368284462,-1.1145664229443992,-1.117287981390904,-1.1196202031528186,-1.122628327026267,-1.1257946288344707,-1.1275535250964626,-1.1294289317904962,-1.1322548891502182,-1.1340299513527872,-1.1370237709699003,-1.1398576903071782,-1.1421747870345582,-1.14442900182551,-1.1464238546102041,-1.1483856116953663,-1.1507140448889583,-1.1535193545039362,-1.1560068607009695,-1.1588856195808899,-1.1617643753456681,-1.1636798687562186,-1.1641749578786198,-1.1664853651379234,-1.1694634658832568,-1.1714978813925163,-1.1734845311632807,-1.1773018680317657,-1.1803405393052122,1
-1.0491385540828637,-1.0462714443958958,-1.0586839443854668,-1.05862258902904,-1.0613044667172522,-1.0628539244152668,-1.0640989708633874,-1.0662881196284397,-1.067411924600076,-1.0705774472775855,-1.0719794204051476,-1.0732385745970945,-1.0748124633329104,-1.0775019746309662,-1.079363262696251,-1.0819649333204917,-1.0850011463909326,-1.0850414297883668,-1.0864481776260952,-1.0884252455031362,-1.0902655334365143,-1.089581636511154,-1.09053489275843,-1.09238040720771,-1.0940773566934074,-1.0961547404240461,-1.0983577160446942,-1.100567696866237,-1.1024635147236856,-1.1043674335493436,-1.1065706024407744,-1.1121569492480599,-1.1148706304823703,-1.1171357601961969,-1.120077216302507,-1.123238137714638,-1.1250317859686738,-1.126942777626081,-1.1297345460356838,-1.1316431794747743,-1.1346421575560948,-1.1374833002487081,-1.1397043883916713,-1.142021359409723,-1.1439683379623422,-1.1459628089051481,-1.1482318018128639,-1.1510219215283974,-1.1535193545039362,-1.1564694519906757,-1.159348603186308,-1.1613009976714832,-1.1618247781183697,-1.1641749578786198,-1.1671047826654923,-1.1691534913781523,-1.1711876403876904,-1.1750370652147817,-1.1779234124975841,-1.1794074067385416,1
-1.0448246196263125,-1.0572859610204721,-1.0570457046608959,-1.0596657592470893,-1.06115534699699,-1.0624062698781507,-1.064546923117753,-1.065690446729856,-1.0689071108121484,-1.070278213250509,-1.071530271933618,-1.073088757575187,-1.075711973951098,-1.0775019746309662,-1.0801139041975834,-1.0831668076276393,-1.0831970647654452,-1.084590090301,-1.0865987313463845,-1.0884252455031362,-1.0877024868734104,-1.0886763803621464,-1.09053489275843,-1.092229314447712,-1.0942285582105582,-1.0964573663031947,-1.0986605634638242,-1.100567696866237,-1.1024635147236856,-1.1046709491027829,-1.109911727051479,-1.1124609231043883,-1.1147185267133848,-1.1175924237803179,-1.1206865671687583,-1.1224758743541743,-1.124421511676036,-1.1272481513612715,-1.1291233175453084,-1.1322548891502182,-1.1351013122085758,-1.137330123822439,-1.139551086476164,-1.1415610765352184,-1.1435076740991743,-1.145809127003463,-1.1485394215778688,-1.1510219215283974,-1.153981556149618,-1.1569320432803818,-1.1588856195808899,-1.1594474869747442,-1.1618247781183697,-1.1647938487268117,-1.1667950739017077,-1.1688435168730478,-1.1727388454118202,-1.175658078835382,-1.1769910957988563,-1.1808071055885476,1
