0,1,2,3,4,5,6,7,8,9,transaction
2.2879009803133488,2.756902844584878,2.6094986547269188,2.5655593962300944,2.7259735751179788,3.576207510222224,3.4917430807344996,2.9599115773795246,2.8366340751795307,2.930680200790395,0
2.73652690356008,2.5823990497213845,2.541256457220094,2.701294036368712,3.5421763544077676,3.4367327462502475,2.9140845609266006,2.8038364471296746,2.8994968589336896,2.5453898112156703,1
2.56296843194005,2.514696316505674,2.676034797296073,3.51192192519655,3.403778257029253,2.8668039919697574,2.759995166838962,2.866123311036725,2.517442871462293,2.681835438540242,1
2.4956324584696215,2.6484092146067018,3.4809515168890757,3.374469125056179,2.838249031616298,2.714776499240303,2.8214895580574235,2.487569526084396,2.6527423686802956,3.0886219349564876,0
2.628621006073718,3.446962952886007,3.3444671218754256,2.812802620482587,2.6873951054737173,2.7754480215681134,2.447752094186605,2.6216294716774438,3.056111897769481,2.714990450787334,0
3.4228488131574237,3.311557486454586,2.786757762750897,2.662979068329583,2.7475982778333714,2.406711614317199,2.5801064017228903,3.0213035150810135,2.685618882022988,2.6073277461827655,0
3.2881768662165665,2.7582568992491923,2.6379897721860175,2.7227710363906446,2.381708307888923,2.5372948620859623,2.9746954120413482,2.654204785559866,2.5788605337508392,1.7977625020834385,1
2.737873623029488,2.610664940838943,2.697360484016956,2.3593801960195377,2.5112835265595574,2.9266037970227425,2.6122672614980624,2.5484245080625483,1.776095559602903,1.7647896602333082,1
2.591081200863954,2.6695663187366114,2.336529864699618,2.4880703801509605,2.897587215867336,2.569025370889587,2.507832821239124,1.753014096559877,1.7433996864434123,1.8799213511133204,1
2.649663497783227,2.311588116858543,2.4643133795311485,2.871735508542771,2.5427690937131695,2.4659883890052896,1.7225423770585477,1.7206177679185666,1.857564282226827,1.882107395876865,1
2.293624538058335,2.4383614848049606,2.8452754471129995,2.519340892182895,2.4405274992747925,1.6912060751409583,1.6905582253041183,1.8337364403014846,1.8597319644252464,2.211107132790318,0
2.419711148381713,2.8163119929816642,2.495363579396754,2.417797636079196,1.6717260683371438,1.6596499097922985,1.8022376944135072,1.8358842631948311,2.1859681352873466,1.8358361150485054,0
2.795614220280381,2.469166228418109,2.3945357325804193,1.6542473312994337,1.6404134988052548,1.7698349733301602,1.8043581906624198,2.1591316086434866,1.8138493578920383,1.6461967318110169,0
2.450349016310758,2.3691354400918962,1.636364918279592,1.6231486352676747,1.7497479957342812,1.7719270947897399,2.123492876123743,1.7904220119523289,1.6258029271791665,1.606119244479367,1
2.3508601155082,1.616958074065353,1.6054853239077536,1.7317363473785679,1.751823967194959,2.0867913744564777,1.7594743533937725,1.604098375954516,1.5860620868748134,1.645832391017093,0
1.6027574502517372,1.586322587285244,1.7133079959685373,1.7337981393806736,2.0642576720269554,1.727643857228637,1.5755213038006177,1.5647216229098295,1.6254416468127637,1.6509331621320302,1
1.5722879222563682,1.6932929057660664,1.7153552618937422,2.0440978356975616,1.7078825712772803,1.5461523206101022,1.5366455392372231,1.603740405472292,1.6304995719424087,1.5864448416074661,1
1.6786787603396454,1.695323987762538,2.0234687836370577,1.6901568753361054,1.5277920470634883,1.5077967605178089,1.5751678877591326,1.608751992223434,1.5665529470890398,1.6622277267436767,0
