0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.7194423825935409,-0.7200270623568156,-0.7209877249215666,-0.7220325936938481,-0.7227024801944237,-0.7237003294384041,-0.7245036924111614,-0.7256461562765149,-0.7264123887675984,-0.7273208666232132,-0.7283085509034827,-0.7292465665088778,-0.7302385796972599,-0.7317289296407306,-0.7333214478684722,-0.7344740537385617,-0.7349523055160622,-0.7356559975971315,-0.7366415672623744,-0.7372024613353718,-0.7382128794314038,-0.7395473694026551,-0.7403302394775614,-0.7408529112691676,-0.7418545298520486,-0.7419297973789543,-0.7399899722170048,-0.7414720340992307,-0.7407426384599155,-0.7420613084530696,0
-0.7191678063485855,-0.7201469028588487,-0.7211350604986748,-0.7218177888372633,-0.7228049087170566,-0.7236103733817102,-0.7247686187698126,-0.7255236641457105,-0.7264773984315628,-0.7274734227389696,-0.7284111112445717,-0.7293966880326496,-0.7309017632989095,-0.7324798711713388,-0.7336143804857392,-0.7340883983400537,-0.7348020165964869,-0.7357937934008861,-0.7363659134317683,-0.7373729042476853,-0.7387117890556174,-0.7395323234650844,-0.7400819242960779,-0.7410636515285729,-0.741141862293877,-0.7392014549597488,-0.7406929280984994,-0.7399301968061405,-0.7412600521618933,-0.7426516984085516,1
-0.7192876214372933,-0.7202942068092645,-0.7209203001659408,-0.7219201958037748,-0.7227149714776716,-0.7238752439930864,-0.7246461528115682,-0.7255886599702188,-0.72662992110471,-0.7275759604561173,-0.7285611995486047,-0.730059724762642,-0.7316525371875695,-0.7327727383682759,-0.7332288110578834,-0.7339381429899855,-0.7349397814394308,-0.7355182017933766,-0.7365363176179612,-0.7378717004175436,-0.7386967465543848,-0.7392840654951678,-0.7402926159652155,-0.7403511487467739,-0.7384141523089037,-0.7399042478552202,-0.7391514462726504,-0.7404474907513793,-0.7418503056568678,-0.7422924398398966,1
-0.7194348941504966,-0.7200794925764551,-0.7210226859059652,-0.7218302774917158,-0.722979786682527,-0.7237528038048089,-0.7247111347485958,-0.7257411501738735,-0.7267324363440385,-0.7277260156519433,-0.7292240895580833,-0.7308103323815014,-0.7319453390041468,-0.7323872550492304,-0.7330785892028746,-0.7340758770608812,-0.7346642517535429,-0.7356885675143826,-0.737035000456967,-0.7378566613370453,-0.7384485452840475,-0.7394947086211576,-0.7395802774647978,-0.7376240694375644,-0.7391167822958334,-0.7383631234344362,-0.739668620956893,-0.7410376076306565,-0.7414911301258833,-0.7417246605635607,1
-0.7192202254498951,-0.7201818563386084,-0.7209327862317974,-0.7220950369661111,-0.7228573721066978,-0.7238177720679766,-0.7248635923700838,-0.7258436435894444,-0.7268824586454948,-0.728388759433508,-0.7299745310782478,-0.7311030693528565,-0.7315599417413015,-0.7322370667431088,-0.7332162925699659,-0.7338004089190897,-0.7348345791957281,-0.7361871377861499,-0.7370199647934793,-0.7376085165088244,-0.7386591403013034,-0.7387825342428109,-0.7368538269367908,-0.7383265369689155,-0.7375760151102091,-0.7388801782075333,-0.7402586017860046,-0.7406785152317772,-0.7409234820839077,-0.7414357463300268,1
-0.719322567504833,-0.7200919759620834,-0.721197490827958,-0.7219726481524756,-0.7229223267795868,-0.7239701976084856,-0.7249660638861657,-0.7259936339536949,-0.7275450571435935,-0.7291390354126379,-0.7302672032711119,-0.7307177574418421,-0.7314097869635694,-0.7323747393570536,-0.7329408858357832,-0.7339706983158336,-0.7353330374456527,-0.7361721055166494,-0.7367718763459339,-0.7378190636357997,-0.7379471285762952,-0.7360567118862518,-0.7375561325005829,-0.7367861260251669,-0.7380929500291645,-0.739470022244804,-0.7398995921750984,-0.7401109985734085,-0.7406346346289201,-0.7412171764316146,1
-0.7192327061883022,-0.7203566237374067,-0.7210751273825631,-0.7220375891556291,-0.7230747204352113,-0.7240726475619423,-0.7251160222023834,-0.7266560913958007,-0.7282951686508752,-0.7294316430444985,-0.7298819766240942,-0.7305676359180702,-0.731547428843157,-0.7320993941291639,-0.7331111372714598,-0.7344690452268927,-0.7353180085536952,-0.7359240730698908,-0.7369823756347603,-0.7371072138255497,-0.7352219287696613,-0.7367588556395512,-0.7360160767285532,-0.7373029414232325,-0.7386826573396233,-0.7391110958731881,-0.7393322063564634,-0.739822217972911,-0.7404161152499296,-0.7404835855082071,1
-0.7194972978425319,-0.720234286558248,-0.7211400549250175,-0.7221899507399511,-0.7231771489578439,-0.7242225743230988,-0.7257783380990112,-0.7274060432170526,-0.728587712138715,-0.7290465013752119,-0.7297318883200613,-0.730705247314861,-0.7312721450839818,-0.7322696075427685,-0.7336093730905722,-0.734454019691886,-0.7350700318363962,-0.7361345248428981,-0.7362706875630134,-0.7343826337419516,-0.7359239121605146,-0.7352191546948159,-0.7365327729647717,-0.737892512387045,-0.7383238141677271,-0.7385438416075575,-0.7390434923337067,-0.7396037491707957,-0.7396826938859612,-0.7388254690374917,1
-0.7193749866061427,-0.7202992001635158,-0.7212923849284686,-0.7222923577064624,-0.7233270443568187,-0.7248847508515396,-0.7265281296800994,-0.7276985244273407,-0.7282026548983104,-0.7288964461793859,-0.7298694692654247,-0.7304300245212793,-0.7314423204987447,-0.7327677320914052,-0.7335943509050713,-0.7342060983642736,-0.7352804363238015,-0.7354229974198734,-0.7335467265278413,-0.7350844574985362,-0.734384562867715,-0.7357357318847435,-0.7371222079915257,-0.7375337521835336,-0.7377566913925625,-0.7382551945254888,-0.7388250738990995,-0.7388704975590981,-0.7380249606660326,-0.7377803532014043,0
-0.7194398864458594,-0.720451497468183,-0.7213947706684929,-0.7224422215598937,-0.7239890823689574,-0.7256343846573216,-0.7268205483967236,-0.7273135491590982,-0.7280526325968542,-0.7290339967755596,-0.7295943073746978,-0.7306001622482208,-0.7319403338448891,-0.732752713260793,-0.733346484844307,-0.7344164558543689,-0.7345690687711453,-0.7326996512620289,-0.7342483908239297,-0.7335454582608828,-0.7349010220766999,-0.7363250311062627,-0.7367635305071605,-0.7369667605332287,-0.7374681112193592,-0.7380368267329674,-0.7380919913369692,-0.737213148025809,-0.7369800863940775,-0.7386521204973714,0
-0.7195921514544257,-0.7205538612303364,-0.7215446034587725,-0.723104120245882,-0.7247385593638315,-0.7259267418415765,-0.7264356553850985,-0.7271635587948477,-0.7281901530398557,-0.728758895583212,-0.7297644074526017,-0.7310980653020641,-0.7319253183671159,-0.7325049025556924,-0.7335567954413191,-0.73370524719738,-0.7318463345115072,-0.7334011571720531,-0.7327097412603641,-0.7340618000246558,-0.7354901867083089,-0.7359664362608276,-0.736196669587814,-0.7366782470828523,-0.737249794044849,-0.7373039141419756,-0.7364350239020176,-0.7361685155927054,-0.7378516521930399,-0.7390942848895622,1
-0.7196944935093635,-0.7207036618578778,-0.7222063649491743,-0.7238534395130386,-0.7250308553918322,-0.7255419298212751,-0.7262856970688808,-0.7273010499620772,-0.7279151121538524,-0.7289289581384815,-0.7302622003276441,-0.7310830531496869,-0.7316775629838582,-0.7327151661842627,-0.732845745327611,-0.7309831211053134,-0.7325476828028583,-0.7318628549264997,-0.7332259657067722,-0.7346508306775036,-0.735131673762266,-0.7353997059456644,-0.7359082226598279,-0.7364599803856112,-0.7365170513441938,-0.7356473308883642,-0.735390632306654,-0.7370398796655104,-0.7382937143850209,-0.7389988175776119,1
-0.7198442623702483,-0.721365281296186,-0.7229555289005726,-0.7241456740272295,-0.7246461238677969,-0.7253920030601186,-0.7264231588587469,-0.7270260676276182,-0.7280851374288363,-0.7294266412046376,-0.7302471914972408,-0.7308353526354634,-0.7318877796726829,-0.7320042748686202,-0.7301242260543691,-0.7316843127389644,-0.7310097261925383,-0.7323789628460178,-0.7338148625267037,-0.7342923992589622,-0.7345650728825058,-0.7351113254755592,-0.7356900062882212,-0.7357274071029164,-0.7348608520892882,-0.7346031814436635,-0.7362617954883635,-0.7374818395410542,-0.7381982691390251,-0.7390942848895622,1
-0.7205057415058229,-0.7221142844338935,-0.7232477028416178,-0.7237610234700892,-0.7244962284688221,-0.725529435924512,-0.7261482352790146,-0.727196056707102,-0.728582711395333,-0.729411635685055,-0.7299995457955867,-0.731045522768744,-0.7311770470580848,-0.7292833633893832,-0.7308252613777433,-0.7301466996566011,-0.7315257181497468,-0.7329677267347882,-0.7334565125469156,-0.7337259272268617,-0.7342767582755482,-0.734893159380784,-0.7349576019145524,-0.7340715907790174,-0.7338169446801355,-0.7354741426391229,-0.7367036534710173,-0.7373864163861074,-0.7382937143850209,-0.7386822680695663,1
-0.721254585810247,-0.7224063956575993,-0.7228631320132334,-0.7236111596166579,-0.7246336325845489,-0.7252545701957253,-0.7263181880373947,-0.7276935247485323,-0.7285677091651874,-0.7291640446119423,-0.7302096694212327,-0.7303349475562239,-0.728456743001507,-0.7299842421512841,-0.729287991061487,-0.7306625763585015,-0.7321143497514164,-0.7326094576450257,-0.7328901692222156,-0.7334376781839789,-0.7340586420076761,-0.7341609237523431,-0.7333021673713284,-0.7330279247324385,-0.7346877039853661,-0.7359158981734193,-0.7366082523156716,-0.7374818395410542,-0.7378817927970387,-0.7379838493137194,1
-0.7215466350889723,-0.722021907380243,-0.7227132992229538,-0.7237485348156365,-0.7243588243530952,-0.7254244871917025,-0.726815549786183,-0.7276785257121073,-0.7283201723677846,-0.7293741218860985,-0.7294992514488102,-0.7276152459505568,-0.7291574652975896,-0.7284473151519727,-0.7298037527636838,-0.7312510764796014,-0.731756161159762,-0.7320432421605061,-0.7326019856720364,-0.7332196115167543,-0.7333265736143577,-0.7325058706195657,-0.7322587419622658,-0.7338984827087914,-0.7351293571200076,-0.7358205191376054,-0.7367036534710173,-0.7370700132933884,-0.7371835354710687,-0.7371472541853131,0
-0.7211622283460347,-0.7218721067527014,-0.7228506459473767,-0.7234737844176792,-0.7245287058052666,-0.7259217442828713,-0.7268005539545613,-0.7274310416110943,-0.7285302035898233,-0.7286638606258556,-0.726780151674081,-0.7283158130614922,-0.7276208814054655,-0.728962961669657,-0.7303921216958015,-0.7308929678952726,-0.7311900728960287,-0.7317551236617461,-0.732383968551466,-0.7324877095991732,-0.7316718984787751,-0.7314626856146634,-0.7331290992145366,-0.7343400337284979,-0.7350340001932101,-0.7359158981734193,-0.736291922168999,-0.7363719175808818,-0.7363471337101049,-0.7370442499803141,0
-0.7210124594851499,-0.7220094239946143,-0.7225759524985307,-0.7236436301182346,-0.7250258588785331,-0.7259067516067556,-0.7265531227328024,-0.7276410281210448,-0.7278200980295968,-0.7259453606614752,-0.7274805637595678,-0.7267795694682267,-0.7281364128090121,-0.7295511992019668,-0.7300340929413639,-0.7303270060766828,-0.7309020191335095,-0.7315371557539885,-0.7316522329284023,-0.7308334107443667,-0.7306289517266502,-0.7323328423375025,-0.7335705484260631,-0.7342446988492431,-0.7351293571200076,-0.735504262334643,-0.7355939874009436,-0.7355357094072678,-0.7362441533131092,-0.7374964635632365,0
