0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
1.2157626543306688,1.5926188987467609,1.8616082107768837,1.9337561901589397,2.002396454368823,2.1635618105177046,2.5560335667439795,2.5638139096115706,3.104998772855938,2.9921134263488995,2.6755241381854495,3.117117904535841,3.593198387936713,3.544270002176943,3.327255360674542,2.4968355671503164,2.3729481151552156,2.474592245019341,2.5068757408787135,2.9667556676627456,0
1.5868901299174292,1.852703745749881,1.9222021506472642,1.9898603806579511,2.149701850083557,2.5385349791659513,2.54035876201728,3.07791341204743,2.95470666191793,2.643473339177326,3.0879256983086254,3.5497994796829238,3.4880585168996556,3.2752938906071303,2.4600396062889662,2.3516375611194693,2.454543504606303,2.485093525900245,2.941603221271109,2.5688463728015885,0
1.8467457541475865,1.9131731404286851,1.9781350182199238,2.13666634579703,2.5232932642836414,2.522929314958149,3.0511749738112943,2.9285896229661326,2.6094659726525475,3.052172547322653,3.517587660246376,3.445684817265207,3.222637965563273,2.4192059940236086,2.3164683123588685,2.4327408084029267,2.4649883070689476,2.917247301158739,2.546134198392822,2.3942592880429565,0
1.9071618548245002,1.9689910432091196,2.124492688368382,2.5089911195312404,2.5077451060462352,3.031492350488702,2.9028048394154666,2.5855732959986453,3.0141801794066048,3.477977201314935,3.4141995968520056,3.1828523558160993,2.3778665835343293,2.277476964760904,2.396662927097206,2.443122613093773,2.89481785522141,2.524119562649138,2.3726178098380983,2.330070642675092,1
1.9629305631416527,2.1150478888179234,2.495680510134797,2.493495676441037,3.014434116192389,2.8837766668665745,2.561979182329969,2.987679956623532,3.4358330462049045,3.375517308514487,3.1532013997164707,2.3463182570716623,2.238011051874918,2.3566425457613445,2.4069284202230397,2.870359646559285,2.5038044523911176,2.3516304383925815,2.3088228163776723,2.603522564074892,0
2.1088586832382,2.485472768638796,2.4802323848052055,2.9984667862836236,2.867262756324529,2.5444543690378763,2.9615177933271126,3.4066161426571715,3.3343721835156526,3.116862233434774,2.322505334204133,2.20782644304958,2.316130153357089,2.3667763150950365,2.8293789440716153,2.4817046390370607,2.3322430161961845,2.288213128675631,2.5805977297983373,2.5931573982051543,0
2.47895709337387,2.4700563954899133,2.983661486332694,2.8517944025504947,2.5291908415461055,2.942230641851834,3.3777784481598516,3.3058089854108035,3.078239111937559,2.293623776036775,2.184980031665382,2.2851838127987296,2.3261299657120467,2.783806077923051,2.445078196094932,2.311177974753369,2.2691667800476587,2.5583790605584715,2.5702961307369065,2.589915928151346,1
2.4635543072672275,2.972450745455956,2.8374369896784555,2.5148687013930413,2.9255013317913647,3.3566551986805804,3.2776150946799723,3.051326161805724,2.2630276003537335,2.1573331125612385,2.2617975371148917,2.2950861179595377,2.7376470663478147,2.404436564250035,2.276462011134432,2.2484821825955263,2.5378796944678315,2.548138449770356,2.5670745397576957,2.785534876747481,1
2.965505877781306,2.8265267996156767,2.5015401438805043,2.909835523435781,3.3383987580873047,3.2569336590768443,3.024757522741728,2.2413670025881136,2.128065832243646,2.2334609856942524,2.2716307357244068,2.7025905555169065,2.36329238893189,2.2379840126413013,2.2144686253426076,2.515574356468192,2.5276941601514227,2.544935931487527,2.7614938093170682,3.30922074799887,0
2.819710540323609,2.4913203584538888,2.895300872917314,3.321333044464837,3.2390446865918117,3.005191425035036,2.219971158508621,2.1072747839777684,2.203451424319336,2.243205906358578,2.676291267154986,2.331886174018144,2.1990401519525817,2.176786107764429,2.4785684573565163,2.505450256149104,2.5245088657833823,2.7382041859977875,3.281968054260794,3.069314272504765,0
