0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-0.7596859364949303,-0.7607637277799724,-0.7620325876776138,-0.7626735985490988,-0.7640812157484369,-0.7653393412529169,-0.7639552659520306,-0.7653528368011714,-0.7664460767237158,-0.7677148302808458,-0.7683481794868995,-0.770375911303341,-0.77146920942543,-0.7725989236659121,-0.7808922778235475,-0.7804646502751772,-0.7823681260059002,-0.7830272525572748,-0.7844665485962927,-0.7798294701847772,-0.7836963791407386,-0.78710094287742,-0.7880397615141599,-0.7880701388885092,-0.7901297532743479,-0.791077565589032,-0.7901295902471516,-0.7940384973220111,-0.7953784821447749,-0.7970263166028279,-0.7986694707127109,-0.799418262158632,-0.8006025082287102,-0.802278513431025,-0.8017465650414776,-0.8032732603080599,-0.8051195353392483,-0.8064890946566259,-0.8081352969594747,-0.808996436461773,-0.8098377578471788,-0.8112914689327332,-0.8119413556463868,-0.812768101069702,-0.8126436115353451,-0.8142190757678893,-0.8148350879494154,-0.8155189897784977,-0.8165111953006569,-0.8176628114912441,1
-0.7598413866700184,-0.7610747035823366,-0.7617215376233102,-0.7631402859867518,-0.7643924163021281,-0.7630047690371529,-0.7644222942770811,-0.765508551101643,-0.76675758183829,-0.7674032491580124,-0.7694389825385181,-0.7705317790041615,-0.7716251160809896,-0.7799283390125983,-0.7794884235990364,-0.7814007909565862,-0.7820559995226575,-0.7834955622256076,-0.7786892459692302,-0.7824844611077246,-0.7858831846169729,-0.7867884923591774,-0.786789789228252,-0.7888514553519488,-0.7898171923232536,-0.7888893461381955,-0.7927871239797996,-0.7941948451841104,-0.7958476199183206,-0.7974955509503436,-0.7982001373169676,-0.799418262158632,-0.8010720272580238,-0.8005566032507306,-0.8020597054387103,-0.8038996632778203,-0.8052761663950393,-0.8069590824256857,-0.807821901474469,-0.8086829696494109,-0.8101512992019253,-0.8108210417384313,-0.8116276579721351,-0.8115129998367113,-0.8131143930960619,-0.8137481717619145,-0.8143640584567039,-0.8153619413591843,-0.8165111953006569,-0.8143631510836921,1
-0.7601522870201947,-0.7607637277799724,-0.7621881127047656,-0.763451410945187,-0.7620584121494444,-0.7634716834803057,-0.7645779703854312,-0.7658199797025862,-0.7664460767237158,-0.7684937830879289,-0.7695948115458922,-0.7706876467049819,-0.7789527288922979,-0.7785248339462115,-0.7804243264153771,-0.7810887440627833,-0.7825241892475215,-0.7777197429828361,-0.7813436823113941,-0.7846709242207401,-0.7855707838346537,-0.7855386902862067,-0.7875710219069444,-0.788538928766573,-0.7876292656655937,-0.7915464697570684,-0.7929434494934846,-0.7946638887704086,-0.7963167576918664,-0.7970263166028279,-0.7982001373169676,-0.7998876830336249,-0.7993504574838736,-0.8008696778289659,-0.8026859862331758,-0.8040562640202604,-0.805746059562412,-0.8066457572463125,-0.8075085059894632,-0.808996436461773,-0.8096809871698057,-0.8105074236088966,-0.8103728672751286,-0.8119836627990829,-0.8126436115353451,-0.8132772677559397,-0.8142070486258001,-0.8153619413591843,-0.8132123575268694,-0.8143631510836921,0
-0.7598413866700184,-0.7612301914835188,-0.7624991627590693,-0.7611179737569224,-0.7625252129799811,-0.7636273216280233,-0.7648893226021315,-0.765508551101643,-0.7675363446247258,-0.7686495736493456,-0.7697506405532661,-0.7780134286435392,-0.7775495689922601,-0.7794605039904693,-0.7801123588099302,-0.7815568144034877,-0.7767498493075292,-0.7803734977700555,-0.7835296887108232,-0.7843585723474522,-0.784321180705377,-0.7863198165818133,-0.7872585288354675,-0.7863512426689421,-0.790286033749895,-0.7917027711464139,-0.7934124260345402,-0.7951329323567067,-0.7958476199183206,-0.7970263166028279,-0.7986694707127109,-0.7981664731586509,-0.7996634701700828,-0.8014958269854366,-0.802842556431792,-0.8045260662475805,-0.8054327974508302,-0.8063324320669392,-0.807821901474469,-0.80852623624323,-0.8093674458150594,-0.8092529510907581,-0.810843413786506,-0.8115129998367113,-0.8121728299746284,-0.8131202997539481,-0.8142070486258001,-0.8120639245536013,-0.8132123575268694,-0.8140488977115443,0
-0.7603077371952828,-0.7615411672858831,-0.760166287351792,-0.7615846611945754,-0.7626808132568267,-0.7639385979234585,-0.7645779703854312,-0.7665985512049441,-0.7676920971820129,-0.7688053642107623,-0.7770746038998476,-0.7766106193361558,-0.7784850089256187,-0.7791486139757168,-0.7805803102181006,-0.7757839468681315,-0.7794029244150933,-0.782558942888942,-0.7832174020823333,-0.7831091648543005,-0.7851021826611749,-0.7860073660635707,-0.7850710773351288,-0.7890077186446368,-0.7904423142254422,-0.7921716753144502,-0.7938814025755957,-0.7946638887704086,-0.7958476199183206,-0.7974955509503436,-0.7969485815949856,-0.7984794204086461,-0.800289495542501,-0.8016523642745542,-0.8033122670276412,-0.8042128647627004,-0.8051195353392483,-0.8066457572463125,-0.8073518082469603,-0.8082127694308678,-0.808113280396074,-0.80972337828506,-0.8103728672751286,-0.8110423368743398,-0.8120159027877227,-0.8131202997539481,-0.8109098421768193,-0.8120639245536013,-0.8128981825007945,-0.8153059112001355,0
-0.7606186375454589,-0.7592088487681508,-0.7606328624332475,-0.7617402236737929,-0.7629920138105178,-0.7636273216280233,-0.7656677031438822,-0.7667542655054158,-0.7678478497393,-0.7761275205973449,-0.775672142833481,-0.777545825541078,-0.7781731956144993,-0.7796164489978455,-0.7748089095173323,-0.7784363454654574,-0.7815878097977932,-0.7822467364433867,-0.7819682555683738,-0.7838900445375203,-0.7847897818788558,-0.7838202124358721,-0.787727268442683,-0.7891639819373247,-0.7909111556520836,-0.7926405794824867,-0.7934124260345402,-0.7946638887704086,-0.7963167576918664,-0.7957750250094529,-0.797261470525481,-0.7991053149086366,-0.8004460018856056,-0.8021219761419073,-0.8029991266304085,-0.8038996632778203,-0.8054327974508302,-0.8061757694772526,-0.8070384127619545,-0.8069589021814196,-0.8085835924281936,-0.8092529510907581,-0.8099023207637511,-0.810885449220216,-0.8120159027877227,-0.8098239717121245,-0.8109098421768193,-0.8117498277149745,-0.8141548826050944,-0.8157772912583573,1
-0.7582868849191373,-0.7596753124716973,-0.7607883874603992,-0.7620513486322282,-0.7626808132568267,-0.7647167886620465,-0.7658233792522325,-0.7669099798058874,-0.7751682199317955,-0.7747254055445951,-0.7766071168777253,-0.7772340901394373,-0.7786409155811784,-0.7738464837249225,-0.7774606341636313,-0.7806206737220787,-0.7812756833145503,-0.7809979106611659,-0.7827489721395984,-0.7835776926642324,-0.7826029764026216,-0.7864760418409348,-0.7878835149784215,-0.7896327718153885,-0.7913799970787251,-0.7921716753144502,-0.7934124260345402,-0.7951329323567067,-0.7945965858555318,-0.7960878479077965,-0.7978872483864721,-0.7992617885336343,-0.8009155209149191,-0.801808901563672,-0.8026859862331758,-0.8042128647627004,-0.8049629042834574,-0.8058624442978792,-0.8057848308219314,-0.8074291023999628,-0.808113280396074,-0.8087825238964561,-0.8097454719266254,-0.810885449220216,-0.8087204318627053,-0.8098239717121245,-0.8105958225150116,-0.8130062150694822,-0.814626145144207,-0.8157772912583573,1
-0.7587532354444017,-0.7598308003728793,-0.761099437514703,-0.7617402236737929,-0.7637700151947457,-0.7648724268097642,-0.7659790553605826,-0.7742285519280523,-0.7737664469162113,-0.7756601489130949,-0.7762954588629772,-0.7777016932418983,-0.7728723693254677,-0.7764975488503196,-0.7796444074017598,-0.7803086268282755,-0.780027177381579,-0.7817784267750538,-0.7824366855111086,-0.7813912295512169,-0.7852583830523345,-0.7866322671000561,-0.788352254585637,-0.7901015616934522,-0.7909111556520836,-0.7921716753144502,-0.7938814025755957,-0.7934131058736136,-0.7949093443712291,-0.7967134937044841,-0.7980436928517198,-0.7997312094086272,-0.8006025082287102,-0.8014958269854366,-0.8029991266304085,-0.8037430625353802,-0.8046496421718755,-0.8046091435803862,-0.8062549240494401,-0.8069589021814196,-0.8076429683639544,-0.8086257148316889,-0.8097454719266254,-0.8075908084836154,-0.8087204318627053,-0.8095100357081413,-0.8118519011622424,-0.8134773603274227,-0.814626145144207,-0.8149916578279877,1
-0.7589086856194898,-0.7601417761752437,-0.7607883874603992,-0.7628291610283164,-0.7639256154715914,-0.7650280649574818,-0.7732958324530397,-0.7728271232238079,-0.774700962259934,-0.7753485677902616,-0.7767629458850994,-0.7719345883115448,-0.7755227824699834,-0.7786807789535879,-0.7793324397963128,-0.7790604392530635,-0.780807493589686,-0.7814662203294988,-0.7802506791116796,-0.7840462204741643,-0.7854145834434941,-0.78710094287742,-0.7888209941928523,-0.7896327718153885,-0.7909111556520836,-0.7926405794824867,-0.7921618219250587,-0.7937258015978124,-0.7955348614026234,-0.796869905153656,-0.7985130262474631,-0.799418262158632,-0.800289495542501,-0.801808901563672,-0.8025294160345594,-0.8034298610505,-0.8033965937255483,-0.8050791313494461,-0.8057848308219314,-0.8064887019628766,-0.8074861976865813,-0.8086257148316889,-0.8064516463469831,-0.8075908084836154,-0.8084065774888941,-0.8107657797240742,-0.812322930654954,-0.8134773603274227,-0.8138407075790194,-0.8151487845140617,1
-0.759219585969666,-0.7598308003728793,-0.761877062650462,-0.7629847235075342,-0.7640812157484369,-0.7723430579002092,-0.7718947474778883,-0.7737614090266375,-0.7743894571453598,-0.7758159394745116,-0.7709972726122587,-0.7745843392254911,-0.77770547564782,-0.7783688889388352,-0.7780845693745252,-0.779840556487571,-0.7804953671064433,-0.7792807752106121,-0.7829051154538434,-0.7842023964108082,-0.7858831846169729,-0.787569618654784,-0.788352254585637,-0.7896327718153885,-0.7913799970787251,-0.7909212641996864,-0.7924744729524291,-0.7943511930462098,-0.7956912406604721,-0.7973391395011716,-0.7982001373169676,-0.7991053149086366,-0.8006025082287102,-0.801339289696319,-0.8022162756373266,-0.8021770551109794,-0.803866486892921,-0.8046091435803862,-0.8053147375944228,-0.8063319685566955,-0.8074861976865813,-0.8053327244715752,-0.8064516463469831,-0.8072770331753678,-0.8096619949841388,-0.811236683730049,-0.812322930654954,-0.8126921182308552,-0.8139977950920569,-0.8146774044558399,1
