price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,transaction
0.5,0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,1
0.605263157894737,0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0
0.3421052631578946,0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,1
0.39473684210526305,0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0
0.4736842105263163,0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0
0.5,0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,1
0.3421052631578946,0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,1
0.3421052631578946,0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,1
0.21052631578947392,0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,1
0.0,0.3157894736842109,0.39473684210526305,0.36842105263157937,0.36842105263157937,0.8157894736842097,0.9736842105263164,0.9736842105263164,1.0,0.9736842105263164,0.9210526315789467,0.8684210526315794,0.8684210526315794,0.8684210526315794,0.8157894736842097,0.23684210526315758,0.1842105263157891,0.21052631578947392,0.13157894736842063,0.026315789473684827,0.15789473684210545,0.2631578947368424,0.21052631578947392,0.3157894736842109,0.21052631578947392,0.13157894736842063,0.15789473684210545,0.1842105263157891,0.2631578947368424,0.3421052631578946,0
