0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,transaction
-0.775972678992618,-0.7772602884742772,-0.7787267710912428,-0.7795480480550306,-0.7811805710197854,-0.7826619408852765,-0.7814600543071057,-0.7830522140715224,-0.7843279176016964,-0.7857427110998688,-0.7865140111623726,-0.7886833814627365,-0.7899290683264357,-0.7911661874444954,-0.7996337459615748,-0.7992646147414832,-0.8013253894336579,-0.8021206682057499,-0.8037069599902809,-0.7990328253716871,0
-0.7761299319964454,-0.7775748513225827,-0.7784121550923452,-0.7800200577760282,-0.7814952966839488,-0.7803011081980813,-0.781932302506667,-0.783209660845358,-0.7846428735800443,-0.7854276892551714,-0.787616826724532,-0.7888409620816895,-0.7900866836128319,-0.7985757724249019,-0.7982145565261689,-0.8002109736264129,-0.8010098661072032,-0.8025940607510602,-0.7978671235790064,-0.8017165376050441,0
-0.7764444380041005,-0.7772602884742772,-0.7788840790906916,-0.7803347309233599,-0.7791348542027239,-0.7807732747355204,-0.7820897185731874,-0.7835245543930297,-0.7843279176016964,-0.786530265711612,-0.7877743718048406,-0.7889985427006424,-0.7974946020734525,-0.7971569157265261,-0.7991606828164395,-0.7998955206647698,-0.8014831510968854,-0.796755552692231,-0.8005502916598622,-0.8039266535619264,1
-0.7761299319964454,-0.7777321327467355,-0.779198695089589,-0.7779746823183719,-0.7796069426989688,-0.7809306635813333,-0.7824045507062283,-0.783209660845358,-0.7854302635259137,-0.7866877766339607,-0.787931916885149,-0.7964048317914292,-0.7960760644958869,-0.79810282019211,-0.7988453073863494,-0.8003687001072345,-0.7956459695574709,-0.7994381104489904,-0.8027599594911554,-0.8036109227109431,1
-0.7766016910079279,-0.7780466955950408,-0.7768390750978574,-0.7784466920393696,-0.7797643055310505,-0.7812454412729594,-0.7820897185731874,-0.7843117882622086,-0.7855877415150877,-0.7868452875563093,-0.7953365356596473,-0.7949866062208529,-0.797021756214264,-0.7977875187035821,-0.7993183705314846,-0.794532820316835,-0.798327917832337,-0.8016472756604394,-0.8024442926581135,-0.8023479993070104,0
-0.7769161970155827,-0.7756874742327496,-0.7773109990962037,-0.7786040286130353,-0.7800790311952138,-0.7809306635813333,-0.7831916310388304,-0.7844692350360445,-0.7857452195042617,-0.7942483009066963,-0.7939186299368711,-0.7959320899345704,-0.7967065256414716,-0.7982604709363739,-0.7934839250748158,-0.7972141704908025,-0.8005365811175209,-0.8013316806302323,-0.801181625325946,-0.8031373264344683,1
-0.7745574019581708,-0.7761593185052079,-0.7774683070956525,-0.7789187017603671,-0.7797643055310505,-0.7820323855020245,-0.7833490471053509,-0.7846266818098803,-0.7931466849954352,-0.7928307026055584,-0.7948639004187219,-0.7956169286966647,-0.7971793715006601,-0.7924273933986071,-0.7961646162305825,-0.7994223412223049,-0.800221057791066,-0.8000693005094044,-0.8019707924085506,-0.8028215955834852,1
-0.7750291609696532,-0.7763165999293606,-0.7777829230945501,-0.7786040286130353,-0.7808658453556221,-0.7821897743478375,-0.7835064631718712,-0.7920266801801624,-0.7917293830928701,-0.7937757681396502,-0.794548810258105,-0.7960896705535233,-0.7913476059040013,-0.7951074560510946,-0.798372244241214,-0.7991068882606617,-0.7989589644852467,-0.8008582880849219,-0.8016551255755088,-0.800611479626603,0
-0.7751864139734806,-0.7766311627776662,-0.7774683070956525,-0.7797053846286964,-0.7810232081877039,-0.7823471631936506,-0.790905018298331,-0.7906096592156403,-0.7926742510279134,-0.793460746294953,-0.7950214454990303,-0.7902591876522657,-0.7940270657727364,-0.7973145664707901,-0.7980568688111238,-0.7978450764140889,-0.7997477728013838,-0.8005426930547149,-0.7994454577442157,-0.80329519185996,0
-0.7755009199811357,-0.7763165999293606,-0.778569463091794,-0.7798627212023624,-0.7811805710197854,-0.7897444389468625,-0.7894882736996472,-0.791554339858655,-0.7923592950495657,-0.7939332790619988,-0.7891922775276168,-0.7929380581744652,-0.7962336797822831,-0.7969992649822621,-0.7967953670907629,-0.7986337088181968,-0.799432249474929,-0.7983335278432659,-0.8021286258250716,-0.8034530572854516,0
-0.7751864139734806,-0.7774175698984299,-0.7787267710912428,-0.7800200577760282,-0.7885766241276235,-0.7883279393345454,-0.7904327700987698,-0.7912394463109835,-0.7928317290170873,-0.7881053749350986,-0.7918705438928609,-0.7951441868398059,-0.7959184492094906,-0.7957380590281504,-0.7975838056659884,-0.7983182558565537,-0.7972235861897451,-0.8010160856000254,-0.8022864592415926,-0.8039266535619264,0
