0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
2.2394303829406947,2.699665765193547,2.554671049769553,2.5112148365287785,2.6684993100704912,3.5032891595661213,3.420210432028527,2.8978975180332607,2.7768191696063282,2.869202641982381,2.5200049718976616,2.6796943914879296,3.116306665652701,2.777142871858775,2.6967579128723274,1.8877617573226484,1.8653039520123782,1.9967852983935699,2.01254637680813,2.3719878826872813,1.9955836421138486,1.8078144902382163,1.7759912125192514,1.8289318499721372,1.8456157126607535,1.787642118516257,1.8800864609120658,2.148336909986576,1.9218821115455984,1.6075420564204013,0
2.67980835946948,2.528358722412411,2.4876733632559214,2.6444882229046627,3.4699632009859354,3.3663224054900507,2.8528786665273604,2.7445988454228543,2.8385638694640813,2.4907634732998845,2.655243011052491,3.08568937971144,2.740452406805323,2.667676492203672,1.8666233558885053,1.853679870179542,1.9847719392825818,1.9990622490801153,2.3567141150333133,1.9776917869377721,1.7951096289089783,1.765265920380911,1.8183011918241758,1.8343845293646222,1.7764326181021686,1.8692353999761624,2.135552771269715,1.9071061745473894,1.5966396649048877,1.569064841337862,0
2.509440744534704,2.461896242186946,2.6199937941203437,3.440417130400127,3.33406427925377,2.806642006646708,2.701543915986823,2.805777673482971,2.4633051332596363,2.6247828290177053,3.0584293147009998,2.7127848920954887,2.6321492049629054,1.8445485883334953,1.8328127449942497,1.97268402860188,1.9870403187877124,2.3417433274052004,1.9641418333368135,1.778438274474064,1.7527424022950768,1.8074276850576958,1.823735501092698,1.765447082759633,1.8577325258320307,2.1238221291467334,1.8952412420349773,1.5834895122628792,1.5583174474435586,1.1494040239868528,0
2.4433427368005525,2.5931596406322397,3.410231506548625,3.30545673913341,2.778747310325709,2.6573482447037917,2.761938976982359,2.4339580719107112,2.5961981797925584,3.024335861484852,2.688104590660206,2.6053316730896237,1.8177677684354803,1.8110233519247414,1.9508696846913187,1.9749436012301524,2.3284314343098456,1.9508667928815704,1.7657594327319324,1.7363289826949906,1.7947244723033977,1.8128429575849891,1.7550303053406648,1.8464583194479813,2.1114038725468416,1.884338002554078,1.5728577163294082,1.5453588554735564,1.1403471481891656,0.9316987448669937,1
2.5738863020755023,3.377084594891599,3.2762361335213623,2.753974840319786,2.6306174856376496,2.7169287827268827,2.3948827873112153,2.565633193224008,2.992393337213138,2.6573482799397925,2.5813947359999867,1.7973416472654946,1.7845987675328105,1.9280838459044785,1.9531112721539214,2.3150092817851253,1.9390262859291174,1.7533413208237556,1.7238342375992968,1.7780554627306184,1.8001166647815305,1.7443784406327787,1.8357686144729972,2.0992289569996077,1.8727808260608756,1.5630644568057,1.5348723558525004,1.1294778578490794,0.9235188504286915,1.5072620606353382,0
3.3535123032998206,3.244159634440669,2.72869754048871,2.606868013839065,2.689733516591142,2.3548229266382714,2.5248710076722967,2.958197339943088,2.628489948108969,2.5516000299675197,1.778994407556649,1.7644329625953399,1.900415389469204,1.9303065135116888,2.29047018527561,1.9271159805983895,1.7422443638590508,1.7115972249037565,1.7653782945943632,1.7834148271388641,1.7319439455937067,1.8248339181811386,2.087687665563785,1.8614531877773153,1.552662439374543,1.525209881513003,1.1205760667131703,0.9137334163260722,1.4967636266507502,1.2634401225734453,0
3.221316287831517,2.700995014798056,2.582642583888994,2.665575784040087,2.330450742261729,2.4830580501419925,2.91240598239365,2.5976290170945284,2.5236304147298543,1.75643044811172,1.7463133860786464,1.879340635034775,1.9026144392528064,2.264817988396824,1.9056643375288331,1.7310980550957724,1.7006574062649928,1.7529618290426652,1.770714228520335,1.7156571485488996,1.8120565195545388,2.0758704803392423,1.850712964961434,1.542471443316943,1.514943972567179,1.1123400318180487,0.9056537162427907,1.484112722806769,1.253923875587509,0.8110836405927131,1
2.6811303196241627,2.5561068079065428,2.6409305711558537,2.3087742496287027,2.457686107733469,2.8653665024568236,2.556456930376858,2.493730490130366,1.7351435004544138,1.7240439282386555,1.8604261240570867,1.8815224262836252,2.2335714316849686,1.8832600491590725,1.7112066251480593,1.6896725569107813,1.7418663006081962,1.7582747139779378,1.703252778170548,1.7952819911856936,2.0620231565765583,1.8397259176311958,1.5328058727528753,1.5048869032187426,1.1035586221552558,0.8981576679857965,1.473859600682338,1.242486851027797,0.8033896195265975,1.1631601267883822,0
2.5370366627637124,2.6139291657026975,2.2866803037150274,2.435130915952167,2.8370139730183754,2.514217986694298,2.453889456099957,1.7124698237534761,1.7030291594364448,1.8371283512208483,1.8625928216136396,2.2098820092355553,1.8560678854998884,1.6904436342335878,1.6701108550003456,1.7307214596577274,1.7471591861201672,1.6911046687248477,1.7825295107849866,2.043726812682229,1.8268850488694044,1.522932474784529,1.4953479552948459,1.09496225603371,0.890146364364367,1.4644071958097082,1.2331544407690835,0.7942046735408899,1.1540478373333714,1.0676648624125464,1
2.594541929492425,2.262508801510551,2.4121334717118024,2.8118391080753913,2.4886031124275365,2.4130337971206015,1.682637585225933,1.680649801113013,1.8151632120516739,1.8392755238091179,2.1886808038748162,1.8353411781829656,1.6653003167723797,1.649694728101401,1.710833027237626,1.7359937957903626,1.6802419907188186,1.7700389591917554,2.029888162067538,1.8100202433083696,1.5114417888986285,1.4856057748642562,1.0868043477862892,0.8823077597267948,1.4543599067107913,1.2245307938254189,0.7865804359913443,1.143110061571687,1.05893725617287,1.292347874837529,1
2.245048713598097,2.3869597957327344,2.786148056674149,2.465834404965345,2.3882077839979,1.6521834782280305,1.6512252115472206,1.7917561785095464,1.8172923396329757,2.1624249983436754,1.8167310566666077,1.6460707873452252,1.6249844040730024,1.6900731896323864,1.7160633979836986,1.669336403256331,1.758879146896674,2.0163291251197513,1.7972033290814093,1.4964974254259933,1.4742741764600693,1.0784933223659454,0.8748662863139163,1.4445179528019445,1.2153459952838164,0.7794943620164628,1.134156325122013,1.048474908193005,1.2827151788615645,1.5810266698609312,0
2.3688172330802963,2.7579865915913926,2.4426174190755043,2.366132415917058,1.633289273775721,1.6211947501183195,1.7609081958839403,1.7938657932702402,2.1377260406188996,1.7938270373574132,1.6287700436356638,1.6060712811163083,1.664933808475113,1.69525941404921,1.6499365678369222,1.7476682543697688,2.004242196701618,1.7846493927637552,1.485051194412057,1.459556092183442,1.068896849086148,0.8672976938015006,1.4351823883933483,1.2063527064801893,0.7719097197091587,1.1258735328294274,1.0398817776171485,1.2711342356622621,1.5702310901776504,1.4143585257728344,0
2.737809361256198,2.4172002242353208,2.3436283372516145,1.616427442430443,1.6025421427338187,1.729398485838415,1.7629907841941312,2.1113628147546377,1.7722258058287534,1.6075598153250354,1.589047255098865,1.6457071554704172,1.670064924636852,1.629690719636509,1.7276449332071449,1.992078693661217,1.7734345820545947,1.4738456240503062,1.4482713641366083,1.056646732206396,0.8586013424389637,1.4256509718835073,1.1978195228432462,0.7644909371391725,1.1170434626200647,1.0319235765330455,1.2616926649615787,1.5572129456671282,1.4042343347493025,1.2827784120190737,1
2.398891826599335,2.3190019097021968,1.59928404008517,1.5858926539063483,1.709902290902229,1.731452987149556,2.0764203248778594,1.749212280835557,1.5875239881508207,1.568194984540095,1.6284089273762388,1.650798001717734,1.6051929560205807,1.7067431966864623,1.9701099770786576,1.762167178734516,1.4638007796042882,1.437224667175034,1.0471234743447977,0.8476315202848114,1.4145749025950263,1.18911960399494,0.757446389619058,1.1083992159651908,1.02343130924842,1.2529707597188955,1.5466812762080155,1.3920459556366946,1.273184264674291,1.5335780833860901,0
2.301232020172127,1.58060375439728,1.5689675869377517,1.6925113630070547,1.7119407747282116,2.040655434476285,1.7189093316284239,1.5662032003453812,1.548489982493621,1.6072019532269908,1.633464555008195,1.5864351598766577,1.6814266818521306,1.9471617428663661,1.742028452758845,1.4537355149753544,1.4273176758967734,1.0378095675768593,0.8390220512318958,1.4002202719492929,1.179051638282292,0.75028912669391,1.1001960384837193,1.0151194506437506,1.2436837035069654,1.536978143262028,1.3821436525878354,1.261650963507405,1.5229736406657524,1.4933065940250911,1
1.5668831542457016,1.5505294820952569,1.6748239316292892,1.6945357688760556,2.018732590538575,1.6879660427304033,1.5382447957193646,1.5275269297326641,1.5871691335539373,1.6122120225996197,1.5695469770898909,1.662070589836792,1.9192905667784579,1.7210053138327281,1.4360517641135928,1.4173940552039757,1.029406104371807,0.8306070551012262,1.3891949528133487,1.1661308908319876,0.7420914692507344,1.0918381010939184,1.0072305334972111,1.234589796191272,1.5266699207974472,1.3730070295589487,1.2522455286771665,1.5101917212326268,1.4828643767943097,2.566083248735677,1
1.5369738057459978,1.6555402008514917,1.676833862224698,1.9992088521606701,1.6687928670782488,1.509738053988917,1.500064010032532,1.5658515978852658,1.5921370979103082,1.5488704312456694,1.6446591590503832,1.8980676765874045,1.695537251296913,1.417611185448536,1.3999995657567346,1.0210273566612196,0.8229835694049356,1.378403441105944,1.1561289816896507,0.7318309678923587,1.0821847519786898,0.999198260359148,1.2259614815552369,1.516571216202639,1.363288375455705,1.2435561503196757,1.4998392254644715,1.4702829509142687,2.5513195693301243,2.806715365858085,1
1.6414086579659573,1.6575340752582557,1.9793284168337437,1.6516858446488725,1.4919543951742686,1.4720721966179977,1.5378976976676666,1.5707740323268844,1.5293278342619043,1.6233057476390116,1.8790236114174972,1.6760704170169134,1.3953669558351844,1.3818632814325718,1.0067877650251988,0.8154062474884449,1.3687178720142368,1.1463442169688574,0.7237277646171474,1.0698537373552872,0.9899397449420583,1.2171629795827095,1.5069929037273937,1.3537697886270157,1.2343029449227507,1.4902973716575627,1.4600825269342368,2.533397273107767,2.7909823489976078,2.900216992146742,0
1.6433915981979819,1.9576121734762304,1.634290331288542,1.4760686355130566,1.4545821916979234,1.509395637103727,1.5427570703914453,1.5085403968864208,1.6031375904137006,1.8555582492701612,1.658562135038263,1.3782559115488837,1.3599989051489123,0.991970338667783,0.8028033059283638,1.3590217623069427,1.1375321941163585,0.7158107913212283,1.0602727400909424,0.9781703247999399,1.2069754921869087,1.497209930279885,1.344739955567226,1.225242345804155,1.480156992817382,1.4506775571025128,2.5191458674847054,2.771862054168453,2.88410732303576,2.887058980771366,0
1.9418241031176768,1.615330400315085,1.4599288521368163,1.4389545279147096,1.4916146478699386,1.5141894734963894,1.4813207152408139,1.581673708590468,1.833438223791181,1.637083438413741,1.362807918568824,1.3431654356298788,0.9742489222753237,0.7897075864116545,1.3420918896395013,1.1287336519421967,0.7086194360212754,1.0509020340244954,0.9689901561430667,1.1938847422318315,1.4858288746274968,1.3355253648221237,1.2166455228091988,1.4702234413665165,1.4406796337754781,2.5060944982942237,2.7567019819698224,2.8645215258482057,2.871002316028259,2.6135318352105177,1
1.6014193632867952,1.4423617955283123,1.4230801245543194,1.47573123453489,1.4963711101305643,1.453581684817728,1.5535171099940976,1.8098637052055004,1.6167994923937208,1.343994380114956,1.3279601995342685,0.9604428873941023,0.7741353919675044,1.3244443682463083,1.113636767409255,0.7014861274797193,1.042449286526307,0.9600137524532238,1.1837614966634333,1.4710404444868257,1.3248334134946713,1.2078796552502067,1.4608012749449537,1.4308862543207324,2.492301757560067,2.74283269714544,2.849008376082101,2.8514820266352765,2.5985770188420227,2.7594661431919616,1
