0,1,2,3,4,5,6,7,8,9,transaction
-0.8489416646847671,-0.8496794925088663,-0.8502553656707501,-0.8510336101938264,-0.8517595569000114,-0.8524596490799798,-0.8532221729817671,-0.8537806941673909,-0.8545110298383592,-0.8552177213533775,1
-0.8489821651583859,-0.8495502244697736,-0.8503201452678553,-0.8510496151668834,-0.8517570126733709,-0.8524925952296497,-0.853055502754573,-0.8537805303701478,-0.85446486355921,-0.8549913733139964,1
-0.8488529314911439,-0.8496149867129866,-0.8503361459212808,-0.8510470716256262,-0.8517899499934015,-0.8523259706822963,-0.8530553390021168,-0.8537343767742639,-0.8542385787860516,-0.8546933950166659,0
-0.8489176765143374,-0.8496309830799759,-0.8503336030665077,-0.8510800000727498,-0.8516233701017866,-0.8523258069747203,-0.8530091980259478,-0.8535081541683381,-0.8539406837762166,-0.8547306423038321,1
-0.8489336686279572,-0.8496284409064115,-0.8503665226264714,-0.8509134650556994,-0.8516232064380845,-0.8522796786445557,-0.8527830372757612,-0.8532103409992214,-0.8539779206524459,-0.8545071585808341,1
-0.8489311271303466,-0.8496613516475107,-0.8502000325560694,-0.8509133014360863,-0.851577090470412,-0.8520535798789669,-0.8524853055372937,-0.853247567645361,-0.8537544993950695,-0.8544326640065014,1
-0.8489640291206122,-0.8494949061783542,-0.8501998689806162,-0.8508671978914858,-0.8513510522997807,-0.8517559297407864,-0.8525225220046022,-0.8530242077685234,-0.8536800256426107,-0.8543954167193352,1
-0.8487976279086354,-0.8494947426467214,-0.8501537778790431,-0.8506412206127448,-0.8510534819324798,-0.851793136008059,-0.8522992232007516,-0.8529497544762442,-0.8536427887663813,-0.8539856965605054,1
-0.8487974644204851,-0.8494486638925546,-0.8499278615900054,-0.8503437304072244,-0.8510906782283923,-0.8515698984044234,-0.8522247902661346,-0.8529125278301046,-0.853233183127858,-0.8536132236888422,0
-0.8487513979184734,-0.8492228081245309,-0.8496304516750323,-0.8503809166829144,-0.8508675004529167,-0.8514954858698782,-0.8521875737988263,-0.852503034722569,-0.8528608143655642,-0.8538367074118401,1
-0.8485256022045887,-0.8489254778830938,-0.8496676279144039,-0.8501577990287741,-0.8507931078610914,-0.8514582796026057,-0.8517781926584335,-0.8521307682611731,-0.8530842356229404,-0.8532407508171789,1
-0.8482283510220652,-0.8489626441632734,-0.8494445704781739,-0.8500834264773939,-0.8507559115651788,-0.8510490106626073,-0.8514060279853491,-0.8523541281380107,-0.8524884456032702,-0.8531662562428461,0
-0.8482655074198806,-0.8487396464821955,-0.8493702179994305,-0.8500462402017038,-0.8503467523101401,-0.8506769479898815,-0.8516293267891997,-0.8517585017997771,-0.8524139718508115,-0.8533524926786779,1
-0.8480425690329879,-0.8486653139218362,-0.8493330417600589,-0.8496371911691131,-0.849974789351014,-0.850900185593517,-0.8510338633122648,-0.8516840485074979,-0.8526001562319584,-0.8516018701818603,1
-0.8479682562373569,-0.8486281476416566,-0.8489241031269705,-0.8492653284122125,-0.8501979671264897,-0.8503048853171558,-0.8509594303776479,-0.851870181738196,-0.850850023049177,-0.8509686663000328,1
-0.8479310998395415,-0.8482193185596804,-0.8485523407332539,-0.8494884460663529,-0.8496028263918879,-0.8502304727826105,-0.8511455127141901,-0.8501205293696348,-0.8502169961532774,-0.8496277639620448,0
-0.8475223794635716,-0.8478476557578839,-0.8487753981694839,-0.8488934656553119,-0.8495284338000626,-0.8504165041189735,-0.8493963387506936,-0.8494876763852617,-0.8488764686090193,-0.8504472042797041,1
