0,1,2,3,4,5,6,7,8,9,transaction
1.2372829812804849,1.6157068983629683,1.8858118045775576,1.95826268799786,2.027159659809809,2.1889432595148377,2.5829937722618466,2.590784219436451,3.1341197838393517,3.020762647086689,0
1.6099507680828227,1.876876084783792,1.94665799273819,2.0146007613188153,2.175073259374795,2.5654448906867002,2.5672553504549067,3.106961363468466,2.9832234078361677,2.670724621110836,1
1.8708848857115072,1.9375975869920055,2.002823704886467,2.1620187198419814,2.5502071814744367,2.5497756147997377,3.0801447386935528,2.957034108882882,2.6365946424681996,3.0810625865401566,1
1.9315517347258413,1.9936482044149728,2.1497906516744574,2.5358956123749152,2.5345948270162575,3.06041165076258,2.931172435727867,2.612631542509032,3.042936044788248,3.508574585358123,0
1.987551903046765,2.140313986671736,2.5225237021156093,2.5203355730767463,3.0433758868484113,2.912093849694608,2.5889635184644786,3.016363245601859,3.466284210797179,3.405703860110982,0
2.134085676819849,2.5122832328911744,2.5070112673317992,3.0274117675327954,2.895596876545996,2.5713884091265826,2.9901236794788604,3.4369924876336353,3.3644154141556855,3.14601165826449,0
2.505720127182931,2.4968025861743546,3.0125361086378053,2.880127947279441,2.556129109027539,2.9707860942884463,3.4080737516881454,3.3357779362114455,3.1072525329207523,2.3194722695418464,0
2.490253414027628,3.0012915064438075,2.865702889735882,2.541797696246634,2.954075911132881,3.3868999250624787,3.307503879581301,3.080266665589157,2.2887633786575825,2.182635122703828,1
2.9942882623494658,2.854759178038051,2.5284077291025717,2.938411025512668,3.3686781344813235,3.2867719013451433,3.0536200709068577,2.267034200654649,2.1532589827202973,2.2590682450375383,1
2.8478878223104793,2.518155202335485,2.923807656232135,3.3516239656679114,3.268913843600936,3.034003517694467,2.2455674357630664,2.132400072219872,2.2289476704104185,2.268852239816524,1
2.5115868114832183,2.912744876300621,3.33575640926253,3.252193973169916,3.0170636860158777,2.2295010188688074,2.111790850404081,2.20760265460877,2.238636372148328,2.671487911483665,0
2.905821329775816,3.3238494643278806,3.2366306137151253,3.001187735784589,2.215483685461589,2.0963121738296264,2.1865144349745282,2.2172291313376253,2.63735049863215,2.3052126175767276,0
3.316555897662972,3.2249267972688944,2.986392306911643,2.2022937353529737,2.0827786725670703,2.1707074643015623,2.1960795965037456,2.6133825442396517,2.2746426112310547,2.1445052990793396,0
3.2177222672632464,2.9752012785719266,2.1899424494661717,2.0700334013185406,2.1569037089277763,2.180230601801828,2.589709736739808,2.253004122868976,2.11550053162114,2.0854196852190086,1
2.9682215173334168,2.1803835054366068,2.058086753803789,2.1439100534173883,2.166392251938997,2.572131348931568,2.231626721619419,2.094884122131175,2.056990393111709,2.3371320331677463,0
2.1741191304826044,2.048798008343642,2.1317373870553684,2.1533668014391196,2.556869349971677,2.215621552512036,2.0745138556501446,2.0367497608927305,2.306251141723525,2.3275909035073874,0
2.0426520686625307,2.122297716785782,2.1411652030231143,2.542535456730599,2.201654638732469,2.0591989535714976,2.016749777337175,2.2844096497858106,2.296802939674145,2.3246071320499664,1
2.116085622716694,2.1317062132817797,2.529143232475942,2.188511028129811,2.045800272675824,2.001688658667409,2.2628322131331786,2.2750221281530614,2.293848229215067,2.504674270003646,1
2.1254856509705635,2.518889198516024,2.176201909172754,2.0331789116877492,1.9884988941364314,2.2466899443568757,2.253504484691566,2.2720863941151834,2.472161569710632,2.9867268354619183,0
2.512320147020754,2.1666711222456305,2.0213450171067913,1.9760695433153763,2.2326101691236855,2.23740319679456,2.25058744961528,2.4492545296568906,2.949519094343654,2.765893052595796,0
2.160419089304092,2.012131562779451,1.964410369613628,2.2193628301865247,2.2233571573219635,2.2344989775568904,2.4266271245679,2.9235462589856924,2.730836163273466,2.3799803790969944,1
2.00601862521926,1.9553135857131938,2.2069593229682387,2.2101408241369636,2.220463488176698,2.4097652315511464,2.8978978844506957,2.706267803740419,2.3486821581998303,2.5436714690518034,0
1.949251787927276,2.1973655079772554,2.19776553080111,2.2072568513360102,2.3950930563619286,2.8789654883904916,2.682003369793002,2.3265681560274314,2.5107789482688236,2.260837690901823,0
2.191085848146503,2.18819055572052,2.194890381250663,2.3813012564168177,2.8625888599005798,2.664019494811793,2.3047221935891495,2.48762389080311,2.230699882426849,1.841027985846037,1
2.181919153927304,2.1853212979238683,2.3684023134230165,2.8472305366080977,2.6484236958352625,2.2883958834094593,2.46475209463471,2.209343613166116,1.814978992254144,2.0083620525802566,0
2.1790524786442096,2.358477669605533,2.8329061256778707,2.6337830147700743,2.2741646039423298,2.4477227015876672,2.188244304612791,1.7962926613251413,1.9806832776510825,1.5596167033908734,0
2.3520529986356338,2.822029621078569,2.620111626973239,2.2607780209909176,2.4329126391442406,2.1724297338494827,1.7778242531818262,1.9609327225424158,1.5363085674449861,1.0852317366778357,1
2.8151877240230827,2.6096711806635784,2.2482478077915258,2.4189941102339327,2.1586197220255503,1.7638128411075744,1.941415650541458,1.5194119778224844,1.0665439615498296,1.4154242129601424,0
2.6030204196405355,2.238569384475687,2.405979849407935,2.1456203163574887,1.7514872027497708,1.926685508355031,1.5027071426730203,1.0526644022421832,1.3935204666550884,1.2903486768670758,1
2.2322526385490873,2.395978201738518,2.1334424176027267,1.7398520501767998,1.913768206094158,1.4899044430059527,1.0389324845560304,1.377540923619915,1.2696631270623118,1.5010862098016906,1
2.389519777917014,2.1239992533861223,1.7289155622490682,1.9015892690023752,1.4785738255724281,1.0281673542075966,1.3617397266608644,1.2544790491251454,1.478348142509337,1.730281491751982,0
2.1177856278264366,1.7203013540897543,1.8901579608747456,1.4678531735659266,1.0185140787907978,1.349556359846005,1.239461686544449,1.4618237996608543,1.7053111342846174,1.6489216770118316,0
