0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,transaction
-0.713210424739241,-0.7137578508196575,-0.7146912969819269,-0.7156525642082937,-0.7162590136361789,-0.7171814177341831,-0.717899639130594,-0.7189682782423525,-0.7196551107052443,-0.7205216265311841,-0.7214655480536494,-0.7223628495744879,-0.7233235900485728,-0.7247879114589179,-0.7263383138611972,-0.7274415130050844,-0.7278693129462132,-0.7285381879438839,-0.7295709027794409,-0.7301762369238401,-0.7312055576898747,-0.7326188730821063,-0.7335095434466211,-0.7341798644003985,-0.7353032748851145,-0.7354943795469207,-0.733694658887133,-0.7352508472257452,-0.7345712204255562,-0.7359334625303696,-0.7373753530431438,-0.7378600524791331,-0.7381507086454275,-0.7387347888488905,-0.7393922819088241,-0.739527988432906,-0.7387372353701847,-0.7385414416779741,-0.7402539252234513,-0.7415357986621376,-0.7422444468059824,-0.7431155419768205,-0.7435022244712717,-0.743599896094581,-0.7435608954233934,-0.744245006776942,-0.7455155799286068,-0.7471104869187098,-0.7482786667064382,-0.7484744748037261,1
-0.7129379297933564,-0.7138767833670339,-0.7148375165624926,-0.7154393842944068,-0.7163606680329542,-0.7170921407627922,-0.7181625678564779,-0.7188467089969773,-0.7197196310564594,-0.7206730346794922,-0.7215673367754276,-0.7225118418264898,-0.7239817856633675,-0.7255332050884004,-0.7266290436241906,-0.7270587568489725,-0.7277201534564988,-0.7286749483944338,-0.7292973217875248,-0.730345397394061,-0.7317007123020746,-0.7326039405356994,-0.733263101797545,-0.7343890125611023,-0.734595998110161,-0.7327866934549658,-0.7343922869948432,-0.7337206996911271,-0.7350847103028687,-0.7365193741436734,-0.7370187376512882,-0.7372963199318278,-0.7378637872285202,-0.7385176765686088,-0.7386634153000393,-0.7378801684002824,-0.7376983680667057,-0.7394081984109325,-0.7406936503790811,-0.7414408358142486,-0.7423394319945514,-0.7427055095368885,-0.7428070053414731,-0.7427669368162676,-0.7434583146313831,-0.7446954678436336,-0.7462990672906065,-0.7474685231336832,-0.7476525797989846,-0.7484544352229653,0
-0.7130568366788334,-0.7140229712898507,-0.7146243829365831,-0.7155410165789344,-0.7162714105138345,-0.7173550118452207,-0.7180410253322486,-0.7189112151271764,-0.7198710057266181,-0.7207748008119613,-0.721716295880469,-0.7231698909394976,-0.7247269127744557,-0.7258238696038984,-0.7262463736797377,-0.7269096310738639,-0.7278568829887369,-0.7284014274933339,-0.7294664445825275,-0.730840440534854,-0.7316857830172846,-0.7323575535199861,-0.7334722038028217,-0.7336818925891987,-0.7318889211581378,-0.7334841654933719,-0.732862488215793,-0.7342340716652824,-0.7356704875900939,-0.7361628406938757,-0.7364551357033207,-0.7370094648745706,-0.7376467249392079,-0.7377889778807669,-0.7370159770747038,-0.7368415424403256,-0.7385649232453287,-0.739847821422462,-0.7405987097204793,-0.7415357986621376,-0.7419294959175693,-0.7420104545472476,-0.7419742428586568,-0.7426643802684872,-0.7439086693280135,-0.7454787695873805,-0.7466570183857054,-0.7468425856949186,-0.7476325450179461,-0.7488376922050152,0
-0.7132029930588987,-0.7138098838091347,-0.7147259931535866,-0.7154517784754467,-0.7165342243201313,-0.7172334959674944,-0.7181055172838805,-0.7190625564326437,-0.7199727493573803,-0.7209237268594773,-0.7223741985944021,-0.7239148521995065,-0.72501751234778,-0.7254412855407641,-0.7260972814935872,-0.7270463297010467,-0.7275834239242606,-0.7285705131412866,-0.7299613774679029,-0.730825514611011,-0.7314394498182506,-0.7325666091696823,-0.732765239880219,-0.730975415795328,-0.7325862362883737,-0.7319547089520101,-0.7333757431807513,-0.7348197144513333,-0.7353140358791441,-0.735599368248741,-0.7361683471014788,-0.736792452787776,-0.7369181940371476,-0.7361419192027681,-0.7359775917690378,-0.7377078963059626,-0.7390044440275698,-0.7397529028177,-0.7406936503790811,-0.7411259590028271,-0.7412346042748801,-0.7411778886783611,-0.7418717105409527,-0.7431146285270351,-0.7446917861060428,-0.745836635879252,-0.7460312297579101,-0.7468225556968782,-0.7480157102053077,-0.7489629395847701,0
-0.7129899515557525,-0.7139114720266854,-0.7146367744264616,-0.7157145351134935,-0.7164127349191073,-0.7172979737801655,-0.7182568253242477,-0.7191642776379576,-0.7201216424755692,-0.7215814835693397,-0.7231189941196093,-0.7242053870909099,-0.7246350137640881,-0.7252922268148676,-0.7262339493308917,-0.726772932446681,-0.7277524713459369,-0.7290653373169127,-0.7299464548683439,-0.7305792368676015,-0.7316484598053098,-0.7318598019730903,-0.7300593603595532,-0.7316725763310077,-0.7310571238242135,-0.7324678490945518,-0.7339612524854365,-0.734463344585779,-0.7347506926156849,-0.7353126455443582,-0.7359513852896507,-0.7360640903815231,-0.735271514600984,-0.7351037731269384,-0.7368437448966004,-0.7381473149813288,-0.7389095474950405,-0.739847821422462,-0.7402839064840625,-0.7404312307998494,-0.7404022340697883,-0.7410753805683781,-0.7423218524235561,-0.7438975602210655,-0.7450495678928102,-0.7452109955088472,-0.7460112045218207,-0.747205629409402,-0.7481409275867983,-0.7491633353923779,1
-0.7130915178537641,-0.7138222726161529,-0.7148994740118849,-0.7155930721393021,-0.7164771986829159,-0.7174492486483555,-0.7183585241710518,-0.7193131379384172,-0.7207792537475697,-0.7223261138069197,-0.72340946437444,-0.7238229736441053,-0.7244859883418705,-0.7254288639802727,-0.7259606136562825,-0.7269419416584707,-0.7282471836534895,-0.7290504179950344,-0.7297002319756195,-0.7307881998014035,-0.730941806991919,-0.729154522315712,-0.7307563670438093,-0.7301438028706244,-0.731570148527173,-0.7330532274124997,-0.7336049638447132,-0.7339001306723854,-0.7344640356453406,-0.7350957335853905,-0.7352231916223652,-0.7344177917920474,-0.7342336075624325,-0.7359697267046136,-0.73728306175669,-0.7380524404946021,-0.7390044440275698,-0.7394381727071733,-0.7395893406132383,-0.7395990563696642,-0.7402997500505428,-0.7415254161731816,-0.7431045991416387,-0.7442552574486896,-0.7444240752586014,-0.7451909750169942,-0.7463941871620313,-0.747330816897155,-0.7483412753971835,-0.7488978109472976,0
-0.7130023376896563,-0.7140849153249426,-0.7147780374110762,-0.7156575218807097,-0.7166284405903132,-0.717550925199106,-0.7185073517517409,-0.7199706042654472,-0.7215237193385138,-0.7226165195995758,-0.7230271360048337,-0.7236739813921036,-0.7246225949789032,-0.7251555896494625,-0.7261295848005864,-0.7274365421459141,-0.728232267704518,-0.7288042491840447,-0.7299091483694462,-0.7300817060728345,-0.7282371182308072,-0.729851374481366,-0.7292279309576191,-0.7306567138361603,-0.7321553951543351,-0.7326970184785995,-0.7330418783006328,-0.7336135395217646,-0.734247173415602,-0.734367707240349,-0.7335772744291855,-0.7333801248023171,-0.7350993617508396,-0.7364089423520799,-0.737188209252807,-0.7381473149813288,-0.7385948905713906,-0.7387437681775985,-0.73875736063128,-0.7394965964548365,-0.740749679891133,-0.7423079780859788,-0.7434622118594848,-0.7436299126451509,-0.7444040594943068,-0.745573866923682,-0.7465193448875904,-0.7475311168775597,-0.7480758145484232,-0.7490205533794573,1
-0.7132649237284179,-0.7139635050161626,-0.7148424731584441,-0.7158087308893971,-0.7167300949870883,-0.717699720151424,-0.7191646735664508,-0.7207149057677453,-0.7218140609189818,-0.7222342760776181,-0.7228781768997923,-0.7238105576231051,-0.7243493817048375,-0.7253245228721452,-0.7266240738846522,-0.7274216295684033,-0.7279861545464894,-0.7290131196903391,-0.7292028119903176,-0.7273776262032766,-0.7289338181876713,-0.7283232772323962,-0.7297407287324648,-0.7312418307143199,-0.7317992663556789,-0.7321340589047431,-0.7327553524706804,-0.7333967270860778,-0.7335193139778582,-0.7327221682412829,-0.7325398478346966,-0.7342456787576929,-0.7355384762671499,-0.7363141117009224,-0.73728306175669,-0.7377378566701921,-0.7379006475176235,-0.7379119814569207,-0.7386549246575254,-0.7399464204711529,-0.7415320578917147,-0.7426655063720171,-0.7428370148003134,-0.7436099016114376,-0.7447868609864425,-0.7456989949977629,-0.7467195972484849,-0.7472657194035235,-0.748198527582284,-0.7489429000040093,0
-0.7131435396161603,-0.714027926812658,-0.7149936493349613,-0.7159103631739245,-0.7168788575189544,-0.7183568978574951,-0.7199088114698959,-0.7210051833536415,-0.7214319019156307,-0.7220853500301021,-0.7230147227460801,-0.7235374051611019,-0.7245182771833509,-0.7258189009797019,-0.7266091646660371,-0.7271755720394742,-0.7281949778320894,-0.7283069384547722,-0.726499334370202,-0.7280741693159503,-0.7274060547108335,-0.7288359613256988,-0.7303257164853225,-0.7308857808693121,-0.7312364334291314,-0.7318475971746835,-0.7325385894514992,-0.7326690347731976,-0.7318741522350127,-0.7316849800236896,-0.7334052012680803,-0.7346846917148865,-0.7354436674511284,-0.7364089423520799,-0.7368736983188794,-0.7370437748988748,-0.7370690542194062,-0.7378095692780985,-0.739104643566692,-0.740728614455081,-0.7418895021539614,-0.7420404569209011,-0.7428170084944199,-0.7439926126312033,-0.7449119595132843,-0.7458991999162925,-0.7464542628702996,-0.7473884031415212,-0.7481208928057598,-0.7491583254971877,0
-0.7132079475124602,-0.7141790702582824,-0.7150952595519646,-0.7160590933464038,-0.7175358920346965,-0.7191008726190852,-0.7201990252522396,-0.7206231085824618,-0.7212830087974418,-0.7222218655736584,-0.7227416310535042,-0.7237062630467039,-0.725012544833706,-0.7258039951071122,-0.7263631625588889,-0.7273843481246262,-0.7274889562474416,-0.7256040546411764,-0.7271957223496246,-0.726546749776016,-0.7279186268219551,-0.7294208193933013,-0.7299697452144346,-0.7303230727226564,-0.7309500361434986,-0.7316308826484645,-0.7318110629963157,-0.7310242507783312,-0.7308372018031586,-0.7325501346186531,-0.7338441125195949,-0.7345899048264015,-0.7355384762671499,-0.7359996732260318,-0.7361797773694199,-0.7362123747915057,-0.7369666658553613,-0.7382591837217082,-0.7398866547809653,-0.7410859746458213,-0.7412645995975862,-0.7420204553384654,-0.7431996290946328,-0.744117681591911,-0.745112117156231,-0.7456339283992407,-0.7465769174413476,-0.7473107868991145,-0.7483362667019239,-0.7493662361475808,1
