0,1,2,3,4,5,6,7,8,9,transaction
-0.7272067825436616,-0.72774492126231,-0.7286428998142784,-0.7295424874891064,-0.7300967744868,-0.730967660619391,-0.7316467452953445,-0.7326777043578273,-0.733350371751634,-0.7342028526189639,0
-0.7269299342736708,-0.7278657540381372,-0.7287914560115494,-0.7293259003294622,-0.7302000539273495,-0.7308769562017808,-0.7319138785467691,-0.7325541908416179,-0.733415924087149,-0.7343566827345122,0
-0.7270507407914849,-0.7280142776584247,-0.7285749164697646,-0.729429156998595,-0.7301093695405254,-0.7311440303202993,-0.7317903924211107,-0.732619728625729,-0.733569719951242,-0.7344600767466017,0
-0.7271992321362981,-0.7277977856017345,-0.7286781504373597,-0.7293384926061857,-0.7303763846795073,-0.7310205715296635,-0.73185591567146,-0.7327734903499898,-0.7336730909418616,-0.734611385056977,0
-0.7269827871252145,-0.7279009969310869,-0.7285875059780078,-0.7296054488727239,-0.7302529531529969,-0.7310860802757151,-0.73200964329728,-0.7328768383941651,-0.7338243655622809,-0.7352796634278009,0
-0.7270859760258475,-0.7278103723492164,-0.7288544035527659,-0.7294820445608337,-0.7303184474323697,-0.731239773872221,-0.732112968422831,-0.7330280794344215,-0.7344924951357993,-0.736036204979677,1
-0.7269953711374867,-0.7280772113958347,-0.7287310263719816,-0.7295475243997959,-0.7304721070878216,-0.7313430761256101,-0.7322641759236376,-0.7336960606955545,-0.7352488682378956,-0.7363312561849087,1
-0.7272621521976597,-0.7279538612705112,-0.7287964918148467,-0.7297011501758226,-0.7305753865283711,-0.7314942501549602,-0.7329320090521996,-0.734452265896837,-0.735543853747713,-0.735942898188279,1
-0.7271388288773911,-0.7280193123574176,-0.7289500838154152,-0.7298044068449553,-0.7307265271730777,-0.7321619354512563,-0.7336880465562321,-0.7347471859253372,-0.7351555822219704,-0.7357915898779037,0
-0.727204265741207,-0.728172870676698,-0.7290533177830102,-0.7299555141656373,-0.7313940650205323,-0.7329178055980066,-0.7339829011828046,-0.7343590005886788,-0.7350043076015511,-0.7359302891624143,0
-0.7273577906909293,-0.7282760820060503,-0.7292043918819299,-0.730622904831983,-0.7321497682440657,-0.7332125949552392,-0.7335948019307347,-0.7342077595484223,-0.735142976003602,-0.735652890593393,0
-0.7274609795915621,-0.7284271229758343,-0.7298716358188253,-0.7313784414353933,-0.7324444925012437,-0.7328245816132407,-0.7334435944299282,-0.7343463971686573,-0.7348656391995001,-0.7358243733451516,0
-0.7276119877388298,-0.7290942205923804,-0.730627006313424,-0.7316731007107232,-0.7320565648464966,-0.7326734075838907,-0.7335822013056674,-0.7340691219281871,-0.7350370837693085,-0.7363262125745628,1
-0.7282789403892622,-0.7298494254413004,-0.7309216008063174,-0.7312852585876394,-0.7319054242017898,-0.7328119837774615,-0.7333049875541888,-0.7342405284404778,-0.7355388112603658,-0.7363110817435252,1
-0.7290339811256008,-0.7301439553323792,-0.7305338439524235,-0.7311341512669574,-0.732043969792771,-0.7325348313903197,-0.7334763560551029,-0.7347421445573286,-0.7355236837983238,-0.7360614230314062,1
-0.7293284470127728,-0.7297562835099336,-0.7303827698535037,-0.7312726663109158,-0.7317668786108087,-0.7327061619569165,-0.7339778609327777,-0.734727020453303,-0.7352740806746322,-0.7362732546659315,1
-0.7289408594347857,-0.7296052425401496,-0.73052125444418,-0.7309956362229987,-0.7319381713414763,-0.7332075558209274,-0.7339627401826971,-0.7344774727368798,-0.735485865143219,-0.7355570619968221,1
-0.7287898512875179,-0.7297436967624515,-0.7302442852628273,-0.7311668911864384,-0.7324394544797534,-0.7331924384179924,-0.7337132478063665,-0.7346892101932389,-0.7347698319399013,-0.7328158597738578,1
-0.7289282754225133,-0.7294667883178475,-0.7304155025749363,-0.7316680638000339,-0.7324243404152828,-0.732943001269565,-0.7339249383074955,-0.7339733359360247,-0.7320292400666392,-0.7335219652222754,1
-0.7286514271525225,-0.7296379680836027,-0.73091656500302,-0.7316529530679656,-0.7321749583515168,-0.733154644910655,-0.7332092228036782,-0.7312333524233777,-0.7327351882952624,-0.7319735768461023,0
-0.7288225697194259,-0.7301389206333864,-0.7309014575931281,-0.7314036259888403,-0.7323865552541061,-0.7324390878383981,-0.7304698469140672,-0.7319391439445748,-0.7311871446796387,-0.732493068711724,1
